ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TTBKF,2019-08-14T17:01:00.000Z,TAS,0,-0.06,,EDT,-14400000,EQUITY
FBSBF,2019-08-14T08:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STAF,2019-08-14T16:22:00.000Z,TAS,-0.39,-1.5,-284.62,EDT,-14400000,EQUITY
LIFE,2019-08-14T08:01:00.000Z,TAS,-2.74,-1.8,34.4,EDT,-14400000,EQUITY
SWZCF,2019-08-15T01:24:00.000Z,TAS,7.25,7.66,5.66,EDT,-14400000,EQUITY
NRKBF,2019-08-15T01:32:00.000Z,TAS,-0.62,-0.43,29.94,EDT,-14400000,EQUITY
GBERF,2019-08-15T01:00:00.000Z,TAS,4.71,4.81,2.12,EDT,-14400000,EQUITY
SMPFF,2019-08-14T21:10:00.000Z,TAS,0.79,0.64,-19.09,EDT,-14400000,EQUITY
KHOTF,2019-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LDHOF,2019-08-14T16:40:00.000Z,TAS,,,,UTC,0,EQUITY
FGRRF,2019-08-15T01:00:00.000Z,TAS,0.01,0.01,11.11,EDT,-14400000,EQUITY
ARMZF,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKMNF,2019-08-14T07:00:00.000Z,TAS,-0.05,-0.01,80,UTC,0,EQUITY
APTTF,2019-08-14T05:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALPE,2019-08-14T15:49:00.000Z,TAS,-0.04,-0.06,-50,EDT,-14400000,EQUITY
ARL,2019-08-14T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIRTP,2019-08-14T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BVNKF,2019-08-15T01:51:00.000Z,TAS,-2.46,-3.2,-30.08,EDT,-14400000,EQUITY
ABSOF,2019-08-15T01:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALEAF,2019-08-14T07:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACET,2019-08-14T07:31:00.000Z,TAS,-2.74,-3.57,-30.1,EDT,-14400000,EQUITY
AEMD,2019-08-14T17:18:00.000Z,TAS,-1.2,-1.65,-37.5,EDT,-14400000,EQUITY
BDABF,2019-08-14T09:10:00.000Z,TAS,0.35,0.01,-97.14,EDT,-14400000,EQUITY
ACST,2019-08-14T08:01:00.000Z,TAS,-1.35,-1.2,11.31,EDT,-14400000,EQUITY
DGLY,2019-08-14T16:00:00.000Z,TAS,0.25,-0.3,-220,EDT,-14400000,EQUITY
SORL,2019-08-14T16:02:00.000Z,TAS,0.23,0.29,26.09,UTC,0,EQUITY
FUV,2019-08-14T16:14:00.000Z,TAS,-0.22,-0.23,-2.22,EDT,-14400000,EQUITY
SLCJF,2019-08-14T08:00:00.000Z,TAS,0.57,1.09,92.58,EDT,-14400000,EQUITY
GARPF,2019-08-14T10:47:00.000Z,TAS,0,0,-600,EDT,-14400000,EQUITY
