ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LBGUF,2018-11-22T08:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGFEF,2018-11-22T11:13:00.000Z,TAS,0.02,0.03,50,EST,-18000000,EQUITY
KNCQF,2018-11-23T02:33:00.000Z,TAS,,,,UTC,0,EQUITY
AOTOF,2018-11-23T02:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
RKWBF,2018-11-23T02:18:00.000Z,TAS,3.87,3.4,-12.08,EST,-18000000,EQUITY
ALXXF,2018-11-22T16:00:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
WNXDF,2018-11-22T23:39:00.000Z,TAS,,,,UTC,0,EQUITY
BTRCF,2018-11-23T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ALZPF,2018-11-22T05:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
SDPNF,2018-11-22T23:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
YTLPF,2018-11-23T04:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
NULGF,2018-11-22T18:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
CELJF,2018-11-22T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SKM,2018-11-22T05:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAMOF,2018-11-22T08:10:00.000Z,TAS,0.01,-0.02,-385.71,UTC,0,EQUITY
APEOD,2018-11-22T07:52:00.000Z,TAS,,,,UTC,0,EQUITY
ITRG,2018-11-22T19:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
APEOF,2018-11-22T07:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
CEL,2018-11-22T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
IRRZF,2018-11-22T19:24:00.000Z,TAS,,,,UTC,0,EQUITY
FEOVF,2018-11-22T20:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
GDDFF,2018-11-22T16:13:00.000Z,TAS,-0.05,-0.06,-9.09,EST,-18000000,EQUITY
SANG,2018-11-22T08:10:00.000Z,TAS,0.01,-0.02,-385.71,EST,-18000000,EQUITY
CANG,2018-11-22T16:30:00.000Z,TAS,0.78,0.82,5.81,EST,-18000000,EQUITY
MCESF,2018-11-22T20:00:00.000Z,TAS,0.04,0.04,14.29,EST,-18000000,EQUITY
FOLGF,2018-11-23T04:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
STG,2018-11-23T04:08:00.000Z,TAS,-0.92,-1.31,-42.39,EST,-18000000,EQUITY
VRXWF,2018-11-22T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
EFRTF,2018-11-22T10:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
PAGDF,2018-11-23T02:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
LPRRF,2018-11-23T04:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
MPNGF,2018-11-22T08:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
