ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LEDS,SemiLEDs Corporation,2020-11-17T08:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
IRCP,IRSA Propiedades Comerciales S.A.,2020-11-17T20:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
KSS,Kohl's Corporation,2020-11-17T07:06:00.000Z,TAS,-0.43,0.01,102.33,EST,-18000000,EQUITY
VREX,Varex Imaging Corporation,2020-11-17T16:01:00.000Z,TAS,-0.1,-0.04,61.17,EST,-18000000,EQUITY
TCNNF,Trulieve Cannabis Corp.,2020-11-17T06:30:00.000Z,TAS,0.23,0.04,-82.61,EST,-18000000,EQUITY
NVNO,enVVeno Medical Corporation,2020-11-17T16:18:00.000Z,TAS,-1.25,-1.25,0,EST,-18000000,EQUITY
ECC,Eagle Point Credit Company Inc.,2020-11-17T08:00:00.000Z,TAS,0.26,0.28,7.69,EST,-18000000,EQUITY
AQUA,Evoqua Water Technologies Corp.,2020-11-17T07:00:00.000Z,TAS,0.22,0.29,32.42,EST,-18000000,EQUITY
CURLF,"Curaleaf Holdings, Inc.",2020-11-17T16:01:00.000Z,TAS,-0.02,-0.01,58.33,EST,-18000000,EQUITY
CRKN,Crown ElectroKinetics Corp.,2020-11-17T17:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
CZZ,Cosan Limited,2020-11-17T16:49:00.000Z,TAS,1.15,1,-13.04,UTC,0,EQUITY
NVLPF,Nova Leap Health Corp.,2020-11-17T18:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMTTF,Sun Metals Corp.,2020-11-17T18:21:00.000Z,TAS,,,,UTC,0,EQUITY
CSEAF,Clearwater Seafoods Incorporated,2020-11-17T12:07:00.000Z,TAS,0.07,0.13,85.71,UTC,0,EQUITY
CRLBF,Cresco Labs Inc.,2020-11-17T19:00:00.000Z,TAS,-0.08,-0.03,62.5,EST,-18000000,EQUITY
HJLI,enVVeno Medical Corporation,2020-11-17T16:18:00.000Z,TAS,-1.25,-1.25,0,UTC,0,EQUITY
VOXCF,Vox Royalty Corp.,2020-11-17T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HD,"The Home Depot, Inc.",2020-11-17T06:00:00.000Z,TAS,3.06,3.18,3.82,EST,-18000000,EQUITY
CYPXF,EQ Inc.,2020-11-18T03:00:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
FTMDF,Fortune Minerals Limited,2020-11-17T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRKOF,Martello Technologies Group Inc.,2020-11-17T17:34:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
GVXXF,GoviEx Uranium Inc.,2020-11-17T18:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGLJF,Strauss Group Ltd.,2020-11-18T01:39:00.000Z,TAS,1.24,1.37,10.93,EST,-18000000,EQUITY
GNRRF,GeNeuro SA,2020-11-17T05:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGPPF,The SPAR Group Ltd,2020-11-18T00:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WNGRF,George Weston Limited,2020-11-17T06:00:00.000Z,TAS,2.19,2.35,7.31,EST,-18000000,EQUITY
GRNWF,Greenlane Renewables Inc.,2020-11-17T16:02:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
SNWV,"SANUWAVE Health, Inc.",2020-11-17T09:00:00.000Z,TAS,-0.01,-0.02,-100,EST,-18000000,EQUITY
HBORF,Harborside Inc.,2020-11-18T04:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,2020-11-17T23:46:00.000Z,TAS,19.7,17.05,-13.46,EST,-18000000,EQUITY
SFHLF,SAF-Holland SE,2020-11-17T11:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIREF,Sirios Resources Inc.,2020-11-17T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ISCDF,Isracard Ltd.,2020-11-18T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PAYS,"PaySign, Inc.",2020-11-17T16:14:00.000Z,TAS,0.02,-0.14,-877.78,EST,-18000000,EQUITY
NIO,NIO Inc.,2020-11-17T16:05:00.000Z,TAS,-1.11,-0.98,11.71,EST,-18000000,EQUITY
VRXWF,MediaValet Inc.,2020-11-17T08:03:00.000Z,TAS,-0.03,-0.04,-33.33,EST,-18000000,EQUITY
ITMR,Itamar Medical Ltd.,2020-11-17T06:05:00.000Z,TAS,-0.15,-0.2,-29.03,UTC,0,EQUITY
CRFQF,Zedcor Inc.,2020-11-17T17:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITMMF,Itamar Medical Ltd.,2020-11-17T06:05:00.000Z,TAS,,-0.01,,UTC,0,EQUITY
WMT,Walmart Inc.,2020-11-17T07:06:00.000Z,TAS,1.18,1.34,13.18,EST,-18000000,EQUITY
SERKF,Serko Limited,2020-11-17T15:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
SE,Sea Limited,2020-11-17T06:30:00.000Z,TAS,-0.53,-0.69,-29.7,EST,-18000000,EQUITY
FENG,Phoenix New Media Limited,2020-11-17T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
