ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TVFCF,2019-07-24T11:45:00.000Z,TAS,0.31,,,EDT,-14400000,EQUITY
ACGYF,2019-07-25T02:00:00.000Z,TAS,0.08,0.09,8.43,EDT,-14400000,EQUITY
SUBCY,2019-07-25T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELRMF,2019-07-25T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
KALU,2019-07-24T16:30:00.000Z,TAS,1.32,1.4,6.46,EDT,-14400000,EQUITY
KNNGF,2019-07-25T00:57:00.000Z,TAS,1.08,1.29,19.78,EDT,-14400000,EQUITY
TSCRF,2019-07-24T16:12:00.000Z,TAS,0,-0.01,-100,UTC,0,EQUITY
STOHF,2019-07-25T01:32:00.000Z,TAS,0.37,0.34,-8.85,EDT,-14400000,EQUITY
VLKPF,2019-07-25T01:58:00.000Z,TAS,7.7,7.91,2.75,EDT,-14400000,EQUITY
APH,2019-07-24T08:00:00.000Z,TAS,0.46,0.46,-0.86,EDT,-14400000,EQUITY
AZMTF,2019-07-24T16:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGNC,2019-07-24T16:01:00.000Z,TAS,0.5,0.49,-2.58,EDT,-14400000,EQUITY
ALARF,2019-07-24T17:07:00.000Z,TAS,0.38,0.6,57.89,UTC,0,EQUITY
ASGN,2019-07-24T16:15:00.000Z,TAS,1.19,1.18,-0.76,EDT,-14400000,EQUITY
AUOTY,2019-07-25T02:19:00.000Z,TAS,-0.06,-0.09,-50,EDT,-14400000,EQUITY
DBOEF,2019-07-24T13:05:00.000Z,TAS,1.54,1.58,2.4,EDT,-14400000,EQUITY
GAERF,2019-07-24T19:45:00.000Z,TAS,2.08,2.16,4,EDT,-14400000,EQUITY
PKG,2019-07-24T17:40:00.000Z,TAS,2.03,2.04,0.39,EDT,-14400000,EQUITY
LOIMF,2019-07-25T02:00:00.000Z,TAS,5.53,5.57,0.78,EDT,-14400000,EQUITY
SAVE,2019-07-24T16:16:00.000Z,TAS,1.65,1.69,2.61,EDT,-14400000,EQUITY
RNWEF,2019-07-25T00:55:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
KRNNF,2019-07-24T15:54:00.000Z,TAS,1.18,-0.09,-107.61,EDT,-14400000,EQUITY
ANIK,2019-07-24T16:05:00.000Z,TAS,0.39,0.68,75.26,EDT,-14400000,EQUITY
SCR,2019-07-24T16:12:00.000Z,TAS,-0.05,-0.1,-100,UTC,0,EQUITY
AXTI,2019-07-24T16:05:00.000Z,TAS,0.03,0.04,17.65,EDT,-14400000,EQUITY
BUDFF,2019-07-25T01:12:00.000Z,TAS,,1.16,,EDT,-14400000,EQUITY
AIXXF,2019-07-25T01:30:00.000Z,TAS,0.04,0.06,50,EDT,-14400000,EQUITY
AWRRF,2019-07-24T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AZNCF,2019-07-25T03:03:00.000Z,TAS,0.63,0.73,15.51,EDT,-14400000,EQUITY
AGNCP,2019-07-24T16:01:00.000Z,TAS,0.5,0.49,-2.58,EDT,-14400000,EQUITY
TAUKF,2019-07-25T01:05:00.000Z,TAS,0.29,0.31,6.9,UTC,0,EQUITY
T,2019-07-24T06:17:00.000Z,TAS,0.89,0.89,-0.22,EDT,-14400000,EQUITY
TGSNF,2019-07-25T01:00:00.000Z,TAS,0.36,0.22,-38.55,EDT,-14400000,EQUITY
ORLY,2019-07-24T16:32:00.000Z,TAS,4.67,4.51,-3.34,EDT,-14400000,EQUITY
