ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AMSC,American Superconductor Corporation,2020-06-02T16:05:00.000Z,TAS,-0.24,-0.24,-0.84,EDT,-14400000,EQUITY
CSTPF,Arrow Exploration Corp.,2020-06-02T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIVXF,Avivagen Inc.,2020-06-02T16:07:00.000Z,TAS,-0.03,-0.03,0,EDT,-14400000,EQUITY
BBW,"Build-A-Bear Workshop, Inc.",2020-06-02T07:01:00.000Z,TAS,-0.46,-0.83,-80.43,EDT,-14400000,EQUITY
JJAQF,APi Group Corporation,2020-06-02T07:00:00.000Z,TAS,0.09,0.13,39.78,UTC,0,EQUITY
FNNTF,flatexDEGIRO AG,2020-06-02T18:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APG,APi Group Corporation,2020-06-02T07:00:00.000Z,TAS,0.09,0.13,39.78,EDT,-14400000,EQUITY
AMBA,"Ambarella, Inc.",2020-06-02T16:23:00.000Z,TAS,-0.01,0.04,433.33,EDT,-14400000,EQUITY
CBRL,"Cracker Barrel Old Country Store, Inc.",2020-06-02T08:00:00.000Z,TAS,-2.2,-1.81,17.69,EDT,-14400000,EQUITY
UNJCF,"Unicaja Banco, S.A.",2020-06-02T04:58:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
BZZFF,Buzzi Unicem S.p.A.,2020-06-03T03:42:00.000Z,TAS,,,,UTC,0,EQUITY
BAK,Braskem S.A.,2020-06-03T00:23:00.000Z,TAS,-6.06,-2.05,66.17,EDT,-14400000,EQUITY
BZZUF,Buzzi Unicem S.p.A.,2020-06-03T03:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BJSAF,Berjaya Sports Toto Berhad,2020-06-02T06:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSENF,Baselode Energy Corp.,2020-06-02T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BZUN,Baozun Inc.,2020-06-02T06:00:00.000Z,TAS,0.17,0.44,165.06,EDT,-14400000,EQUITY
DCI,"Donaldson Company, Inc.",2020-06-02T07:01:00.000Z,TAS,0.38,0.5,32.98,EDT,-14400000,EQUITY
CSYJF,CSE Global Limited,2020-06-02T07:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCORF,Canaccord Genuity Group Inc.,2020-06-02T20:03:00.000Z,TAS,0.18,0.17,-3.95,EDT,-14400000,EQUITY
MOHCF,Motor Oil (Hellas) Corinth Refineries S.A.,2020-06-02T19:26:00.000Z,TAS,0.41,-0.87,-314.29,EDT,-14400000,EQUITY
ZM,"Zoom Video Communications, Inc.",2020-06-02T16:05:00.000Z,TAS,0.09,0.2,117.39,EDT,-14400000,EQUITY
CRWD,"CrowdStrike Holdings, Inc.",2020-06-02T16:05:00.000Z,TAS,-0.06,0.02,132.79,EDT,-14400000,EQUITY
DKS,"DICK'S Sporting Goods, Inc.",2020-06-02T07:30:00.000Z,TAS,-0.57,-1.71,-199.47,EDT,-14400000,EQUITY
APPS,"Digital Turbine, Inc.",2020-06-02T16:05:00.000Z,TAS,0.04,0.05,16.28,EDT,-14400000,EQUITY
EVRI,Everi Holdings Inc.,2020-06-02T16:05:00.000Z,TAS,-0.1,-0.16,-56.86,EDT,-14400000,EQUITY
LE,"Lands' End, Inc.",2020-06-02T06:45:00.000Z,TAS,-0.56,-0.64,-14.29,EDT,-14400000,EQUITY
SAEUF,Saturn Oil & Gas Inc.,2020-06-02T19:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLGBF,good natured Products Inc.,2020-06-02T13:29:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
GDNPF,good natured Products Inc.,2020-06-02T13:29:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
SAEUD,Saturn Oil & Gas Inc.,2020-06-02T19:52:00.000Z,TAS,,,,UTC,0,EQUITY
SSPPF,SSP Group plc,2020-06-03T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HQY,"HealthEquity, Inc.",2020-06-02T16:02:00.000Z,TAS,0.44,0.43,-1.38,EDT,-14400000,EQUITY
VHLGF,Valuetronics Holdings Limited,2020-06-02T19:18:00.000Z,TAS,,,,UTC,0,EQUITY
ISCDF,Isracard Ltd.,2020-06-03T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDLA,"Medallia, Inc.",2020-06-02T16:06:00.000Z,TAS,-0.02,0.02,211.11,UTC,0,EQUITY
SMMT,Summit Therapeutics Inc.,2020-06-02T22:01:00.000Z,TAS,,-0.1,,EDT,-14400000,EQUITY
SNIPF,Snipp Interactive Inc.,2020-06-02T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZRDZF,"Zardoya Otis, S.A.",2020-06-02T04:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
