ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BSLAF,Basler Aktiengesellschaft,2019-11-05T00:39:00.000Z,TAS,,,,UTC,0,EQUITY
ASPGF,Aspire Global plc,2019-11-05T02:02:00.000Z,TAS,0.09,0.09,0,EST,-18000000,EQUITY
NNRRF,NRC Group ASA,2019-11-05T01:03:00.000Z,TAS,1.66,0.91,-45.03,UTC,0,EQUITY
UA,"Under Armour, Inc.",2019-11-04T07:10:00.000Z,TAS,0.19,0.23,24.32,EST,-18000000,EQUITY
RYAM,Rayonier Advanced Materials Inc.,2019-11-04T17:09:00.000Z,TAS,-0.18,-0.29,-58.47,EST,-18000000,EQUITY
NPPXF,Nippon Telegraph and Telephone Corporation,2019-11-05T01:00:00.000Z,TAS,74.1,71.87,-3.01,EST,-18000000,EQUITY
SCFLF,Schaeffler AG,2019-11-05T02:02:00.000Z,TAS,0.16,0.31,92.55,EST,-18000000,EQUITY
JKHY,"Jack Henry & Associates, Inc.",2019-11-04T16:12:00.000Z,TAS,1.04,1.16,11.43,EST,-18000000,EQUITY
ADUS,Addus HomeCare Corporation,2019-11-04T16:05:00.000Z,TAS,0.58,0.62,7.64,EST,-18000000,EQUITY
ASBRF,"Asahi Group Holdings, Ltd.",2019-11-05T01:00:00.000Z,TAS,113.71,112.04,-1.47,EST,-18000000,EQUITY
FCRD,"First Eagle Alternative Capital BDC, Inc.",2019-11-04T16:05:00.000Z,TAS,0.23,0.22,-3.08,EST,-18000000,EQUITY
PAHC,Phibro Animal Health Corporation,2019-11-04T16:46:00.000Z,TAS,0.24,0.19,-21.16,EST,-18000000,EQUITY
ANH,Anworth Mortgage Asset Corporation,2019-11-04T16:57:00.000Z,TAS,0.1,0.08,-20,UTC,0,EQUITY
AHEXY,Adecco Group AG,2019-11-05T01:20:00.000Z,TAS,1.39,1.2,-13.67,EST,-18000000,EQUITY
ACUIF,AcuityAds Holdings Inc.,2019-11-04T07:00:00.000Z,TAS,-0.04,-0.03,25,UTC,0,EQUITY
ACOR,"Acorda Therapeutics, Inc.",2019-11-04T16:08:00.000Z,TAS,-3.07,-2.76,10.13,EST,-18000000,EQUITY
ATXI,"Avenue Therapeutics, Inc.",2019-11-04T07:30:00.000Z,TAS,-0.28,-0.14,50.53,EST,-18000000,EQUITY
AAN,"The Aaron's Company, Inc.",2019-11-04T16:38:00.000Z,TAS,0.82,0.73,-10.87,EST,-18000000,EQUITY
CLMOF,Climeon AB (publ),2019-11-05T02:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
APTS,"Preferred Apartment Communities, Inc.",2019-11-04T16:54:00.000Z,TAS,-0.66,-0.71,-7.58,EST,-18000000,EQUITY
GENTF,G5 Entertainment AB (publ),2019-11-05T01:33:00.000Z,TAS,2.76,-0.37,-113.43,EST,-18000000,EQUITY
ENLBF,Enlabs AB (publ),2019-11-05T02:09:00.000Z,TAS,0.04,0.04,2.5,UTC,0,EQUITY
ETH,Ethan Allen Interiors Inc.,2019-11-04T16:38:00.000Z,TAS,0.34,0.35,2.94,UTC,0,EQUITY
ETD,Ethan Allen Interiors Inc.,2019-11-04T16:38:00.000Z,TAS,0.34,0.35,2.94,EST,-18000000,EQUITY
PFFVF,Pfeiffer Vacuum Technology AG,2019-11-05T01:31:00.000Z,TAS,1.07,1.16,8.41,EST,-18000000,EQUITY
UAA,"Under Armour, Inc.",2019-11-04T06:55:00.000Z,TAS,0.18,0.23,25,EST,-18000000,EQUITY
MDRX,"Allscripts Healthcare Solutions, Inc.",2019-11-04T16:01:00.000Z,TAS,0.17,0.17,1.8,EST,-18000000,EQUITY
ACJJF,"Acom Co., Ltd.",2019-11-05T01:30:00.000Z,TAS,,11.77,,EST,-18000000,EQUITY
ANH-PC,Anworth Mortgage Asset Corporation,2019-11-04T16:57:00.000Z,TAS,0.1,0.08,-20,UTC,0,EQUITY
BITGF,Biotage AB (publ),2019-11-05T03:22:00.000Z,TAS,0.79,1.02,29.11,EST,-18000000,EQUITY
ATY,AcuityAds Holdings Inc.,2019-11-04T07:00:00.000Z,TAS,-0.04,-0.03,25,EST,-18000000,EQUITY
AHEXF,Adecco Group AG,2019-11-05T01:20:00.000Z,TAS,1.39,1.2,-13.67,EST,-18000000,EQUITY
DFRYF,Dufry AG,2019-11-05T01:01:00.000Z,TAS,2.92,5.02,72.14,EST,-18000000,EQUITY
RTOBF,Ratos AB (publ),2019-11-05T02:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGEN,Agenus Inc.,2019-11-04T07:00:00.000Z,TAS,-0.38,-0.33,13.16,EST,-18000000,EQUITY
APLE,"Apple Hospitality REIT, Inc.",2019-11-04T16:41:00.000Z,TAS,0.24,0.21,-13.58,EST,-18000000,EQUITY
ARVN,"Arvinas, Inc.",2019-11-04T16:48:00.000Z,TAS,-0.46,-0.54,-17.39,EST,-18000000,EQUITY
FBM,"Foundation Building Materials, Inc.",2019-11-04T16:29:00.000Z,TAS,0.31,0.33,5.43,UTC,0,EQUITY
VIV,Telefônica Brasil S.A.,2019-11-04T07:32:00.000Z,TAS,0.21,0.14,-32.71,EST,-18000000,EQUITY
BSM,"Black Stone Minerals, L.P.",2019-11-04T16:35:00.000Z,TAS,0.29,0.32,10.34,EST,-18000000,EQUITY
CMGGF,Commercial International Bank (Egypt) S.A.E,2019-11-05T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BHF,"Brighthouse Financial, Inc.",2019-11-04T16:15:00.000Z,TAS,2.18,-1.52,-169.63,EST,-18000000,EQUITY
BRTHF,"Brother Industries, Ltd.",2019-11-05T01:00:00.000Z,TAS,43.58,55.45,27.25,EST,-18000000,EQUITY
OVCHF,Oversea-Chinese Banking Corporation Limited,2019-11-04T18:00:00.000Z,TAS,0.28,0.28,-0.35,EST,-18000000,EQUITY
SYN,"Synthetic Biologics, Inc.",2019-11-04T16:10:00.000Z,TAS,-0.23,-0.3,-30.43,EST,-18000000,EQUITY
CTIC,CTI BioPharma Corp.,2019-11-04T16:52:00.000Z,TAS,-0.23,-0.17,26.09,EST,-18000000,EQUITY
BHFAP,"Brighthouse Financial, Inc.",2019-11-04T16:15:00.000Z,TAS,2.18,-1.52,-169.63,EST,-18000000,EQUITY
STBFF,Suntory Beverage & Food Limited,2019-11-05T01:00:00.000Z,TAS,76.36,84.24,10.31,EST,-18000000,EQUITY
WSTTF,Westports Holdings Berhad,2019-11-04T23:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIV-WI,Telefônica Brasil S.A.,2019-11-04T07:32:00.000Z,TAS,0.21,0.14,-32.71,UTC,0,EQUITY
BHC,Bausch Health Companies Inc.,2019-11-04T07:06:00.000Z,TAS,1.09,1.19,8.87,EST,-18000000,EQUITY
BKH,Black Hills Corporation,2019-11-04T16:15:00.000Z,TAS,0.45,0.44,-2.87,EST,-18000000,EQUITY
CALB,California BanCorp,2019-11-04T05:59:00.000Z,TAS,0.36,0.25,-30.56,EST,-18000000,EQUITY
BSEFF,"Benesse Holdings, Inc.",2019-11-05T01:00:00.000Z,TAS,,103.56,,EST,-18000000,EQUITY
HHBHF,Hartalega Holdings Berhad,2019-11-05T04:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
BHB,Bar Harbor Bankshares,2019-11-04T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BKFKF,P/F Bakkafrost,2019-11-05T00:22:00.000Z,TAS,4,4.83,20.78,EST,-18000000,EQUITY
BKD,Brookdale Senior Living Inc.,2019-11-04T16:15:00.000Z,TAS,-0.23,-0.42,-80.26,EST,-18000000,EQUITY
BWXT,"BWX Technologies, Inc.",2019-11-04T16:52:00.000Z,TAS,0.64,0.79,23.44,EST,-18000000,EQUITY
RBC,Regal Beloit Corporation,2019-11-04T07:00:00.000Z,TAS,1.32,1.35,1.96,UTC,0,EQUITY
KRYS,"Krystal Biotech, Inc.",2019-11-04T08:02:00.000Z,TAS,-0.39,-0.25,35.73,EST,-18000000,EQUITY
TFBRF,Telefônica Brasil S.A.,2019-11-04T05:13:00.000Z,TAS,0.77,0.57,-26.26,UTC,0,EQUITY
NBIX,"Neurocrine Biosciences, Inc.",2019-11-04T16:01:00.000Z,TAS,0.64,0.56,-12.23,EST,-18000000,EQUITY
IOVA,"Iovance Biotherapeutics, Inc.",2019-11-04T16:01:00.000Z,TAS,-0.39,-0.4,-1.52,EST,-18000000,EQUITY
CIBEY,Commercial International Bank (Egypt) S.A.E,2019-11-05T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRNT,Ceragon Networks Ltd.,2019-11-04T07:01:00.000Z,TAS,0.04,0.01,-76.19,EST,-18000000,EQUITY
NPPMF,"Nippon Light Metal Holdings Company, Ltd.",2019-11-05T00:00:00.000Z,TAS,,75.4,,UTC,0,EQUITY
GCI,"Gannett Co., Inc.",2019-11-04T06:55:00.000Z,TAS,0.04,0.12,242.86,EST,-18000000,EQUITY
ELVT,"Elevate Credit, Inc.",2019-11-04T16:20:00.000Z,TAS,0.05,0.11,107.55,EST,-18000000,EQUITY
CPPMF,Copper Mountain Mining Corporation,2019-11-04T07:14:00.000Z,TAS,0,-0.03,,EST,-18000000,EQUITY
PKOH,Park-Ohio Holdings Corp.,2019-11-04T17:07:00.000Z,TAS,1.13,1.01,-10.86,EST,-18000000,EQUITY
IMQCF,"Inmobiliaria Colonial, SOCIMI, S.A.",2019-11-05T00:33:00.000Z,TAS,0.07,0.21,192.86,EST,-18000000,EQUITY
MARUY,Marubeni Corporation,2019-11-05T00:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NICFF,Nichias Corporation,2019-11-05T01:00:00.000Z,TAS,,56.22,,EST,-18000000,EQUITY
THC,Tenet Healthcare Corporation,2019-11-04T16:15:00.000Z,TAS,0.31,0.58,84.71,EST,-18000000,EQUITY
LMNX,Luminex Corporation,2019-11-04T15:46:00.000Z,TAS,-0.03,-0.12,-300,UTC,0,EQUITY
TCRD,"THL Credit, Inc.",2019-11-04T16:05:00.000Z,TAS,0.23,0.22,-3.08,UTC,0,EQUITY
OXY,Occidental Petroleum Corporation,2019-11-04T16:31:00.000Z,TAS,0.37,0.11,-70.35,EST,-18000000,EQUITY
LODE,Comstock Mining Inc.,2019-11-04T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
MOS,The Mosaic Company,2019-11-04T17:24:00.000Z,TAS,0.23,0.08,-64.44,EST,-18000000,EQUITY
MBGCF,"Mitsubishi Gas Chemical Company, Inc.",2019-11-05T00:01:00.000Z,TAS,,21.6,,EST,-18000000,EQUITY
KMPR,Kemper Corporation,2019-11-04T16:05:00.000Z,TAS,1.39,1.93,38.55,EST,-18000000,EQUITY
SZKMF,Suzuki Motor Corporation,2019-11-05T01:00:00.000Z,TAS,46.39,84.08,81.23,EST,-18000000,EQUITY
SZKMY,Suzuki Motor Corporation,2019-11-05T01:00:00.000Z,TAS,46.39,84.08,81.23,EST,-18000000,EQUITY
YOKEF,Yokogawa Electric Corporation,2019-11-05T01:30:00.000Z,TAS,28.36,29.07,2.51,EST,-18000000,EQUITY
MRUHF,Maruha Nichiro Corporation,2019-11-05T01:00:00.000Z,TAS,,84.01,,EST,-18000000,EQUITY
CC,The Chemours Company,2019-11-04T17:21:00.000Z,TAS,0.59,0.59,0.51,EST,-18000000,EQUITY
CPE,Callon Petroleum Company,2019-11-04T16:10:00.000Z,TAS,1.76,1.9,7.95,EST,-18000000,EQUITY
CDEV,"Centennial Resource Development, Inc.",2019-11-04T16:07:00.000Z,TAS,0.03,-0.01,-135.71,EST,-18000000,EQUITY
GAINM,Gladstone Investment Corporation,2019-11-04T16:05:00.000Z,TAS,0.2,0.2,0,UTC,0,EQUITY
CTRRF,CT Real Estate Investment Trust,2019-11-04T17:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBPB,Potbelly Corporation,2019-11-04T16:05:00.000Z,TAS,0.01,0.04,700,EST,-18000000,EQUITY
DAC,Danaos Corporation,2019-11-04T17:00:00.000Z,TAS,2.14,2.46,15.06,EST,-18000000,EQUITY
SYY,Sysco Corporation,2019-11-04T08:11:00.000Z,TAS,0.97,0.98,1.45,EST,-18000000,EQUITY
IPCFF,International Petroleum Corporation,2019-11-05T03:20:00.000Z,TAS,0.13,0.04,-69.23,EST,-18000000,EQUITY
HNRG,Hallador Energy Company,2019-11-04T17:26:00.000Z,TAS,0.08,-0.12,-250,EST,-18000000,EQUITY
KAMN,Kaman Corporation,2019-11-04T16:15:00.000Z,TAS,0.33,0.46,39.39,EST,-18000000,EQUITY
POGHF,Pilot Corporation,2019-11-05T02:00:00.000Z,TAS,,62,,EST,-18000000,EQUITY
SPNS,Sapiens International Corporation N.V.,2019-11-04T05:15:00.000Z,TAS,0.19,0.21,13.51,EST,-18000000,EQUITY
OTTR,Otter Tail Corporation,2019-11-04T18:38:00.000Z,TAS,0.65,0.62,-3.88,EST,-18000000,EQUITY
KYYHF,Kyushu Railway Company,2019-11-05T01:26:00.000Z,TAS,75.68,66.68,-11.89,EST,-18000000,EQUITY
HPR,HighPoint Resources Corporation,2019-11-04T16:18:00.000Z,TAS,-2.72,-2,26.39,UTC,0,EQUITY
STRL,"Sterling Construction Company, Inc.",2019-11-04T16:14:00.000Z,TAS,0.41,0.37,-9.76,EST,-18000000,EQUITY
JLFNF,"Japan Lifeline Co., Ltd.",2019-11-05T01:10:00.000Z,TAS,18.09,20.14,11.32,UTC,0,EQUITY
PXD,Pioneer Natural Resources Company,2019-11-04T16:08:00.000Z,TAS,1.99,1.99,0.05,EST,-18000000,EQUITY
O,Realty Income Corporation,2019-11-04T16:05:00.000Z,TAS,0.33,0.32,-1.84,EST,-18000000,EQUITY
CLAR,Clarus Corporation,2019-11-04T16:24:00.000Z,TAS,0.23,0.19,-18.45,EST,-18000000,EQUITY
CWEGF,Crew Energy Inc.,2019-11-04T07:00:00.000Z,TAS,0,-0.02,-300,EST,-18000000,EQUITY
ED,"Consolidated Edison, Inc.",2019-11-04T16:57:00.000Z,TAS,1.58,1.54,-2.41,EST,-18000000,EQUITY
CPTA,Capitala Finance Corp.,2019-11-04T17:01:00.000Z,TAS,1.43,1.08,-24.21,UTC,0,EQUITY
LANC,Lancaster Colony Corporation,2019-11-04T07:30:00.000Z,TAS,1.24,1.58,27.11,EST,-18000000,EQUITY
LRFC,Logan Ridge Finance Corporation,2019-11-04T17:01:00.000Z,TAS,1.43,1.08,-24.21,EST,-18000000,EQUITY
CRD-A,Crawford & Company,2019-11-04T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSWC,Capital Southwest Corporation,2019-11-04T18:37:00.000Z,TAS,0.42,0.38,-10.17,EST,-18000000,EQUITY
PHOJY,Public Joint-Stock Company PhosAgro,2019-11-05T03:26:00.000Z,TAS,16.71,30.37,81.75,EST,-18000000,EQUITY
SUNS,SLR Senior Investment Corp.,2019-11-04T16:25:00.000Z,TAS,0.34,0.35,2.04,EST,-18000000,EQUITY
SSNEF,"Sanshin Electronics Co., Ltd.",2019-11-05T01:00:00.000Z,TAS,,47.68,,EST,-18000000,EQUITY
PKIUF,Parkland Corporation,2019-11-04T19:17:00.000Z,TAS,0.41,0.16,-60.98,EST,-18000000,EQUITY
MNDJF,Mandalay Resources Corporation,2019-11-04T18:37:00.000Z,TAS,-0.02,-0.01,50,EST,-18000000,EQUITY
OJIPF,Oji Holdings Corporation,2019-11-04T23:00:00.000Z,TAS,15.1,17.01,12.65,EST,-18000000,EQUITY
VCTR,"Victory Capital Holdings, Inc.",2019-11-04T16:25:00.000Z,TAS,0.89,0.91,2.59,EST,-18000000,EQUITY
KTERF,Keio Corporation,2019-11-05T01:00:00.000Z,TAS,,62.19,,EST,-18000000,EQUITY
EXTN,Exterran Corporation,2019-11-04T17:01:00.000Z,TAS,0.01,-0.1,-933.33,EST,-18000000,EQUITY
NWN,Northwest Natural Holding Company,2019-11-05T02:55:00.000Z,TAS,-0.53,-0.63,-19.09,EST,-18000000,EQUITY
CNTY,"Century Casinos, Inc.",2019-11-04T06:00:00.000Z,TAS,0.09,0.02,-77.27,EST,-18000000,EQUITY
CGJTF,Cargojet Inc.,2019-11-04T07:46:00.000Z,TAS,0.13,0.87,554.14,EST,-18000000,EQUITY
CHYCF,Chiyoda Corporation,2019-11-05T02:00:00.000Z,TAS,,7.67,,EST,-18000000,EQUITY
CLLDF,CapitaLand Limited,2019-11-04T18:24:00.000Z,TAS,0.05,0.05,2,UTC,0,EQUITY
CBT,Cabot Corporation,2019-11-04T16:46:00.000Z,TAS,1.11,1.05,-5.58,EST,-18000000,EQUITY
CDE,"Coeur Mining, Inc.",2019-11-04T16:42:00.000Z,TAS,-0.02,-0.02,13.04,EST,-18000000,EQUITY
DRRX,DURECT Corporation,2019-11-04T16:05:00.000Z,TAS,0.02,-0.01,-150,EST,-18000000,EQUITY
CRD-B,Crawford & Company,2019-11-04T16:15:00.000Z,TAS,0.2,0.21,6.6,EST,-18000000,EQUITY
FUWAF,"Furukawa Electric Co., Ltd.",2019-11-05T01:00:00.000Z,TAS,,54.17,,EST,-18000000,EQUITY
WJXFF,Wajax Corporation,2019-11-04T19:39:00.000Z,TAS,0.56,0.51,-8.27,EST,-18000000,EQUITY
TCNRF,Tokyo Century Corporation,2019-11-05T01:00:00.000Z,TAS,,125.64,,EST,-18000000,EQUITY
HHC,The Howard Hughes Corporation,2019-11-04T16:27:00.000Z,TAS,0.11,0.69,550.94,EST,-18000000,EQUITY
MARUF,Marubeni Corporation,2019-11-05T00:30:00.000Z,TAS,34.21,26.29,-23.14,EST,-18000000,EQUITY
FE,FirstEnergy Corp.,2019-11-04T06:30:00.000Z,TAS,0.73,0.76,3.97,EST,-18000000,EQUITY
SLRC,SLR Investment Corp.,2019-11-04T16:01:00.000Z,TAS,0.44,0.44,0.23,EST,-18000000,EQUITY
OJIPY,Oji Holdings Corporation,2019-11-04T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MSPVF,Mansei Corporation,2019-11-05T01:38:00.000Z,TAS,,67.41,,UTC,0,EQUITY
SERNF,"Seiren Co.,Ltd.",2019-11-05T01:00:00.000Z,TAS,,33.48,,EST,-18000000,EQUITY
MIURF,"Miura Co., Ltd.",2019-11-05T01:00:00.000Z,TAS,,39.63,,EST,-18000000,EQUITY
PRIM,Primoris Services Corporation,2019-11-04T06:00:00.000Z,TAS,0.66,0.7,6.87,EST,-18000000,EQUITY
SGLFF,SGL Carbon SE,2019-11-05T02:27:00.000Z,TAS,-0.9,-0.06,93.33,EST,-18000000,EQUITY
NCMI,"National CineMedia, Inc.",2019-11-04T17:05:00.000Z,TAS,0.13,0.12,-9.09,EST,-18000000,EQUITY
FCVFF,"F.C.C. Co., Ltd.",2019-11-05T01:00:00.000Z,TAS,,52.56,,EST,-18000000,EQUITY
CHGG,"Chegg, Inc.",2019-11-04T16:20:00.000Z,TAS,0.08,0.18,125,EST,-18000000,EQUITY
CCXI,"ChemoCentryx, Inc.",2019-11-04T16:05:00.000Z,TAS,-0.28,-0.22,21.43,EST,-18000000,EQUITY
CMPVF,CompuGroup Medical SE & Co. KGaA,2019-11-05T03:15:00.000Z,TAS,0.26,0.51,96.15,EST,-18000000,EQUITY
GAIN,Gladstone Investment Corporation,2019-11-04T16:05:00.000Z,TAS,0.2,0.2,0,EST,-18000000,EQUITY
DOOR,Masonite International Corporation,2019-11-04T16:30:00.000Z,TAS,0.98,1.08,9.76,EST,-18000000,EQUITY
UACJF,UACJ Corporation,2019-11-05T01:00:00.000Z,TAS,,-36.81,,UTC,0,EQUITY
RRX,Regal Rexnord Corporation,2019-11-04T07:00:00.000Z,TAS,1.32,1.35,1.96,EST,-18000000,EQUITY
ITIC,Investors Title Company,2019-11-04T20:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
GCGMF,Great Canadian Gaming Corporation,2019-11-04T20:00:00.000Z,TAS,0.7,0.82,17.14,UTC,0,EQUITY
RNSFF,Renaissance Oil Corp.,2019-11-04T19:16:00.000Z,TAS,0,0,,UTC,0,EQUITY
MGY,Magnolia Oil & Gas Corporation,2019-11-04T16:15:00.000Z,TAS,0.09,0.05,-46.81,EST,-18000000,EQUITY
SFBQF,SoftBank Corp.,2019-11-05T01:00:00.000Z,TAS,31.42,34.02,8.28,EST,-18000000,EQUITY
LUCRF,Lucara Diamond Corp.,2019-11-04T23:45:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
IIN,IntriCon Corporation,2019-11-04T16:13:00.000Z,TAS,0.01,-0.03,-400,EST,-18000000,EQUITY
NHNKF,Nihon Kohden Corporation,2019-11-05T01:00:00.000Z,TAS,38.08,52.17,37.02,EST,-18000000,EQUITY
CRZO,"Carrizo Oil & Gas, Inc.",2019-11-04T16:05:00.000Z,TAS,0.66,0.69,4.07,UTC,0,EQUITY
TNDM,"Tandem Diabetes Care, Inc.",2019-11-04T16:15:00.000Z,TAS,-0.2,-0.05,75,EST,-18000000,EQUITY
TYTMF,"Tokyo Tatemono Co., Ltd.",2019-11-05T01:00:00.000Z,TAS,3.64,23.75,552.47,EST,-18000000,EQUITY
FICO,Fair Isaac Corporation,2019-11-04T16:15:00.000Z,TAS,1.68,2.01,19.36,EST,-18000000,EQUITY
VAC,Marriott Vacations Worldwide Corporation,2019-11-04T16:55:00.000Z,TAS,2.03,1.97,-2.81,EST,-18000000,EQUITY
TRS,TriMas Corporation,2019-11-04T08:00:00.000Z,TAS,0.5,0.44,-12,EST,-18000000,EQUITY
XEC,Cimarex Energy Co.,2019-11-04T16:05:00.000Z,TAS,0.95,0.91,-4.21,UTC,0,EQUITY
KDSKF,Koninklijke DSM N.V.,2019-11-05T01:00:00.000Z,TAS,1.19,1.36,14.09,EST,-18000000,EQUITY
DCPH,"Deciphera Pharmaceuticals, Inc.",2019-11-04T16:13:00.000Z,TAS,-1.14,-1.28,-12.58,EST,-18000000,EQUITY
DALQF,"D&L Industries, Inc.",2019-11-04T20:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
LZDLF,Luz del Sur S.A.A.,2019-11-04T22:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
DK,"Delek US Holdings, Inc.",2019-11-04T16:47:00.000Z,TAS,0.68,0.78,14.04,EST,-18000000,EQUITY
PLOW,"Douglas Dynamics, Inc.",2019-11-04T18:03:00.000Z,TAS,0.51,0.55,7.84,EST,-18000000,EQUITY
DIOD,Diodes Incorporated,2019-11-04T16:05:00.000Z,TAS,0.78,0.81,4.52,EST,-18000000,EQUITY
APPS,"Digital Turbine, Inc.",2019-11-04T16:39:00.000Z,TAS,0.03,0.05,51.52,EST,-18000000,EQUITY
DKL,"Delek Logistics Partners, LP",2019-11-04T16:45:00.000Z,TAS,0.8,0.89,11.95,EST,-18000000,EQUITY
RDSMY,Koninklijke DSM N.V.,2019-11-05T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELROF,Elior Group SA,2019-11-05T02:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
SYKE,"Sykes Enterprises, Incorporated",2019-11-04T16:11:00.000Z,TAS,0.47,0.56,20.43,UTC,0,EQUITY
EVBG,"Everbridge, Inc.",2019-11-04T16:17:00.000Z,TAS,-0.05,-0.04,23.08,EST,-18000000,EQUITY
ENDP,Endo International plc,2019-11-04T16:15:00.000Z,TAS,0.53,0.6,13.21,EST,-18000000,EQUITY
ELEZF,"Endesa, S.A.",2019-11-05T02:51:00.000Z,TAS,,0.43,,EST,-18000000,EQUITY
GCTAY,"Siemens Gamesa Renewable Energy, S.A.",2019-11-05T03:01:00.000Z,TAS,0.12,0.35,191.67,EST,-18000000,EQUITY
JRNGF,Journey Energy Inc.,2019-11-04T21:22:00.000Z,TAS,-0.06,-0.18,-200,EST,-18000000,EQUITY
WTRG,"Essential Utilities, Inc.",2019-11-04T17:35:00.000Z,TAS,0.44,0.48,10.09,EST,-18000000,EQUITY
ELEZY,"Endesa, S.A.",2019-11-05T02:51:00.000Z,TAS,,0.43,,EST,-18000000,EQUITY
PEGI,Pattern Energy Group Inc.,2019-11-04T08:03:00.000Z,TAS,-0.14,-0.39,-180.58,UTC,0,EQUITY
EVER,"EverQuote, Inc.",2019-11-04T16:05:00.000Z,TAS,-0.08,0.01,111.9,EST,-18000000,EQUITY
IIPZF,InterRent Real Estate Investment Trust,2019-11-04T20:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
OBE,Obsidian Energy Ltd.,2019-11-04T07:00:00.000Z,TAS,-0.66,-0.38,42.42,EST,-18000000,EQUITY
EARN,Ellington Residential Mortgage REIT,2019-11-04T17:00:00.000Z,TAS,0.22,0.19,-12.04,EST,-18000000,EQUITY
ZPTAF,Surge Energy Inc.,2019-11-04T21:20:00.000Z,TAS,0.06,-0.08,-249.12,EST,-18000000,EQUITY
ZPTAD,Surge Energy Inc.,2019-11-04T21:20:00.000Z,TAS,0.06,-0.08,-249.12,UTC,0,EQUITY
GBNXF,Gibson Energy Inc.,2019-11-04T16:21:00.000Z,TAS,0.17,0.27,60.71,EST,-18000000,EQUITY
GCTAF,"Siemens Gamesa Renewable Energy, S.A.",2019-11-05T03:01:00.000Z,TAS,0.12,0.35,191.67,EST,-18000000,EQUITY
OBELF,Obsidian Energy Ltd.,2019-11-04T07:00:00.000Z,TAS,-0.66,-0.38,42.42,UTC,0,EQUITY
EOLS,"Evolus, Inc.",2019-11-04T07:02:00.000Z,TAS,-1.16,-0.78,32.7,EST,-18000000,EQUITY
FRACF,Foraco International SA,2019-11-04T18:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
