ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SAYFF,3 Sixty Risk Solutions Ltd.,2019-08-20T07:00:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
NVO,Novo Nordisk A/S,2019-08-20T15:00:00.000Z,TAS,4.11,3.98,-3.12,EDT,-14400000,EQUITY
PNDZF,Pandora A/S,2019-08-20T05:22:00.000Z,TAS,6.54,5.3,-19.01,EDT,-14400000,EQUITY
LYSFF,Lerøy Seafood Group ASA,2019-08-21T00:30:00.000Z,TAS,1.13,0.97,-14.46,EDT,-14400000,EQUITY
NTCYF,Netcompany Group A/S,2019-08-21T01:32:00.000Z,TAS,1.63,1.31,-19.38,EDT,-14400000,EQUITY
MNHVF,Mowi ASA,2019-08-21T00:37:00.000Z,TAS,0.3,0.29,-2.68,EDT,-14400000,EQUITY
ASX,"ASE Technology Holding Co., Ltd.",2019-08-20T16:07:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
WUXIF,"WuXi AppTec Co., Ltd.",2019-08-20T04:33:00.000Z,TAS,0.22,,,EDT,-14400000,EQUITY
AVAL,Grupo Aval Acciones y Valores S.A.,2019-08-20T17:05:00.000Z,TAS,0.21,0.23,9.52,EDT,-14400000,EQUITY
JKHY,"Jack Henry & Associates, Inc.",2019-08-20T16:35:00.000Z,TAS,0.77,0.79,2.6,EDT,-14400000,EQUITY
YPF,YPF Sociedad Anónima,2019-08-21T00:34:00.000Z,TAS,0.19,-0.16,-185.56,EDT,-14400000,EQUITY
VOAXF,Voltabox AG,2019-08-21T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABEV,Ambev S.A.,2019-08-21T01:58:00.000Z,TAS,0.04,0.04,2.5,EDT,-14400000,EQUITY
MAASF,Matas A/S,2019-08-20T05:23:00.000Z,TAS,1.62,1.73,6.81,UTC,0,EQUITY
CSBTF,Kuros Biosciences AG,2019-08-20T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSMFF,SFC Energy AG,2019-08-20T04:34:00.000Z,TAS,,-0.22,,EDT,-14400000,EQUITY
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",2019-08-21T00:17:00.000Z,TAS,2.39,2.48,3.59,EDT,-14400000,EQUITY
AMCR,Amcor plc,2019-08-20T16:30:00.000Z,TAS,0.21,,,EDT,-14400000,EQUITY
ALC,Alcon Inc.,2019-08-20T16:30:00.000Z,TAS,0.48,0.47,-1.88,EDT,-14400000,EQUITY
AAGEF,AAG Energy Holdings Limited,2019-08-20T08:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMAB,Genmab A/S,2019-08-20T13:49:00.000Z,TAS,0.27,0.2,-24.54,EDT,-14400000,EQUITY
ZRSEF,Zur Rose Group AG,2019-08-21T01:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NLFKF,Nilfisk Holding A/S,2019-08-21T01:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKO-B,Embotelladora Andina S.A.,2019-08-20T17:31:00.000Z,TAS,0.16,0.14,-11.88,EDT,-14400000,EQUITY
