ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FLWS,'1-800-FLOWERS.COM, Inc.',2019-04-30T07:30:00.000Z,TAS,-0.18,-0.13,28.96,EDT,-14400000,EQUITY
PLNHF,Planet 13 Holdings Inc.,2019-04-30T23:32:00.000Z,TAS,0,-0.03,-500,EDT,-14400000,EQUITY
FPLSF,5N Plus Inc.,2019-04-30T20:37:00.000Z,TAS,0.05,-0.01,-121.28,EDT,-14400000,EQUITY
BGFV,Big 5 Sporting Goods Corporation,2019-04-30T16:01:00.000Z,TAS,0.08,0.1,25,EDT,-14400000,EQUITY
PSX,Phillips 66,2019-04-30T07:02:00.000Z,TAS,0.34,0.4,17.99,EDT,-14400000,EQUITY
PSXP,Phillips 66 Partners LP,2019-04-30T07:00:00.000Z,TAS,0.97,0.92,-5.15,EDT,-14400000,EQUITY
GNNDY,GN Store Nord A/S,2019-05-01T01:00:00.000Z,TAS,2.17,1.92,-11.48,EDT,-14400000,EQUITY
LH,Laboratory Corporation of America Holdings,2019-04-30T07:04:00.000Z,TAS,2.53,2.62,3.43,EDT,-14400000,EQUITY
MTUAF,MTU Aero Engines AG,2019-04-30T09:04:00.000Z,TAS,2.39,2.55,6.69,EDT,-14400000,EQUITY
VRSK,'Verisk Analytics, Inc.',2019-04-30T16:11:00.000Z,TAS,1.03,1.03,-0.39,EDT,-14400000,EQUITY
MAIFF,Minera Alamos Inc.,2019-04-30T20:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASX,'ASE Technology Holding Co., Ltd.',2019-04-30T22:48:00.000Z,TAS,0.06,0.03,-50,EDT,-14400000,EQUITY
ANNSF,'Aena S.M.E., S.A.',2019-04-30T12:02:00.000Z,TAS,0.77,0.91,18.18,EDT,-14400000,EQUITY
APRN,'Blue Apron Holdings, Inc.',2019-04-30T07:18:00.000Z,TAS,-0.97,-0.45,53.7,EDT,-14400000,EQUITY
WUXIF,'WuXi AppTec Co., Ltd.',2019-04-30T04:49:00.000Z,TAS,0.22,,,EDT,-14400000,EQUITY
AJRD,'Aerojet Rocketdyne Holdings, Inc.',2019-04-30T16:14:00.000Z,TAS,0.27,0.47,74.07,EDT,-14400000,EQUITY
AORT,'Artivion, Inc.',2019-04-30T16:05:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
ADDXF,Addex Therapeutics Ltd,2019-04-30T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATCMF,Atico Mining Corporation,2019-05-01T02:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIN,Albany International Corp.,2019-04-30T17:00:00.000Z,TAS,0.75,0.87,15.54,EDT,-14400000,EQUITY
CBLAQ,'CBL & Associates Properties, Inc.',2019-04-30T16:15:00.000Z,TAS,-0.06,-0.29,-383.33,UTC,0,EQUITY
ARCC,Ares Capital Corporation,2019-04-30T06:03:00.000Z,TAS,0.42,0.48,13.21,EDT,-14400000,EQUITY
AWRE,'Aware, Inc.',2019-04-30T10:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALIAF,Alacer Gold Corp.,2019-04-30T07:00:00.000Z,TAS,0.07,0.06,-17.81,UTC,0,EQUITY
AOS,A. O. Smith Corporation,2019-04-30T07:02:00.000Z,TAS,0.57,0.53,-7.02,EDT,-14400000,EQUITY
BDRFF,Beiersdorf Aktiengesellschaft,2019-04-30T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNEVF,'Fraser and Neave, Limited',2019-04-30T05:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSTPF,Arrow Exploration Corp.,2019-04-30T21:50:00.000Z,TAS,0,0.03,1200,EDT,-14400000,EQUITY
DTMXF,Datametrex AI Limited,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMIAF,Automotive Finco Corp.,2019-04-30T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HWM,Howmet Aerospace Inc.,2019-04-30T08:00:00.000Z,TAS,0.39,0.43,11.11,EDT,-14400000,EQUITY
JKHY,'Jack Henry & Associates, Inc.',2019-04-30T16:01:00.000Z,TAS,0.77,0.77,0.13,EDT,-14400000,EQUITY
LLY,Eli Lilly and Company,2019-04-30T06:25:00.000Z,TAS,1.31,1.33,1.29,EDT,-14400000,EQUITY
ANLBF,Aton Resources Inc.,2019-04-30T10:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMD,'Advanced Micro Devices, Inc.',2019-04-30T16:20:00.000Z,TAS,0.05,0.06,17.65,EDT,-14400000,EQUITY
AMBFF,Ambu A/S,2019-05-01T02:00:00.000Z,TAS,0.52,0.52,-0.57,EDT,-14400000,EQUITY
CBL,'CBL & Associates Properties, Inc.',2019-04-30T16:15:00.000Z,TAS,-0.06,-0.29,-383.33,EDT,-14400000,EQUITY
AETUF,ARC Resources Ltd.,2019-04-30T17:49:00.000Z,TAS,0.13,-0.15,-220,EDT,-14400000,EQUITY
CRY,'Artivion, Inc.',2019-04-30T16:05:00.000Z,TAS,0.04,0.04,0,UTC,0,EQUITY
DOGEF,Ørsted A/S,2019-05-01T01:59:00.000Z,TAS,7.35,7.8,6.12,EDT,-14400000,EQUITY
GGNDF,GN Store Nord A/S,2019-05-01T01:00:00.000Z,TAS,2.17,1.92,-11.48,EDT,-14400000,EQUITY
LLY-WD,Eli Lilly and Company,2019-04-30T06:25:00.000Z,TAS,1.31,1.33,1.29,UTC,0,EQUITY
SSHPF,VOW ASA,2019-04-30T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADSW,'Advanced Disposal Services, Inc.',2019-04-30T16:17:00.000Z,TAS,0.06,0.02,-64.91,UTC,0,EQUITY
ACHC,'Acadia Healthcare Company, Inc.',2019-04-30T16:15:00.000Z,TAS,0.35,0.39,10.8,EDT,-14400000,EQUITY
AMGN,Amgen Inc.,2019-04-30T16:01:00.000Z,TAS,3.48,3.56,2.39,EDT,-14400000,EQUITY
RPAI,'Retail Properties of America, Inc.',2019-04-30T16:15:00.000Z,TAS,0.06,0.11,83.33,UTC,0,EQUITY
CMHFF,'Compañía Minera Autlán, S.A.B. de C.V.',2019-04-30T19:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATR,'AptarGroup, Inc.',2019-04-30T17:00:00.000Z,TAS,0.98,1.07,8.85,EDT,-14400000,EQUITY
ACGL,Arch Capital Group Ltd.,2019-04-30T16:45:00.000Z,TAS,0.62,0.67,8.77,EDT,-14400000,EQUITY
ARLO,'Arlo Technologies, Inc.',2019-04-30T16:05:00.000Z,TAS,-0.5,-0.47,6.56,EDT,-14400000,EQUITY
NOA,North American Construction Group Ltd.,2019-04-30T16:05:00.000Z,TAS,0.45,0.52,15.56,EDT,-14400000,EQUITY
AZTEF,'TV Azteca, S.A.B. de C.V.',2019-04-30T19:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAM,'Akamai Technologies, Inc.',2019-04-30T16:03:00.000Z,TAS,1.02,1.1,7.95,EDT,-14400000,EQUITY
AMRC,'Ameresco, Inc.',2019-04-30T06:00:00.000Z,TAS,-0.03,0.02,166.67,EDT,-14400000,EQUITY
AUKUF,ams-OSRAM AG,2019-04-30T10:44:00.000Z,TAS,-0.14,-0.08,44.12,EDT,-14400000,EQUITY
AX,'Axos Financial, Inc.',2019-04-30T16:15:00.000Z,TAS,0.79,0.63,-19.75,EDT,-14400000,EQUITY
ASH,Ashland Global Holdings Inc.,2019-04-30T18:07:00.000Z,TAS,0.84,0.83,-0.84,EDT,-14400000,EQUITY
PADEF,PT Adaro Energy Indonesia Tbk,2019-04-30T23:55:00.000Z,TAS,0,0,-25,EDT,-14400000,EQUITY
ETM,'Audacy, Inc.',2019-04-30T08:00:00.000Z,TAS,0.02,0.02,-13.04,UTC,0,EQUITY
NABXF,Nabaltec AG,2019-04-30T04:35:00.000Z,TAS,,,,UTC,0,EQUITY
JETMF,Global Crossing Airlines Group Inc.,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MNARF,Morguard North American Residential Real Estate Investment Trust,2019-04-30T16:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTUAY,MTU Aero Engines AG,2019-04-30T09:04:00.000Z,TAS,2.39,2.55,6.69,EDT,-14400000,EQUITY
ALGDF,Algold Resources Ltd.,2019-05-01T02:20:00.000Z,TAS,0,-0.12,,UTC,0,EQUITY
AXNVF,Axion Ventures Inc.,2019-05-01T03:18:00.000Z,TAS,-0.01,0,80,EDT,-14400000,EQUITY
AMED,'Amedisys, Inc.',2019-04-30T16:30:00.000Z,TAS,0.9,1.11,23.06,EDT,-14400000,EQUITY
ACGLP,Arch Capital Group Ltd.,2019-04-30T16:45:00.000Z,TAS,0.62,0.67,8.77,EDT,-14400000,EQUITY
ACEXF,Seven Aces Limited,2019-05-01T02:36:00.000Z,TAS,-0.01,-0.04,-350,UTC,0,EQUITY
AAPL,Apple Inc.,2019-04-30T16:30:00.000Z,TAS,0.59,0.62,4.24,EDT,-14400000,EQUITY
AFMJF,Alphamin Resources Corp.,2019-04-30T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMAL,Amalgamated Financial Corp.,2019-04-30T06:25:00.000Z,TAS,0.32,0.33,1.85,EDT,-14400000,EQUITY
APAM,Artisan Partners Asset Management Inc.,2019-04-30T17:09:00.000Z,TAS,0.55,0.55,0,EDT,-14400000,EQUITY
ICHBF,'Industrias CH, S. A. B. de C. V.',2019-04-30T19:55:00.000Z,TAS,1.5,1.26,-16.17,EDT,-14400000,EQUITY
AUD,'Audacy, Inc.',2019-04-30T08:00:00.000Z,TAS,0.02,0.02,-13.04,EDT,-14400000,EQUITY
CBL-PE,'CBL & Associates Properties, Inc.',2019-04-30T16:15:00.000Z,TAS,-0.06,-0.29,-383.33,UTC,0,EQUITY
CENX,Century Aluminum Company,2019-04-30T16:05:00.000Z,TAS,-0.75,-0.7,7.16,EDT,-14400000,EQUITY
AAT,'American Assets Trust, Inc.',2019-04-30T16:15:00.000Z,TAS,0.23,0.24,4.35,EDT,-14400000,EQUITY
TSBK,'Timberland Bancorp, Inc.',2019-04-30T08:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPERY,PT Bank Mandiri (Persero) Tbk,2019-04-30T07:27:00.000Z,TAS,,154.99,,EDT,-14400000,EQUITY
VIVO,'Meridian Bioscience, Inc.',2019-04-30T08:41:00.000Z,TAS,0.16,0.19,16.56,EDT,-14400000,EQUITY
BIOIF,Biome Grow Inc.,2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBMG,'Cellular Biomedicine Group, Inc.',2019-04-30T17:24:00.000Z,TAS,-0.56,-0.51,9.73,UTC,0,EQUITY
TWST,Twist Bioscience Corporation,2019-04-30T16:05:00.000Z,TAS,-0.97,-0.93,3.93,EDT,-14400000,EQUITY
LEVLP,'Level One Bancorp, Inc.',2019-04-30T08:33:00.000Z,TAS,0.43,0.44,1.62,EDT,-14400000,EQUITY
GRBMF,'Grupo Bimbo, S.A.B. de C.V.',2019-04-30T20:20:00.000Z,TAS,0.28,0.28,0,EDT,-14400000,EQUITY
PSB-PZ,'PS Business Parks, Inc.',2019-04-30T17:07:00.000Z,TAS,0.67,0.75,12.39,EDT,-14400000,EQUITY
BVDRF,Marie Brizard Wine & Spirits SA,2019-04-30T12:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EAT,'Brinker International, Inc.',2019-04-30T06:45:00.000Z,TAS,1.2,1.26,4.74,EDT,-14400000,EQUITY
TECH,Bio-Techne Corporation,2019-04-30T06:38:00.000Z,TAS,1.14,1.21,6.05,EDT,-14400000,EQUITY
PLSE,'Pulse Biosciences, Inc.',2019-04-30T16:34:00.000Z,TAS,-0.44,-0.49,-11.36,EDT,-14400000,EQUITY
SLCT,'Select Bancorp, Inc.',2019-04-30T08:50:00.000Z,TAS,0.2,0.17,-15,UTC,0,EQUITY
PPERF,PT Bank Mandiri (Persero) Tbk,2019-04-30T07:27:00.000Z,TAS,,154.99,,EDT,-14400000,EQUITY
MBIN,Merchants Bancorp,2019-04-30T16:05:00.000Z,TAS,0.53,0.34,-35.97,EDT,-14400000,EQUITY
BVXV,BiondVax Pharmaceuticals Ltd.,2019-04-30T10:25:00.000Z,TAS,-0.01,-0.05,-400,EDT,-14400000,EQUITY
CHALF,Chalice Brands Ltd.,2019-04-30T19:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXP-PB,'Boston Properties, Inc.',2019-04-30T17:15:00.000Z,TAS,0.65,0.63,-3.52,UTC,0,EQUITY
BVN,Compañía de Minas Buenaventura S.A.A.,2019-04-30T06:37:00.000Z,TAS,0.08,0.11,37.18,EDT,-14400000,EQUITY
BXP,'Boston Properties, Inc.',2019-04-30T17:15:00.000Z,TAS,0.65,0.63,-3.52,EDT,-14400000,EQUITY
BCCLF,'Becle, S.A.B. de C.V.',2019-04-30T08:05:00.000Z,TAS,0.18,0.2,9.29,EDT,-14400000,EQUITY
BFAM,Bright Horizons Family Solutions Inc.,2019-04-30T16:21:00.000Z,TAS,0.79,0.81,2.4,EDT,-14400000,EQUITY
CALB,California BanCorp,2019-04-30T19:06:00.000Z,TAS,,0.29,,EDT,-14400000,EQUITY
BAYK,'Bay Banks of Virginia, Inc.',2019-04-30T16:30:00.000Z,TAS,0.09,0.11,22.22,UTC,0,EQUITY
BKR,Baker Hughes Company,2019-04-30T06:45:00.000Z,TAS,0.13,0.15,12.78,EDT,-14400000,EQUITY
FCNCA,'First Citizens BancShares, Inc.',2019-04-30T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
