ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PBSFF,2019-08-07T06:35:00.000Z,TAS,0.44,0.37,-14.94,EDT,-14400000,EQUITY
SBRKF,2019-08-08T01:30:00.000Z,TAS,2.75,3.52,28.09,EDT,-14400000,EQUITY
SPXXF,2019-08-07T17:56:00.000Z,TAS,1.96,2.54,29.46,EDT,-14400000,EQUITY
SRMGF,2019-08-07T07:07:00.000Z,TAS,2.69,3.21,19.42,EDT,-14400000,EQUITY
XXII,2019-08-07T16:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DDD,2019-08-07T16:07:00.000Z,TAS,-0.04,0,100,EDT,-14400000,EQUITY
DOX,2019-08-07T16:12:00.000Z,TAS,1.11,1.19,6.92,EDT,-14400000,EQUITY
DEUBF,2019-08-07T20:07:00.000Z,TAS,,0.33,,UTC,0,EQUITY
FLYLF,2019-08-07T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTEGY,2019-08-08T03:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISSC,2019-08-07T16:47:00.000Z,TAS,0.07,0.03,-57.14,EDT,-14400000,EQUITY
CRZBF,2019-08-07T04:11:00.000Z,TAS,0.18,0.22,19.57,EDT,-14400000,EQUITY
NVZMF,2019-08-08T02:56:00.000Z,TAS,3.42,3.12,-8.64,EDT,-14400000,EQUITY
ULKBF,2019-08-07T17:13:00.000Z,TAS,,0.36,,UTC,0,EQUITY
ATCO,2019-08-07T08:03:00.000Z,TAS,0.14,0.17,18.88,EDT,-14400000,EQUITY
AXAS,2019-08-07T16:15:00.000Z,TAS,0.85,0.4,-53.11,EDT,-14400000,EQUITY
WAAS,2019-08-07T06:00:00.000Z,TAS,-0.21,-0.13,39.53,UTC,0,EQUITY
AY,2019-08-07T07:47:00.000Z,TAS,0.42,0.27,-35.41,EDT,-14400000,EQUITY
ATOM,2019-08-07T16:07:00.000Z,TAS,-0.22,-0.24,-6.67,EDT,-14400000,EQUITY
ATCO-PI,2019-08-07T08:03:00.000Z,TAS,0.14,0.17,18.88,EDT,-14400000,EQUITY
COLZF,2019-08-07T17:32:00.000Z,TAS,,1.62,,UTC,0,EQUITY
AOSL,2019-08-07T16:10:00.000Z,TAS,0.19,0.35,81.35,EDT,-14400000,EQUITY
AKCA,2019-08-07T15:26:00.000Z,TAS,-0.43,-0.4,6.54,UTC,0,EQUITY
BSLAF,2019-08-07T09:08:00.000Z,TAS,,,,UTC,0,EQUITY
ARAV,2019-08-07T16:06:00.000Z,TAS,-0.56,-0.27,51.35,EDT,-14400000,EQUITY
AU,2019-08-08T02:31:00.000Z,TAS,0.33,,,EDT,-14400000,EQUITY
ADDYY,2019-08-08T03:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMPH,2019-08-07T16:07:00.000Z,TAS,0.03,0.08,135.29,EDT,-14400000,EQUITY
AFMD,2019-08-07T07:36:00.000Z,TAS,-0.12,-0.17,-36,EDT,-14400000,EQUITY
CVU,2019-08-07T06:06:00.000Z,TAS,0.16,0.23,43.75,EDT,-14400000,EQUITY
