ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTRGF,Country Garden Services Holdings Company Limited,2019-03-19T00:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSBR,"Champions Oncology, Inc.",2019-03-18T16:00:00.000Z,TAS,0.03,0,-100,EDT,-14400000,EQUITY
CHMI,Cherry Hill Mortgage Investment Corporation,2019-03-18T16:15:00.000Z,TAS,0.49,0.64,31.16,EDT,-14400000,EQUITY
CELP,"Cypress Environmental Partners, L.P.",2019-03-18T06:50:00.000Z,TAS,0.19,0.13,-31.58,EDT,-14400000,EQUITY
SRRK,Scholar Rock Holding Corporation,2019-03-18T17:31:00.000Z,TAS,-0.5,-0.43,13.83,EDT,-14400000,EQUITY
GPX,GP Strategies Corporation,2019-03-18T06:45:00.000Z,TAS,0.29,0.04,-86.06,UTC,0,EQUITY
LPHHF,Logan Group Company Limited,2019-03-19T00:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCFT,"Hunt Companies Finance Trust, Inc.",2019-03-18T16:54:00.000Z,TAS,0.12,0.08,-33.33,UTC,0,EQUITY
VRRM,Verra Mobility Corporation,2019-03-18T17:08:00.000Z,TAS,0.09,-0.27,-400,EDT,-14400000,EQUITY
CERC,Cerecor Inc.,2019-03-18T16:05:00.000Z,TAS,-0.05,-0.18,-260,UTC,0,EQUITY
CDZI,Cadiz Inc.,2019-03-18T15:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTMT,Mega Matrix Corp.,2019-03-18T19:00:00.000Z,TAS,-0.01,-0.17,-1580,EDT,-14400000,EQUITY
CWCO,Consolidated Water Co. Ltd.,2019-03-18T06:00:00.000Z,TAS,0.16,0.16,3.23,EDT,-14400000,EQUITY
MXGFF,Maxim Power Corp.,2019-03-18T19:33:00.000Z,TAS,0.03,0.01,-66.67,EDT,-14400000,EQUITY
HZN,Horizon Global Corporation,2019-03-18T06:30:00.000Z,TAS,-0.66,-1.4,-113.09,EDT,-14400000,EQUITY
MOHCF,Motor Oil (Hellas) Corinth Refineries S.A.,2019-03-18T11:54:00.000Z,TAS,0.62,-0.03,-105.13,EDT,-14400000,EQUITY
VIOT,"Viomi Technology Co., Ltd",2019-03-18T05:00:00.000Z,TAS,0.64,0.9,40.63,EDT,-14400000,EQUITY
CODA,"Coda Octopus Group, Inc.",2019-03-18T06:17:00.000Z,TAS,0.1,0.12,20,EDT,-14400000,EQUITY
CHLLF,China Literature Limited,2019-03-18T04:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAU,U.S. Gold Corp.,2019-03-18T10:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCF,Contango Oil & Gas Company,2019-03-18T17:23:00.000Z,TAS,-0.17,-1.16,-590.48,UTC,0,EQUITY
TNXP,Tonix Pharmaceuticals Holding Corp.,2019-03-18T07:52:00.000Z,TAS,-36.63,-61,-66.52,EDT,-14400000,EQUITY
VHC,VirnetX Holding Corp,2019-03-18T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FSTR,L.B. Foster Company,2019-03-18T07:40:00.000Z,TAS,0.47,0.21,-55.32,EDT,-14400000,EQUITY
WTSHF,Westshore Terminals Investment Corporation,2019-03-18T08:00:00.000Z,TAS,0.43,0.47,10.59,EDT,-14400000,EQUITY
CHMI-PB,Cherry Hill Mortgage Investment Corporation,2019-03-18T16:15:00.000Z,TAS,0.49,0.64,31.16,EDT,-14400000,EQUITY
CMLS,Cumulus Media Inc.,2019-03-18T16:06:00.000Z,TAS,0.7,2.18,211.43,EDT,-14400000,EQUITY
WHTCF,WELL Health Technologies Corp.,2019-03-19T03:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TDGDF,Transportadora de Gas del Norte S.A.,2019-03-18T10:57:00.000Z,TAS,0.8,6.47,708.75,UTC,0,EQUITY
TGS,Transportadora de Gas del Sur S.A.,2019-03-18T11:02:00.000Z,TAS,0.39,1.51,292.21,EDT,-14400000,EQUITY
TACO,"Del Taco Restaurants, Inc.",2019-03-18T16:05:00.000Z,TAS,0.19,0.18,-5.26,EDT,-14400000,EQUITY
TCLHF,TCL Electronics Holdings Limited,2019-03-18T04:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EXPI,"eXp World Holdings, Inc.",2019-03-18T06:48:00.000Z,TAS,-0.05,-0.04,18.18,EDT,-14400000,EQUITY
TRCH,"Torchlight Energy Resources, Inc.",2019-03-18T17:20:00.000Z,TAS,-0.01,-0.03,-200,UTC,0,EQUITY
OEG,"Orbital Energy Group, Inc.",2019-03-18T16:05:00.000Z,TAS,-0.06,-0.16,-166.67,EDT,-14400000,EQUITY
CUI,"Orbital Energy Group, Inc.",2019-03-18T16:05:00.000Z,TAS,-0.06,-0.16,-166.67,UTC,0,EQUITY
ESLT,Elbit Systems Ltd.,2019-03-19T02:36:00.000Z,TAS,2.04,,,EDT,-14400000,EQUITY
EOLS,"Evolus, Inc.",2019-03-18T16:04:00.000Z,TAS,-0.55,-0.46,16.36,EDT,-14400000,EQUITY
XELA,"Exela Technologies, Inc.",2019-03-18T16:53:00.000Z,TAS,-0.21,-0.72,-242.86,EDT,-14400000,EQUITY
XYF,X Financial,2019-03-18T17:23:00.000Z,TAS,0.24,0.75,212.5,EDT,-14400000,EQUITY
LFT,"Lument Finance Trust, Inc.",2019-03-18T16:54:00.000Z,TAS,0.12,0.08,-33.33,EDT,-14400000,EQUITY
LL,"LL Flooring Holdings, Inc.",2019-03-18T06:23:00.000Z,TAS,0.12,0.08,-33.33,EDT,-14400000,EQUITY
NLVGF,New Look Vision Group Inc.,2019-03-18T18:45:00.000Z,TAS,0.29,0.21,-27.59,UTC,0,EQUITY
UNIT,Uniti Group Inc.,2019-03-18T16:26:00.000Z,TAS,0.06,0.06,3.45,EDT,-14400000,EQUITY
NHLPF,NAHL Group plc,2019-03-19T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HSON,"Hudson Global, Inc.",2019-03-18T09:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPCE,"Virgin Galactic Holdings, Inc.",2019-03-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WHGPF,The Warehouse Group Limited,2019-03-18T18:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEN,"Genesis Healthcare, Inc.",2019-03-18T06:00:00.000Z,TAS,-0.24,-0.67,-180.33,UTC,0,EQUITY
TSVNF,Team17 Group plc,2019-03-19T03:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WKHS,Workhorse Group Inc.,2019-03-18T08:41:00.000Z,TAS,-0.12,-0.32,-166.67,EDT,-14400000,EQUITY
GZTGF,Gazit-Globe Ltd.,2019-03-18T04:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GENN,"Genesis Healthcare, Inc.",2019-03-18T06:00:00.000Z,TAS,-0.24,-0.67,-180.33,EDT,-14400000,EQUITY
GTYH,GTY Technology Holdings Inc.,2019-03-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HQY,"HealthEquity, Inc.",2019-03-18T16:04:00.000Z,TAS,0.22,0.27,22.17,EDT,-14400000,EQUITY
RBNTF,"Robinsons Retail Holdings, Inc.",2019-03-18T19:32:00.000Z,TAS,1.11,0.89,-19.53,UTC,0,EQUITY
HDS,"HD Supply Holdings, Inc.",2019-03-18T19:49:00.000Z,TAS,0.67,0.7,4.95,UTC,0,EQUITY
YIN,Yintech Investment Holdings Limited,2019-03-18T06:47:00.000Z,TAS,,,,UTC,0,EQUITY
MOSC-UN,"Vivint Smart Home, Inc.",2019-03-18T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SYNH,"Syneos Health, Inc.",2019-03-18T16:21:00.000Z,TAS,0.81,0.95,16.71,EDT,-14400000,EQUITY
LEJU,Leju Holdings Limited,2019-03-18T06:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VVNT,"Vivint Smart Home, Inc.",2019-03-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORGO,Organogenesis Holdings Inc.,2019-03-18T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OLP,"One Liberty Properties, Inc.",2019-03-18T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ICAD,"iCAD, Inc.",2019-03-18T16:01:00.000Z,TAS,-0.1,-0.07,30,EDT,-14400000,EQUITY
QD,Qudian Inc.,2019-03-18T04:32:00.000Z,TAS,2.25,2.79,23.94,EDT,-14400000,EQUITY
NVAX,"Novavax, Inc.",2019-03-18T16:05:00.000Z,TAS,-2.38,-2.6,-9.06,EDT,-14400000,EQUITY
MMAT,Meta Materials Inc.,2019-03-18T17:20:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
OSTK,"Overstock.com, Inc.",2019-03-18T08:00:00.000Z,TAS,-0.91,-1.41,-54.44,EDT,-14400000,EQUITY
SLNO,"Soleno Therapeutics, Inc.",2019-03-18T08:03:00.000Z,TAS,-0.29,-0.08,72.41,EDT,-14400000,EQUITY
SPVNF,Spectra7 Microsystems Inc.,2019-03-18T17:25:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
PFSW,"PFSweb, Inc.",2019-03-18T16:06:00.000Z,TAS,0.24,0.28,15.23,EDT,-14400000,EQUITY
ONCT,"Oncternal Therapeutics, Inc.",2019-03-18T16:44:00.000Z,TAS,-0.21,-0.22,-2.33,EDT,-14400000,EQUITY
RDIB,"Reading International, Inc.",2019-03-18T08:15:00.000Z,TAS,0.09,0.21,123.4,EDT,-14400000,EQUITY
REV,"Revlon, Inc.",2019-03-18T16:30:00.000Z,TAS,0.15,-1.05,-800,EDT,-14400000,EQUITY
TLGT,"Teligent, Inc.",2019-03-18T07:45:00.000Z,TAS,-0.25,-1.8,-620,UTC,0,EQUITY
RGLS,Regulus Therapeutics Inc.,2019-03-18T08:00:00.000Z,TAS,-0.92,-0.98,-6.75,EDT,-14400000,EQUITY
RDI,"Reading International, Inc.",2019-03-18T08:15:00.000Z,TAS,0.09,0.21,123.4,EDT,-14400000,EQUITY
WEX,WEX Inc.,2019-03-18T17:16:00.000Z,TAS,2.1,2.11,0.72,EDT,-14400000,EQUITY
TLGTQ,"Teligent, Inc.",2019-03-18T07:45:00.000Z,TAS,-0.25,-1.8,-620,EDT,-14400000,EQUITY
PIRS,"Pieris Pharmaceuticals, Inc.",2019-03-18T17:31:00.000Z,TAS,-0.15,-0.21,-38.16,EDT,-14400000,EQUITY
TORC,"resTORbio, Inc.",2019-03-18T16:04:00.000Z,TAS,-2.38,-1.47,38.24,UTC,0,EQUITY
PTJSF,PT Jasa Marga (Persero) Tbk,2019-03-18T04:50:00.000Z,TAS,68.77,59.43,-13.58,EDT,-14400000,EQUITY
ORLA,Orla Mining Ltd.,2019-03-18T08:00:00.000Z,TAS,-0.01,-0.09,-1483.33,EDT,-14400000,EQUITY
QNRX,"Quoin Pharmaceuticals, Ltd.",2019-03-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STNE,StoneCo Ltd.,2019-03-18T16:05:00.000Z,TAS,0.5,0.66,31.47,EDT,-14400000,EQUITY
ORRLF,Orla Mining Ltd.,2019-03-18T08:00:00.000Z,TAS,-0.01,-0.13,-1525,UTC,0,EQUITY
FENG,Phoenix New Media Limited,2019-03-18T17:00:00.000Z,TAS,-0.36,-0.52,-42.47,EDT,-14400000,EQUITY
LIN,Linde plc,2019-03-18T13:01:00.000Z,TAS,1.5,1.46,-2.54,EDT,-14400000,EQUITY
RZSMF,RCS MediaGroup S.p.A.,2019-03-18T10:15:00.000Z,TAS,,0.07,,EDT,-14400000,EQUITY
PVL,Permianville Royalty Trust,2019-03-18T16:02:00.000Z,TAS,0.05,0.08,60,EDT,-14400000,EQUITY
SIXGF,Sixt SE,2019-03-18T05:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VLTAF,Voltalia SA,2019-03-18T14:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOVTF,,2019-03-18T15:10:00.000Z,TAS,,,,UTC,0,EQUITY
