ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NTTDF,NTT DATA Corporation,2019-02-05T01:00:00.000Z,TAS,16.39,14.87,-9.25,EST,-18000000,EQUITY
SQNXF,"Square Enix Holdings Co., Ltd.",2019-02-05T01:00:00.000Z,TAS,59.95,2.31,-96.15,EST,-18000000,EQUITY
SSNEF,"Sanshin Electronics Co., Ltd.",2019-02-05T01:00:00.000Z,TAS,,16.39,,EST,-18000000,EQUITY
CCRDF,"Concordia Financial Group, Ltd.",2019-02-05T01:00:00.000Z,TAS,12.29,12.37,0.62,EST,-18000000,EQUITY
CLX,The Clorox Company,2019-02-04T06:30:00.000Z,TAS,1.3,1.4,7.53,EST,-18000000,EQUITY
CBT,Cabot Corporation,2019-02-04T16:23:00.000Z,TAS,0.92,0.87,-5.74,EST,-18000000,EQUITY
CVCO,"Cavco Industries, Inc.",2019-02-04T16:05:00.000Z,TAS,1.45,1.44,-0.35,EST,-18000000,EQUITY
OJSCY,Public Joint Stock Company Rosneft Oil Company,2019-02-05T03:06:00.000Z,TAS,0.47,0.15,-67.02,EST,-18000000,EQUITY
SZUKF,"Suzuken Co., Ltd.",2019-02-05T01:00:00.000Z,TAS,,159.58,,EST,-18000000,EQUITY
NFPDF,"Nissin Foods Holdings Co.,Ltd.",2019-02-04T23:15:00.000Z,TAS,65.38,91.78,40.38,EST,-18000000,EQUITY
SUMCF,Sumco Corporation,2019-02-05T01:30:00.000Z,TAS,52.81,54.27,2.77,EST,-18000000,EQUITY
SVJTY,Public Joint Stock Company Severstal,2019-02-05T02:24:00.000Z,TAS,0.67,,,EST,-18000000,EQUITY
SERNF,"Seiren Co.,Ltd.",2019-02-05T01:00:00.000Z,TAS,36.9,42.99,16.5,EST,-18000000,EQUITY
CBCFF,"Calbee, Inc.",2019-02-05T01:00:00.000Z,TAS,42.91,40.34,-5.99,EST,-18000000,EQUITY
CMPVF,CompuGroup Medical SE & Co. KGaA,2019-02-04T05:46:00.000Z,TAS,0.56,0.65,16.07,EST,-18000000,EQUITY
TCFC,The Community Financial Corporation,2019-02-04T10:02:00.000Z,TAS,0.7,0.69,-0.72,EST,-18000000,EQUITY
SMNOF,SMN Corporation,2019-02-05T01:00:00.000Z,TAS,,6.6,,EST,-18000000,EQUITY
SFBQF,SoftBank Corp.,2019-02-05T01:00:00.000Z,TAS,29.14,21.15,-27.42,EST,-18000000,EQUITY
RRX,Regal Rexnord Corporation,2019-02-04T16:18:00.000Z,TAS,1.31,1.41,7.63,EST,-18000000,EQUITY
KYKOF,"Kyowa Kirin Co., Ltd.",2019-02-05T03:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
SZHFF,Sojitz Corporation,2019-02-04T22:30:00.000Z,TAS,,13.26,,EST,-18000000,EQUITY
TYTMF,"Tokyo Tatemono Co., Ltd.",2019-02-05T01:00:00.000Z,TAS,9.96,16.35,64.17,EST,-18000000,EQUITY
LPG,Dorian LPG Ltd.,2019-02-04T06:16:00.000Z,TAS,0,0.01,233.33,EST,-18000000,EQUITY
DSPG,"DSP Group, Inc.",2019-02-04T07:00:00.000Z,TAS,,0.04,,UTC,0,EQUITY
HIG,"The Hartford Financial Services Group, Inc.",2019-02-04T16:15:00.000Z,TAS,0.57,0.78,35.89,EST,-18000000,EQUITY
HIG-PG,"The Hartford Financial Services Group, Inc.",2019-02-04T16:15:00.000Z,TAS,0.57,0.78,35.89,EST,-18000000,EQUITY
FJTNF,"Fuji Media Holdings, Inc.",2019-02-05T01:00:00.000Z,TAS,,23,,EST,-18000000,EQUITY
FN,Fabrinet,2019-02-04T16:15:00.000Z,TAS,0.92,0.97,5.43,EST,-18000000,EQUITY
GILD,"Gilead Sciences, Inc.",2019-02-04T16:01:00.000Z,TAS,1.7,1.44,-15.29,EST,-18000000,EQUITY
GRAM,Graña y Montero S.A.A.,2019-02-04T08:28:00.000Z,TAS,,,,UTC,0,EQUITY
JHG,Janus Henderson Group plc,2019-02-05T03:44:00.000Z,TAS,0.63,0.59,-6.05,EST,-18000000,EQUITY
GNFTF,Genfit S.A.,2019-02-05T01:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
GNFTF,Genfit S.A.,2019-02-05T01:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
OCDGF,Ocado Group plc,2019-02-05T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGAMF,Sega Sammy Holdings Inc.,2019-02-05T02:00:00.000Z,TAS,21.68,-25.7,-218.52,EST,-18000000,EQUITY
ITUB,Itaú Unibanco Holding S.A.,2019-02-04T17:38:00.000Z,TAS,0.18,0.17,-3.89,EST,-18000000,EQUITY
OSSFF,Össur hf.,2019-02-05T01:57:00.000Z,TAS,0.05,0.08,60,EST,-18000000,EQUITY
SHHPF,"Ship Healthcare Holdings, Inc.",2019-02-05T01:00:00.000Z,TAS,,52.91,,UTC,0,EQUITY
JHIUF,James Hardie Industries plc,2019-02-04T16:32:00.000Z,TAS,0.16,0.15,-5.7,EST,-18000000,EQUITY
HLIT,Harmonic Inc.,2019-02-04T16:05:00.000Z,TAS,0.05,0.11,107.55,EST,-18000000,EQUITY
STX,Seagate Technology Holdings plc,2019-02-04T16:01:00.000Z,TAS,1.27,1.41,10.76,EST,-18000000,EQUITY
JHX,James Hardie Industries plc,2019-02-04T16:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
VKSKF,"Vital KSK Holdings, Inc.",2019-02-04T05:00:00.000Z,TAS,,29.79,,EST,-18000000,EQUITY
TRNS,"Transcat, Inc.",2019-02-04T16:15:00.000Z,TAS,0.27,0.21,-22.22,EST,-18000000,EQUITY
USAK,"USA Truck, Inc.",2019-02-04T16:05:00.000Z,TAS,0.57,0.68,19.3,EST,-18000000,EQUITY
SLYQF,Pounce Technologies Inc.,2019-02-04T20:29:00.000Z,TAS,,,,UTC,0,EQUITY
LEG,"Leggett & Platt, Incorporated",2019-02-04T16:18:00.000Z,TAS,0.53,0.62,16.98,EST,-18000000,EQUITY
NSSC,"Napco Security Technologies, Inc.",2019-02-04T08:00:00.000Z,TAS,0.09,0.15,66.67,EST,-18000000,EQUITY
UFI,"Unifi, Inc.",2019-02-04T06:00:00.000Z,TAS,-0.06,0.06,200,EST,-18000000,EQUITY
KBAL,"Kimball International, Inc.",2019-02-04T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
MLAB,"Mesa Laboratories, Inc.",2019-02-04T08:05:00.000Z,TAS,0.8,0.21,-73.75,EST,-18000000,EQUITY
KMT,Kennametal Inc.,2019-02-04T16:30:00.000Z,TAS,0.68,0.71,3.8,EST,-18000000,EQUITY
JOUT,Johnson Outdoors Inc.,2019-02-04T06:00:00.000Z,TAS,0.39,0.35,-10.26,EST,-18000000,EQUITY
MDIKF,"MODEC, Inc.",2019-02-05T01:30:00.000Z,TAS,61.71,162.12,162.7,EST,-18000000,EQUITY
LM,"Legg Mason, Inc.",2019-02-04T16:15:00.000Z,TAS,0.67,-2.55,-478.34,UTC,0,EQUITY
SAIA,"Saia, Inc.",2019-02-04T06:55:00.000Z,TAS,0.88,0.97,9.73,EST,-18000000,EQUITY
RGCO,"RGC Resources, Inc.",2019-02-04T17:00:00.000Z,TAS,0.32,0.3,-6.25,EST,-18000000,EQUITY
MWA,"Mueller Water Products, Inc.",2019-02-04T19:55:00.000Z,TAS,0.07,0.07,6.06,EST,-18000000,EQUITY
KKKUF,"Kakaku.com, Inc.",2019-02-04T21:40:00.000Z,TAS,20.75,21.1,1.68,EST,-18000000,EQUITY
KBSTF,"Kobe Steel, Ltd.",2019-02-05T01:30:00.000Z,TAS,19.32,32.11,66.2,EST,-18000000,EQUITY
STLHF,Standard Lithium Ltd.,2019-02-04T19:40:00.000Z,TAS,,,,UTC,0,EQUITY
SLI,Standard Lithium Ltd.,2019-02-04T19:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
QGEN,Qiagen N.V.,2019-02-04T16:04:00.000Z,TAS,0.4,0.4,1.01,EST,-18000000,EQUITY
PRSED,Prosafe SE,2019-02-05T00:58:00.000Z,TAS,-0.28,-0.32,-13.48,UTC,0,EQUITY
PRSEF,Prosafe SE,2019-02-05T00:58:00.000Z,TAS,-0.28,-0.32,-13.48,EST,-18000000,EQUITY
