ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ARW,"Arrow Electronics, Inc.",2019-10-31T08:00:00.000Z,TAS,1.67,1.86,11.64,EDT,-14400000,EQUITY
APPN,Appian Corporation,2019-10-31T16:05:00.000Z,TAS,-0.15,-0.14,6.67,EDT,-14400000,EQUITY
PTXAF,PT XL Axiata Tbk,2019-10-31T22:48:00.000Z,TAS,13,10.04,-22.76,UTC,0,EQUITY
YMATF,Azbil Corporation,2019-11-01T02:00:00.000Z,TAS,30.1,31.67,5.23,EDT,-14400000,EQUITY
PTAIF,PT Astra International Tbk,2019-10-31T05:48:00.000Z,TAS,149.49,150,0.34,EDT,-14400000,EQUITY
SAMG,Silvercrest Asset Management Group Inc.,2019-10-31T16:33:00.000Z,TAS,0.32,0.38,18.75,EDT,-14400000,EQUITY
GIL,Gildan Activewear Inc.,2019-10-31T10:08:00.000Z,TAS,0.55,0.53,-2.75,EDT,-14400000,EQUITY
LOIMF,Loomis AB (publ),2019-11-01T03:00:00.000Z,TAS,6.61,7.02,6.17,EDT,-14400000,EQUITY
GLPI,"Gaming and Leisure Properties, Inc.",2019-10-31T16:11:00.000Z,TAS,0.47,0.4,-14.8,EDT,-14400000,EQUITY
NONOF,Novo Nordisk A/S,2019-11-01T02:31:00.000Z,TAS,4.12,4.29,4.15,EDT,-14400000,EQUITY
AMT,American Tower Corporation,2019-10-31T07:00:00.000Z,TAS,0.95,1.12,17.89,EDT,-14400000,EQUITY
ARD,Ardagh Group S.A.,2019-10-31T07:15:00.000Z,TAS,0.5,0.6,20.97,UTC,0,EQUITY
BTI,British American Tobacco p.l.c.,2019-10-31T06:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AENZ,Aenza S.A.A.,2019-10-31T15:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AEGXF,Aecon Group Inc.,2019-10-31T16:05:00.000Z,TAS,0.58,0.6,2.92,EDT,-14400000,EQUITY
CBL,"CBL & Associates Properties, Inc.",2019-10-31T16:15:00.000Z,TAS,-0.07,-0.26,-271.43,EDT,-14400000,EQUITY
AMN,"AMN Healthcare Services, Inc.",2019-10-31T16:15:00.000Z,TAS,0.71,0.81,13.92,EDT,-14400000,EQUITY
ARCB,ArcBest Corporation,2019-10-31T16:05:00.000Z,TAS,0.87,1.02,17.78,EDT,-14400000,EQUITY
ARES-PA,Ares Management Corporation,2019-10-31T06:30:00.000Z,TAS,0.37,0.34,-7.61,UTC,0,EQUITY
STFC,State Auto Financial Corporation,2019-10-31T06:00:00.000Z,TAS,0.47,0.34,-27.35,UTC,0,EQUITY
FNMA,Federal National Mortgage Association,2019-10-31T07:33:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
TFAOF,O2 Czech Republic a.s.,2019-11-01T01:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPNZF,"Nippon Antenna Co.,Ltd.",2019-11-01T02:00:00.000Z,TAS,,3.81,,EDT,-14400000,EQUITY
TDS,"Telephone and Data Systems, Inc.",2019-10-31T16:05:00.000Z,TAS,0.24,0.15,-38.52,EDT,-14400000,EQUITY
GOLF,Acushnet Holdings Corp.,2019-10-31T06:13:00.000Z,TAS,0.28,0.39,36.84,EDT,-14400000,EQUITY
CAOLF,China Aviation Oil (Singapore) Corporation Ltd,2019-11-01T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKRXQ,"Akorn, Inc.",2019-10-31T07:00:00.000Z,TAS,-0.04,0.02,155.56,UTC,0,EQUITY
BTAFF,British American Tobacco p.l.c.,2019-10-31T06:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMOT,Allied Motion Technologies Inc.,2019-10-31T16:08:00.000Z,TAS,0.27,0.33,22.47,EDT,-14400000,EQUITY
ATR,"AptarGroup, Inc.",2019-10-31T17:00:00.000Z,TAS,0.96,0.93,-2.72,EDT,-14400000,EQUITY
AKRX,"Akorn, Inc.",2019-10-31T07:00:00.000Z,TAS,-0.04,0.02,155.56,UTC,0,EQUITY
AHH-PA,"Armada Hoffler Properties, Inc.",2019-10-31T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMIVF,Atrium Mortgage Investment Corporation,2019-10-31T17:13:00.000Z,TAS,0.25,0.25,0,EDT,-14400000,EQUITY
AKAAF,Aker ASA,2019-11-01T01:13:00.000Z,TAS,6.62,1.4,-78.85,EDT,-14400000,EQUITY
AGIO,"Agios Pharmaceuticals, Inc.",2019-10-31T07:00:00.000Z,TAS,-1.8,-1.81,-0.67,EDT,-14400000,EQUITY
AHH,"Armada Hoffler Properties, Inc.",2019-10-31T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CABJF,Carlsberg A/S,2019-10-31T05:33:00.000Z,TAS,14.17,,,EDT,-14400000,EQUITY
ACLLF,ATCO Ltd.,2019-10-31T07:00:00.000Z,TAS,0.57,0.65,14.04,EDT,-14400000,EQUITY
AYX,"Alteryx, Inc.",2019-10-31T16:05:00.000Z,TAS,0.09,0.24,179.07,EDT,-14400000,EQUITY
AIV,Apartment Investment and Management Company,2019-10-31T16:15:00.000Z,TAS,0.07,0.01,-85.07,EDT,-14400000,EQUITY
ANET,"Arista Networks, Inc.",2019-10-31T16:05:00.000Z,TAS,2.41,2.69,11.43,EDT,-14400000,EQUITY
AME,"AMETEK, Inc.",2019-10-31T06:55:00.000Z,TAS,1.01,1.06,4.74,EDT,-14400000,EQUITY
AMSF,"AMERISAFE, Inc.",2019-10-31T16:30:00.000Z,TAS,0.8,1.09,35.91,EDT,-14400000,EQUITY
AVIFY,Advanced Info Service Public Company Limited,2019-10-31T06:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AT,Atlantic Power Corporation,2019-10-31T17:34:00.000Z,TAS,0.02,0.1,400,UTC,0,EQUITY
CUOTF,"CIE Automotive, S.A.",2019-10-31T04:19:00.000Z,TAS,,,,UTC,0,EQUITY
DNKEY,Danske Bank A/S,2019-11-01T03:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRKNF,Türk Telekomünikasyon Anonim Sirketi,2019-10-31T11:47:00.000Z,TAS,0.19,0.32,66.67,EDT,-14400000,EQUITY
ARES,Ares Management Corporation,2019-10-31T06:30:00.000Z,TAS,0.37,0.34,-7.61,EDT,-14400000,EQUITY
WRLD,World Acceptance Corporation,2019-10-31T07:30:00.000Z,TAS,1.13,0.51,-54.75,EDT,-14400000,EQUITY
AMCX,AMC Networks Inc.,2019-10-31T07:01:00.000Z,TAS,1.66,2.33,40.7,EDT,-14400000,EQUITY
ABMD,"Abiomed, Inc.",2019-10-31T07:00:00.000Z,TAS,0.93,0.28,-69.86,EDT,-14400000,EQUITY
ADM,Archer-Daniels-Midland Company,2019-10-31T07:00:00.000Z,TAS,0.69,0.77,11.76,EDT,-14400000,EQUITY
ASPN,"Aspen Aerogels, Inc.",2019-10-31T16:15:00.000Z,TAS,-0.1,-0.09,10,EDT,-14400000,EQUITY
CABGY,Carlsberg A/S,2019-10-31T05:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNMFN,Federal National Mortgage Association,2019-10-31T07:33:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
MGFRF,MagForce AG,2019-10-31T04:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOCFF,HOCHTIEF Aktiengesellschaft,2019-10-31T08:00:00.000Z,TAS,2.51,2.51,0,EDT,-14400000,EQUITY
FTAI-PB,Fortress Transportation and Infrastructure Investors LLC,2019-10-31T16:15:00.000Z,TAS,0.17,0.3,79.64,EDT,-14400000,EQUITY
MO,"Altria Group, Inc.",2019-10-31T07:00:00.000Z,TAS,1.15,1.19,3.57,EDT,-14400000,EQUITY
ALNY,"Alnylam Pharmaceuticals, Inc.",2019-10-31T08:00:00.000Z,TAS,-2.04,-1.92,5.7,EDT,-14400000,EQUITY
ACDSF,Ascendas Real Estate Investment Trust,2019-10-31T12:08:00.000Z,TAS,0.04,0.03,-17.95,EDT,-14400000,EQUITY
CAR,"Avis Budget Group, Inc.",2019-10-31T16:30:00.000Z,TAS,3.64,2.96,-18.59,EDT,-14400000,EQUITY
AVIVF,Advanced Info Service Public Company Limited,2019-10-31T06:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBL-PE,"CBL & Associates Properties, Inc.",2019-10-31T16:15:00.000Z,TAS,-0.07,-0.26,-271.43,UTC,0,EQUITY
ASCCF,ASICS Corporation,2019-11-01T02:00:00.000Z,TAS,26.7,7.63,-71.42,EDT,-14400000,EQUITY
ATI,Allegheny Technologies Incorporated,2019-10-31T07:15:00.000Z,TAS,0.32,0.33,2.17,EDT,-14400000,EQUITY
HACBF,"The Hachijuni Bank, Ltd.",2019-11-01T02:30:00.000Z,TAS,,12.07,,EDT,-14400000,EQUITY
BBDO,Banco Bradesco S.A.,2019-10-31T07:03:00.000Z,TAS,0.18,0.19,1.65,EDT,-14400000,EQUITY
BIO-B,"Bio-Rad Laboratories, Inc.",2019-10-31T16:15:00.000Z,TAS,1.41,1.61,14.59,EDT,-14400000,EQUITY
BOMBF,Bombardier Inc.,2019-10-31T06:42:00.000Z,TAS,-0.03,-0.04,-53.85,EDT,-14400000,EQUITY
BCE,BCE Inc.,2019-10-31T07:06:00.000Z,TAS,0.92,0.91,-1.41,EDT,-14400000,EQUITY
BIO,"Bio-Rad Laboratories, Inc.",2019-10-31T16:15:00.000Z,TAS,1.41,1.61,14.59,EDT,-14400000,EQUITY
BBD,Banco Bradesco S.A.,2019-10-31T07:03:00.000Z,TAS,0.17,0.17,2.42,EDT,-14400000,EQUITY
BLL,Ball Corporation,2019-10-31T06:00:00.000Z,TAS,0.72,0.7,-2.78,EDT,-14400000,EQUITY
BNTOF,Benefit One Inc.,2019-10-31T04:01:00.000Z,TAS,,8.04,,EDT,-14400000,EQUITY
BXG,Bluegreen Vacations Corporation,2019-10-31T08:30:00.000Z,TAS,0.2,0.27,32.35,UTC,0,EQUITY
SLCT,"Select Bancorp, Inc.",2019-10-31T16:44:00.000Z,TAS,0.2,0.17,-15,UTC,0,EQUITY
BWA,BorgWarner Inc.,2019-10-31T06:30:00.000Z,TAS,0.85,0.96,12.81,EDT,-14400000,EQUITY
BGS,"B&G Foods, Inc.",2019-10-31T16:05:00.000Z,TAS,0.57,0.54,-4.59,EDT,-14400000,EQUITY
UOVEF,United Overseas Bank Limited,2019-10-31T18:44:00.000Z,TAS,0.64,0.67,4.85,EDT,-14400000,EQUITY
BLDR,"Builders FirstSource, Inc.",2019-10-31T16:15:00.000Z,TAS,0.59,0.72,21.42,EDT,-14400000,EQUITY
CBD,Companhia Brasileira de Distribuição,2019-11-01T01:17:00.000Z,TAS,0.21,0.15,-30.48,EDT,-14400000,EQUITY
BLUE,"bluebird bio, Inc.",2019-10-31T16:05:00.000Z,TAS,-3.52,-3.73,-6,EDT,-14400000,EQUITY
BMY,Bristol-Myers Squibb Company,2019-10-31T06:59:00.000Z,TAS,1.07,1.17,9.14,EDT,-14400000,EQUITY
MTSAF,Metsä Board Oyj,2019-10-31T06:00:00.000Z,TAS,0.09,0.09,3.45,EDT,-14400000,EQUITY
BSBR,Banco Santander (Brasil) S.A.,2019-10-31T20:01:00.000Z,TAS,0.24,0.24,0,EDT,-14400000,EQUITY
CFR,"Cullen/Frost Bankers, Inc.",2019-10-31T09:00:00.000Z,TAS,1.69,1.73,2.37,EDT,-14400000,EQUITY
BRKR,Bruker Corporation,2019-10-31T16:05:00.000Z,TAS,0.38,0.43,12.57,EDT,-14400000,EQUITY
MRLN,Marlin Business Services Corp.,2019-10-31T16:05:00.000Z,TAS,0.62,0.6,-3.23,UTC,0,EQUITY
BLDP,Ballard Power Systems Inc.,2019-10-31T05:19:00.000Z,TAS,-0.04,-0.04,-14.29,EDT,-14400000,EQUITY
BDRBF,Bombardier Inc.,2019-10-31T06:42:00.000Z,TAS,-0.03,-0.04,-53.85,EDT,-14400000,EQUITY
DNKN,"Dunkin' Brands Group, Inc.",2019-10-31T06:06:00.000Z,TAS,0.81,0.9,11.11,UTC,0,EQUITY
KFFB,Kentucky First Federal Bancorp,2019-10-31T11:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSMX,"Banco Santander México, S.A., Institución de Banca Múltiple, Grupo Financiero Santander México",2019-10-31T17:01:00.000Z,TAS,0.2,0.21,4,EDT,-14400000,EQUITY
EPWDF,"Electric Power Development Co., Ltd.",2019-10-31T04:00:00.000Z,TAS,57.99,48.88,-15.72,EDT,-14400000,EQUITY
DAIO,Data I/O Corporation,2019-10-31T16:02:00.000Z,TAS,-0.03,-0.1,-233.33,EDT,-14400000,EQUITY
FDUS,Fidus Investment Corporation,2019-10-31T16:05:00.000Z,TAS,0.36,0.35,-2.78,EDT,-14400000,EQUITY
X,United States Steel Corporation,2019-10-31T16:21:00.000Z,TAS,-0.29,-0.21,28.08,EDT,-14400000,EQUITY
FSS,Federal Signal Corporation,2019-10-31T08:00:00.000Z,TAS,0.42,0.47,12.98,EDT,-14400000,EQUITY
NFG,National Fuel Gas Company,2019-10-31T16:30:00.000Z,TAS,0.55,0.54,-0.92,EDT,-14400000,EQUITY
KHC,The Kraft Heinz Company,2019-10-31T07:31:00.000Z,TAS,0.54,0.69,28.97,EDT,-14400000,EQUITY
CTVA,"Corteva, Inc.",2019-10-31T06:00:00.000Z,TAS,-0.46,-0.39,14.85,EDT,-14400000,EQUITY
TGCDF,Teranga Gold Corporation,2019-10-31T06:01:00.000Z,TAS,0.02,0.02,0,UTC,0,EQUITY
GCI,"Gannett Co., Inc.",2019-10-31T16:24:00.000Z,TAS,0.12,-0.31,-358.33,EDT,-14400000,EQUITY
MZDAY,Mazda Motor Corporation,2019-11-01T02:00:00.000Z,TAS,15.6,18.07,15.83,EDT,-14400000,EQUITY
JCS,"Communications Systems, Inc.",2019-10-31T08:00:00.000Z,TAS,0.07,0.19,171.43,EDT,-14400000,EQUITY
MUR,Murphy Oil Corporation,2019-10-31T06:00:00.000Z,TAS,0.26,0.36,39.53,EDT,-14400000,EQUITY
LKQ,LKQ Corporation,2019-10-31T06:00:00.000Z,TAS,0.58,0.61,5.9,EDT,-14400000,EQUITY
PH,Parker-Hannifin Corporation,2019-10-31T07:30:00.000Z,TAS,2.66,2.76,3.95,EDT,-14400000,EQUITY
ISDR,Issuer Direct Corporation,2019-10-31T12:01:00.000Z,TAS,0.1,0.11,10,EDT,-14400000,EQUITY
RCDTF,Recordati Industria Chimica e Farmaceutica S.p.A.,2019-10-31T07:57:00.000Z,TAS,0.38,0.38,-1.04,EDT,-14400000,EQUITY
ITOCF,ITOCHU Corporation,2019-11-01T00:01:00.000Z,TAS,84.54,95.16,12.56,EDT,-14400000,EQUITY
ZIXI,Zix Corporation,2019-10-31T07:00:00.000Z,TAS,0.13,0.13,-2.26,UTC,0,EQUITY
KDDIY,KDDI Corporation,2019-11-01T02:00:00.000Z,TAS,74.66,79.42,6.38,EDT,-14400000,EQUITY
RICOY,"Ricoh Company, Ltd.",2019-11-01T02:00:00.000Z,TAS,0.16,0.18,9.37,EDT,-14400000,EQUITY
CFX,Colfax Corporation,2019-10-31T06:00:00.000Z,TAS,0.47,0.5,6.84,EDT,-14400000,EQUITY
CNSL,"Consolidated Communications Holdings, Inc.",2019-10-31T08:00:00.000Z,TAS,-0.04,0.06,253.85,EDT,-14400000,EQUITY
YELL,Yellow Corporation,2019-10-31T07:54:00.000Z,TAS,-0.23,-0.48,-106.9,EDT,-14400000,EQUITY
CFWFF,Calfrac Well Services Ltd.,2019-10-31T06:00:00.000Z,TAS,-7.7,-10,-29.87,EDT,-14400000,EQUITY
DINO,HF Sinclair Corporation,2019-10-31T06:32:00.000Z,TAS,1.42,1.68,18.39,EDT,-14400000,EQUITY
OKAMF,Okamura Corporation,2019-11-01T01:30:00.000Z,TAS,,11.59,,EDT,-14400000,EQUITY
DX-PC,"Dynex Capital, Inc.",2019-10-31T08:47:00.000Z,TAS,0.43,0.48,12.15,EDT,-14400000,EQUITY
FLR,Fluor Corporation,2019-10-31T06:55:00.000Z,TAS,0.36,-5.29,-1565.37,EDT,-14400000,EQUITY
ITTOF,ITOCHU Techno-Solutions Corporation,2019-10-31T04:00:00.000Z,TAS,23.38,28.77,23.06,EDT,-14400000,EQUITY
EXC,Exelon Corporation,2019-10-31T06:51:00.000Z,TAS,0.89,0.92,3.25,EDT,-14400000,EQUITY
RGEN,Repligen Corporation,2019-10-31T07:30:00.000Z,TAS,0.19,0.26,34.72,EDT,-14400000,EQUITY
CPT,Camden Property Trust,2019-10-31T16:15:00.000Z,TAS,0.44,0.44,-0.9,EDT,-14400000,EQUITY
SSUMF,Sumitomo Corporation,2019-11-01T01:00:00.000Z,TAS,68.23,58.18,-14.73,EDT,-14400000,EQUITY
IMAX,IMAX Corporation,2019-10-31T07:35:00.000Z,TAS,0.2,0.21,5,EDT,-14400000,EQUITY
SHEN,Shenandoah Telecommunications Company,2019-10-31T07:00:00.000Z,TAS,0.32,0.29,-8.81,EDT,-14400000,EQUITY
TRI,Thomson Reuters Corporation,2019-10-31T06:30:00.000Z,TAS,0.19,0.27,39.9,EDT,-14400000,EQUITY
IHICF,IHI Corporation,2019-11-01T02:18:00.000Z,TAS,,-13.65,,EDT,-14400000,EQUITY
NVNO,enVVeno Medical Corporation,2019-10-31T17:18:00.000Z,TAS,-3.5,-2.5,28.57,EDT,-14400000,EQUITY
PESXQ,Pioneer Energy Services Corp.,2019-10-31T06:00:00.000Z,TAS,-0.21,-0.33,-55.66,UTC,0,EQUITY
SKM,"SK Telecom Co.,Ltd",2019-10-31T09:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MFNC,Mackinac Financial Corporation,2019-10-31T15:09:00.000Z,TAS,0.35,0.35,0,UTC,0,EQUITY
TPL,Texas Pacific Land Corporation,2019-10-31T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NISTF,Nippon Steel Corporation,2019-11-01T02:00:00.000Z,TAS,0,5.89,,EDT,-14400000,EQUITY
IP,International Paper Company,2019-10-31T05:59:00.000Z,TAS,0.99,1.09,10.1,EDT,-14400000,EQUITY
MTLHF,Mitsubishi Chemical Holdings Corporation,2019-11-01T00:30:00.000Z,TAS,20.55,30.61,48.98,EDT,-14400000,EQUITY
OLN,Olin Corporation,2019-10-31T19:08:00.000Z,TAS,0.34,0.45,30.81,EDT,-14400000,EQUITY
SM,SM Energy Company,2019-10-31T16:15:00.000Z,TAS,-0.12,-0.11,7.56,EDT,-14400000,EQUITY
YAHOF,Z Holdings Corporation,2019-11-01T02:00:00.000Z,TAS,3.73,5.01,34.24,EDT,-14400000,EQUITY
USM,United States Cellular Corporation,2019-10-31T16:05:00.000Z,TAS,0.36,0.27,-25.82,EDT,-14400000,EQUITY
YAMCF,Yamaha Corporation,2019-11-01T02:00:00.000Z,TAS,66.8,77.49,16,EDT,-14400000,EQUITY
PPOKF,PT Charoen Pokphand Indonesia Tbk,2019-10-31T15:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNSWF,Constellation Software Inc.,2019-10-31T17:10:00.000Z,TAS,7.71,7.26,-5.86,EDT,-14400000,EQUITY
BLD,TopBuild Corp.,2019-10-31T06:45:00.000Z,TAS,1.39,1.53,10.31,EDT,-14400000,EQUITY
CPG,Crescent Point Energy Corp.,2019-10-31T06:30:00.000Z,TAS,0.03,-0.55,-2137.04,EDT,-14400000,EQUITY
CI,Cigna Corporation,2019-10-31T06:00:00.000Z,TAS,4.36,4.54,4.15,EDT,-14400000,EQUITY
WLTW,Willis Towers Watson Public Limited Company,2019-10-31T06:12:00.000Z,TAS,1.31,1.31,0,UTC,0,EQUITY
EGO,Eldorado Gold Corporation,2019-10-31T17:17:00.000Z,TAS,0.11,0.05,-55.36,EDT,-14400000,EQUITY
CRCQQ,California Resources Corporation,2019-10-31T16:15:00.000Z,TAS,-0.32,0.35,210.06,UTC,0,EQUITY
CTT,"CatchMark Timber Trust, Inc.",2019-10-31T16:05:00.000Z,TAS,-0.56,-0.42,24.46,EDT,-14400000,EQUITY
CPLP,Capital Product Partners L.P.,2019-10-31T07:00:00.000Z,TAS,0.41,0.18,-56.31,EDT,-14400000,EQUITY
CYTK,"Cytokinetics, Incorporated",2019-10-31T16:03:00.000Z,TAS,-0.49,-0.5,-1.63,EDT,-14400000,EQUITY
DACHF,Daicel Corporation,2019-11-01T00:20:00.000Z,TAS,19.48,19.68,1.03,EDT,-14400000,EQUITY
ICD,"Independence Contract Drilling, Inc.",2019-10-31T06:30:00.000Z,TAS,-2.03,-2,1.33,EDT,-14400000,EQUITY
MSHXF,"Mitsubishi Shokuhin Co., Ltd.",2019-11-01T02:19:00.000Z,TAS,,45.5,,EDT,-14400000,EQUITY
HRSEF,"Hirose Electric Co.,Ltd.",2019-11-01T03:00:00.000Z,TAS,125.79,123.56,-1.77,EDT,-14400000,EQUITY
SABR,Sabre Corporation,2019-10-31T07:41:00.000Z,TAS,0.24,0.27,13.45,EDT,-14400000,EQUITY
WTW,Willis Towers Watson Public Limited Company,2019-10-31T06:12:00.000Z,TAS,1.31,1.31,0,EDT,-14400000,EQUITY
YMTKF,"Yamato Kogyo Co., Ltd.",2019-11-01T01:00:00.000Z,TAS,,81.04,,EDT,-14400000,EQUITY
GPOR,Gulfport Energy Corporation,2019-10-31T16:01:00.000Z,TAS,0.23,0.24,6.67,EDT,-14400000,EQUITY
NTTDF,NTT DATA Corporation,2019-11-01T02:00:00.000Z,TAS,14.74,13.69,-7.13,EDT,-14400000,EQUITY
MPC,Marathon Petroleum Corporation,2019-10-31T06:25:00.000Z,TAS,1.38,1.63,17.95,EDT,-14400000,EQUITY
STOR,STORE Capital Corporation,2019-10-31T06:45:00.000Z,TAS,0.23,0.48,106.01,EDT,-14400000,EQUITY
ULBI,Ultralife Corporation,2019-10-31T07:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HMHC,Houghton Mifflin Harcourt Company,2019-10-31T06:51:00.000Z,TAS,0.62,0.55,-10.57,EDT,-14400000,EQUITY
WU,The Western Union Company,2019-10-31T16:05:00.000Z,TAS,0.46,0.49,6.29,EDT,-14400000,EQUITY
CLX,The Clorox Company,2019-10-31T06:30:00.000Z,TAS,1.54,1.59,3.18,EDT,-14400000,EQUITY
CHD,"Church & Dwight Co., Inc.",2019-10-31T06:55:00.000Z,TAS,0.61,0.66,7.84,EDT,-14400000,EQUITY
CDW,CDW Corporation,2019-10-31T07:00:00.000Z,TAS,1.58,1.7,7.59,EDT,-14400000,EQUITY
CLDT,Chatham Lodging Trust,2019-10-31T06:30:00.000Z,TAS,0.25,0.21,-16,EDT,-14400000,EQUITY
CFXA,Colfax Corporation,2019-10-31T06:00:00.000Z,TAS,0.47,0.5,6.84,UTC,0,EQUITY
HFC,HF Sinclair Corporation,2019-10-31T06:32:00.000Z,TAS,1.42,1.68,18.39,EDT,-14400000,EQUITY
CLCT,"Collectors Universe, Inc.",2019-10-31T16:07:00.000Z,TAS,,,,UTC,0,EQUITY
CASA,"Casa Systems, Inc.",2019-10-31T16:05:00.000Z,TAS,0.1,-0.03,-129.41,EDT,-14400000,EQUITY
CDUAF,Canadian Utilities Limited,2019-10-31T07:00:00.000Z,TAS,0.37,0.39,6.56,EDT,-14400000,EQUITY
EL,The Estée Lauder Companies Inc.,2019-10-31T06:30:00.000Z,TAS,1.6,1.67,4.57,EDT,-14400000,EQUITY
CWST,"Casella Waste Systems, Inc.",2019-10-31T16:05:00.000Z,TAS,0.33,0.37,13.85,EDT,-14400000,EQUITY
DX,"Dynex Capital, Inc.",2019-10-31T08:47:00.000Z,TAS,0.43,0.48,12.15,EDT,-14400000,EQUITY
CRC,California Resources Corporation,2019-10-31T16:15:00.000Z,TAS,-0.32,0.35,210.06,EDT,-14400000,EQUITY
OTEX,Open Text Corporation,2019-10-31T16:14:00.000Z,TAS,0.63,0.64,1.91,EDT,-14400000,EQUITY
CRAI,"CRA International, Inc.",2019-10-31T08:19:00.000Z,TAS,0.67,0.98,45.62,EDT,-14400000,EQUITY
MAC,The Macerich Company,2019-10-31T06:45:00.000Z,TAS,0.08,0.31,306.49,EDT,-14400000,EQUITY
MZDAF,Mazda Motor Corporation,2019-11-01T02:00:00.000Z,TAS,15.6,18.07,15.83,EDT,-14400000,EQUITY
SEM,Select Medical Holdings Corporation,2019-10-31T16:54:00.000Z,TAS,0.21,0.33,59.42,EDT,-14400000,EQUITY
SABRP,Sabre Corporation,2019-10-31T07:41:00.000Z,TAS,0.24,0.27,13.45,EDT,-14400000,EQUITY
GPORQ,Gulfport Energy Corporation,2019-10-31T16:01:00.000Z,TAS,0.23,0.24,6.67,UTC,0,EQUITY
PBH,Prestige Consumer Healthcare Inc.,2019-10-31T06:00:00.000Z,TAS,0.66,0.68,3.66,EDT,-14400000,EQUITY
OEC,Orion Engineered Carbons S.A.,2019-10-31T16:37:00.000Z,TAS,0.47,0.52,11.59,EDT,-14400000,EQUITY
NWHM,The New Home Company Inc.,2019-10-31T06:00:00.000Z,TAS,0.02,0.01,-50,UTC,0,EQUITY
COR,CoreSite Realty Corporation,2019-10-31T07:08:00.000Z,TAS,0.48,0.47,-1.88,UTC,0,EQUITY
CG,The Carlyle Group Inc.,2019-10-31T06:43:00.000Z,TAS,0.4,0.41,2.5,EDT,-14400000,EQUITY
YRCW,Yellow Corporation,2019-10-31T07:54:00.000Z,TAS,-0.23,-0.48,-106.9,UTC,0,EQUITY
