ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SBRKF,SpareBank 1 SR-Bank ASA,2019-05-09T01:42:00.000Z,TAS,2.67,4.48,67.92,EDT,-14400000,EQUITY
SPXXF,SpareBank 1 Nord-Norge,2019-05-08T14:13:00.000Z,TAS,3.29,3.96,20.44,EDT,-14400000,EQUITY
SRMGF,SpareBank 1 SMN,2019-05-09T01:37:00.000Z,TAS,2.87,5.02,74.79,EDT,-14400000,EQUITY
ELRMF,Electromagnetic Geoservices ASA,2019-05-09T01:31:00.000Z,TAS,,,,UTC,0,EQUITY
FLYLF,FLYHT Aerospace Solutions Ltd.,2019-05-08T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTEGY,Deutsche Telekom AG,2019-05-09T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ISSC,"Innovative Solutions and Support, Inc.",2019-05-08T16:30:00.000Z,TAS,-0.02,0.01,150,EDT,-14400000,EQUITY
OEZVF,VERBUND AG,2019-05-08T04:01:00.000Z,TAS,0.51,0.51,0.99,EDT,-14400000,EQUITY
MT,ArcelorMittal S.A.,2019-05-09T02:03:00.000Z,TAS,0.92,0.53,-42.33,EDT,-14400000,EQUITY
GCP,GCP Applied Technologies Inc.,2019-05-08T06:01:00.000Z,TAS,0.09,0.07,-18.6,EDT,-14400000,EQUITY
MLLCF,Molecular Partners AG,2019-05-09T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VBVBF,VERBIO Vereinigte BioEnergie AG,2019-05-09T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNZZF,Senzime AB (publ),2019-05-08T07:00:00.000Z,TAS,,-0.18,,EDT,-14400000,EQUITY
FRTAF,freenet AG,2019-05-08T12:30:00.000Z,TAS,0.41,0.47,13.8,EDT,-14400000,EQUITY
TPGH-UN,"Accel Entertainment, Inc.",2019-05-08T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVDL,Avadel Pharmaceuticals plc,2019-05-08T07:01:00.000Z,TAS,-0.49,-0.35,28.57,EDT,-14400000,EQUITY
ALO,Alio Gold Inc.,2019-05-08T07:01:00.000Z,TAS,0.05,0.02,-55.56,UTC,0,EQUITY
ABSSF,AirBoss of America Corp.,2019-05-08T17:05:00.000Z,TAS,0.11,0.12,12.15,EDT,-14400000,EQUITY
WAAS,AquaVenture Holdings Limited,2019-05-08T06:00:00.000Z,TAS,-0.2,-0.21,-3.45,UTC,0,EQUITY
AHOTF,American Hotel Income Properties REIT LP,2019-05-08T16:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATHOF,Athabasca Oil Corporation,2019-05-08T21:59:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
ADMA,"ADMA Biologics, Inc.",2019-05-08T16:31:00.000Z,TAS,-0.32,-0.28,11.39,EDT,-14400000,EQUITY
AKCA,"Akcea Therapeutics, Inc.",2019-05-08T16:09:00.000Z,TAS,0.98,0.29,-70.29,UTC,0,EQUITY
BSLAF,Basler Aktiengesellschaft,2019-05-09T00:52:00.000Z,TAS,,,,UTC,0,EQUITY
ARAV,"Aravive, Inc.",2019-05-08T16:05:00.000Z,TAS,-0.86,-0.42,51.16,EDT,-14400000,EQUITY
ABIO,"ARCA biopharma, Inc.",2019-05-08T16:19:00.000Z,TAS,-1.98,-1.86,6.06,EDT,-14400000,EQUITY
AU,AngloGold Ashanti Limited,2019-05-09T01:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXU,Alexco Resource Corp.,2019-05-08T21:47:00.000Z,TAS,-0.03,0.01,133.33,EDT,-14400000,EQUITY
AFINP,"American Finance Trust, Inc.",2019-05-08T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
RNWEF,REC Silicon ASA,2019-05-09T00:55:00.000Z,TAS,0,-0.1,,EDT,-14400000,EQUITY
RYAM,Rayonier Advanced Materials Inc.,2019-05-08T17:28:00.000Z,TAS,0.1,-0.52,-630.61,EDT,-14400000,EQUITY
IDXAF,IDEX Biometrics ASA,2019-05-09T01:01:00.000Z,TAS,0,-0.12,,EDT,-14400000,EQUITY
RNMBF,Rheinmetall AG,2019-05-09T01:57:00.000Z,TAS,0.38,0.74,93.21,EDT,-14400000,EQUITY
SLCJF,SLC Agrícola S.A.,2019-05-08T20:42:00.000Z,TAS,0.54,0.54,-0.55,EDT,-14400000,EQUITY
AAALF,Aareal Bank AG,2019-05-09T01:07:00.000Z,TAS,0.59,0.59,0,EDT,-14400000,EQUITY
AXNX,"Axonics, Inc.",2019-05-08T16:00:00.000Z,TAS,-0.39,-0.47,-18.99,EDT,-14400000,EQUITY
ALNA,"Allena Pharmaceuticals, Inc.",2019-05-08T08:01:00.000Z,TAS,-0.49,-0.55,-12.47,EDT,-14400000,EQUITY
ARHVF,Archer Limited,2019-05-09T01:00:00.000Z,TAS,0.01,0.01,100,EDT,-14400000,EQUITY
AVXL,Anavex Life Sciences Corp.,2019-05-08T07:00:00.000Z,TAS,-0.14,-0.17,-21.43,EDT,-14400000,EQUITY
ATRO,Astronics Corporation,2019-05-08T06:30:00.000Z,TAS,0.32,0.5,55.28,EDT,-14400000,EQUITY
AKBLF,ALK-Abelló A/S,2019-05-09T01:50:00.000Z,TAS,2.4,8.2,241.67,EDT,-14400000,EQUITY
ASGTF,Altus Group Limited,2019-05-08T16:11:00.000Z,TAS,0.22,0.23,2.68,EDT,-14400000,EQUITY
ALB,Albemarle Corporation,2019-05-08T16:19:00.000Z,TAS,1.22,1.23,0.82,EDT,-14400000,EQUITY
AQN,Algonquin Power & Utilities Corp.,2019-05-08T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AAOI,"Applied Optoelectronics, Inc.",2019-05-08T16:13:00.000Z,TAS,-0.22,-0.27,-24.42,EDT,-14400000,EQUITY
ACRX,"AcelRx Pharmaceuticals, Inc.",2019-05-08T16:01:00.000Z,TAS,-0.22,-0.17,23.42,EDT,-14400000,EQUITY
AQST,"Aquestive Therapeutics, Inc.",2019-05-08T07:00:00.000Z,TAS,-0.5,-0.59,-16.83,EDT,-14400000,EQUITY
BRT,BRT Apartments Corp.,2019-05-08T16:06:00.000Z,TAS,-0.4,-0.27,33.33,EDT,-14400000,EQUITY
DFDDF,DFDS A/S,2019-05-09T02:00:00.000Z,TAS,2.84,2.09,-26.41,EDT,-14400000,EQUITY
RSLBF,RaySearch Laboratories AB (publ),2019-05-09T01:45:00.000Z,TAS,0.86,0.5,-41.52,EDT,-14400000,EQUITY
VDEKF,Veidekke ASA,2019-05-09T01:22:00.000Z,TAS,-0.13,-0.7,-430.3,EDT,-14400000,EQUITY
CRAYF,Crayon Group Holding ASA,2019-05-09T01:19:00.000Z,TAS,-0.1,-0.1,4.76,EDT,-14400000,EQUITY
FOLD,"Amicus Therapeutics, Inc.",2019-05-08T07:01:00.000Z,TAS,-0.31,-0.56,-81.23,EDT,-14400000,EQUITY
GNMSF,Genmab A/S,2019-05-08T12:21:00.000Z,TAS,1.41,1.17,-16.73,EDT,-14400000,EQUITY
TGSNF,TGS ASA,2019-05-09T01:01:00.000Z,TAS,0.21,0.21,1.94,EDT,-14400000,EQUITY
PAAS,Pan American Silver Corp.,2019-05-08T17:31:00.000Z,TAS,0.02,0.05,150,EDT,-14400000,EQUITY
GOLF,Acushnet Holdings Corp.,2019-05-08T06:58:00.000Z,TAS,0.56,0.46,-18,EDT,-14400000,EQUITY
TERRF,Terna - Rete Elettrica Nazionale Società per Azioni,2019-05-09T01:07:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
TCRT,"Alaunos Therapeutics, Inc.",2019-05-08T16:03:00.000Z,TAS,-0.08,-0.08,3.61,EDT,-14400000,EQUITY
ARWR,"Arrowhead Pharmaceuticals, Inc.",2019-05-08T16:00:00.000Z,TAS,0.19,0.24,24.35,EDT,-14400000,EQUITY
ACRS,"Aclaris Therapeutics, Inc.",2019-05-08T16:02:00.000Z,TAS,-0.8,-0.91,-13.33,EDT,-14400000,EQUITY
APYX,Apyx Medical Corporation,2019-05-08T16:05:00.000Z,TAS,-0.18,-0.14,22.22,EDT,-14400000,EQUITY
AYRWF,Ayr Wellness Inc.,2019-05-08T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASDRF,Ascendant Resources Inc.,2019-05-08T17:20:00.000Z,TAS,0.02,-0.03,-300,EDT,-14400000,EQUITY
ARTNA,Artesian Resources Corporation,2019-05-08T17:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALR,AlerisLife Inc.,2019-05-08T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATHM,Autohome Inc.,2019-05-08T06:15:00.000Z,TAS,5.35,5.87,9.72,EDT,-14400000,EQUITY
AULGF,AngloGold Ashanti Limited,2019-05-09T01:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFIN,"American Finance Trust, Inc.",2019-05-08T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
AVGR,"Avinger, Inc.",2019-05-08T16:01:00.000Z,TAS,-1.3,-1.4,-7.69,EDT,-14400000,EQUITY
