ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CSGKF,2021-04-22T00:53:00.000Z,TAS,0.96,-0.1,-110.42,EDT,-14400000,EQUITY
SKUFF,2021-04-22T02:00:00.000Z,TAS,3.9,3.91,0.39,EDT,-14400000,EQUITY
MICLF,2021-04-22T02:00:00.000Z,TAS,3.03,3.99,31.81,EDT,-14400000,EQUITY
WRTBF,2021-04-22T01:30:00.000Z,TAS,0.06,0.05,-18.97,EDT,-14400000,EQUITY
RHHBF,2021-04-21T15:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATCMF,2021-04-21T08:00:00.000Z,TAS,0.05,0.05,11.11,EDT,-14400000,EQUITY
DBOEF,2021-04-21T13:05:00.000Z,TAS,1.61,1.73,7.32,EDT,-14400000,EQUITY
PTAIF,2021-04-21T18:32:00.000Z,TAS,84.67,92,8.66,EDT,-14400000,EQUITY
SAVE,2021-04-21T16:10:00.000Z,TAS,-2.54,-2.48,2.32,EDT,-14400000,EQUITY
NENTF,2021-04-22T02:55:00.000Z,TAS,2.45,3.16,29.14,EDT,-14400000,EQUITY
KGSDF,2021-04-22T01:55:00.000Z,TAS,1.27,1.17,-7.87,UTC,0,EQUITY
THLPF,2021-04-22T02:45:00.000Z,TAS,3.55,4.24,19.37,EDT,-14400000,EQUITY
MMNNF,2021-04-22T01:30:00.000Z,TAS,0.5,0.64,29.29,EDT,-14400000,EQUITY
VOLVF,2021-04-22T01:20:00.000Z,TAS,3.53,4.44,25.89,EDT,-14400000,EQUITY
HUSQF,2021-04-22T02:30:00.000Z,TAS,2.63,2.89,9.89,EDT,-14400000,EQUITY
KARBF,2021-04-21T07:03:00.000Z,TAS,0.55,0.24,-56.31,EDT,-14400000,EQUITY
TLTZF,2021-04-22T02:14:00.000Z,TAS,1.42,1.58,10.96,EDT,-14400000,EQUITY
ANTM,2021-04-21T06:00:00.000Z,TAS,6.51,7.01,7.63,EDT,-14400000,EQUITY
ASKTF,2021-04-22T01:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ABMAF,2021-04-21T15:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADVZF,2021-04-21T15:22:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
IMMZF,2021-04-21T18:50:00.000Z,TAS,0.2,-0.58,-390,UTC,0,EQUITY
CS,2021-04-22T00:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKFRY,2021-04-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GJNSF,2021-04-22T02:22:00.000Z,TAS,2.29,2.68,17.13,EDT,-14400000,EQUITY
RTERF,2021-04-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNKBF,2021-04-22T02:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USAP,2021-04-21T06:45:00.000Z,TAS,-0.64,-0.51,20.31,EDT,-14400000,EQUITY
BYCBF,2021-04-22T01:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXFOF,2021-04-22T03:30:00.000Z,TAS,2.05,2.13,4.1,EDT,-14400000,EQUITY
PGEJF,2021-04-22T02:22:00.000Z,TAS,-0.09,-0.07,20.45,EDT,-14400000,EQUITY
ABCAF,2021-04-21T19:12:00.000Z,TAS,0,-0.02,,EDT,-14400000,EQUITY
ADVOF,2021-04-22T02:14:00.000Z,TAS,0.17,0.22,29.41,EDT,-14400000,EQUITY
PTABF,2021-04-21T17:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNVKF,2021-04-22T02:54:00.000Z,TAS,,,,UTC,0,EQUITY
NHOXF,2021-04-22T03:00:00.000Z,TAS,1.14,1.63,42.98,EDT,-14400000,EQUITY
CDOAF,2021-04-21T07:04:00.000Z,TAS,-1.1,-2.3,-109.09,EDT,-14400000,EQUITY
ARR,2021-04-21T16:23:00.000Z,TAS,0.31,0.23,-25.81,EDT,-14400000,EQUITY
TCBI,2021-04-21T16:03:00.000Z,TAS,1.1,1.33,21.24,EDT,-14400000,EQUITY
TBK,2021-04-21T16:25:00.000Z,TAS,0.91,1.32,45.7,EDT,-14400000,EQUITY
BDN,2021-04-21T17:00:00.000Z,TAS,0.01,0.04,185.71,EDT,-14400000,EQUITY
BEDU,2021-04-21T18:00:00.000Z,TAS,0.21,-0.32,-256.1,EDT,-14400000,EQUITY
BPHLF,2021-04-21T23:34:00.000Z,TAS,1.41,1.11,-21.28,EDT,-14400000,EQUITY
BCBP,2021-04-21T16:56:00.000Z,TAS,0.35,0.4,13.31,EDT,-14400000,EQUITY
CTBI,2021-04-21T08:26:00.000Z,TAS,1,1.33,33,EDT,-14400000,EQUITY
STXB,2021-04-21T16:15:00.000Z,TAS,0.44,0.58,31.82,EDT,-14400000,EQUITY
SAL,2021-04-21T13:04:00.000Z,TAS,1.35,1.59,18.22,EDT,-14400000,EQUITY
NBN,2021-04-21T16:18:00.000Z,TAS,0.8,1.31,63.75,EDT,-14400000,EQUITY
WASH,2021-04-21T16:16:00.000Z,TAS,1.04,1.28,22.61,EDT,-14400000,EQUITY
OSBC,2021-04-21T13:30:00.000Z,TAS,0.26,0.4,53.85,EDT,-14400000,EQUITY
BXS,2021-04-21T18:01:00.000Z,TAS,0.63,0.77,22.42,UTC,0,EQUITY
CATC,2021-04-21T08:00:00.000Z,TAS,1.88,1.92,1.96,EDT,-14400000,EQUITY
FMAO,2021-04-21T16:00:00.000Z,TAS,0.45,0.44,-2.87,EDT,-14400000,EQUITY
OFG,2021-04-21T07:30:00.000Z,TAS,0.45,0.56,25.84,EDT,-14400000,EQUITY
INBK,2021-04-21T16:28:00.000Z,TAS,0.95,1.05,10.64,EDT,-14400000,EQUITY
BOKF,2021-04-21T07:58:00.000Z,TAS,1.92,2.1,9.26,EDT,-14400000,EQUITY
BCUCF,2021-04-21T11:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKNIY,2021-04-22T02:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSFFF,2021-04-22T01:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CADE,2021-04-21T18:01:00.000Z,TAS,0.63,0.77,22.42,EDT,-14400000,EQUITY
HBMD,2021-04-21T16:01:00.000Z,TAS,0.33,0.33,0,UTC,0,EQUITY
BKR,2021-04-21T06:30:00.000Z,TAS,0.11,0.12,7.14,EDT,-14400000,EQUITY
FBMS,2021-04-21T20:45:00.000Z,TAS,0.74,0.79,7.19,EDT,-14400000,EQUITY
TRST,2021-04-21T16:42:00.000Z,TAS,0.7,0.73,4.29,EDT,-14400000,EQUITY
