ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PNDFF,2018-08-28T14:31:00.000Z,TAS,92.99,92,-1.06,EDT,-14400000,EQUITY
WDDMF,2018-08-28T07:20:00.000Z,TAS,,,,UTC,0,EQUITY
YRD,2018-08-28T18:00:00.000Z,TAS,4.37,3.31,-24.24,EDT,-14400000,EQUITY
DYFSF,2018-08-28T20:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DGNOF,2018-08-28T15:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELMFF,2018-08-28T18:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDDRF,2018-08-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCESF,2018-08-28T18:15:00.000Z,TAS,-0.08,-0.14,-75,EDT,-14400000,EQUITY
PTOAF,2018-08-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KPIFF,2018-08-28T20:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EUSHF,2018-08-29T01:10:00.000Z,TAS,0.27,0.26,-1.89,EDT,-14400000,EQUITY
KLXE,2018-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCSMF,2018-08-28T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FOCS,2018-08-28T17:05:00.000Z,TAS,0.38,0.4,4.71,EDT,-14400000,EQUITY
SFUN,2018-08-28T06:52:00.000Z,TAS,0.16,0.65,298.77,EDT,-14400000,EQUITY
GTBIF,2018-08-28T16:02:00.000Z,TAS,-0.02,0.03,266.67,EDT,-14400000,EQUITY
MWSNF,2018-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ILPMF,2018-08-29T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ILPMY,2018-08-29T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GMELF,2018-08-28T19:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NMGRF,2018-08-28T13:24:00.000Z,TAS,,,,UTC,0,EQUITY
NMG,2018-08-28T13:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGLXF,2018-08-29T03:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QCKSF,2018-08-28T18:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOAH,2018-08-28T18:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UGEIF,2018-08-28T17:07:00.000Z,TAS,-0.01,-0.21,-1500,EDT,-14400000,EQUITY
SCSC,2018-08-28T16:14:00.000Z,TAS,0.77,0.77,0.39,EDT,-14400000,EQUITY
PSHIF,2018-08-28T19:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PROBF,2018-08-28T17:27:00.000Z,TAS,-0.01,-0.04,-166.67,EDT,-14400000,EQUITY
VRXWF,2018-08-28T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VQSLF,2018-08-28T16:30:00.000Z,TAS,0,0,,UTC,0,EQUITY
ORMNF,2018-08-28T13:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NIOCF,2018-08-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VQS,2018-08-28T16:30:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
OOMA,2018-08-28T16:15:00.000Z,TAS,-0.05,-0.05,9.09,EDT,-14400000,EQUITY
LCHTF,2018-08-28T18:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAPLF,2018-08-28T05:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PMNXF,2018-08-28T18:07:00.000Z,TAS,0.01,,,EDT,-14400000,EQUITY
MMSDF,2018-08-28T12:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCNA,2018-08-28T16:01:00.000Z,TAS,-19.67,-4,79.66,EDT,-14400000,EQUITY
PDRDF,2018-08-29T01:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEBCF,2018-08-28T08:36:00.000Z,TAS,0.2,0.13,-35,UTC,0,EQUITY
