ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PRZFF,Boundary Gold and Copper Mining Ltd.,2019-12-23T13:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
PMCBD,"PharmaCyte Biotech, Inc.",2019-12-23T16:38:00.000Z,TAS,,,,UTC,0,EQUITY
PMCB,"PharmaCyte Biotech, Inc.",2019-12-23T16:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
BASI,"Bioanalytical Systems, Inc.",2019-12-23T10:03:00.000Z,TAS,,,,UTC,0,EQUITY
NEOG,Neogen Corporation,2019-12-23T08:45:00.000Z,TAS,0.16,0.16,-2.52,EST,-18000000,EQUITY
INDO,Indonesia Energy Corporation Limited,2019-12-23T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
SHAOF,"SHIMAMURA Co., Ltd.",2019-12-24T01:00:00.000Z,TAS,130.6,82.45,-36.87,EST,-18000000,EQUITY
NACNF,Meta Growth Corp.,2019-12-23T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SGIPF,"Sugi Holdings Co.,Ltd.",2019-12-24T01:30:00.000Z,TAS,63.09,61.6,-2.36,EST,-18000000,EQUITY
DGHI,Digihost Technology Inc.,2019-12-23T16:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
HSSHD,Digihost Technology Inc.,2019-12-23T16:20:00.000Z,TAS,,,,UTC,0,EQUITY
HSSHF,Digihost Technology Inc.,2019-12-23T16:20:00.000Z,TAS,,,,UTC,0,EQUITY
EFLVF,Electrovaya Inc.,2019-12-23T17:46:00.000Z,TAS,-0.02,-0.03,-50,EST,-18000000,EQUITY
KPIFF,Edgewater Wireless Systems Inc.,2019-12-23T17:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
YAYO,"EVmo, Inc.",2019-12-23T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
FCSMF,Focus Graphite Inc.,2019-12-23T10:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
JOB,"GEE Group, Inc.",2019-12-23T16:49:00.000Z,TAS,-0.2,-0.28,-40,EST,-18000000,EQUITY
MNPR,Monopar Therapeutics Inc.,2019-12-23T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
NOTV,"Inotiv, Inc.",2019-12-23T10:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
