ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
NBSE,2020-03-26T16:05:00.000Z,TAS,-0.32,-0.26,18.24,EDT,-14400000,EQUITY
SCTY,2020-03-26T16:05:00.000Z,TAS,-1.75,-1,42.86,EDT,-14400000,EQUITY
OSS,2020-03-26T16:01:00.000Z,TAS,0.04,0.07,62.79,EDT,-14400000,EQUITY
PRPRF,2020-03-26T08:00:00.000Z,TAS,-0.05,-0.07,-40,EDT,-14400000,EQUITY
WOR,2020-03-26T06:55:00.000Z,TAS,0.68,0.64,-5.19,EDT,-14400000,EQUITY
NBY,2020-03-26T16:05:00.000Z,TAS,-0.07,-0.13,-85.71,EDT,-14400000,EQUITY
LIQT,2020-03-26T08:00:00.000Z,TAS,-0.02,-0.04,-60,EDT,-14400000,EQUITY
SIG,2020-03-26T06:50:00.000Z,TAS,3.47,3.67,5.76,EDT,-14400000,EQUITY
RZSMF,2020-03-26T12:45:00.000Z,TAS,,0.05,,EDT,-14400000,EQUITY
PXXLF,2020-03-26T15:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBXPF,2020-03-26T07:23:00.000Z,TAS,-0.23,0.06,126.09,UTC,0,EQUITY
