ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ALSWF,Absolute Software Corporation,2019-02-04T04:03:00.000Z,TAS,0.03,0.04,25,UTC,0,EQUITY
ARHCF,Alfresa Holdings Corporation,2019-02-04T01:30:00.000Z,TAS,,83.38,,EST,-18000000,EQUITY
ABST,Absolute Software Corporation,2019-02-04T04:03:00.000Z,TAS,0.03,0.04,25,EST,-18000000,EQUITY
GMBKF,"The Gunma Bank, Ltd.",2019-02-04T01:30:00.000Z,TAS,,13.24,,UTC,0,EQUITY
UNJCF,"Unicaja Banco, S.A.",2019-02-04T02:27:00.000Z,TAS,0.01,0.01,0,EST,-18000000,EQUITY
BNNNF,BEENOS Inc.,2019-02-04T01:00:00.000Z,TAS,,-16.46,,EST,-18000000,EQUITY
ESALY,"Eisai Co., Ltd.",2019-02-03T22:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
NPSTF,Nippon Steel Trading Corporation,2019-02-03T21:40:00.000Z,TAS,,185.53,,EST,-18000000,EQUITY
MRUHF,Maruha Nichiro Corporation,2019-02-04T01:00:00.000Z,TAS,,161.97,,EST,-18000000,EQUITY
ESALF,"Eisai Co., Ltd.",2019-02-03T22:30:00.000Z,TAS,,25.57,,EST,-18000000,EQUITY
YAHOF,Z Holdings Corporation,2019-02-04T01:00:00.000Z,TAS,4.89,3.08,-36.96,EST,-18000000,EQUITY
KYYHF,Kyushu Railway Company,2019-02-04T01:30:00.000Z,TAS,85.44,82.59,-3.34,EST,-18000000,EQUITY
MIELF,Mitsubishi Electric Corporation,2019-02-03T23:15:00.000Z,TAS,25.83,26.33,1.94,EST,-18000000,EQUITY
IBIDF,"Ibiden Co.,Ltd.",2019-02-04T02:30:00.000Z,TAS,21.45,-44.69,-308.36,EST,-18000000,EQUITY
KAOCF,Kao Corporation,2019-02-04T01:00:00.000Z,TAS,106.42,111.28,4.57,EST,-18000000,EQUITY
KAOOY,Kao Corporation,2019-02-04T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LSRCF,Lasertec Corporation,2019-02-04T02:00:00.000Z,TAS,,33.99,,EST,-18000000,EQUITY
YMFCF,Yamashin-Filter Corp.,2019-02-04T01:00:00.000Z,TAS,,4.8,,EST,-18000000,EQUITY
KSHOF,K's Holdings Corporation,2019-02-04T01:00:00.000Z,TAS,33.53,27,-19.48,UTC,0,EQUITY
MIURF,"Miura Co., Ltd.",2019-02-04T01:00:00.000Z,TAS,,27.68,,EST,-18000000,EQUITY
TOSCF,Tosoh Corporation,2019-02-03T23:00:00.000Z,TAS,,45.23,,EST,-18000000,EQUITY
TCNRF,Tokyo Century Corporation,2019-02-04T01:00:00.000Z,TAS,,148.82,,EST,-18000000,EQUITY
CCOEF,"Capcom Co., Ltd.",2019-02-04T01:20:00.000Z,TAS,13.59,21.39,57.4,EST,-18000000,EQUITY
PCRFY,Panasonic Holdings Corporation,2019-02-04T01:30:00.000Z,TAS,0.26,0.23,-11.54,EST,-18000000,EQUITY
MTZXF,Mitsubishi Tanabe Pharma Corporation,2019-02-04T02:00:00.000Z,TAS,,29.38,,UTC,0,EQUITY
KIKOF,Kikkoman Corporation,2019-02-03T21:30:00.000Z,TAS,40.7,41.71,2.47,EST,-18000000,EQUITY
NHNKF,Nihon Kohden Corporation,2019-02-04T01:00:00.000Z,TAS,21.93,12.57,-42.7,EST,-18000000,EQUITY
PCRFF,Panasonic Holdings Corporation,2019-02-04T01:30:00.000Z,TAS,31.38,25.77,-17.87,EST,-18000000,EQUITY
UBEOF,UBE Corporation,2019-02-04T01:00:00.000Z,TAS,101.77,100.73,-1.02,EST,-18000000,EQUITY
SMTOF,"Sumitomo Electric Industries, Ltd.",2019-02-04T01:00:00.000Z,TAS,39.79,42.58,7.01,EST,-18000000,EQUITY
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",2019-02-04T02:00:00.000Z,TAS,12.25,17.03,39.02,EST,-18000000,EQUITY
MUFG,"Mitsubishi UFJ Financial Group, Inc.",2019-02-04T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FUJXF,Fujimi Incorporated,2019-02-04T02:20:00.000Z,TAS,,52.3,,EST,-18000000,EQUITY
GREZF,"GREE, Inc.",2019-02-04T01:00:00.000Z,TAS,6.68,0.65,-90.23,EST,-18000000,EQUITY
RYAOF,Ryanair Holdings plc,2019-02-04T02:00:00.000Z,TAS,0,-0.06,,EST,-18000000,EQUITY
HPHTF,Hamamatsu Photonics K.K.,2019-02-04T01:30:00.000Z,TAS,33,31.47,-4.64,EST,-18000000,EQUITY
RYAAY,Ryanair Holdings plc,2019-02-04T03:40:00.000Z,TAS,-0.14,-0.34,-134.48,EST,-18000000,EQUITY
TISNF,TIS Inc.,2019-02-04T01:30:00.000Z,TAS,23.33,24.83,6.43,EST,-18000000,EQUITY
PTNDF,PT Vale Indonesia Tbk,2019-02-03T19:04:00.000Z,TAS,0,0,-100,EST,-18000000,EQUITY
TINLF,Teijin Limited,2019-02-03T21:30:00.000Z,TAS,,35.62,,EST,-18000000,EQUITY
SIUAF,Stabilus S.A.,2019-02-04T01:27:00.000Z,TAS,0.77,0.92,19.48,EST,-18000000,EQUITY
