ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BNPUF,2020-05-13T18:01:00.000Z,TAS,-0.06,-1.72,-2766.67,UTC,0,EQUITY
VNNHF,2020-05-13T20:02:00.000Z,TAS,0,0,,UTC,0,EQUITY
TRWH,2020-05-13T07:00:00.000Z,TAS,0.24,-0.28,-218.14,UTC,0,EQUITY
TANVF,2020-05-13T08:46:00.000Z,TAS,-2.33,-2.33,0,UTC,0,EQUITY
BBIO,2020-05-13T16:01:00.000Z,TAS,-0.67,-0.78,-16.24,EDT,-14400000,EQUITY
BLBRF,2020-05-13T23:10:00.000Z,TAS,0.14,0.13,-10.71,EDT,-14400000,EQUITY
BBI,2020-05-13T16:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTSDF,2020-05-13T16:21:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
PLLIF,2020-05-13T11:55:00.000Z,TAS,0.05,0.08,63.27,EDT,-14400000,EQUITY
JPTXF,2020-05-14T01:00:00.000Z,TAS,,179.5,,EDT,-14400000,EQUITY
SUUIF,2020-05-13T16:01:00.000Z,TAS,0.6,0.07,-88.27,EDT,-14400000,EQUITY
MKCOF,2020-05-14T03:00:00.000Z,TAS,,-4.7,,EDT,-14400000,EQUITY
TCISF,2020-05-14T02:30:00.000Z,TAS,,25.06,,EDT,-14400000,EQUITY
KDDIY,2020-05-14T02:00:00.000Z,TAS,44.19,47.6,7.71,EDT,-14400000,EQUITY
KINUF,2020-05-14T02:30:00.000Z,TAS,,-56.96,,EDT,-14400000,EQUITY
IMQCF,2020-05-13T12:00:00.000Z,TAS,0.06,0.06,0,EDT,-14400000,EQUITY
TAISF,2020-05-13T23:30:00.000Z,TAS,49.75,32.59,-34.5,EDT,-14400000,EQUITY
MDRPF,2020-05-13T12:20:00.000Z,TAS,-0.02,-0.03,-50,UTC,0,EQUITY
IWTNF,2020-05-14T01:20:00.000Z,TAS,185.7,195.03,5.02,EDT,-14400000,EQUITY
MDRPD,2020-05-13T12:20:00.000Z,TAS,-0.2,-0.3,-50,UTC,0,EQUITY
MRUHF,2020-05-14T02:00:00.000Z,TAS,,-7.49,,EDT,-14400000,EQUITY
GCAAF,2020-05-13T16:30:00.000Z,TAS,0.26,-5.35,-2157.69,EDT,-14400000,EQUITY
SURDF,2020-05-14T02:00:00.000Z,TAS,62.9,59.37,-5.61,EDT,-14400000,EQUITY
CDTX,2020-05-13T16:48:00.000Z,TAS,-0.34,-0.46,-34.9,EDT,-14400000,EQUITY
CDCTF,2020-05-14T02:00:00.000Z,TAS,11.4,19.63,72.15,EDT,-14400000,EQUITY
CYBR,2020-05-13T07:01:00.000Z,TAS,0.36,0.5,38.12,EDT,-14400000,EQUITY
DNACF,2020-05-14T02:00:00.000Z,TAS,-14.11,7.79,155.16,EDT,-14400000,EQUITY
SWGHF,2020-05-14T02:00:00.000Z,TAS,72.69,44.77,-38.41,EDT,-14400000,EQUITY
TWAPF,2020-05-14T02:00:00.000Z,TAS,,71.82,,EDT,-14400000,EQUITY
TREVF,2020-05-13T22:00:00.000Z,TAS,-0.23,-0.1,56.71,EDT,-14400000,EQUITY
KBBTF,2020-05-14T02:16:00.000Z,TAS,,-16.87,,EDT,-14400000,EQUITY
PZRIF,2020-05-13T16:00:00.000Z,TAS,0.2,0.2,0,EDT,-14400000,EQUITY
SWPIF,2020-05-14T02:00:00.000Z,TAS,72.69,44.77,-38.41,UTC,0,EQUITY
KAJMF,2020-05-13T23:00:00.000Z,TAS,,66.16,,EDT,-14400000,EQUITY
OYOCF,2020-05-14T01:00:00.000Z,TAS,,45.46,,EDT,-14400000,EQUITY
TKINF,2020-05-14T02:00:00.000Z,TAS,,13.76,,UTC,0,EQUITY
PHXHF,2020-05-13T18:41:00.000Z,TAS,0.02,-0.06,-360.87,EDT,-14400000,EQUITY
SMICY,2020-05-13T06:06:00.000Z,TAS,,,,UTC,0,EQUITY
KMGIF,2020-05-14T02:00:00.000Z,TAS,,32.19,,EDT,-14400000,EQUITY
KDKWF,2020-05-14T02:30:00.000Z,TAS,,1.76,,EDT,-14400000,EQUITY
LINC,2020-05-13T08:00:00.000Z,TAS,-0.18,-0.08,55.56,EDT,-14400000,EQUITY
YKLTF,2020-05-14T01:20:00.000Z,TAS,17.6,25.64,45.67,EDT,-14400000,EQUITY
MITEF,2020-05-14T02:00:00.000Z,TAS,32.66,45.54,39.45,EDT,-14400000,EQUITY
SNWAF,2020-05-13T22:30:00.000Z,TAS,55.75,50.87,-8.76,EDT,-14400000,EQUITY
WLBMF,2020-05-13T10:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGTFF,2020-05-13T14:44:00.000Z,TAS,0,-0.01,,UTC,0,EQUITY
CLPR,2020-05-13T18:31:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
DNPUF,2020-05-13T04:00:00.000Z,TAS,31.92,-8.12,-125.44,EDT,-14400000,EQUITY
VYGPF,2020-05-14T02:00:00.000Z,TAS,,27.26,,EDT,-14400000,EQUITY
CYFWF,2020-05-13T18:13:00.000Z,TAS,0.47,0.29,-37.77,EDT,-14400000,EQUITY
MGAAF,2020-05-14T02:00:00.000Z,TAS,,-48.69,,EDT,-14400000,EQUITY
NTTDF,2020-05-14T02:00:00.000Z,TAS,23.71,12.32,-48.03,EDT,-14400000,EQUITY
MITUF,2020-05-14T00:07:00.000Z,TAS,84.23,55.91,-33.63,EDT,-14400000,EQUITY
MNDJF,2020-05-13T17:02:00.000Z,TAS,0.08,0.06,-25,EDT,-14400000,EQUITY
OREAF,2020-05-13T14:44:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
BKBEF,2020-05-13T07:05:00.000Z,TAS,0.01,0.08,700,EDT,-14400000,EQUITY
OKENF,2020-05-14T02:15:00.000Z,TAS,0.89,1.26,42.37,EDT,-14400000,EQUITY
CCRDF,2020-05-14T02:00:00.000Z,TAS,4.89,4.54,-7.16,EDT,-14400000,EQUITY
CHWWF,2020-05-13T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNPRF,2020-05-13T17:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUPBF,2020-05-14T03:00:00.000Z,TAS,,59.61,,EDT,-14400000,EQUITY
CNFR,2020-05-13T16:01:00.000Z,TAS,-0.1,-0.28,-188.66,EDT,-14400000,EQUITY
CRDL,2020-05-13T17:09:00.000Z,TAS,-0.16,-0.11,31.25,EDT,-14400000,EQUITY
FFMGF,2020-05-13T13:08:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CPLLF,2020-05-14T02:00:00.000Z,TAS,,20.32,,UTC,0,EQUITY
UNCHF,2020-05-14T02:00:00.000Z,TAS,26.03,32.19,23.65,EDT,-14400000,EQUITY
CUYRF,2020-05-14T00:20:00.000Z,TAS,81,84.3,4.08,EDT,-14400000,EQUITY
WSPCF,2020-05-14T03:00:00.000Z,TAS,,-25.04,,EDT,-14400000,EQUITY
CSCO,2020-05-13T16:05:00.000Z,TAS,0.69,0.79,14.16,EDT,-14400000,EQUITY
KKRAF,2020-05-14T03:00:00.000Z,TAS,,9.13,,EDT,-14400000,EQUITY
KSHOF,2020-05-14T02:00:00.000Z,TAS,16.97,8.09,-52.33,UTC,0,EQUITY
MUHGF,2020-05-14T03:00:00.000Z,TAS,,-5.08,,EDT,-14400000,EQUITY
CRTPF,2020-05-13T17:09:00.000Z,TAS,-0.16,-0.11,31.25,UTC,0,EQUITY
KANKF,2020-05-14T03:00:00.000Z,TAS,,73.15,,EDT,-14400000,EQUITY
MGDPF,2020-05-13T18:54:00.000Z,TAS,0,0,100,EDT,-14400000,EQUITY
TBNAF,2020-05-14T02:40:00.000Z,TAS,,47.39,,UTC,0,EQUITY
LIMAF,2020-05-13T16:00:00.000Z,TAS,0.99,1.04,4.63,EDT,-14400000,EQUITY
PPTA,2020-05-13T12:20:00.000Z,TAS,-0.2,-0.3,-50,EDT,-14400000,EQUITY
LGDTF,2020-05-13T17:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGLFF,2020-05-14T02:11:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
NSNHF,2020-05-14T02:00:00.000Z,TAS,,13.75,,EDT,-14400000,EQUITY
CBCFF,2020-05-14T02:00:00.000Z,TAS,25.98,21.39,-17.66,EDT,-14400000,EQUITY
CFSKF,2020-05-14T02:00:00.000Z,TAS,,9.18,,EDT,-14400000,EQUITY
CYRN,2020-05-13T07:46:00.000Z,TAS,-0.06,-0.05,16.67,EDT,-14400000,EQUITY
GRCGF,2020-05-13T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEPDF,2020-05-14T02:00:00.000Z,TAS,,49.21,,EDT,-14400000,EQUITY
IUTMF,2020-05-14T02:00:00.000Z,TAS,,12.68,,UTC,0,EQUITY
MRQRF,2020-05-13T16:32:00.000Z,TAS,,,,UTC,0,EQUITY
MONSF,2020-05-14T01:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KDDIF,2020-05-14T02:00:00.000Z,TAS,44.19,47.6,7.71,EDT,-14400000,EQUITY
ODERF,2020-05-14T00:15:00.000Z,TAS,,-4.69,,EDT,-14400000,EQUITY
KNAMF,2020-05-14T02:00:00.000Z,TAS,39.27,26.66,-32.1,EDT,-14400000,EQUITY
SIUIF,2020-05-13T06:06:00.000Z,TAS,0.01,0.01,25,UTC,0,EQUITY
HCAP,2020-05-13T06:10:00.000Z,TAS,0.17,0.17,3.03,UTC,0,EQUITY
WEDXF,2020-05-13T16:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLC,2020-05-13T07:44:00.000Z,TAS,-0.1,-0.2,-100,UTC,0,EQUITY
CNNEF,2020-05-13T19:42:00.000Z,TAS,0.13,-0.14,-212,EDT,-14400000,EQUITY
VRTU,2020-05-13T16:10:00.000Z,TAS,0.56,0.41,-27.18,UTC,0,EQUITY
CEEIF,2020-05-14T02:00:00.000Z,TAS,,27.36,,EDT,-14400000,EQUITY
COCP,2020-05-13T16:21:00.000Z,TAS,-0.08,-0.05,37.5,EDT,-14400000,EQUITY
DWAHF,2020-05-14T01:00:00.000Z,TAS,81.55,57.08,-30,EDT,-14400000,EQUITY
CRCUF,2020-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTGM,2020-05-13T16:05:00.000Z,TAS,-1.31,-1.2,8.61,EDT,-14400000,EQUITY
MDOUF,2020-05-13T11:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DSRLF,2020-05-13T07:19:00.000Z,TAS,0.7,,,EDT,-14400000,EQUITY
DMTK,2020-05-13T16:01:00.000Z,TAS,-0.46,-0.53,-15.22,EDT,-14400000,EQUITY
DMAC,2020-05-13T16:38:00.000Z,TAS,-0.28,-0.19,32.86,EDT,-14400000,EQUITY
EYEN,2020-05-13T16:05:00.000Z,TAS,-0.3,-0.31,-2.65,EDT,-14400000,EQUITY
EDVMF,2020-05-13T06:30:00.000Z,TAS,0.29,0.3,4.53,EDT,-14400000,EQUITY
ERGZF,2020-05-14T01:57:00.000Z,TAS,,,,UTC,0,EQUITY
EUXTF,2020-05-13T11:45:00.000Z,TAS,1.2,1.32,9.86,EDT,-14400000,EQUITY
EEYUF,2020-05-13T18:15:00.000Z,TAS,0,-0.04,-1433.33,EDT,-14400000,EQUITY
KEGX,2020-05-13T17:00:00.000Z,TAS,,11.82,,EDT,-14400000,EQUITY
EVO,2020-05-14T01:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVREF,2020-05-13T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EQGPF,2020-05-13T17:04:00.000Z,TAS,1.44,0.73,-49.24,EDT,-14400000,EQUITY
EGTIF,2020-05-14T02:00:00.000Z,TAS,,12.44,,EDT,-14400000,EQUITY
EMHTF,2020-05-13T21:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPSN,2020-05-13T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QES,2020-05-13T06:04:00.000Z,TAS,-0.17,-0.34,-95.4,UTC,0,EQUITY
PBEGF,2020-05-14T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EVOTF,2020-05-14T01:21:00.000Z,TAS,0.06,0.11,83.33,EDT,-14400000,EQUITY
EFOI,2020-05-13T08:30:00.000Z,TAS,-0.35,-0.2,42.86,EDT,-14400000,EQUITY
GRP-UN,2020-05-13T19:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WPTIF,2020-05-13T19:43:00.000Z,TAS,,,,UTC,0,EQUITY
EQ,2020-05-13T16:07:00.000Z,TAS,-0.42,-0.45,-7.66,EDT,-14400000,EQUITY
EMRAF,2020-05-13T05:58:00.000Z,TAS,0.82,0.79,-3.89,EDT,-14400000,EQUITY
KYWAF,2020-05-14T02:20:00.000Z,TAS,,42.81,,EDT,-14400000,EQUITY
KEGXD,2020-05-13T17:00:00.000Z,TAS,,11.82,,UTC,0,EQUITY
TOMZ,2020-05-14T01:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNJN,2020-05-13T08:43:00.000Z,TAS,-0.15,-0.15,0,UTC,0,EQUITY
FLL,2020-05-13T16:10:00.000Z,TAS,-0.02,-0.16,-595.65,EDT,-14400000,EQUITY
FKDNF,2020-05-13T05:00:00.000Z,TAS,,17.43,,UTC,0,EQUITY
GLFGF,2020-05-14T02:00:00.000Z,TAS,-0.2,,,EDT,-14400000,EQUITY
NNDIF,2020-05-13T20:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBMBF,2020-05-13T08:27:00.000Z,TAS,0.62,6.34,924.23,EDT,-14400000,EQUITY
FULC,2020-05-13T07:00:00.000Z,TAS,-0.75,-0.81,-7.57,EDT,-14400000,EQUITY
FTMDF,2020-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FJTSF,2020-05-14T02:00:00.000Z,TAS,341.1,299.11,-12.31,EDT,-14400000,EQUITY
FLO,2020-05-13T16:15:00.000Z,TAS,0.33,0.41,23.49,EDT,-14400000,EQUITY
IPGLF,2020-05-13T05:50:00.000Z,TAS,,0.31,,UTC,0,EQUITY
RVLV,2020-05-13T16:03:00.000Z,TAS,0.04,0.06,57.89,EDT,-14400000,EQUITY
GNOG,2020-05-13T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNTG,2020-05-13T16:11:00.000Z,TAS,0.13,0.16,23.08,EDT,-14400000,EQUITY
GDLLF,2020-05-13T07:04:00.000Z,TAS,0.02,0,-100,EDT,-14400000,EQUITY
OTCM,2020-05-13T17:00:00.000Z,TAS,0.33,0.32,-3.03,EDT,-14400000,EQUITY
LRTNF,2020-05-13T19:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITPOF,2020-05-13T07:00:00.000Z,TAS,0.19,0.22,15.79,EDT,-14400000,EQUITY
GIGNF,2020-05-13T05:20:00.000Z,TAS,0.01,,,EDT,-14400000,EQUITY
KBCSF,2020-05-14T01:00:00.000Z,TAS,-0.11,-0.04,62.96,EDT,-14400000,EQUITY
NSFMF,2020-05-14T02:30:00.000Z,TAS,,8.26,,EDT,-14400000,EQUITY
PHGUF,2020-05-14T01:00:00.000Z,TAS,0.02,0.01,-45,EDT,-14400000,EQUITY
GREZF,2020-05-14T02:13:00.000Z,TAS,,5.13,,EDT,-14400000,EQUITY
GPRK,2020-05-13T17:35:00.000Z,TAS,0.42,0.18,-57.14,EDT,-14400000,EQUITY
SA,2020-05-13T16:22:00.000Z,TAS,-0.05,-0.05,0,EDT,-14400000,EQUITY
WLMS,2020-05-13T16:15:00.000Z,TAS,0.03,-0.05,-266.67,EDT,-14400000,EQUITY
WTT,2020-05-13T06:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SUTNY,2020-05-14T03:30:00.000Z,TAS,,24.43,,EDT,-14400000,EQUITY
HYUHF,2020-05-14T01:30:00.000Z,TAS,,-16.65,,EDT,-14400000,EQUITY
OSW,2020-05-13T06:45:00.000Z,TAS,0.05,-0.02,-140,EDT,-14400000,EQUITY
INSHF,2020-05-13T16:50:00.000Z,TAS,,,,UTC,0,EQUITY
TCEHY,2020-05-13T05:53:00.000Z,TAS,2.52,2.82,11.65,EDT,-14400000,EQUITY
TKOBF,2020-05-14T02:00:00.000Z,TAS,,102.52,,EDT,-14400000,EQUITY
TCTZF,2020-05-13T05:26:00.000Z,TAS,2.6,2.82,8.55,EDT,-14400000,EQUITY
KAYS,2020-05-13T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PATI,2020-05-13T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLOSF,2020-05-14T02:00:00.000Z,TAS,,-24.62,,EDT,-14400000,EQUITY
YMAIF,2020-05-13T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMTDF,2020-05-14T03:30:00.000Z,TAS,,24.43,,EDT,-14400000,EQUITY
HRASF,2020-05-13T07:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
