ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
IDTVF,AB Industrivärden (publ),2018-10-05T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCCI,"OFS Credit Company, Inc.",2018-10-05T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCCIP,"OFS Credit Company, Inc.",2018-10-05T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
ESTC,Elastic N.V.,2018-10-05T17:06:00.000Z,TAS,,-0.36,,EDT,-14400000,EQUITY
FRGAP,"Franchise Group, Inc.",2018-10-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRG,"Franchise Group, Inc.",2018-10-05T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GH,"Guardant Health, Inc.",2018-10-05T17:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KOD,Kodiak Sciences Inc.,2018-10-05T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMQ,Trilogy Metals Inc.,2018-10-05T06:30:00.000Z,TAS,-0.02,-0.08,-300,EDT,-14400000,EQUITY
UPWK,Upwork Inc.,2018-10-05T09:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NOSPF,Neoen S.A.,2018-10-05T11:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
