ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SBRKF,2018-08-08T02:08:00.000Z,TAS,2.18,2.41,10.35,EDT,-14400000,EQUITY
SPXXF,2018-08-08T01:19:00.000Z,TAS,1.68,,,EDT,-14400000,EQUITY
SPRBF,2018-08-07T05:11:00.000Z,TAS,2.01,2.61,29.82,EDT,-14400000,EQUITY
XXII,2018-08-07T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DDD,2018-08-07T16:11:00.000Z,TAS,0.01,0.06,361.54,EDT,-14400000,EQUITY
FPLSF,2018-08-07T18:42:00.000Z,TAS,0.04,0.04,-6.98,EDT,-14400000,EQUITY
FLYLF,2018-08-07T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DEUBF,2018-08-07T04:40:00.000Z,TAS,,,,UTC,0,EQUITY
HLUKF,2018-08-08T01:12:00.000Z,TAS,4.78,5.03,5.14,EDT,-14400000,EQUITY
GCP,2018-08-07T17:00:00.000Z,TAS,0.39,0.27,-30.05,EDT,-14400000,EQUITY
NVO,2018-08-08T01:45:00.000Z,TAS,0.65,0.68,4.77,EDT,-14400000,EQUITY
KAR,2018-08-07T16:46:00.000Z,TAS,0.8,0.82,2.76,EDT,-14400000,EQUITY
AXON,2018-08-07T16:01:00.000Z,TAS,0.04,0.18,318.6,EDT,-14400000,EQUITY
AVDL,2018-08-07T07:30:00.000Z,TAS,-0.31,-0.09,71.25,EDT,-14400000,EQUITY
AXAS,2018-08-07T16:30:00.000Z,TAS,0.05,0.02,-59.18,EDT,-14400000,EQUITY
ANDE,2018-08-07T16:18:00.000Z,TAS,0.86,0.76,-11.21,EDT,-14400000,EQUITY
ARA,2018-08-07T16:54:00.000Z,TAS,0.17,0.2,17.65,UTC,0,EQUITY
AAXN,2018-08-07T16:01:00.000Z,TAS,0.04,0.18,318.6,UTC,0,EQUITY
ARAV,2018-08-07T16:15:00.000Z,TAS,-5.76,-1.62,71.88,EDT,-14400000,EQUITY
ABSOF,2018-08-08T02:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DPSGY,2018-08-07T04:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FNEVF,2018-08-07T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HKXCF,2018-08-08T00:12:00.000Z,TAS,1.82,1.99,9.52,EDT,-14400000,EQUITY
HAZAF,2018-08-08T01:38:00.000Z,TAS,,8.03,,EDT,-14400000,EQUITY
PAIOF,2018-08-08T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLIDF,2018-08-08T02:02:00.000Z,TAS,4.88,3.7,-24.16,EDT,-14400000,EQUITY
LNZNF,2018-08-08T01:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NONOF,2018-08-08T01:38:00.000Z,TAS,4.16,4.26,2.48,EDT,-14400000,EQUITY
YPF,2018-08-07T05:55:00.000Z,TAS,0.26,0.22,-18.18,EDT,-14400000,EQUITY
ALNA,2018-08-07T08:00:00.000Z,TAS,-0.4,-0.42,-4.22,EDT,-14400000,EQUITY
ASXC,2018-08-07T06:55:00.000Z,TAS,-0.78,-0.78,0,EDT,-14400000,EQUITY
AFI,2018-08-07T07:00:00.000Z,TAS,0.3,0.47,55.63,EDT,-14400000,EQUITY
ACMR,2018-08-07T06:00:00.000Z,TAS,0.09,0.19,123.53,EDT,-14400000,EQUITY
AGESF,2018-08-08T01:38:00.000Z,TAS,1.07,0.98,-8.67,EDT,-14400000,EQUITY
ASGTF,2018-08-07T16:05:00.000Z,TAS,0.36,0.4,11.73,EDT,-14400000,EQUITY
ALB,2018-08-07T16:15:00.000Z,TAS,1.28,1.36,6.17,EDT,-14400000,EQUITY
AAOI,2018-08-07T16:10:00.000Z,TAS,0.45,0.64,43.18,EDT,-14400000,EQUITY
AES,2018-08-07T06:21:00.000Z,TAS,0.28,0.25,-10.39,EDT,-14400000,EQUITY
AHODF,2018-08-08T00:45:00.000Z,TAS,0.37,0.36,-1.91,EDT,-14400000,EQUITY
PHCUF,2018-08-08T02:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRSP,2018-08-07T17:01:00.000Z,TAS,-0.63,-0.82,-29.95,EDT,-14400000,EQUITY
FOLD,2018-08-07T07:25:00.000Z,TAS,-0.33,-0.33,-0.92,EDT,-14400000,EQUITY
MURGF,2018-08-08T01:31:00.000Z,TAS,4.15,4.84,16.71,EDT,-14400000,EQUITY
TRXC,2018-08-07T06:55:00.000Z,TAS,-0.78,-0.78,0,UTC,0,EQUITY
ARWR,2018-08-07T16:00:00.000Z,TAS,-0.18,-0.18,1.64,EDT,-14400000,EQUITY
ATRI,2018-08-07T17:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIZP,2018-08-07T16:15:00.000Z,TAS,1.76,2.13,21.02,UTC,0,EQUITY
AVEO,2018-08-07T17:08:00.000Z,TAS,-0.63,0.3,147.39,EDT,-14400000,EQUITY
ALLT,2018-08-07T05:50:00.000Z,TAS,-0.06,-0.04,36.51,EDT,-14400000,EQUITY
ARTNA,2018-08-07T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AVNS,2018-08-07T07:00:00.000Z,TAS,0.17,0.2,17.65,EDT,-14400000,EQUITY
ABMRF,2018-08-08T01:00:00.000Z,TAS,0.59,0.71,20.95,EDT,-14400000,EQUITY
AGESY,2018-08-08T01:46:00.000Z,TAS,1.1,0.98,-11.23,EDT,-14400000,EQUITY
AIZ,2018-08-07T16:15:00.000Z,TAS,1.76,2.13,21.02,EDT,-14400000,EQUITY
ALRM,2018-08-07T16:54:00.000Z,TAS,0.26,0.34,28.79,EDT,-14400000,EQUITY
AMRC,2018-08-07T06:00:00.000Z,TAS,0.1,0.19,90,EDT,-14400000,EQUITY
ATRS,2018-08-07T07:35:00.000Z,TAS,-0.02,-0.03,-36.36,EDT,-14400000,EQUITY
BOLD,2018-08-07T06:00:00.000Z,TAS,-0.78,-0.85,-8.42,UTC,0,EQUITY
AX,2018-08-07T17:38:00.000Z,TAS,0.61,0.58,-5.07,EDT,-14400000,EQUITY
EPGNF,2018-08-08T02:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FPRUF,2018-08-08T01:08:00.000Z,TAS,1.23,1.21,-1.63,EDT,-14400000,EQUITY
