ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SAYFF,2018-12-21T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZMTF,2018-12-21T05:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
DYSL,2018-12-21T14:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZLOF,2018-12-21T22:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
MBXBF,2018-12-21T07:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELEMF,2018-12-21T17:57:00.000Z,TAS,,,,EST,-18000000,EQUITY
KMX,2018-12-21T07:35:00.000Z,TAS,1,1.09,8.67,EST,-18000000,EQUITY
TRXXF,2018-12-21T16:08:00.000Z,TAS,,,,UTC,0,EQUITY
BKBEF,2018-12-21T19:29:00.000Z,TAS,0,,,EST,-18000000,EQUITY
ELGSF,2018-12-21T17:57:00.000Z,TAS,,,,UTC,0,EQUITY
LCUAF,2018-12-21T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
STCN,2018-12-21T16:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
YGTFF,2018-12-21T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
EBF,2018-12-21T06:00:00.000Z,TAS,0.36,0.4,11.11,EST,-18000000,EQUITY
GLGDF,2018-12-21T16:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
LMRMF,2018-12-21T19:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNWN,2018-12-21T16:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
