ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ANGH,2020-09-21T16:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VMAC,2020-09-21T16:36:00.000Z,TAS,,,,UTC,0,EQUITY
BOUVF,2020-09-21T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KFFB,2020-09-21T14:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESP,2020-09-21T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMPS,2020-09-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VNT-WI,2020-09-21T17:02:00.000Z,TAS,,,,UTC,0,EQUITY
CWSFF,2020-09-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VNT,2020-09-21T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTEA,2020-09-21T16:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERYP,2020-09-21T06:11:00.000Z,TAS,-0.63,,,EDT,-14400000,EQUITY
EBF,2020-09-21T06:00:00.000Z,TAS,0.22,0.25,13.64,EDT,-14400000,EQUITY
NHLPF,2020-09-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSRCD,2020-09-21T20:00:00.000Z,TAS,,,,UTC,0,EQUITY
NSRCF,2020-09-21T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QTT,2020-09-21T16:10:00.000Z,TAS,-0.8,-6.4,-701,EDT,-14400000,EQUITY
VTRU,2020-09-21T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
