ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
HOLI,'Hollysys Automation Technologies, Ltd.',2019-08-14T17:00:00.000Z,TAS,0.43,0.42,-1.18,EDT,-14400000,EQUITY
GNMSF,Genmab A/S,2019-08-14T19:40:00.000Z,TAS,1.58,1.35,-14.39,EDT,-14400000,EQUITY
SHLRF,Schindler Holding AG,2019-08-14T06:55:00.000Z,TAS,2.23,2.16,-3.14,EDT,-14400000,EQUITY
VDEKF,Veidekke ASA,2019-08-15T01:11:00.000Z,TAS,2.47,2.9,17.65,EDT,-14400000,EQUITY
GAPFF,Aimia Inc.,2019-08-14T06:57:00.000Z,TAS,-0.04,0.14,411.11,UTC,0,EQUITY
AMKBY,A.P. Møller - Mærsk A/S,2019-08-15T02:01:00.000Z,TAS,-3.84,7,282.2,EDT,-14400000,EQUITY
ALYA,Alithya Group Inc.,2019-08-14T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLTEF,Calliditas Therapeutics AB (publ),2019-08-15T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AYRWF,Ayr Wellness Inc.,2019-08-14T18:46:00.000Z,TAS,0.07,-2.34,-3541.18,EDT,-14400000,EQUITY
AMR,'Alpha Metallurgical Resources, Inc.',2019-08-14T07:30:00.000Z,TAS,1.58,1.25,-20.89,EDT,-14400000,EQUITY
AYRO,'Ayro, Inc.',2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMKBF,A.P. Møller - Mærsk A/S,2019-08-15T02:01:00.000Z,TAS,-3.84,7,282.2,EDT,-14400000,EQUITY
ATLC,Atlanticus Holdings Corporation,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACUIF,AcuityAds Holdings Inc.,2019-08-14T18:01:00.000Z,TAS,-0.04,-0.07,-55.56,UTC,0,EQUITY
BZTAF,Boozt AB (publ),2019-08-15T02:00:00.000Z,TAS,0.45,0.54,20,EDT,-14400000,EQUITY
ATXI,'Avenue Therapeutics, Inc.',2019-08-14T07:30:00.000Z,TAS,-0.48,-0.43,10.42,EDT,-14400000,EQUITY
AVCNF,Avicanna Inc.,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALYE,'Aly Energy Services, Inc.',2019-08-14T19:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JJAQF,APi Group Corporation,2019-08-15T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
KPLUF,K+S Aktiengesellschaft,2019-08-15T01:37:00.000Z,TAS,0.12,0.07,-40.17,EDT,-14400000,EQUITY
ICCGF,ICA Gruppen AB (publ),2019-08-15T01:00:00.000Z,TAS,3.91,4.5,15.34,UTC,0,EQUITY
GLATF,Global Atomic Corporation,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCMWY,Swisscom AG,2019-08-15T01:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKU,Akumin Inc.,2019-08-14T07:00:00.000Z,TAS,-0.05,-0.01,80,EDT,-14400000,EQUITY
APG,APi Group Corporation,2019-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATSAF,ATS Automation Tooling Systems Inc.,2019-08-14T06:00:00.000Z,TAS,0.26,0.25,-3.85,EDT,-14400000,EQUITY
AEYE,'AudioEye, Inc.',2019-08-14T16:05:00.000Z,TAS,-0.19,-0.27,-42.11,EDT,-14400000,EQUITY
AIRT,'Air T, Inc.',2019-08-14T16:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATY,AcuityAds Holdings Inc.,2019-08-14T18:01:00.000Z,TAS,-0.04,-0.07,-55.56,EDT,-14400000,EQUITY
AZZUF,Azarga Uranium Corp.,2019-08-14T17:16:00.000Z,TAS,,,,UTC,0,EQUITY
AYRSF,Ayr Strategies Inc.,2019-08-14T18:46:00.000Z,TAS,,,,UTC,0,EQUITY
STLFF,Stillfront Group AB (publ),2019-08-15T01:06:00.000Z,TAS,0.3,0.31,2,EDT,-14400000,EQUITY
ISFFF,ISS A/S,2019-08-15T01:57:00.000Z,TAS,3.57,,,EDT,-14400000,EQUITY
THOXF,BioPorto A/S,2019-08-15T03:46:00.000Z,TAS,-0.05,-0.08,-50.91,EDT,-14400000,EQUITY
SHLAF,Schindler Holding AG,2019-08-14T06:55:00.000Z,TAS,2.17,2.16,-0.23,EDT,-14400000,EQUITY
RKDA,'Arcadia Biosciences, Inc.',2019-08-14T15:05:00.000Z,TAS,-0.9,0.84,192.82,EDT,-14400000,EQUITY
RWEOY,RWE Aktiengesellschaft,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACIU,AC Immune SA,2019-08-14T07:00:00.000Z,TAS,-0.22,-0.24,-9.09,EDT,-14400000,EQUITY
AIT,'Applied Industrial Technologies, Inc.',2019-08-14T06:30:00.000Z,TAS,1.16,1.2,3.18,EDT,-14400000,EQUITY
ALMTF,Almonty Industries Inc.,2019-08-14T16:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALGGF,'Alliance Global Group, Inc.',2019-08-15T03:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLPBY,Coloplast A/S,2019-08-14T06:03:00.000Z,TAS,5.16,5.02,-2.68,EDT,-14400000,EQUITY
BVNRY,Bavarian Nordic A/S,2019-08-15T01:51:00.000Z,TAS,-2.46,-3.2,-30.08,EDT,-14400000,EQUITY
ALVOF,Alvopetro Energy Ltd.,2019-08-14T19:08:00.000Z,TAS,-0.01,-0.01,30,EDT,-14400000,EQUITY
AMKAF,A.P. Møller - Mærsk A/S,2019-08-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AOIFF,Africa Oil Corp.,2019-08-14T17:43:00.000Z,TAS,0.11,0,-100,EDT,-14400000,EQUITY
ARMP,'Armata Pharmaceuticals, Inc.',2019-08-14T16:05:00.000Z,TAS,-0.36,-0.56,-53.42,EDT,-14400000,EQUITY
SLDB,Solid Biosciences Inc.,2019-08-14T07:25:00.000Z,TAS,-0.79,-0.76,3.43,EDT,-14400000,EQUITY
CTRC,Centric Brands Inc.,2019-08-14T16:11:00.000Z,TAS,-0.7,-1.35,-92.86,UTC,0,EQUITY
BCDA,'BioCardia, Inc.',2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BEEMW,Beam Global,2019-08-14T17:55:00.000Z,TAS,-0.18,-0.21,-16.67,EDT,-14400000,EQUITY
BIREF,Birchcliff Energy Ltd.,2019-08-14T16:00:00.000Z,TAS,0.05,-0.04,-188.89,EDT,-14400000,EQUITY
BKHPF,Bank Hapoalim B.M.,2019-08-15T01:23:00.000Z,TAS,0.74,0.65,-12.16,EDT,-14400000,EQUITY
SBS,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,2019-08-14T20:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNBK,'Patriot National Bancorp, Inc.',2019-08-14T15:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HTBX,'Heat Biologics, Inc.',2019-08-14T08:23:00.000Z,TAS,-0.77,-0.98,-27.27,EDT,-14400000,EQUITY
ENVB,'Enveric Biosciences, Inc.',2019-08-14T06:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TBVPF,Thai Beverage Public Company Limited,2019-08-14T07:38:00.000Z,TAS,0.25,0.26,4.42,EDT,-14400000,EQUITY
BEEM,Beam Global,2019-08-14T17:55:00.000Z,TAS,-0.18,-0.21,-16.67,EDT,-14400000,EQUITY
BRFH,'Barfresh Food Group, Inc.',2019-08-14T16:04:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
BTSGF,BTS Group Holdings Public Company Limited,2019-08-14T06:55:00.000Z,TAS,0.07,0.07,8.82,UTC,0,EQUITY
DARE,'Daré Bioscience, Inc.',2019-08-14T16:01:00.000Z,TAS,-0.2,-0.29,-47.21,EDT,-14400000,EQUITY
GTBP,'GT Biopharma, Inc.',2019-08-14T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
INVO,'INVO Bioscience, Inc.',2019-08-14T18:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BKYI,'BIO-key International, Inc.',2019-08-14T16:31:00.000Z,TAS,-0.4,-0.56,-40,EDT,-14400000,EQUITY
BKRKF,PT Bank Rakyat Indonesia (Persero) Tbk,2019-08-14T16:52:00.000Z,TAS,65.45,65.42,-0.05,EDT,-14400000,EQUITY
SBEV,'Splash Beverage Group, Inc.',2019-08-14T15:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBRRF,Blueberries Medical Corp.,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDSA,'Edesa Biotech, Inc.',2019-08-14T12:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGBX,'SG Blocks, Inc.',2019-08-14T16:10:00.000Z,TAS,-3.4,-4,-17.65,EDT,-14400000,EQUITY
BOWFF,Boardwalk Real Estate Investment Trust,2019-08-14T17:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIE,'Viela Bio, Inc.',2019-08-14T17:13:00.000Z,TAS,,,,UTC,0,EQUITY
BLNK,Blink Charging Co.,2019-08-14T09:20:00.000Z,TAS,-0.13,-0.09,30.77,EDT,-14400000,EQUITY
BASI,'Bioanalytical Systems, Inc.',2019-08-14T08:33:00.000Z,TAS,,,,UTC,0,EQUITY
BLIN,'Bridgeline Digital, Inc.',2019-08-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CFB,'CrossFirst Bankshares, Inc.',2019-08-14T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMRH,Enveric Biosciences Inc.,2019-08-14T06:09:00.000Z,TAS,,,,UTC,0,EQUITY
CTRCQ,Centric Brands Inc.,2019-08-14T16:11:00.000Z,TAS,-0.7,-1.35,-92.86,UTC,0,EQUITY
DTIL,'Precision BioSciences, Inc.',2019-08-14T16:30:00.000Z,TAS,-0.47,-0.39,17.37,EDT,-14400000,EQUITY
EVSI,Beam Global,2019-08-14T17:55:00.000Z,TAS,-0.18,-0.21,-16.67,UTC,0,EQUITY
SONN,'Sonnet BioTherapeutics Holdings, Inc.',2019-08-14T16:00:00.000Z,TAS,-6.76,-20.8,-207.69,EDT,-14400000,EQUITY
MITO,Stealth BioTherapeutics Corp,2019-08-14T16:20:00.000Z,TAS,-0.08,-0.04,48.72,EDT,-14400000,EQUITY
STRO,'Sutro Biopharma, Inc.',2019-08-14T06:10:00.000Z,TAS,-0.68,-0.6,11.5,EDT,-14400000,EQUITY
XBIO,'Xenetic Biosciences, Inc.',2019-08-14T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TANVF,'Tanvex BioPharma, Inc.',2019-08-15T01:55:00.000Z,TAS,-1.93,-2.16,-12.08,UTC,0,EQUITY
BBIO,'BridgeBio Pharma, Inc.',2019-08-14T06:12:00.000Z,TAS,-0.52,-3.46,-570.54,EDT,-14400000,EQUITY
CWBHF,'Charlotte's Web Holdings, Inc.',2019-08-14T06:55:00.000Z,TAS,0.04,0.02,-53.49,EDT,-14400000,EQUITY
CSSE,'Chicken Soup for the Soul Entertainment, Inc.',2019-08-14T16:05:00.000Z,TAS,-0.17,-0.49,-195.18,EDT,-14400000,EQUITY
CPIX,Cumberland Pharmaceuticals Inc.,2019-08-14T16:05:00.000Z,TAS,0.07,0.1,42.86,EDT,-14400000,EQUITY
DQ,Daqo New Energy Corp.,2019-08-14T06:53:00.000Z,TAS,-0.02,0.03,245.45,EDT,-14400000,EQUITY
HGSH,China HGS Real Estate Inc.,2019-08-14T16:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LODE,Comstock Mining Inc.,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DTRC,Dakota Territory Resource Corp.,2019-08-14T15:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGCMF,'Puregold Price Club, Inc.',2019-08-14T04:56:00.000Z,TAS,0.54,0.46,-15.13,EDT,-14400000,EQUITY
HNHAF,'Hon Hai Precision Industry Co., Ltd.',2019-08-14T07:17:00.000Z,TAS,1.16,1.22,5.45,EDT,-14400000,EQUITY
FRRPF,Fiera Capital Corporation,2019-08-14T08:04:00.000Z,TAS,0.28,0.33,17.44,EDT,-14400000,EQUITY
TLOFF,Talon Metals Corp.,2019-08-14T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YCBD-PA,'cbdMD, Inc.',2019-08-14T16:11:00.000Z,TAS,-0.1,-1.19,-1090,EDT,-14400000,EQUITY
BURG,'Chanticleer Holdings, Inc.',2019-08-14T16:00:00.000Z,TAS,-6.76,-20.8,-207.69,UTC,0,EQUITY
TIKK,Tel-Instrument Electronics Corp.,2019-08-14T09:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CELJF,Cellcom Israel Ltd.,2019-08-15T02:21:00.000Z,TAS,,-0.3,,EDT,-14400000,EQUITY
CATS,'Catasys, Inc.',2019-08-14T16:05:00.000Z,TAS,-0.3,-0.34,-14.09,UTC,0,EQUITY
CLSN,Celsion Corporation,2019-08-14T16:30:00.000Z,TAS,-0.32,-0.29,8.52,EDT,-14400000,EQUITY
TCNNF,Trulieve Cannabis Corp.,2019-08-14T17:05:00.000Z,TAS,0.15,0.52,256.16,EDT,-14400000,EQUITY
CGC,Canopy Growth Corporation,2019-08-14T17:28:00.000Z,TAS,-0.51,-3.7,-625.49,EDT,-14400000,EQUITY
GOOS,Canada Goose Holdings Inc.,2019-08-14T06:45:00.000Z,TAS,-0.24,-0.21,14.29,EDT,-14400000,EQUITY
CROJF,Marimaca Copper Corp.,2019-08-14T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRA,Coterra Energy Inc.,2019-08-14T07:30:00.000Z,TAS,1.58,1.25,-20.89,EDT,-14400000,EQUITY
PROF,Profound Medical Corp.,2019-08-14T16:01:00.000Z,TAS,-0.33,-0.38,-14.03,EDT,-14400000,EQUITY
DTRCD,Dakota Territory Resource Corp.,2019-08-14T15:35:00.000Z,TAS,,,,UTC,0,EQUITY
VERO,Venus Concept Inc.,2019-08-14T16:43:00.000Z,TAS,-2.25,-2.85,-26.67,EDT,-14400000,EQUITY
ENSV,Enservco Corporation,2019-08-14T16:01:00.000Z,TAS,-0.67,-0.9,-33.33,EDT,-14400000,EQUITY
DTSRF,Ether Capital Corporation,2019-08-14T17:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SACH,Sachem Capital Corp.,2019-08-14T17:09:00.000Z,TAS,0.09,0.06,-33.33,EDT,-14400000,EQUITY
CSYJF,CSE Global Limited,2019-08-14T05:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSN,Emerson Radio Corp.,2019-08-14T16:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QRHC,Quest Resource Holding Corporation,2019-08-14T16:00:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
LFVN,LifeVantage Corporation,2019-08-14T16:05:00.000Z,TAS,0.17,0.26,52.94,EDT,-14400000,EQUITY
SNECQ,Sanchez Energy Corporation,2019-08-14T17:17:00.000Z,TAS,,,,UTC,0,EQUITY
KROTF,Cogna Educação S.A.,2019-08-14T17:13:00.000Z,TAS,0.2,0.16,-18.78,UTC,0,EQUITY
TPRFF,GCM Mining Corp.,2019-08-14T18:53:00.000Z,TAS,0.27,0.26,-6.25,EDT,-14400000,EQUITY
YCBD,'cbdMD, Inc.',2019-08-14T16:11:00.000Z,TAS,-0.1,-1.19,-1090,EDT,-14400000,EQUITY
LINC,Lincoln Educational Services Corporation,2019-08-14T08:14:00.000Z,TAS,-0.16,-0.12,25,EDT,-14400000,EQUITY
LKNCY,Luckin Coffee Inc.,2019-08-14T06:02:00.000Z,TAS,-0.43,-0.48,-11.11,EDT,-14400000,EQUITY
CORV,Correvio Pharma Corp.,2019-08-14T13:36:00.000Z,TAS,-0.23,-0.26,-14.54,UTC,0,EQUITY
CACI,CACI International Inc,2019-08-14T16:15:00.000Z,TAS,2.16,1.96,-9.3,EDT,-14400000,EQUITY
CHT,'Chunghwa Telecom Co., Ltd.',2019-08-14T14:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CEI,'Camber Energy, Inc.',2019-08-14T16:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCNWF,Trulieve Cannabis Corp.,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MXC,Mexco Energy Corporation,2019-08-14T15:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MEEC,Midwest Energy Emissions Corp.,2019-08-14T16:01:00.000Z,TAS,-0.01,-0.04,-300,EDT,-14400000,EQUITY
MIMZF,Nighthawk Gold Corp.,2019-08-14T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFGC,Performance Food Group Company,2019-08-14T07:00:00.000Z,TAS,0.64,0.7,10.24,EDT,-14400000,EQUITY
PLM,PolyMet Mining Corp.,2019-08-14T18:45:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
ITOCY,ITOCHU Corporation,2019-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SISXF,Savaria Corporation,2019-08-14T17:51:00.000Z,TAS,0.14,0.11,-20.29,EDT,-14400000,EQUITY
SRRK,Scholar Rock Holding Corporation,2019-08-14T07:30:00.000Z,TAS,-0.41,-0.48,-17.65,EDT,-14400000,EQUITY
WYY,WidePoint Corporation,2019-08-14T16:03:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CEL,Cellcom Israel Ltd.,2019-08-15T02:21:00.000Z,TAS,,-0.3,,UTC,0,EQUITY
CHHHD,CareRx Corporation,2019-08-14T17:34:00.000Z,TAS,,,,UTC,0,EQUITY
CHUFF,China Unicom (Hong Kong) Limited,2019-08-14T04:42:00.000Z,TAS,0.11,0.1,-9.09,UTC,0,EQUITY
CLSK,'CleanSpark, Inc.',2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHRA,'Charah Solutions, Inc.',2019-08-14T07:30:00.000Z,TAS,-0.02,-0.61,-2552.17,EDT,-14400000,EQUITY
CHHHF,CareRx Corporation,2019-08-14T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIDM,Cinedigm Corp.,2019-08-14T15:42:00.000Z,TAS,-0.06,-0.13,-116.67,EDT,-14400000,EQUITY
CODX,'Co-Diagnostics, Inc.',2019-08-14T15:47:00.000Z,TAS,-0.05,-0.08,-45.45,EDT,-14400000,EQUITY
FPHHF,First Philippine Holdings Corporation,2019-08-15T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTXR,'Citius Pharmaceuticals, Inc.',2019-08-14T16:09:00.000Z,TAS,,-0.2,,EDT,-14400000,EQUITY
RPAY,Repay Holdings Corporation,2019-08-14T16:06:00.000Z,TAS,0.15,,,EDT,-14400000,EQUITY
SPTN,SpartanNash Company,2019-08-14T16:05:00.000Z,TAS,0.34,0.34,0,EDT,-14400000,EQUITY
DL,China Distance Education Holdings Limited,2019-08-14T09:05:00.000Z,TAS,,,,UTC,0,EQUITY
CSCO,'Cisco Systems, Inc.',2019-08-14T16:05:00.000Z,TAS,0.82,0.83,1.72,EDT,-14400000,EQUITY
JINFF,China Gold International Resources Corp. Ltd.,2019-08-15T00:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGTI,'MGT Capital Investments, Inc.',2019-08-14T09:02:00.000Z,TAS,-0.02,-0.02,0,EDT,-14400000,EQUITY
LFDEF,UrtheCast Corp.,2019-08-14T21:31:00.000Z,TAS,-0.02,-0.04,-100,UTC,0,EQUITY
CRWS,'Crown Crafts, Inc.',2019-08-14T06:45:00.000Z,TAS,0.04,0.11,175,EDT,-14400000,EQUITY
LIFZF,Labrador Iron Ore Royalty Corporation,2019-08-14T18:27:00.000Z,TAS,1.11,0.95,-14.18,EDT,-14400000,EQUITY
VERB,'Verb Technology Company, Inc.',2019-08-14T17:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
USYNF,Unisync Corp.,2019-08-14T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LK,Luckin Coffee Inc.,2019-08-14T06:02:00.000Z,TAS,-0.43,-0.48,-11.11,UTC,0,EQUITY
GRGCF,Georgia Capital PLC,2019-08-15T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COMS,COMSovereign Holding Corp.,2019-08-14T07:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSSEP,'Chicken Soup for the Soul Entertainment, Inc.',2019-08-14T16:05:00.000Z,TAS,-0.17,-0.49,-195.18,EDT,-14400000,EQUITY
CVM,CEL-SCI Corporation,2019-08-14T16:20:00.000Z,TAS,-0.1,-0.37,-270,EDT,-14400000,EQUITY
CSPHF,CStone Pharmaceuticals,2019-08-15T03:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRTFF,Harte Gold Corp.,2019-08-14T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYDY,CytoDyn Inc.,2019-08-14T16:58:00.000Z,TAS,-0.04,-0.05,-25,EDT,-14400000,EQUITY
SNZYQ,Sanchez Energy Corporation,2019-08-14T17:17:00.000Z,TAS,,,,UTC,0,EQUITY
SWYDF,Stornoway Diamond Corporation,2019-08-14T17:00:00.000Z,TAS,-0.02,-0.37,-1750,EDT,-14400000,EQUITY
ZSAN,Zosano Pharma Corporation,2019-08-14T16:05:00.000Z,TAS,-0.56,-0.55,2.31,EDT,-14400000,EQUITY
IPMLF,Imperial Metals Corporation,2019-08-14T19:41:00.000Z,TAS,-0.12,-0.13,-11.11,EDT,-14400000,EQUITY
WTRNF,Western Resources Corp.,2019-08-14T15:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VTGDF,Vantage Drilling Company,2019-08-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCX,OncoCyte Corporation,2019-08-14T16:05:00.000Z,TAS,-0.09,-0.1,-13.64,EDT,-14400000,EQUITY
CLIR,ClearSign Technologies Corporation,2019-08-14T17:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAE,CAE Inc.,2019-08-14T08:26:00.000Z,TAS,0.27,0.24,-11.44,EDT,-14400000,EQUITY
CHU,China Unicom (Hong Kong) Limited,2019-08-14T04:42:00.000Z,TAS,,,,UTC,0,EQUITY
CFXTF,Conifex Timber Inc.,2019-08-14T08:01:00.000Z,TAS,-0.27,-0.19,30.4,EDT,-14400000,EQUITY
