ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SRCE,2019-07-18T16:10:00.000Z,TAS,0.89,0.91,2.59,EDT,-14400000,EQUITY
DIT,2019-07-18T16:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELKEF,2019-07-19T01:07:00.000Z,TAS,0.48,0.25,-47.48,EDT,-14400000,EQUITY
WAL,2019-07-18T17:14:00.000Z,TAS,1.16,1.19,2.67,EDT,-14400000,EQUITY
TMRAF,2019-07-19T01:09:00.000Z,TAS,1.34,1.4,4.48,EDT,-14400000,EQUITY
SAABF,2019-07-19T01:38:00.000Z,TAS,3.13,3.23,3.19,EDT,-14400000,EQUITY
AUBAP,2019-07-18T07:30:00.000Z,TAS,0.65,0.7,7.03,EDT,-14400000,EQUITY
BTSNF,2019-07-19T01:41:00.000Z,TAS,1.3,1.24,-4.62,EDT,-14400000,EQUITY
ALLY,2019-07-18T07:30:00.000Z,TAS,0.89,0.97,9.6,EDT,-14400000,EQUITY
AUB,2019-07-18T07:30:00.000Z,TAS,0.65,0.7,7.03,EDT,-14400000,EQUITY
BOLIF,2019-07-19T01:45:00.000Z,TAS,5.05,4.06,-19.71,EDT,-14400000,EQUITY
BSTBF,2019-07-19T01:41:00.000Z,TAS,1.3,1.24,-4.62,UTC,0,EQUITY
EPSFF,2019-07-19T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCRBF,2019-07-18T08:58:00.000Z,TAS,0.12,0.29,141.67,EDT,-14400000,EQUITY
KARBF,2019-07-19T02:09:00.000Z,TAS,0.47,0.17,-63.27,EDT,-14400000,EQUITY
NLLGF,2019-07-19T02:00:00.000Z,TAS,1.91,1.32,-30.89,EDT,-14400000,EQUITY
THLPF,2019-07-18T05:30:00.000Z,TAS,4.01,4.05,1,EDT,-14400000,EQUITY
MMNNF,2019-07-18T04:28:00.000Z,TAS,0.65,0.68,4.94,EDT,-14400000,EQUITY
CLCMF,2019-07-19T01:30:00.000Z,TAS,0.12,0.1,-16.24,EDT,-14400000,EQUITY
BBAGF,2019-07-19T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
