ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CONXF,2020-07-14T17:01:00.000Z,TAS,,-0.04,,EDT,-14400000,EQUITY
DRWKF,2020-07-14T13:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FGWLF,2020-07-14T05:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWQXF,2020-07-15T02:00:00.000Z,TAS,2.63,2.93,11.28,EDT,-14400000,EQUITY
SVKEF,2020-07-15T00:39:00.000Z,TAS,1.61,2.06,28.35,EDT,-14400000,EQUITY
AKRTF,2020-07-15T01:00:00.000Z,TAS,-0.76,-0.23,69.82,EDT,-14400000,EQUITY
ATAZF,2020-07-15T01:08:00.000Z,TAS,1.08,1.49,37.96,EDT,-14400000,EQUITY
DAL,2020-07-14T07:00:00.000Z,TAS,-4.07,-4.43,-8.82,EDT,-14400000,EQUITY
NSKFF,2020-07-15T01:06:00.000Z,TAS,0.87,1.04,19.13,EDT,-14400000,EQUITY
HMNKF,2020-07-15T02:00:00.000Z,TAS,0.62,1.24,100,EDT,-14400000,EQUITY
TLTZF,2020-07-15T01:00:00.000Z,TAS,0.87,1.12,28.74,EDT,-14400000,EQUITY
MDRDF,2020-07-15T01:00:00.000Z,TAS,1.41,1.47,4.11,UTC,0,EQUITY
AMXVF,2020-07-14T16:32:00.000Z,TAS,0.2,0.3,53.85,EDT,-14400000,EQUITY
ASMLF,2020-07-15T01:00:00.000Z,TAS,2.04,1.79,-12.08,EDT,-14400000,EQUITY
BNHUF,2020-07-15T02:00:00.000Z,TAS,-5.95,-13.5,-126.7,EDT,-14400000,EQUITY
BFFTF,2020-07-14T06:08:00.000Z,TAS,-0.02,0.02,200,EDT,-14400000,EQUITY
AMX,2020-07-14T18:19:00.000Z,TAS,0.32,0.26,-18.24,EDT,-14400000,EQUITY
AXFOY,2020-07-15T01:00:00.000Z,TAS,2.06,2.21,7.44,EDT,-14400000,EQUITY
SREDF,2020-07-15T01:32:00.000Z,TAS,1.37,1.22,-10.95,EDT,-14400000,EQUITY
VXTRF,2020-07-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXFOF,2020-07-15T01:00:00.000Z,TAS,2.04,2.19,7.45,EDT,-14400000,EQUITY
SVNLF,2020-07-15T00:30:00.000Z,TAS,1.61,2,23.99,EDT,-14400000,EQUITY
ASML,2020-07-15T02:03:00.000Z,TAS,1.47,1.97,34.01,EDT,-14400000,EQUITY
BBKCF,2020-07-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARHH,2020-07-14T17:02:00.000Z,TAS,-0.1,-0.1,0,UTC,0,EQUITY
IONM,2020-07-14T17:02:00.000Z,TAS,-0.1,-0.13,0,EDT,-14400000,EQUITY
BOMXF,2020-07-14T19:37:00.000Z,TAS,0.61,0.7,15.32,EDT,-14400000,EQUITY
FRC,2020-07-14T07:00:00.000Z,TAS,1.17,1.4,19.97,EDT,-14400000,EQUITY
FRC-PI,2020-07-14T07:00:00.000Z,TAS,1.17,1.4,19.97,EDT,-14400000,EQUITY
BCUCF,2020-07-14T12:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BYCRF,2020-07-15T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNED,2020-07-14T08:30:00.000Z,TAS,-0.48,-0.84,-75,EDT,-14400000,EQUITY
FRC-PK,2020-07-14T07:00:00.000Z,TAS,1.17,1.4,19.97,EDT,-14400000,EQUITY
CVALF,2020-07-14T17:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBAIF,2020-07-14T17:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
C-PS,2020-07-14T07:59:00.000Z,TAS,0.28,0.5,79.86,UTC,0,EQUITY
ENCTF,2020-07-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRHC,2020-07-14T08:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PYR,2020-07-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KITAF,2020-07-15T02:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDDCF,2020-07-15T03:00:00.000Z,TAS,,31.75,,EDT,-14400000,EQUITY
JPM,2020-07-14T06:54:00.000Z,TAS,1.04,1.38,32.56,EDT,-14400000,EQUITY
WFC,2020-07-14T07:52:00.000Z,TAS,-0.2,-0.66,-230,EDT,-14400000,EQUITY
CLGPF,2020-07-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
C,2020-07-14T07:59:00.000Z,TAS,0.28,0.5,79.86,EDT,-14400000,EQUITY
FAST,2020-07-14T06:50:00.000Z,TAS,0.36,0.42,16.99,EDT,-14400000,EQUITY
MDXHF,2020-07-14T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ETRGF,2020-07-14T17:01:00.000Z,TAS,,-0.04,,EDT,-14400000,EQUITY
JPM-PJ,2020-07-14T06:54:00.000Z,TAS,1.04,1.38,32.56,EDT,-14400000,EQUITY
NODAF,2020-07-15T02:30:00.000Z,TAS,,24.03,,UTC,0,EQUITY
WDDMF,2020-07-14T17:01:00.000Z,TAS,,-0.04,,UTC,0,EQUITY
WFC-PZ,2020-07-14T07:52:00.000Z,TAS,-0.2,-0.66,-230,EDT,-14400000,EQUITY
ELMUF,2020-07-15T01:30:00.000Z,TAS,0.51,0.49,-3.73,EDT,-14400000,EQUITY
GMOFF,2020-07-14T19:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDG,2020-07-14T17:34:00.000Z,TAS,0,-0.01,,EDT,-14400000,EQUITY
GLDLF,2020-07-14T17:34:00.000Z,TAS,0,-0.01,,UTC,0,EQUITY
SHGFF,2020-07-14T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
MJARF,2020-07-14T08:09:00.000Z,TAS,-0.03,-0.09,-200,EDT,-14400000,EQUITY
SLHG,2020-07-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KRUS,2020-07-14T16:05:00.000Z,TAS,-0.8,-1.1,-37.5,EDT,-14400000,EQUITY
LOOP,2020-07-14T16:57:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
NCNO,2020-07-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRSSF,2020-07-14T19:59:00.000Z,TAS,,,,UTC,0,EQUITY
VS,2020-07-14T19:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WIT,2020-07-14T06:56:00.000Z,TAS,0.05,0.06,10,EDT,-14400000,EQUITY
MYTHF,2020-07-14T13:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMOAY,2020-07-15T01:20:00.000Z,TAS,,-0.48,,EDT,-14400000,EQUITY
TMOAF,2020-07-15T01:20:00.000Z,TAS,,-0.48,,EDT,-14400000,EQUITY
SEBYF,2020-07-15T01:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
