ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BPZZF,2021-02-10T08:00:00.000Z,TAS,0.22,0.91,313.64,EST,-18000000,EQUITY
EGAN,2021-02-10T16:05:00.000Z,TAS,0.01,0.06,500,EST,-18000000,EQUITY
ELY,2021-02-10T16:20:00.000Z,TAS,-0.19,-0.33,-77.42,EST,-18000000,EQUITY
IRBT,2021-02-10T16:01:00.000Z,TAS,0.31,0.84,169.23,EST,-18000000,EQUITY
MECVF,2021-02-10T19:17:00.000Z,TAS,-0.02,-0.14,-677.78,EST,-18000000,EQUITY
TMHC,2021-02-10T06:57:00.000Z,TAS,0.82,0.72,-12.62,EST,-18000000,EQUITY
IPG,2021-02-10T07:00:00.000Z,TAS,0.8,0.86,7.1,EST,-18000000,EQUITY
CME,2021-02-10T09:39:00.000Z,TAS,1.37,1.39,1.68,EST,-18000000,EQUITY
TRNO,2021-02-10T16:04:00.000Z,TAS,0.19,0.19,2.7,EST,-18000000,EQUITY
MFC,2021-02-10T17:35:00.000Z,TAS,0.72,0.74,3.35,EST,-18000000,EQUITY
KEYUF,2021-02-10T07:25:00.000Z,TAS,0.27,-0.34,-228.3,EST,-18000000,EQUITY
STC,2021-02-10T16:43:00.000Z,TAS,1.6,2.09,30.62,EST,-18000000,EQUITY
GRPRF,2021-02-11T04:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
CNPOF,2021-02-10T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCJ,2021-02-10T06:51:00.000Z,TAS,-0.05,0.12,318.18,EST,-18000000,EQUITY
TKUMF,2021-02-10T05:00:00.000Z,TAS,,23.52,,EST,-18000000,EQUITY
FTGFF,2021-02-10T17:10:00.000Z,TAS,0.06,0.06,-8.33,EST,-18000000,EQUITY
VCTR,2021-02-10T16:30:00.000Z,TAS,1.02,1.07,4.9,EST,-18000000,EQUITY
MXC,2021-02-10T14:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
PPC,2021-02-10T20:03:00.000Z,TAS,0.33,0.25,-24.24,EST,-18000000,EQUITY
RM,2021-02-10T16:15:00.000Z,TAS,0.85,1.28,50.59,EST,-18000000,EQUITY
KGC,2021-02-10T17:00:00.000Z,TAS,0.22,0.27,24.42,EST,-18000000,EQUITY
MC,2021-02-10T16:15:00.000Z,TAS,1.34,1.99,48.07,EST,-18000000,EQUITY
ORVMF,2021-02-10T18:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
CPA,2021-02-10T16:45:00.000Z,TAS,-2.15,-2,6.98,EST,-18000000,EQUITY
WU,2021-02-10T16:05:00.000Z,TAS,0.42,0.45,7.4,EST,-18000000,EQUITY
CINF,2021-02-10T16:05:00.000Z,TAS,1.19,1.61,35.41,EST,-18000000,EQUITY
CHEF,2021-02-10T07:00:00.000Z,TAS,-0.34,-0.52,-53.39,EST,-18000000,EQUITY
CDW,2021-02-10T07:00:00.000Z,TAS,1.51,1.82,20.37,EST,-18000000,EQUITY
CERN,2021-02-10T16:01:00.000Z,TAS,0.78,0.78,-0.13,EST,-18000000,EQUITY
FXRVF,2021-02-10T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRWS,2021-02-10T06:48:00.000Z,TAS,0.17,0.21,23.53,EST,-18000000,EQUITY
NVST,2021-02-10T16:05:00.000Z,TAS,0.42,0.56,34.29,EST,-18000000,EQUITY
IVC,2021-02-10T16:05:00.000Z,TAS,-0.2,-0.1,49.49,EST,-18000000,EQUITY
PDS,2021-02-10T06:01:00.000Z,TAS,-3.12,-2.74,12.15,EST,-18000000,EQUITY
CCEP,2021-02-11T03:51:00.000Z,TAS,0.66,,,EST,-18000000,EQUITY
COHR,2021-02-10T16:05:00.000Z,TAS,0.87,1.09,25.58,EST,-18000000,EQUITY
MKOTF,2021-02-10T05:00:00.000Z,TAS,,73.21,,EST,-18000000,EQUITY
CIM,2021-02-10T07:00:00.000Z,TAS,0.31,0.29,-7.35,EST,-18000000,EQUITY
CXW,2021-02-10T16:15:00.000Z,TAS,0.24,-0.22,-191.67,EST,-18000000,EQUITY
EQC,2021-02-10T16:15:00.000Z,TAS,-0.03,-0.03,0,EST,-18000000,EQUITY
CTRE,2021-02-10T16:12:00.000Z,TAS,0.21,0.22,6.28,EST,-18000000,EQUITY
SSNC,2021-02-10T16:05:00.000Z,TAS,1.05,1.13,7.62,EST,-18000000,EQUITY
HNWEF,2021-02-10T17:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
GM,2021-02-10T07:30:00.000Z,TAS,1.6,1.93,20.4,EST,-18000000,EQUITY
MONSF,2021-02-11T01:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRTO,2021-02-10T07:13:00.000Z,TAS,0.76,0.98,28.78,EST,-18000000,EQUITY
NGVT,2021-02-10T16:15:00.000Z,TAS,0.77,1.33,72.73,EST,-18000000,EQUITY
SHERF,2021-02-10T17:01:00.000Z,TAS,0.01,-0.08,-900,EST,-18000000,EQUITY
PPRQF,2021-02-10T18:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
KO,2021-02-10T06:57:00.000Z,TAS,0.42,0.47,12.44,EST,-18000000,EQUITY
DOFSQ,2021-02-10T14:29:00.000Z,TAS,-0.6,-0.98,-63.33,UTC,0,EQUITY
OBGRF,2021-02-10T17:14:00.000Z,TAS,,0.01,,EST,-18000000,EQUITY
DBD,2021-02-10T07:01:00.000Z,TAS,0.36,0.44,23.25,EST,-18000000,EQUITY
DCP,2021-02-10T16:32:00.000Z,TAS,0.49,0.34,-30.75,EST,-18000000,EQUITY
MHH,2021-02-10T07:00:00.000Z,TAS,0.32,0.29,-7.94,EST,-18000000,EQUITY
EUXTF,2021-02-10T11:45:00.000Z,TAS,1.02,1.09,6.26,EST,-18000000,EQUITY
EXEL,2021-02-10T16:05:00.000Z,TAS,0.05,0.09,69.81,EST,-18000000,EQUITY
ENS,2021-02-10T16:19:00.000Z,TAS,1.19,1.27,6.54,EST,-18000000,EQUITY
EFLVF,2021-02-10T12:50:00.000Z,TAS,0,,,EST,-18000000,EQUITY
EQIX,2021-02-10T16:05:00.000Z,TAS,1.53,0.57,-62.82,EST,-18000000,EQUITY
EFX,2021-02-10T17:07:00.000Z,TAS,1.83,2,9.47,EST,-18000000,EQUITY
CWYUF,2021-02-10T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EQR,2021-02-10T16:15:00.000Z,TAS,0.24,0.68,188.14,EST,-18000000,EQUITY
RUSHA,2021-02-10T16:05:00.000Z,TAS,0.54,0.72,33.09,EST,-18000000,EQUITY
RADA,2021-02-10T05:27:00.000Z,TAS,0.06,0.06,9.09,EST,-18000000,EQUITY
NUS,2021-02-10T20:02:00.000Z,TAS,1.19,1.4,17.94,EST,-18000000,EQUITY
IFF,2021-02-10T16:20:00.000Z,TAS,1.19,1.32,10.65,EST,-18000000,EQUITY
SLF,2021-02-10T17:01:00.000Z,TAS,1.39,1.47,5.76,EST,-18000000,EQUITY
FR,2021-02-10T16:54:00.000Z,TAS,0.18,0.65,261.11,EST,-18000000,EQUITY
FXMBF,2021-02-11T02:00:00.000Z,TAS,0,0.13,,UTC,0,EQUITY
FLOW,2021-02-10T06:30:00.000Z,TAS,0.37,0.56,53.01,EST,-18000000,EQUITY
PGRE,2021-02-10T16:15:00.000Z,TAS,-0.02,-0.07,-311.76,EST,-18000000,EQUITY
TLGHF,2021-02-11T01:40:00.000Z,TAS,,0.49,,EST,-18000000,EQUITY
ZG,2021-02-10T16:05:00.000Z,TAS,0.27,0.41,53.56,EST,-18000000,EQUITY
REVXF,2021-02-11T02:16:00.000Z,TAS,0.21,0.22,3.29,EST,-18000000,EQUITY
TRRSF,2021-02-10T18:35:00.000Z,TAS,0.19,0.26,40.64,EST,-18000000,EQUITY
MLLGF,2021-02-10T17:07:00.000Z,TAS,0.15,0.1,-33.33,EST,-18000000,EQUITY
HCSG,2021-02-10T07:10:00.000Z,TAS,0.29,0.37,25.85,EST,-18000000,EQUITY
TRCK,2021-02-10T15:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
WHG,2021-02-10T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
KBCSF,2021-02-11T01:00:00.000Z,TAS,1.31,1.26,-3.6,EST,-18000000,EQUITY
Z,2021-02-10T16:05:00.000Z,TAS,0.27,0.41,50.74,EST,-18000000,EQUITY
GWLIF,2021-02-10T19:00:00.000Z,TAS,0.75,0.8,6.82,EST,-18000000,EQUITY
ICL,2021-02-11T02:18:00.000Z,TAS,0.04,0.05,25,EST,-18000000,EQUITY
MOH,2021-02-10T16:15:00.000Z,TAS,0.89,-0.51,-157.5,EST,-18000000,EQUITY
JRSH,2021-02-10T07:16:00.000Z,TAS,0.04,0.01,-71.43,EST,-18000000,EQUITY
HOYFF,2021-02-11T01:51:00.000Z,TAS,0.46,0.48,5.26,EST,-18000000,EQUITY
HRVFF,2021-02-11T02:09:00.000Z,TAS,0.23,0.31,34.78,EST,-18000000,EQUITY
WH,2021-02-10T17:00:00.000Z,TAS,0.05,0.07,55.56,EST,-18000000,EQUITY
HR,2021-02-10T16:51:00.000Z,TAS,0.04,-0.12,-379.07,EST,-18000000,EQUITY
IQV,2021-02-10T07:00:00.000Z,TAS,2,2.11,5.39,EST,-18000000,EQUITY
TRUP,2021-02-10T16:05:00.000Z,TAS,-0.04,-0.09,-157.14,EST,-18000000,EQUITY
RP,2021-02-10T17:00:00.000Z,TAS,0.48,0.5,3.52,UTC,0,EQUITY
LUMN,2021-02-10T16:15:00.000Z,TAS,0.3,0.48,58.94,EST,-18000000,EQUITY
PS,2021-02-10T08:38:00.000Z,TAS,-0.02,-0.01,50,UTC,0,EQUITY
TYL,2021-02-10T06:52:00.000Z,TAS,1.42,1.39,-2.04,EST,-18000000,EQUITY
PAYC,2021-02-10T16:05:00.000Z,TAS,0.79,0.84,5.79,EST,-18000000,EQUITY
LVO,2021-02-11T04:00:00.000Z,TAS,-0.11,-0.12,-11.11,EST,-18000000,EQUITY
TTGT,2021-02-10T16:16:00.000Z,TAS,0.43,0.46,6.24,EST,-18000000,EQUITY
RZLT,2021-02-10T16:05:00.000Z,TAS,-0.75,-0.88,-17.33,EST,-18000000,EQUITY
RNWK,2021-02-10T16:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
XPO,2021-02-10T16:15:00.000Z,TAS,0.67,1.19,77.35,EST,-18000000,EQUITY
SONO,2021-02-10T16:05:00.000Z,TAS,0.88,1.01,14.77,EST,-18000000,EQUITY
VNDA,2021-02-10T16:01:00.000Z,TAS,0.14,0.15,10.29,EST,-18000000,EQUITY
EGOV,2021-02-10T06:50:00.000Z,TAS,0.25,0.26,2.77,UTC,0,EQUITY
PI,2021-02-10T16:15:00.000Z,TAS,-0.22,-0.15,30.56,EST,-18000000,EQUITY
REXR,2021-02-10T16:15:00.000Z,TAS,0.07,0.1,42.86,EST,-18000000,EQUITY
WTS,2021-02-10T16:05:00.000Z,TAS,1.01,1.15,13.52,EST,-18000000,EQUITY
INMD,2021-02-10T07:15:00.000Z,TAS,0.38,0.47,24.34,EST,-18000000,EQUITY
IRT,2021-02-10T16:05:00.000Z,TAS,0.04,0.14,300,EST,-18000000,EQUITY
PDM,2021-02-10T16:15:00.000Z,TAS,0.05,0.18,260,EST,-18000000,EQUITY
KNL,2021-02-10T16:15:00.000Z,TAS,0.27,0.14,-48.15,UTC,0,EQUITY
TEVA,2021-02-10T10:15:00.000Z,TAS,0.63,0.68,8.45,EST,-18000000,EQUITY
TEVJF,2021-02-10T07:00:00.000Z,TAS,0.63,0.68,7.94,EST,-18000000,EQUITY
ZNGA,2021-02-10T16:05:00.000Z,TAS,0.09,0.09,3.45,EST,-18000000,EQUITY
QLYS,2021-02-10T16:16:00.000Z,TAS,0.7,0.71,1,EST,-18000000,EQUITY
VERU,2021-02-10T06:30:00.000Z,TAS,-0.06,0.23,503.51,EST,-18000000,EQUITY
TMTNF,2021-02-10T17:09:00.000Z,TAS,1.04,1.07,3.18,EST,-18000000,EQUITY
QUOT,2021-02-10T16:05:00.000Z,TAS,-0.02,-0.28,-1020,EST,-18000000,EQUITY
UBER,2021-02-10T16:05:00.000Z,TAS,-0.56,-0.54,2.7,EST,-18000000,EQUITY
RUSMF,2021-02-10T17:01:00.000Z,TAS,0.25,0.23,-8.73,EST,-18000000,EQUITY
MGM,2021-02-10T16:15:00.000Z,TAS,-0.91,-0.92,-0.77,EST,-18000000,EQUITY
RWT,2021-02-10T16:15:00.000Z,TAS,0.34,0.42,22.45,EST,-18000000,EQUITY
TRMB,2021-02-10T16:05:00.000Z,TAS,0.51,0.61,19.61,EST,-18000000,EQUITY
LIVX,2021-02-11T04:00:00.000Z,TAS,-0.11,-0.12,-11.11,UTC,0,EQUITY
STAG,2021-02-10T16:01:00.000Z,TAS,0.09,0.63,641.18,EST,-18000000,EQUITY
KMDA,2021-02-10T07:00:00.000Z,TAS,0.07,0.04,-42.86,EST,-18000000,EQUITY
KOYJF,2021-02-11T01:30:00.000Z,TAS,0.24,0.25,5.04,EST,-18000000,EQUITY
KLBAY,2021-02-10T13:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
LCTSF,2021-02-10T12:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
RDWR,2021-02-10T06:00:00.000Z,TAS,0.22,0.21,-4.98,EST,-18000000,EQUITY
MGAFF,2021-02-10T18:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
NCMGF,2021-02-10T16:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
LGRVF,2021-02-11T00:45:00.000Z,TAS,0.79,0.77,-3.02,EST,-18000000,EQUITY
PYPD,2021-02-10T07:00:00.000Z,TAS,-0.51,-0.41,19.13,EST,-18000000,EQUITY
MPFRF,2021-02-11T01:50:00.000Z,TAS,0.05,0.02,-60,EST,-18000000,EQUITY
VSNDF,2021-02-11T01:48:00.000Z,TAS,,,,UTC,0,EQUITY
QGEN,2021-02-10T06:07:00.000Z,TAS,0.66,0.68,3.34,EST,-18000000,EQUITY
UPNRF,2021-02-11T01:30:00.000Z,TAS,0.22,0.27,24.42,EST,-18000000,EQUITY
TTALF,2021-02-11T02:15:00.000Z,TAS,0.16,0.19,16.56,EST,-18000000,EQUITY
SAXPF,2021-02-11T02:56:00.000Z,TAS,0.25,-1.44,-676,EST,-18000000,EQUITY
ODJAF,2021-02-11T01:11:00.000Z,TAS,0.08,-0.03,-140,UTC,0,EQUITY
PDRDF,2021-02-11T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
UNIRF,2021-02-10T11:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
RXLSF,2021-02-11T00:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
SUZ,2021-02-10T21:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
TLND,2021-02-10T16:05:00.000Z,TAS,-0.3,-0.1,66.44,UTC,0,EQUITY
TTVSF,2021-02-10T07:00:00.000Z,TAS,0.13,0.17,26.32,UTC,0,EQUITY
SPIZF,2021-02-10T06:03:00.000Z,TAS,2.03,2.85,40.6,EST,-18000000,EQUITY
UNCFF,2021-02-10T13:29:00.000Z,TAS,,0.09,,EST,-18000000,EQUITY
