ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SVKEF,2018-07-17T01:00:00.000Z,TAS,2.43,2.44,0.29,EDT,-14400000,EQUITY
BAC,2018-07-16T06:45:00.000Z,TAS,0.57,0.63,10.53,EDT,-14400000,EQUITY
BRRDF,2018-07-17T01:32:00.000Z,TAS,1.33,1.32,-0.38,EDT,-14400000,EQUITY
GNGBF,2018-07-17T02:54:00.000Z,TAS,0.96,1.21,25.65,EDT,-14400000,EQUITY
IVSBF,2018-07-17T02:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUSQF,2018-07-17T02:26:00.000Z,TAS,2.78,2.41,-13.22,EDT,-14400000,EQUITY
YRAIF,2018-07-17T02:55:00.000Z,TAS,0.23,0.17,-27.35,EDT,-14400000,EQUITY
CAMRF,2018-07-17T01:00:00.000Z,TAS,-1.01,-1.66,-64.55,EDT,-14400000,EQUITY
CDMO,2018-07-16T16:05:00.000Z,TAS,-0.15,0.05,132.68,EDT,-14400000,EQUITY
ALFVY,2018-07-16T06:00:00.000Z,TAS,2.4,3.07,28.02,EDT,-14400000,EQUITY
ALFVF,2018-07-16T06:00:00.000Z,TAS,2.4,3.07,28.02,EDT,-14400000,EQUITY
AXFOY,2018-07-16T07:00:00.000Z,TAS,1.97,2.01,1.93,EDT,-14400000,EQUITY
TELNY,2018-07-17T01:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AXFOF,2018-07-16T07:00:00.000Z,TAS,1.97,2.01,1.93,EDT,-14400000,EQUITY
BITGF,2018-07-16T05:00:00.000Z,TAS,0.71,0.79,11.27,EDT,-14400000,EQUITY
CDMOP,2018-07-16T16:05:00.000Z,TAS,-0.15,0.05,132.68,UTC,0,EQUITY
TELNF,2018-07-17T01:47:00.000Z,TAS,2.44,2.22,-8.98,EDT,-14400000,EQUITY
SBSNF,2018-07-17T01:00:00.000Z,TAS,1.52,1.76,15.79,EDT,-14400000,EQUITY
QBIO,2018-07-16T17:01:00.000Z,TAS,-0.18,-0.14,22.22,EDT,-14400000,EQUITY
SBBZF,2018-07-16T05:36:00.000Z,TAS,,,,UTC,0,EQUITY
BLK,2018-07-16T06:24:00.000Z,TAS,6.55,6.66,1.65,EDT,-14400000,EQUITY
MBAIF,2018-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TIKK,2018-07-16T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EDUC,2018-07-16T17:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GORO,2018-07-16T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COOP,2018-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PFC,2018-07-16T17:15:00.000Z,TAS,0.52,0.54,4.05,EDT,-14400000,EQUITY
SOTK,2018-07-16T17:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDEF,2018-07-16T17:15:00.000Z,TAS,0.52,0.54,4.05,UTC,0,EQUITY
DSNY,2018-07-16T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENGGY,2018-07-17T01:37:00.000Z,TAS,0.49,0.49,0,EDT,-14400000,EQUITY
ENGGF,2018-07-17T01:37:00.000Z,TAS,0.49,0.49,0,EDT,-14400000,EQUITY
FNNNF,2018-07-17T02:00:00.000Z,TAS,0.05,0.04,-23.91,EDT,-14400000,EQUITY
DBMXF,2018-07-16T18:00:00.000Z,TAS,0.18,0.24,33.33,EDT,-14400000,EQUITY
PLG,2018-07-16T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YVR,2018-07-16T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JBHT,2018-07-16T07:07:00.000Z,TAS,1.28,1.37,6.86,EDT,-14400000,EQUITY
TESS,2018-07-16T16:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPCIF,2018-07-16T16:00:00.000Z,TAS,-0.7,-0.7,0,EDT,-14400000,EQUITY
NFLX,2018-07-16T16:27:00.000Z,TAS,0.79,0.85,7.19,EDT,-14400000,EQUITY
TMQ,2018-07-16T17:00:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
NXTP,2018-07-16T20:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKGI,2018-07-16T20:24:00.000Z,TAS,,,,UTC,0,EQUITY
KREVF,2018-07-16T05:06:00.000Z,TAS,0.01,0.01,20,EDT,-14400000,EQUITY
SPCB,2018-07-16T07:46:00.000Z,TAS,-0.08,0.07,187.5,EDT,-14400000,EQUITY
TMOAY,2018-07-17T02:36:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
TMOAF,2018-07-17T02:36:00.000Z,TAS,,0.09,,EDT,-14400000,EQUITY
PTPPF,2018-07-16T05:00:00.000Z,TAS,,,,UTC,0,EQUITY
