ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TA,2018-11-05T07:00:00.000Z,TAS,1.05,-8.85,-942.86,EST,-18000000,EQUITY
TVAHF,2018-11-06T03:00:00.000Z,TAS,,22.65,,EST,-18000000,EQUITY
RCII,2018-11-05T16:30:00.000Z,TAS,0.28,0.32,12.68,EST,-18000000,EQUITY
AEL-PA,2018-11-05T16:25:00.000Z,TAS,0.88,1.87,113.47,EST,-18000000,EQUITY
ARKAY,2018-11-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ABDC,2018-11-05T17:55:00.000Z,TAS,0.21,0.22,3.29,UTC,0,EQUITY
BITGF,2018-11-06T02:30:00.000Z,TAS,0.73,0.68,-6.85,EST,-18000000,EQUITY
ASPCD,2018-11-05T17:24:00.000Z,TAS,-2,-2,0,EST,-18000000,EQUITY
AEL,2018-11-05T16:25:00.000Z,TAS,0.88,1.87,113.47,EST,-18000000,EQUITY
AFH,2018-11-05T16:26:00.000Z,TAS,0.47,0.47,-0.63,UTC,0,EQUITY
AHEXF,2018-11-06T01:00:00.000Z,TAS,0.87,1.65,89.66,EST,-18000000,EQUITY
ARREF,2018-11-05T07:30:00.000Z,TAS,0.02,0.01,-50,EST,-18000000,EQUITY
ARGO,2018-11-05T16:40:00.000Z,TAS,0.55,0.68,24.09,EST,-18000000,EQUITY
DPSTF,2018-11-06T01:49:00.000Z,TAS,0.09,0.12,37.93,EST,-18000000,EQUITY
EGKLF,2018-11-06T01:45:00.000Z,TAS,0.2,0.17,-12.82,EST,-18000000,EQUITY
NRYYF,2018-11-06T00:41:00.000Z,TAS,0.95,1.01,6.65,EST,-18000000,EQUITY
MPSYF,2018-11-05T19:03:00.000Z,TAS,,0.96,,EST,-18000000,EQUITY
NRNVF,2018-11-06T01:00:00.000Z,TAS,-2.07,-1.52,26.67,UTC,0,EQUITY
BRCPF,2018-11-05T17:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
APLE,2018-11-05T16:26:00.000Z,TAS,0.28,0.27,-5.26,EST,-18000000,EQUITY
CAR,2018-11-05T16:28:00.000Z,TAS,3.54,3.33,-5.85,EST,-18000000,EQUITY
ASPCF,2018-11-05T17:24:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
GRBK,2018-11-05T16:35:00.000Z,TAS,0.29,0.24,-17.53,EST,-18000000,EQUITY
GMBKF,2018-11-06T01:30:00.000Z,TAS,,14.53,,UTC,0,EQUITY
BRG,2018-11-05T08:30:00.000Z,TAS,-0.4,-0.44,-9.45,EST,-18000000,EQUITY
BSM,2018-11-05T18:48:00.000Z,TAS,0.25,0.27,9.76,EST,-18000000,EQUITY
BHF,2018-11-05T16:15:00.000Z,TAS,2.06,2.23,8.31,EST,-18000000,EQUITY
BRTHF,2018-11-06T01:00:00.000Z,TAS,55.93,46.16,-17.46,EST,-18000000,EQUITY
BTKGF,2018-11-05T06:09:00.000Z,TAS,,,,UTC,0,EQUITY
BHFAP,2018-11-05T16:15:00.000Z,TAS,2.06,2.23,8.31,EST,-18000000,EQUITY
BKNG,2018-11-05T16:12:00.000Z,TAS,38.21,37.78,-1.12,EST,-18000000,EQUITY
BXG,2018-11-05T16:05:00.000Z,TAS,0.33,0.27,-17.43,UTC,0,EQUITY
TKBIF,2018-11-06T01:00:00.000Z,TAS,,5.71,,EST,-18000000,EQUITY
BSTJF,2018-11-05T09:30:00.000Z,TAS,,,,UTC,0,EQUITY
CHALF,2018-11-05T09:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
BNNNF,2018-11-06T01:00:00.000Z,TAS,,34.83,,EST,-18000000,EQUITY
BRG-PD,2018-11-05T08:30:00.000Z,TAS,-0.4,-0.44,-9.45,EST,-18000000,EQUITY
BKH,2018-11-05T16:15:00.000Z,TAS,0.54,0.42,-21.93,EST,-18000000,EQUITY
PBR-A,2018-11-06T04:58:00.000Z,TAS,0.45,0.26,-42.41,EST,-18000000,EQUITY
GLDFF,2018-11-05T09:15:00.000Z,TAS,,,,UTC,0,EQUITY
BVH,2018-11-05T16:05:00.000Z,TAS,0.28,0.3,9.09,EST,-18000000,EQUITY
BKFKF,2018-11-06T00:12:00.000Z,TAS,3.86,2.55,-33.95,EST,-18000000,EQUITY
BKD,2018-11-05T16:26:00.000Z,TAS,-0.44,-0.2,54.55,EST,-18000000,EQUITY
PBRA,2018-11-06T04:58:00.000Z,TAS,0.45,0.26,-42.41,UTC,0,EQUITY
KRYS,2018-11-05T08:01:00.000Z,TAS,-0.26,-0.26,0,EST,-18000000,EQUITY
ELF,2018-11-05T16:05:00.000Z,TAS,0.08,0.17,117.95,EST,-18000000,EQUITY
PBR,2018-11-06T04:58:00.000Z,TAS,0.4,0.26,-35.48,EST,-18000000,EQUITY
RBC,2018-11-05T07:00:00.000Z,TAS,1.61,1.67,4.05,UTC,0,EQUITY
NBIX,2018-11-05T16:15:00.000Z,TAS,0.46,0.52,13.54,EST,-18000000,EQUITY
SZKBF,2018-11-06T02:00:00.000Z,TAS,19.87,26.18,31.76,EST,-18000000,EQUITY
BE,2018-11-05T16:18:00.000Z,TAS,-0.17,-0.13,23.98,EST,-18000000,EQUITY
BBX,2018-11-05T16:05:00.000Z,TAS,0.28,0.3,9.09,UTC,0,EQUITY
BBEDF,2018-11-05T10:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
GAINM,2018-11-05T16:15:00.000Z,TAS,0.2,-0.12,-160,UTC,0,EQUITY
CRNT,2018-11-05T07:01:00.000Z,TAS,0.04,0.07,75,EST,-18000000,EQUITY
CTXDF,2018-11-05T15:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
CSIOF,2018-11-06T01:00:00.000Z,TAS,24.53,25.57,4.23,EST,-18000000,EQUITY
SBAC,2018-11-05T16:01:00.000Z,TAS,0.25,0.14,-43.55,EST,-18000000,EQUITY
OCPNY,2018-11-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OXY,2018-11-05T16:15:00.000Z,TAS,1.54,1.77,15.31,EST,-18000000,EQUITY
SBRA,2018-11-05T16:57:00.000Z,TAS,0.33,0.2,-39.94,EST,-18000000,EQUITY
DQJCF,2018-11-06T01:30:00.000Z,TAS,14.22,18.41,29.4,EST,-18000000,EQUITY
MTW,2018-11-05T16:05:00.000Z,TAS,0.1,0.2,102.02,EST,-18000000,EQUITY
PKOH,2018-11-05T17:46:00.000Z,TAS,0.93,1.07,14.68,EST,-18000000,EQUITY
KMPR,2018-11-05T06:30:00.000Z,TAS,1.19,1.59,33.28,EST,-18000000,EQUITY
YOKEF,2018-11-06T01:30:00.000Z,TAS,24.7,25.35,2.64,EST,-18000000,EQUITY
MOS,2018-11-05T16:56:00.000Z,TAS,0.65,0.75,15.21,EST,-18000000,EQUITY
TOYOF,2018-11-05T23:25:00.000Z,TAS,170.47,202.35,18.7,EST,-18000000,EQUITY
KUBTF,2018-11-06T01:00:00.000Z,TAS,26.57,27.59,3.83,EST,-18000000,EQUITY
KSPHF,2018-11-06T01:00:00.000Z,TAS,,12.76,,EST,-18000000,EQUITY
LMNX,2018-11-05T16:01:00.000Z,TAS,0.05,0.04,-14.89,UTC,0,EQUITY
LTHM,2018-11-05T16:37:00.000Z,TAS,0.22,0.22,1.85,EST,-18000000,EQUITY
RNFTF,2018-11-06T04:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
THC,2018-11-05T16:29:00.000Z,TAS,0.13,0.29,130.16,EST,-18000000,EQUITY
CEJOF,2018-11-06T02:00:00.000Z,TAS,,30.28,,EST,-18000000,EQUITY
CMSYF,2018-11-06T01:00:00.000Z,TAS,38.4,38.12,-0.73,EST,-18000000,EQUITY
CDEV,2018-11-05T16:05:00.000Z,TAS,0.21,0.17,-17.48,EST,-18000000,EQUITY
CTRRF,2018-11-05T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
VERO,2018-11-05T07:01:00.000Z,TAS,-2.6,-3,-15.38,EST,-18000000,EQUITY
FMC,2018-11-05T17:34:00.000Z,TAS,0.92,0.98,6.06,EST,-18000000,EQUITY
GLRE,2018-11-05T16:03:00.000Z,TAS,-2.44,-2.2,10.02,EST,-18000000,EQUITY
SYY,2018-11-05T08:01:00.000Z,TAS,0.92,0.91,-0.87,EST,-18000000,EQUITY
HNRG,2018-11-05T18:14:00.000Z,TAS,0.13,0.09,-30.77,EST,-18000000,EQUITY
IPCFF,2018-11-06T01:30:00.000Z,TAS,0.35,0.29,-17.14,EST,-18000000,EQUITY
KKPCF,2018-11-05T23:30:00.000Z,TAS,,120.81,,EST,-18000000,EQUITY
PKDC,2018-11-05T17:46:00.000Z,TAS,-3.19,-2.99,6.27,EST,-18000000,EQUITY
STRL,2018-11-05T16:37:00.000Z,TAS,0.35,0.33,-4.9,EST,-18000000,EQUITY
SRC-PA,2018-11-05T06:29:00.000Z,TAS,0.25,0.3,20,EST,-18000000,EQUITY
OCPNF,2018-11-06T01:00:00.000Z,TAS,15.95,8.2,-48.62,EST,-18000000,EQUITY
MEITF,2018-11-05T21:30:00.000Z,TAS,,71,,EST,-18000000,EQUITY
OTTR,2018-11-05T18:00:00.000Z,TAS,0.43,0.58,36.47,EST,-18000000,EQUITY
TKNOF,2018-11-06T01:00:00.000Z,TAS,,8.04,,UTC,0,EQUITY
SKY,2018-11-05T17:14:00.000Z,TAS,0.19,0.23,19.79,EST,-18000000,EQUITY
NPNKF,2018-11-06T01:00:00.000Z,TAS,34.4,30.79,-10.49,EST,-18000000,EQUITY
CLAR,2018-11-05T16:29:00.000Z,TAS,0.16,0.23,43.75,EST,-18000000,EQUITY
CHNVF,2018-11-05T05:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
CIR,2018-11-05T16:52:00.000Z,TAS,0.53,0.52,-1.33,EST,-18000000,EQUITY
CWEGF,2018-11-05T07:00:00.000Z,TAS,0,-0.01,-233.33,EST,-18000000,EQUITY
CPTA,2018-11-05T16:30:00.000Z,TAS,1.53,1.44,-5.88,UTC,0,EQUITY
DVAX,2018-11-05T16:01:00.000Z,TAS,-0.57,-0.65,-14.04,EST,-18000000,EQUITY
CTTMF,2018-11-06T01:00:00.000Z,TAS,0.12,0.14,18.64,EST,-18000000,EQUITY
CRD-A,2018-11-05T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRH,2018-11-05T17:00:00.000Z,TAS,0.13,0.15,20,EST,-18000000,EQUITY
LRFC,2018-11-05T16:30:00.000Z,TAS,1.53,1.44,-5.88,EST,-18000000,EQUITY
SUNS,2018-11-05T16:46:00.000Z,TAS,0.35,0.36,3.75,EST,-18000000,EQUITY
PCG,2018-11-05T08:44:00.000Z,TAS,1.13,1.13,-0.35,EST,-18000000,EQUITY
TSMRF,2018-11-06T01:00:00.000Z,TAS,,46.64,,EST,-18000000,EQUITY
MCEP,2018-11-05T17:06:00.000Z,TAS,,,,UTC,0,EQUITY
EXTN,2018-11-05T16:50:00.000Z,TAS,0.18,0.14,-22.22,EST,-18000000,EQUITY
CHEK,2018-11-05T06:53:00.000Z,TAS,-0.53,-0.5,5.66,EST,-18000000,EQUITY
CDNIF,2018-11-06T03:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
COHU,2018-11-05T16:17:00.000Z,TAS,0.38,0.3,-21.67,EST,-18000000,EQUITY
CBT,2018-11-05T18:18:00.000Z,TAS,1.09,1,-7.83,EST,-18000000,EQUITY
ELEEF,2018-11-05T17:08:00.000Z,TAS,0.19,0.19,-2.06,EST,-18000000,EQUITY
DRH-PA,2018-11-05T17:00:00.000Z,TAS,0.13,0.15,20,EST,-18000000,EQUITY
CRD-B,2018-11-05T16:15:00.000Z,TAS,0.18,0.15,-14.29,EST,-18000000,EQUITY
FUBAF,2018-11-06T01:00:00.000Z,TAS,,7.5,,EST,-18000000,EQUITY
WJXFF,2018-11-05T19:16:00.000Z,TAS,0.53,0.53,0,EST,-18000000,EQUITY
PKDCD,2018-11-05T17:46:00.000Z,TAS,-3.19,-2.99,6.27,UTC,0,EQUITY
OJSCY,2018-11-06T04:00:00.000Z,TAS,0.36,0.2,-42.7,EST,-18000000,EQUITY
CVGI,2018-11-05T16:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
MSPVF,2018-11-06T01:00:00.000Z,TAS,,72.83,,UTC,0,EQUITY
HHC,2018-11-05T17:06:00.000Z,TAS,0.3,0.54,78.81,EST,-18000000,EQUITY
NCMI,2018-11-05T07:01:00.000Z,TAS,0.13,0.14,10.24,EST,-18000000,EQUITY
KKRAF,2018-11-06T02:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
ONMBF,2018-11-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLRC,2018-11-05T16:20:00.000Z,TAS,0.45,0.44,-2,EST,-18000000,EQUITY
IVC,2018-11-05T16:37:00.000Z,TAS,-0.29,-0.4,-39.37,EST,-18000000,EQUITY
SGLFF,2018-11-06T02:45:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
PCGU,2018-11-05T08:44:00.000Z,TAS,1.13,1.13,-0.35,EST,-18000000,EQUITY
SZUKF,2018-11-06T01:00:00.000Z,TAS,,90.4,,EST,-18000000,EQUITY
FRLOF,2018-11-05T07:09:00.000Z,TAS,0.02,0.02,-25,EST,-18000000,EQUITY
CALX,2018-11-05T16:30:00.000Z,TAS,0.02,0.06,300,EST,-18000000,EQUITY
CNA,2018-11-05T06:00:00.000Z,TAS,1.07,1.17,9.86,EST,-18000000,EQUITY
GAIN,2018-11-05T16:15:00.000Z,TAS,0.2,-0.12,-160,EST,-18000000,EQUITY
L,2018-11-05T06:00:00.000Z,TAS,0.98,0.84,-13.85,EST,-18000000,EQUITY
GCGMF,2018-11-05T18:01:00.000Z,TAS,0.81,0.84,3.32,UTC,0,EQUITY
CXW,2018-11-05T16:15:00.000Z,TAS,0.38,0.34,-10.53,EST,-18000000,EQUITY
FNV,2018-11-05T22:24:00.000Z,TAS,0.26,0.29,9.85,EST,-18000000,EQUITY
WRK,2018-11-05T06:30:00.000Z,TAS,1.24,1.29,3.7,EST,-18000000,EQUITY
CTRE,2018-11-05T16:19:00.000Z,TAS,0.18,0.18,2.86,EST,-18000000,EQUITY
MIMTF,2018-11-06T01:00:00.000Z,TAS,,37.92,,EST,-18000000,EQUITY
OPRX,2018-11-05T16:01:00.000Z,TAS,0.01,0.02,100,EST,-18000000,EQUITY
SRC,2018-11-05T06:29:00.000Z,TAS,0.25,0.3,20,EST,-18000000,EQUITY
MMTOF,2018-11-06T02:50:00.000Z,TAS,16.01,15.91,-0.62,EST,-18000000,EQUITY
CRZO,2018-11-05T16:11:00.000Z,TAS,0.79,0.94,18.54,UTC,0,EQUITY
SHMZF,2018-11-06T01:30:00.000Z,TAS,30.78,29.08,-5.51,EST,-18000000,EQUITY
SMNOF,2018-11-06T01:00:00.000Z,TAS,,7.12,,EST,-18000000,EQUITY
IIN,2018-11-05T16:05:00.000Z,TAS,0.2,0.22,11.68,EST,-18000000,EQUITY
RRX,2018-11-05T07:00:00.000Z,TAS,1.61,1.67,4.05,EST,-18000000,EQUITY
NVRO,2018-11-05T16:30:00.000Z,TAS,-0.29,-0.37,-28.47,EST,-18000000,EQUITY
PKD,2018-11-05T17:46:00.000Z,TAS,-3.19,-2.99,6.27,UTC,0,EQUITY
PETZF,2018-11-05T23:59:00.000Z,TAS,,,,UTC,0,EQUITY
TM,2018-11-05T23:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNBWF,2018-11-06T01:30:00.000Z,TAS,46.93,48.46,3.27,EST,-18000000,EQUITY
RLH,2018-11-05T16:18:00.000Z,TAS,0.14,-0.02,-114.81,UTC,0,EQUITY
DOFSQ,2018-11-05T06:21:00.000Z,TAS,-0.36,-0.26,27.78,UTC,0,EQUITY
JCOM,2018-11-05T22:26:00.000Z,TAS,1.51,1.53,1.46,UTC,0,EQUITY
DRNA,2018-11-05T16:05:00.000Z,TAS,-0.25,-0.35,-41.13,UTC,0,EQUITY
DKILF,2018-11-06T01:20:00.000Z,TAS,197.75,181.86,-8.04,EST,-18000000,EQUITY
DO,2018-11-05T06:21:00.000Z,TAS,-0.36,-0.26,27.78,EST,-18000000,EQUITY
DDHRF,2018-11-05T18:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
DXPE,2018-11-05T07:37:00.000Z,TAS,0.37,0.46,24.32,EST,-18000000,EQUITY
DCO,2018-11-05T16:24:00.000Z,TAS,0.29,0.36,25.44,EST,-18000000,EQUITY
ZD,2018-11-05T22:26:00.000Z,TAS,1.51,1.53,1.46,EST,-18000000,EQUITY
PLOW,2018-11-05T17:53:00.000Z,TAS,0.45,0.44,-1.57,EST,-18000000,EQUITY
DCP,2018-11-05T16:30:00.000Z,TAS,0.41,0.18,-56.52,EST,-18000000,EQUITY
APPS,2018-11-05T17:07:00.000Z,TAS,0,0.01,433.33,EST,-18000000,EQUITY
HDIUF,2018-11-05T21:11:00.000Z,TAS,0.44,0.43,-2.93,EST,-18000000,EQUITY
SYKE,2018-11-05T16:39:00.000Z,TAS,0.56,0.59,4.98,UTC,0,EQUITY
SEAS,2018-11-05T06:30:00.000Z,TAS,1.08,1.1,1.66,EST,-18000000,EQUITY
EPRT,2018-11-05T06:30:00.000Z,TAS,0.1,0.12,20,EST,-18000000,EQUITY
ESVIF,2018-11-05T05:00:00.000Z,TAS,-0.22,-0.21,4.98,EST,-18000000,EQUITY
EVBG,2018-11-05T16:22:00.000Z,TAS,-0.13,-0.1,23.08,EST,-18000000,EQUITY
ELEZF,2018-11-05T11:52:00.000Z,TAS,0.38,0.42,10.53,EST,-18000000,EQUITY
DEA,2018-11-05T06:30:00.000Z,TAS,0.04,0.04,0,EST,-18000000,EQUITY
KREF,2018-11-05T17:12:00.000Z,TAS,0.35,0.38,8.57,EST,-18000000,EQUITY
GNE-PA,2018-11-05T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PINWF,2018-11-05T18:16:00.000Z,TAS,0.19,0.04,-78.95,UTC,0,EQUITY
GCTAY,2018-11-06T03:16:00.000Z,TAS,0.25,0.25,0,EST,-18000000,EQUITY
JRNGF,2018-11-05T22:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
XENT,2018-11-05T07:00:00.000Z,TAS,-0.27,-0.25,6.72,EST,-18000000,EQUITY
WTRG,2018-11-05T17:31:00.000Z,TAS,0.43,0.44,2.33,EST,-18000000,EQUITY
ELEZY,2018-11-05T11:52:00.000Z,TAS,0.38,0.42,10.53,EST,-18000000,EQUITY
UUUU,2018-11-05T06:31:00.000Z,TAS,-0.04,-0.15,-233.33,EST,-18000000,EQUITY
PEGI,2018-11-05T06:07:00.000Z,TAS,-0.03,-0.13,-282.35,UTC,0,EQUITY
PDCE,2018-11-05T16:59:00.000Z,TAS,0.61,0.48,-21.7,EST,-18000000,EQUITY
GNE,2018-11-05T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PDPYF,2018-11-05T17:42:00.000Z,TAS,0.01,-0.09,-792.31,UTC,0,EQUITY
FTPLF,2018-11-05T19:03:00.000Z,TAS,-0.25,-0.31,-24,UTC,0,EQUITY
EARN,2018-11-05T16:39:00.000Z,TAS,0.34,0.32,-5.33,EST,-18000000,EQUITY
GCTAF,2018-11-06T03:16:00.000Z,TAS,0.25,0.25,0,EST,-18000000,EQUITY
NS,2018-11-05T07:07:00.000Z,TAS,-1.99,-3.49,-75.29,EST,-18000000,EQUITY
EOLS,2018-11-05T16:06:00.000Z,TAS,-0.39,-0.48,-23.08,EST,-18000000,EQUITY
KYWAF,2018-11-06T01:20:00.000Z,TAS,29.2,33.41,14.42,EST,-18000000,EQUITY
TALO,2018-11-05T16:45:00.000Z,TAS,0.76,0.24,-68.55,EST,-18000000,EQUITY
NS-PB,2018-11-05T07:07:00.000Z,TAS,-1.99,-3.49,-75.29,EST,-18000000,EQUITY
FJLLF,2018-11-06T01:00:00.000Z,TAS,30.4,10.47,-65.56,EST,-18000000,EQUITY
TRTX,2018-11-05T16:27:00.000Z,TAS,0.44,0.42,-4.55,EST,-18000000,EQUITY
LABFF,2018-11-06T02:49:00.000Z,TAS,0.06,0.16,166.67,EST,-18000000,EQUITY
FINGF,2018-11-05T17:00:00.000Z,TAS,0.42,0.45,7.14,EST,-18000000,EQUITY
FRGI,2018-11-05T16:05:00.000Z,TAS,0.19,0.11,-43.01,EST,-18000000,EQUITY
FTDR,2018-11-05T16:05:00.000Z,TAS,0.59,0.67,14.53,EST,-18000000,EQUITY
FPAY,2018-11-05T09:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
FRPT,2018-11-05T16:05:00.000Z,TAS,0.04,0,-100,EST,-18000000,EQUITY
IFF,2018-11-05T18:07:00.000Z,TAS,1.54,1.64,6.49,EST,-18000000,EQUITY
RACE,2018-11-05T07:52:00.000Z,TAS,0.99,0.77,-21.99,EST,-18000000,EQUITY
FDRVF,2018-11-06T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
FN,2018-11-05T16:15:00.000Z,TAS,0.81,0.92,14.14,EST,-18000000,EQUITY
FPI,2018-11-05T16:37:00.000Z,TAS,-0.02,0.02,180,EST,-18000000,EQUITY
FPI-PB,2018-11-05T16:37:00.000Z,TAS,-0.02,0.02,180,UTC,0,EQUITY
GPMT,2018-11-05T16:20:00.000Z,TAS,0.4,0.4,-0.25,EST,-18000000,EQUITY
GMRE-PA,2018-11-05T16:46:00.000Z,TAS,0.04,0.01,-72.22,EST,-18000000,EQUITY
PGRE,2018-11-05T08:30:00.000Z,TAS,0.04,0.03,-25,EST,-18000000,EQUITY
GLMD,2018-11-05T07:00:00.000Z,TAS,-0.14,-0.05,65.28,EST,-18000000,EQUITY
GAILF,2018-11-05T23:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
GAIA,2018-11-05T16:05:00.000Z,TAS,-0.43,-0.58,-33.95,EST,-18000000,EQUITY
GLYYF,2018-11-06T01:10:00.000Z,TAS,,50.17,,UTC,0,EQUITY
HMTV,2018-11-05T16:05:00.000Z,TAS,-0.05,-0.08,-60,EST,-18000000,EQUITY
GMRE,2018-11-05T16:46:00.000Z,TAS,0.04,0.01,-72.22,EST,-18000000,EQUITY
VREYF,2018-11-05T16:00:00.000Z,TAS,0.1,0.11,12.24,UTC,0,EQUITY
WTM,2018-11-05T08:00:00.000Z,TAS,2.37,1.05,-55.7,EST,-18000000,EQUITY
GLNG,2018-11-05T08:30:00.000Z,TAS,-0.11,-0.45,-312.84,EST,-18000000,EQUITY
GSHD,2018-11-05T16:15:00.000Z,TAS,0.05,0.05,0,EST,-18000000,EQUITY
HGBL,2018-11-05T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
MG,2018-11-05T16:01:00.000Z,TAS,0.25,0.15,-39.52,EST,-18000000,EQUITY
