ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AERI,'Aerie Pharmaceuticals, Inc.',2019-02-25T16:01:00.000Z,TAS,-0.87,-0.92,-5.75,EST,-18000000,EQUITY
ALSN,'Allison Transmission Holdings, Inc.',2019-02-25T16:05:00.000Z,TAS,0.98,1.14,16.09,EST,-18000000,EQUITY
APTS,'Preferred Apartment Communities, Inc.',2019-02-25T17:19:00.000Z,TAS,-0.44,0.06,113.54,EST,-18000000,EQUITY
ABGOF,'Abengoa, S.A.',2019-02-26T04:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
AWI,'Armstrong World Industries, Inc.',2019-02-25T06:13:00.000Z,TAS,0.83,0.8,-3.96,EST,-18000000,EQUITY
RCII,'Rent-A-Center, Inc.',2019-02-25T16:30:00.000Z,TAS,0.2,0.32,60.8,EST,-18000000,EQUITY
PLAN,'Anaplan, Inc.',2019-02-25T07:30:00.000Z,TAS,-0.18,-0.13,28.96,EST,-18000000,EQUITY
ATH,Athene Holding Ltd.,2019-02-25T16:15:00.000Z,TAS,1.2,1.23,2.16,UTC,0,EQUITY
ASRMF,'Grupo Aeroportuario del Sureste, S. A. B. de C. V.',2019-02-25T17:15:00.000Z,TAS,3.64,4.86,33.59,EST,-18000000,EQUITY
SCBGF,SIG Group AG,2019-02-26T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ASTVF,Austevoll Seafood ASA,2019-02-26T01:12:00.000Z,TAS,2.48,4.75,91.3,EST,-18000000,EQUITY
DIZTF,Dignitana AB (publ),2019-02-26T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MLTCF,Multiconsult ASA,2019-02-26T01:00:00.000Z,TAS,0.69,0.07,-89.78,UTC,0,EQUITY
ICHBF,'Industrias CH, S. A. B. de C. V.',2019-02-25T19:00:00.000Z,TAS,2.15,2,-7.19,EST,-18000000,EQUITY
NEUSF,NTG Nordic Transport Group A/S,2019-02-25T17:20:00.000Z,TAS,,,,UTC,0,EQUITY
PSPSF,PSP Swiss Property AG,2019-02-26T01:11:00.000Z,TAS,,0.9,,EST,-18000000,EQUITY
GEOVF,Genovis AB (publ.),2019-02-26T02:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
JYSKF,Jyske Bank A/S,2019-02-26T02:54:00.000Z,TAS,5.91,5.56,-5.95,EST,-18000000,EQUITY
SKCZF,Selçuk Ecza Deposu Ticaret ve Sanayi A.S.,2019-02-25T10:23:00.000Z,TAS,,,,UTC,0,EQUITY
NSA-PA,National Storage Affiliates Trust,2019-02-25T07:30:00.000Z,TAS,0.21,-0.16,-176.19,EST,-18000000,EQUITY
ATH-PB,Athene Holding Ltd.,2019-02-25T16:15:00.000Z,TAS,1.2,1.23,2.16,EST,-18000000,EQUITY
APLE,'Apple Hospitality REIT, Inc.',2019-02-25T16:39:00.000Z,TAS,0.14,0.15,3.45,EST,-18000000,EQUITY
FBM,'Foundation Building Materials, Inc.',2019-02-25T16:17:00.000Z,TAS,0.11,0.16,52.38,UTC,0,EQUITY
MLYNF,Malayan Banking Berhad,2019-02-26T00:03:00.000Z,TAS,0.2,0.21,5.5,EST,-18000000,EQUITY
HLFBF,Hong Leong Financial Group Berhad,2019-02-25T23:52:00.000Z,TAS,,,,UTC,0,EQUITY
MYTEF,Telekom Malaysia Berhad,2019-02-26T00:24:00.000Z,TAS,0.07,0.02,-73.97,EST,-18000000,EQUITY
BSM,'Black Stone Minerals, L.P.',2019-02-25T16:31:00.000Z,TAS,0.27,0.72,162.77,EST,-18000000,EQUITY
BKPKF,Bank Polska Kasa Opieki S.A.,2019-02-26T01:05:00.000Z,TAS,2.51,2.85,13.55,EST,-18000000,EQUITY
BH-A,Biglari Holdings Inc.,2019-02-25T07:38:00.000Z,TAS,-4.94,24.53,596.56,EST,-18000000,EQUITY
PKSVF,Bank Polska Kasa Opieki S.A.,2019-02-26T03:12:00.000Z,TAS,,,,UTC,0,EQUITY
JBT,John Bean Technologies Corporation,2019-02-25T16:15:00.000Z,TAS,1.38,1.65,19.22,EST,-18000000,EQUITY
BABB,'BAB, Inc.',2019-02-25T15:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
BFSAF,Befesa S.A.,2019-02-26T01:30:00.000Z,TAS,0.63,0.8,26.98,EST,-18000000,EQUITY
CIHPF,CB Industrial Product Holding Berhad,2019-02-25T05:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
BASFY,BASF SE,2019-02-26T01:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
RCKY,'Rocky Brands, Inc.',2019-02-25T16:05:00.000Z,TAS,0.44,0.48,9.09,EST,-18000000,EQUITY
UMSBF,UEM Sunrise Berhad,2019-02-26T00:35:00.000Z,TAS,,,,UTC,0,EQUITY
BDOUF,'BDO Unibank, Inc.',2019-02-25T19:38:00.000Z,TAS,2.28,2.55,11.84,EST,-18000000,EQUITY
BH,Biglari Holdings Inc.,2019-02-25T07:38:00.000Z,TAS,-4.94,24.53,596.56,EST,-18000000,EQUITY
BNTC,Benitec Biopharma Inc.,2019-02-25T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
BWXT,'BWX Technologies, Inc.',2019-02-25T16:51:00.000Z,TAS,0.59,0.74,25.21,EST,-18000000,EQUITY
NSLYF,Nestlé (Malaysia) Berhad,2019-02-26T00:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
BFFAF,BASF SE,2019-02-26T01:23:00.000Z,TAS,0.62,0.66,6.8,EST,-18000000,EQUITY
MOS,The Mosaic Company,2019-02-25T16:49:00.000Z,TAS,0.57,0.77,34.85,EST,-18000000,EQUITY
CRI,'Carter's, Inc.',2019-02-25T06:15:00.000Z,TAS,2.56,2.84,10.89,EST,-18000000,EQUITY
THC,Tenet Healthcare Corporation,2019-02-25T16:15:00.000Z,TAS,0.28,0.51,83.45,EST,-18000000,EQUITY
CDEV,'Centennial Resource Development, Inc.',2019-02-25T16:27:00.000Z,TAS,0.16,0.12,-23.57,EST,-18000000,EQUITY
KAMN,Kaman Corporation,2019-02-25T16:29:00.000Z,TAS,0.92,1.22,32.18,EST,-18000000,EQUITY
GNMLF,'Genomma Lab Internacional, S.A.B. de C.V.',2019-02-25T19:00:00.000Z,TAS,0.22,0.25,14.68,EST,-18000000,EQUITY
PBPB,Potbelly Corporation,2019-02-25T16:05:00.000Z,TAS,0.02,0.05,150,EST,-18000000,EQUITY
MFRVF,'Minera Frisco, S.A.B. de C.V.',2019-02-25T19:00:00.000Z,TAS,-0.57,-0.75,-31.58,EST,-18000000,EQUITY
CRD-A,Crawford & Company,2019-02-25T16:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
DRH,DiamondRock Hospitality Company,2019-02-25T16:15:00.000Z,TAS,0.11,0.12,14.29,EST,-18000000,EQUITY
EXTN,Exterran Corporation,2019-02-25T16:30:00.000Z,TAS,0.11,-0.14,-227.27,EST,-18000000,EQUITY
GUFAF,'Grupo Famsa, S.A.B. de C.V.',2019-02-25T10:18:00.000Z,TAS,0.01,-0.15,-1600,EST,-18000000,EQUITY
KNKZF,KWS SAAT SE & Co. KGaA,2019-02-26T01:30:00.000Z,TAS,-1.25,-0.68,45.53,EST,-18000000,EQUITY
NGHC,National General Holdings Corp.,2019-02-25T16:05:00.000Z,TAS,0.29,0.3,2.39,UTC,0,EQUITY
NGHCP,National General Holdings Corp.,2019-02-25T16:05:00.000Z,TAS,0.29,0.3,2.39,UTC,0,EQUITY
GRPBF,'Grupo Lala, S.A.B. de C.V.',2019-02-25T19:05:00.000Z,TAS,0.24,0.35,48.31,EST,-18000000,EQUITY
NESR,National Energy Services Reunited Corp.,2019-02-25T07:01:00.000Z,TAS,0.29,0.21,-27.59,EST,-18000000,EQUITY
RRC,Range Resources Corporation,2019-02-25T17:10:00.000Z,TAS,0.13,0.21,57.89,EST,-18000000,EQUITY
CLDT,Chatham Lodging Trust,2019-02-25T06:30:00.000Z,TAS,0.03,-0.01,-133.33,EST,-18000000,EQUITY
CAPL,CrossAmerica Partners LP,2019-02-25T16:15:00.000Z,TAS,0.14,0.22,57.14,EST,-18000000,EQUITY
AG,First Majestic Silver Corp.,2019-02-25T06:59:00.000Z,TAS,-0.05,-0.05,3.85,EST,-18000000,EQUITY
CORT,Corcept Therapeutics Incorporated,2019-02-25T16:05:00.000Z,TAS,0.15,0.18,20,EST,-18000000,EQUITY
CRD-B,Crawford & Company,2019-02-25T16:25:00.000Z,TAS,0.24,0.3,23.46,EST,-18000000,EQUITY
DRH-PA,DiamondRock Hospitality Company,2019-02-25T16:15:00.000Z,TAS,0.11,0.12,14.29,EST,-18000000,EQUITY
OGLDF,Otis Gold Corp.,2019-02-25T12:55:00.000Z,TAS,,,,UTC,0,EQUITY
PODD,Insulet Corporation,2019-02-25T16:01:00.000Z,TAS,0.07,0.16,146.15,EST,-18000000,EQUITY
MWTCF,'Manila Water Company, Inc.',2019-02-26T01:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
GMDA,Gamida Cell Ltd.,2019-02-25T16:05:00.000Z,TAS,-0.44,-0.91,-106.82,EST,-18000000,EQUITY
USYNF,Unisync Corp.,2019-02-26T03:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
FNLIF,First National Financial Corporation,2019-02-25T18:30:00.000Z,TAS,0.66,0.67,1.21,EST,-18000000,EQUITY
JWCAF,James E. Wagner Cultivation Corporation,2019-02-25T16:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRZO,'Carrizo Oil & Gas, Inc.',2019-02-25T16:05:00.000Z,TAS,0.56,0.56,0,UTC,0,EQUITY
SNCVF,'Rassini, S.A.B. de C.V.',2019-02-25T18:32:00.000Z,TAS,,0.62,,EST,-18000000,EQUITY
PIAGF,Piaggio & C. SpA,2019-02-25T05:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
MGY,Magnolia Oil & Gas Corporation,2019-02-25T16:14:00.000Z,TAS,0.29,0.21,-27.59,EST,-18000000,EQUITY
GCHEF,'Grupo Comercial Chedraui, S.A.B. de C.V.',2019-02-25T17:21:00.000Z,TAS,0.59,0.44,-25.42,EST,-18000000,EQUITY
EXK,Endeavour Silver Corp.,2019-02-25T06:52:00.000Z,TAS,-0.05,-0.03,37.5,EST,-18000000,EQUITY
GHC,Graham Holdings Company,2019-02-25T08:30:00.000Z,TAS,15.63,14.18,-9.28,EST,-18000000,EQUITY
GPSDF,'Grupo Pochteca, S.A.B. de C.V.',2019-02-25T19:00:00.000Z,TAS,,,,UTC,0,EQUITY
HNI,HNI Corporation,2019-02-25T16:20:00.000Z,TAS,0.96,0.97,1.25,EST,-18000000,EQUITY
CDYCF,Cardero Resource Corp.,2019-02-25T13:56:00.000Z,TAS,,,,UTC,0,EQUITY
DLTTF,Dalata Hotel Group plc,2019-02-26T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GRFFF,Fibra Danhos,2019-02-25T17:16:00.000Z,TAS,0.63,0.61,-2.4,EST,-18000000,EQUITY
DORM,'Dorman Products, Inc.',2019-02-25T07:05:00.000Z,TAS,1.1,1.1,-0.18,EST,-18000000,EQUITY
GPOPF,'Promotora de Informaciones, S.A.',2019-02-26T04:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
PLOW,'Douglas Dynamics, Inc.',2019-02-25T18:07:00.000Z,TAS,0.55,0.62,13.35,EST,-18000000,EQUITY
DDS,'Dillard's, Inc.',2019-02-25T16:15:00.000Z,TAS,2.66,3.22,20.96,EST,-18000000,EQUITY
ETSY,'Etsy, Inc.',2019-02-25T16:03:00.000Z,TAS,0.21,0.32,56.1,EST,-18000000,EQUITY
SYKE,'Sykes Enterprises, Incorporated',2019-02-25T16:15:00.000Z,TAS,0.66,0.58,-12.39,UTC,0,EQUITY
XPRO,Expro Group Holdings N.V.,2019-02-25T07:00:00.000Z,TAS,-0.06,-0.06,1.64,EST,-18000000,EQUITY
KEGX,'Key Energy Services, Inc.',2019-02-25T17:30:00.000Z,TAS,-60.1,-59.5,1,EST,-18000000,EQUITY
ELGX,'Endologix, Inc.',2019-02-25T16:01:00.000Z,TAS,-1.98,-2.2,-11.11,UTC,0,EQUITY
XENT,'Intersect ENT, Inc.',2019-02-25T16:05:00.000Z,TAS,-0.16,-0.16,0,EST,-18000000,EQUITY
EPR-PG,EPR Properties,2019-02-25T17:06:00.000Z,TAS,0.85,0.72,-15.29,EST,-18000000,EQUITY
EPR,EPR Properties,2019-02-25T17:06:00.000Z,TAS,0.85,0.72,-15.29,EST,-18000000,EQUITY
EVER,'EverQuote, Inc.',2019-02-25T16:20:00.000Z,TAS,-0.29,-0.28,4.44,EST,-18000000,EQUITY
IIPZF,InterRent Real Estate Investment Trust,2019-02-25T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELGXQ,'Endologix, Inc.',2019-02-25T16:01:00.000Z,TAS,-1.98,-2.2,-11.11,UTC,0,EQUITY
PALAF,Paladin Energy Limited,2019-02-26T03:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
AWAEF,SIIC Environment Holdings Ltd.,2019-02-25T05:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
KEGXD,'Key Energy Services, Inc.',2019-02-25T17:30:00.000Z,TAS,-60.1,-59.5,1,UTC,0,EQUITY
LABFF,'Laboratorios Farmaceuticos Rovi, S.A.',2019-02-26T03:10:00.000Z,TAS,0.01,0.04,700,EST,-18000000,EQUITY
GSM,Ferroglobe PLC,2019-02-25T16:52:00.000Z,TAS,-0.05,-0.05,-8.7,EST,-18000000,EQUITY
FRGI,'Fiesta Restaurant Group, Inc.',2019-02-25T16:05:00.000Z,TAS,0.06,0.08,33.33,EST,-18000000,EQUITY
FI,Frank's International N.V.,2019-02-25T07:00:00.000Z,TAS,-0.06,-0.06,1.64,UTC,0,EQUITY
DBMXF,FibraHotel,2019-02-25T19:00:00.000Z,TAS,0.16,0.21,35.48,EST,-18000000,EQUITY
FNCNF,Fincantieri S.p.A.,2019-02-25T14:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
HTZGQ,'Hertz Global Holdings, Inc.',2019-02-25T16:40:00.000Z,TAS,-0.78,-0.48,38.95,UTC,0,EQUITY
HTZ,'Hertz Global Holdings, Inc.',2019-02-25T16:40:00.000Z,TAS,-0.78,-0.48,38.95,EST,-18000000,EQUITY
HTZZ,'Hertz Global Holdings, Inc.',2019-02-25T16:40:00.000Z,TAS,-0.78,-0.48,38.95,UTC,0,EQUITY
NHHEF,'NH Hotel Group, S.A.',2019-02-25T12:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
VREYF,TORC Oil & Gas Ltd.,2019-02-25T16:25:00.000Z,TAS,0.02,0.01,-33.33,UTC,0,EQUITY
UOLGF,UOL Group Limited,2019-02-26T04:25:00.000Z,TAS,0.15,0.11,-30,EST,-18000000,EQUITY
OVUEF,OneVue Holdings Limited,2019-02-25T16:54:00.000Z,TAS,,,,UTC,0,EQUITY
HLIO,'Helios Technologies, Inc.',2019-02-25T16:15:00.000Z,TAS,0.4,0.41,2.5,EST,-18000000,EQUITY
MEDP,'Medpace Holdings, Inc.',2019-02-25T16:15:00.000Z,TAS,0.67,0.76,13.43,EST,-18000000,EQUITY
HSII,'Heidrick & Struggles International, Inc.',2019-02-25T16:01:00.000Z,TAS,0.35,0.58,66.19,EST,-18000000,EQUITY
PEB-PF,Pebblebrook Hotel Trust,2019-02-25T16:06:00.000Z,TAS,0.1,-0.36,-460,EST,-18000000,EQUITY
PEB,Pebblebrook Hotel Trust,2019-02-25T16:06:00.000Z,TAS,0.1,-0.36,-460,EST,-18000000,EQUITY
HT-PE,Hersha Hospitality Trust,2019-02-25T16:15:00.000Z,TAS,-0.14,-0.09,36.62,EST,-18000000,EQUITY
HT,Hersha Hospitality Trust,2019-02-25T16:15:00.000Z,TAS,-0.14,-0.09,36.62,EST,-18000000,EQUITY
LSI,'Life Storage, Inc.',2019-02-25T16:07:00.000Z,TAS,0.52,1.32,153.85,EST,-18000000,EQUITY
LDL,'Lydall, Inc.',2019-02-25T16:15:00.000Z,TAS,0.48,0.52,9.01,UTC,0,EQUITY
RP,'RealPage, Inc.',2019-02-25T16:03:00.000Z,TAS,0.38,0.39,4,UTC,0,EQUITY
VCYT,'Veracyte, Inc.',2019-02-25T16:29:00.000Z,TAS,-0.15,-0.08,45.95,EST,-18000000,EQUITY
MEDXF,Medexus Pharmaceuticals Inc.,2019-02-25T16:26:00.000Z,TAS,-0.3,-0.1,66.67,EST,-18000000,EQUITY
PDDPF,Medexus Pharmaceuticals Inc.,2019-02-25T16:26:00.000Z,TAS,-0.3,-0.1,66.67,UTC,0,EQUITY
OFIX,Orthofix Medical Inc.,2019-02-25T16:01:00.000Z,TAS,0.48,0.55,15.06,EST,-18000000,EQUITY
NEX,NexTier Oilfield Solutions Inc.,2019-02-25T16:30:00.000Z,TAS,0.01,0.11,816.67,EST,-18000000,EQUITY
XNCR,'Xencor, Inc.',2019-02-25T16:24:00.000Z,TAS,-0.49,-0.32,34.56,EST,-18000000,EQUITY
JT,Jianpu Technology Inc.,2019-02-25T06:54:00.000Z,TAS,-0.14,1.76,1357.14,EST,-18000000,EQUITY
MDRIQ,'McDermott International, Inc.',2019-02-25T07:30:00.000Z,TAS,0.17,-1.55,-1006.43,UTC,0,EQUITY
NLS,'Nautilus, Inc.',2019-02-25T16:05:00.000Z,TAS,0.04,0.05,19.05,EST,-18000000,EQUITY
OKE,'ONEOK, Inc.',2019-02-25T16:15:00.000Z,TAS,0.73,0.7,-3.85,EST,-18000000,EQUITY
PIKQF,PT Indah Kiat Pulp & Paper Tbk,2019-02-25T14:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
STAR-PI,iStar Inc.,2019-02-25T07:00:00.000Z,TAS,0.31,0.53,70.97,EST,-18000000,EQUITY
QTS,'QTS Realty Trust, Inc.',2019-02-25T16:01:00.000Z,TAS,0.07,-0.02,-128.17,UTC,0,EQUITY
IMMU,'Immunomedics, Inc.',2019-02-25T16:01:00.000Z,TAS,-0.34,-0.5,-45.77,UTC,0,EQUITY
VBIV,VBI Vaccines Inc.,2019-02-25T07:35:00.000Z,TAS,-0.19,-0.28,-43.59,EST,-18000000,EQUITY
QTS-PB,'QTS Realty Trust, Inc.',2019-02-25T16:01:00.000Z,TAS,0.07,-0.02,-128.17,UTC,0,EQUITY
SHAK,Shake Shack Inc.,2019-02-25T16:26:00.000Z,TAS,0.03,0.06,93.55,EST,-18000000,EQUITY
STAR,iStar Inc.,2019-02-25T07:00:00.000Z,TAS,0.31,0.53,70.97,EST,-18000000,EQUITY
SDRLF,Seadrill Limited,2019-02-26T01:44:00.000Z,TAS,-1.93,-1.89,2.07,UTC,0,EQUITY
SDRL,Seadrill Limited,2019-02-26T01:44:00.000Z,TAS,-1.93,-1.89,2.07,UTC,0,EQUITY
XINXF,New Work SE,2019-02-26T01:36:00.000Z,TAS,0.97,1.15,18.35,EST,-18000000,EQUITY
OCINF,OCI N.V.,2019-02-25T17:05:00.000Z,TAS,0.24,-0.08,-133.33,EST,-18000000,EQUITY
VRNA,Verona Pharma plc,2019-02-26T02:00:00.000Z,TAS,-0.51,-0.29,43.36,EST,-18000000,EQUITY
PAZRF,Plaza Retail REIT,2019-02-25T19:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
SSSAF,Shurgard Self Storage S.A.,2019-02-25T17:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZLDSF,Zalando SE,2019-02-25T06:15:00.000Z,TAS,0.27,0.24,-11.19,EST,-18000000,EQUITY
