ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AAL,American Airlines Group Inc.,2018-10-25T07:30:00.000Z,TAS,1.13,1.13,0.44,EDT,-14400000,EQUITY
ASPS,Altisource Portfolio Solutions S.A.,2018-10-25T08:09:00.000Z,TAS,0.55,0.69,25.45,EDT,-14400000,EQUITY
ALLE,Allegion plc,2018-10-25T05:30:00.000Z,TAS,1.21,1.23,1.32,EDT,-14400000,EQUITY
ALK,"Alaska Air Group, Inc.",2018-10-25T06:19:00.000Z,TAS,1.81,1.91,5.52,EDT,-14400000,EQUITY
PYYIF,"Promotora y Operadora de Infraestructura, S. A. B. de C. V.",2018-10-25T18:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EPSFF,Episurf Medical AB (publ),2018-10-26T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FOVSF,Ford Otomotiv Sanayi A.S.,2018-10-25T13:10:00.000Z,TAS,1.4,1.1,-21.15,EDT,-14400000,EQUITY
PYOIF,"Promotora y Operadora de Infraestructura, S. A. B. de C. V.",2018-10-25T18:15:00.000Z,TAS,2.71,2.83,4.61,EDT,-14400000,EQUITY
ELUXY,AB Electrolux (publ),2018-10-26T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELUXF,AB Electrolux (publ),2018-10-26T02:00:00.000Z,TAS,4.38,4.01,-8.45,UTC,0,EQUITY
LUV,Southwest Airlines Co.,2018-10-25T06:30:00.000Z,TAS,1.07,1.08,1.41,EDT,-14400000,EQUITY
MVRBF,Medivir AB (publ),2018-10-26T02:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NSKFF,Kongsberg Gruppen ASA,2018-10-26T01:11:00.000Z,TAS,1.37,1.12,-18,EDT,-14400000,EQUITY
LFCAF,Lifco AB (publ),2018-10-25T05:30:00.000Z,TAS,3.42,4.23,23.68,UTC,0,EQUITY
IPSBF,"Impulsora del Desarrollo y el Empleo en América Latina, S.A.B. de C.V.",2018-10-25T22:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THLPF,Thule Group AB (publ),2018-10-26T01:46:00.000Z,TAS,1.98,1.82,-8.17,EDT,-14400000,EQUITY
VLRS,"Controladora Vuela Compañía de Aviación, S.A.B. de C.V.",2018-10-26T00:27:00.000Z,TAS,0.03,-0.06,-330.77,EDT,-14400000,EQUITY
VARGF,Varta AG,2018-10-25T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLOEF,Cloetta AB (publ),2018-10-26T02:00:00.000Z,TAS,0.47,0.53,12.05,EDT,-14400000,EQUITY
ARD,Ardagh Group S.A.,2018-10-25T07:00:00.000Z,TAS,0.56,0.52,-6.98,UTC,0,EQUITY
ABTX,"Allegiance Bancshares, Inc.",2018-10-25T07:00:00.000Z,TAS,0.64,0.65,1.88,EDT,-14400000,EQUITY
AIMC,Altra Industrial Motion Corp.,2018-10-25T07:00:00.000Z,TAS,0.6,0.71,17.74,EDT,-14400000,EQUITY
AEGXF,Aecon Group Inc.,2018-10-25T16:05:00.000Z,TAS,0.48,0.6,25.26,EDT,-14400000,EQUITY
BABWF,International Consolidated Airlines Group S.A.,2018-10-26T03:06:00.000Z,TAS,0.33,,,EDT,-14400000,EQUITY
BLX,"Banco Latinoamericano de Comercio Exterior, S. A.",2018-10-25T07:00:00.000Z,TAS,0.51,-1.03,-303.96,EDT,-14400000,EQUITY
EMBVF,"Arca Continental, S.A.B. de C.V.",2018-10-25T08:54:00.000Z,TAS,1.18,1.34,13.56,EDT,-14400000,EQUITY
SOYIF,Soda Sanayii A.S.,2018-10-25T13:50:00.000Z,TAS,0.24,0.82,240.83,UTC,0,EQUITY
LGYRF,Landis+Gyr Group AG,2018-10-26T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PAC,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",2018-10-25T11:56:00.000Z,TAS,1.02,1.15,12.63,EDT,-14400000,EQUITY
GOOGL,Alphabet Inc.,2018-10-25T16:14:00.000Z,TAS,10.42,13.06,25.32,EDT,-14400000,EQUITY
PSKRF,Protector Forsikring ASA,2018-10-25T17:20:00.000Z,TAS,0.88,-0.84,-195.13,EDT,-14400000,EQUITY
PAG,"Penske Automotive Group, Inc.",2018-10-25T07:20:00.000Z,TAS,1.36,1.4,3.32,EDT,-14400000,EQUITY
HTA,"Healthcare Trust of America, Inc.",2018-10-25T16:05:00.000Z,TAS,0.13,0.82,540.62,EDT,-14400000,EQUITY
GOOG,Alphabet Inc.,2018-10-25T16:14:00.000Z,TAS,10.4,13.06,25.58,EDT,-14400000,EQUITY
ALLGF,Alligator Bioscience AB (publ),2018-10-26T02:00:00.000Z,TAS,-0.7,-0.56,20,UTC,0,EQUITY
BNHUF,Bonheur ASA,2018-10-26T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACBI,"Atlantic Capital Bancshares, Inc.",2018-10-25T16:00:00.000Z,TAS,0.27,0.25,-6.02,EDT,-14400000,EQUITY
AEP,"American Electric Power Company, Inc.",2018-10-25T06:57:00.000Z,TAS,1.21,1.26,4.05,EDT,-14400000,EQUITY
ARLO,"Arlo Technologies, Inc.",2018-10-25T16:05:00.000Z,TAS,-0.19,-0.05,73.68,EDT,-14400000,EQUITY
AMIVF,Atrium Mortgage Investment Corporation,2018-10-25T17:51:00.000Z,TAS,0.25,0.24,-2.04,EDT,-14400000,EQUITY
CHLTF,ARA LOGOS Logistics Trust,2018-10-25T19:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACLLF,ATCO Ltd.,2018-10-25T06:45:00.000Z,TAS,0.59,0.76,29.91,EDT,-14400000,EQUITY
AEP-PC,"American Electric Power Company, Inc.",2018-10-25T06:57:00.000Z,TAS,1.21,1.26,4.05,UTC,0,EQUITY
AAN,"The Aaron's Company, Inc.",2018-10-25T08:04:00.000Z,TAS,0.76,0.69,-9.33,EDT,-14400000,EQUITY
ABMAF,Albioma,2018-10-25T10:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGYS,"Agilysys, Inc.",2018-10-25T16:05:00.000Z,TAS,-0.11,-0.09,18.18,EDT,-14400000,EQUITY
AMZN,"Amazon.com, Inc.",2018-10-25T16:01:00.000Z,TAS,3.14,5.75,83,EDT,-14400000,EQUITY
AXTA,Axalta Coating Systems Ltd.,2018-10-25T07:06:00.000Z,TAS,0.3,0.32,8.11,EDT,-14400000,EQUITY
MHSDF,"Megacable Holdings, S. A. B. de C. V.",2018-10-25T23:54:00.000Z,TAS,1.37,1.29,-5.63,EDT,-14400000,EQUITY
FAF,First American Financial Corporation,2018-10-25T06:45:00.000Z,TAS,1.28,1.26,-1.72,EDT,-14400000,EQUITY
HXPLF,HEXPOL AB (publ),2018-10-25T06:00:00.000Z,TAS,1.22,1.17,-3.7,EDT,-14400000,EQUITY
CTTRF,"Controladora Vuela Compañía de Aviación, S.A.B. de C.V.",2018-10-26T00:05:00.000Z,TAS,0.06,-0.12,-300,UTC,0,EQUITY
SKFRY,AB SKF (publ),2018-10-25T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SSAAF,SSAB AB (publ),2018-10-26T01:30:00.000Z,TAS,1.18,0.85,-27.84,EDT,-14400000,EQUITY
HISEF,"Hisense Home Appliances Group Co., Ltd.",2018-10-25T10:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCVEF,Medicover AB (publ),2018-10-26T02:00:00.000Z,TAS,0.05,0.04,-16,EDT,-14400000,EQUITY
MTUAY,MTU Aero Engines AG,2018-10-25T07:55:00.000Z,TAS,2.35,2.44,3.83,EDT,-14400000,EQUITY
ABB,ABB Ltd,2018-10-25T08:40:00.000Z,TAS,0.37,0.33,-8.49,EDT,-14400000,EQUITY
AJG,Arthur J. Gallagher & Co.,2018-10-25T16:15:00.000Z,TAS,0.77,0.78,1.3,EDT,-14400000,EQUITY
ALMMF,Aluminum Corporation of China Limited,2018-10-25T08:45:00.000Z,TAS,0.04,0.04,-7.5,EDT,-14400000,EQUITY
ABLZF,ABB Ltd,2018-10-25T08:40:00.000Z,TAS,0.34,0.34,-0.87,EDT,-14400000,EQUITY
AEYE,"AudioEye, Inc.",2018-10-25T16:56:00.000Z,TAS,-0.18,-0.19,-5.56,EDT,-14400000,EQUITY
CENX,Century Aluminum Company,2018-10-25T16:05:00.000Z,TAS,0,0.02,1900,EDT,-14400000,EQUITY
ELRXF,AB Electrolux (publ),2018-10-26T02:00:00.000Z,TAS,4.38,4.01,-8.45,EDT,-14400000,EQUITY
RS,Reliance Steel & Aluminum Co.,2018-10-25T06:59:00.000Z,TAS,2.69,2.42,-10,EDT,-14400000,EQUITY
TAGMF,TagMaster AB (publ),2018-10-25T07:20:00.000Z,TAS,,,,UTC,0,EQUITY
SWMAF,Swedish Match AB (publ),2018-10-26T02:15:00.000Z,TAS,5.43,5.55,2.15,EDT,-14400000,EQUITY
XVIPF,Xvivo Perfusion AB (publ),2018-10-26T01:30:00.000Z,TAS,0.14,0,-100,EDT,-14400000,EQUITY
PBCRF,PT Bank Central Asia Tbk,2018-10-25T05:07:00.000Z,TAS,277.92,288,3.63,EDT,-14400000,EQUITY
INJJF,Intrum AB (publ),2018-10-26T01:07:00.000Z,TAS,4.61,4.97,7.93,EDT,-14400000,EQUITY
JPAVF,"Japan Aviation Electronics Industry, Limited",2018-10-26T02:00:00.000Z,TAS,35.4,39.96,12.9,EDT,-14400000,EQUITY
SBSNF,Schibsted ASA,2018-10-26T01:04:00.000Z,TAS,1.52,1.74,14.25,EDT,-14400000,EQUITY
MO,"Altria Group, Inc.",2018-10-25T07:00:00.000Z,TAS,1.07,1.08,1.31,EDT,-14400000,EQUITY
SWMAY,Swedish Match AB (publ),2018-10-26T02:15:00.000Z,TAS,5.43,5.55,2.15,EDT,-14400000,EQUITY
ICHBF,"Industrias CH, S. A. B. de C. V.",2018-10-25T23:27:00.000Z,TAS,1.58,4.07,157.59,EDT,-14400000,EQUITY
SAH,"Sonic Automotive, Inc.",2018-10-25T07:30:00.000Z,TAS,0.43,0.43,0.94,EDT,-14400000,EQUITY
WHTAF,WashTec AG,2018-10-26T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRKCF,Trakya Cam Sanayii A.S.,2018-10-25T11:49:00.000Z,TAS,,,,UTC,0,EQUITY
ACDSF,Ascendas Real Estate Investment Trust,2018-10-25T05:10:00.000Z,TAS,0.04,0.04,-5.13,EDT,-14400000,EQUITY
AMDUF,Amundi,2018-10-26T00:55:00.000Z,TAS,1.01,1.04,3.17,EDT,-14400000,EQUITY
FMBH,"First Mid Bancshares, Inc.",2018-10-25T08:39:00.000Z,TAS,0.67,0.54,-19.64,EDT,-14400000,EQUITY
CUBI-PF,"Customers Bancorp, Inc.",2018-10-25T13:03:00.000Z,TAS,0.59,0.62,5.44,EDT,-14400000,EQUITY
SWK,"Stanley Black & Decker, Inc.",2018-10-25T06:00:00.000Z,TAS,2.04,2.08,2.21,EDT,-14400000,EQUITY
SBCF,Seacoast Banking Corporation of Florida,2018-10-25T16:02:00.000Z,TAS,0.41,0.34,-16.46,EDT,-14400000,EQUITY
TBBK,"The Bancorp, Inc.",2018-10-25T17:28:00.000Z,TAS,0.17,1.07,529.41,EDT,-14400000,EQUITY
HACBF,"The Hachijuni Bank, Ltd.",2018-10-26T02:30:00.000Z,TAS,,7.89,,EDT,-14400000,EQUITY
RBS,The Royal Bank of Scotland Group plc,2018-10-26T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
IBCP,Independent Bank Corporation,2018-10-25T07:59:00.000Z,TAS,0.46,0.49,6.99,EDT,-14400000,EQUITY
MSBI,"Midland States Bancorp, Inc.",2018-10-25T16:30:00.000Z,TAS,0.64,0.64,0.31,EDT,-14400000,EQUITY
UBSI,"United Bankshares, Inc.",2018-10-25T07:50:00.000Z,TAS,0.63,0.62,-1.59,EDT,-14400000,EQUITY
TBNK,Territorial Bancorp Inc.,2018-10-25T17:04:00.000Z,TAS,0.51,0.51,0,EDT,-14400000,EQUITY
BFMOF,Befimmo SA,2018-10-25T16:49:00.000Z,TAS,,,,UTC,0,EQUITY
BMRN,BioMarin Pharmaceutical Inc.,2018-10-25T16:40:00.000Z,TAS,-0.22,-0.07,67.59,EDT,-14400000,EQUITY
BGGSQ,Briggs & Stratton Corporation,2018-10-25T17:38:00.000Z,TAS,-0.47,-0.51,-8.97,UTC,0,EQUITY
BYD,Boyd Gaming Corporation,2018-10-25T16:05:00.000Z,TAS,0.23,0.23,-1.71,EDT,-14400000,EQUITY
GWB,"Great Western Bancorp, Inc.",2018-10-25T07:00:00.000Z,TAS,0.78,0.72,-7.34,UTC,0,EQUITY
FBP,First BanCorp.,2018-10-25T07:00:00.000Z,TAS,0.15,0.16,3.9,EDT,-14400000,EQUITY
FSBW,"FS Bancorp, Inc.",2018-10-25T17:39:00.000Z,TAS,1.11,1.07,-3.34,EDT,-14400000,EQUITY
FBIZ,"First Business Financial Services, Inc.",2018-10-25T16:05:00.000Z,TAS,0.5,0.6,20.48,EDT,-14400000,EQUITY
CUBI,"Customers Bancorp, Inc.",2018-10-25T13:03:00.000Z,TAS,0.59,0.62,5.44,EDT,-14400000,EQUITY
SBSI,"Southside Bancshares, Inc.",2018-10-26T03:00:00.000Z,TAS,0.61,0.58,-4.13,EDT,-14400000,EQUITY
MDIBF,Mediobanca Banca di Credito Finanziario S.p.A.,2018-10-25T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPBK,OP Bancorp,2018-10-25T17:36:00.000Z,TAS,0.23,0.21,-8.7,EDT,-14400000,EQUITY
COLB,"Columbia Banking System, Inc.",2018-10-25T09:13:00.000Z,TAS,0.63,0.63,0,EDT,-14400000,EQUITY
VLYPP,Valley National Bancorp,2018-10-25T08:00:00.000Z,TAS,0.23,0.21,-9.48,EDT,-14400000,EQUITY
BPRN,The Bank of Princeton,2018-10-25T16:15:00.000Z,TAS,0.54,0.54,-0.55,EDT,-14400000,EQUITY
BGG,Briggs & Stratton Corporation,2018-10-25T17:38:00.000Z,TAS,-0.47,-0.51,-8.97,UTC,0,EQUITY
BWB,"Bridgewater Bancshares, Inc.",2018-10-25T08:05:00.000Z,TAS,0.23,0.21,-6.67,EDT,-14400000,EQUITY
CHBJF,China CITIC Bank Corporation Limited,2018-10-25T16:19:00.000Z,TAS,0.2,,,EDT,-14400000,EQUITY
BANC,"Banc of California, Inc.",2018-10-25T05:30:00.000Z,TAS,0.2,0.07,-65.69,EDT,-14400000,EQUITY
WTBA,"West Bancorporation, Inc.",2018-10-25T08:41:00.000Z,TAS,0.45,0.43,-4.44,EDT,-14400000,EQUITY
LBAI,"Lakeland Bancorp, Inc.",2018-10-25T08:06:00.000Z,TAS,0.35,0.35,0.86,EDT,-14400000,EQUITY
HONE,"HarborOne Bancorp, Inc.",2018-10-25T08:23:00.000Z,TAS,0.06,0.11,89.29,EDT,-14400000,EQUITY
PURE,"PURE Bioscience, Inc.",2018-10-25T20:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UOVEF,United Overseas Bank Limited,2018-10-25T18:44:00.000Z,TAS,0.6,0.61,0.5,EDT,-14400000,EQUITY
BWA,BorgWarner Inc.,2018-10-25T06:30:00.000Z,TAS,0.99,1,0.91,EDT,-14400000,EQUITY
QGPLF,Quest for Growth Belgium,2018-10-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBD,Companhia Brasileira de Distribuição,2018-10-25T18:27:00.000Z,TAS,0.21,0.15,-29.05,EDT,-14400000,EQUITY
BVN,Compañía de Minas Buenaventura S.A.A.,2018-10-25T18:25:00.000Z,TAS,0.15,-0.04,-126.67,EDT,-14400000,EQUITY
CBNK,"Capital Bancorp, Inc.",2018-10-25T16:55:00.000Z,TAS,0.27,0.26,-3.7,EDT,-14400000,EQUITY
BKRKF,PT Bank Rakyat Indonesia (Persero) Tbk,2018-10-25T13:19:00.000Z,TAS,67.43,70.24,4.17,EDT,-14400000,EQUITY
BASFY,BASF SE,2018-10-26T01:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNDSF,"Banco de Sabadell, S.A.",2018-10-26T01:11:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
BMY,Bristol-Myers Squibb Company,2018-10-25T06:59:00.000Z,TAS,0.91,1.09,19.39,EDT,-14400000,EQUITY
BY,"Byline Bancorp, Inc.",2018-10-25T16:28:00.000Z,TAS,0.34,0.4,17.65,EDT,-14400000,EQUITY
FBHS,"Fortune Brands Home & Security, Inc.",2018-10-25T16:05:00.000Z,TAS,1.05,0.93,-11.09,EDT,-14400000,EQUITY
FRBK,"Republic First Bancorp, Inc.",2018-10-25T08:53:00.000Z,TAS,0.07,0.04,-38.46,EDT,-14400000,EQUITY
RVSB,"Riverview Bancorp, Inc.",2018-10-25T16:00:00.000Z,TAS,0.17,0.19,11.76,EDT,-14400000,EQUITY
LBC,Luther Burbank Corporation,2018-10-25T16:00:00.000Z,TAS,0.21,0.21,2.44,EDT,-14400000,EQUITY
OVBC,Ohio Valley Banc Corp.,2018-10-25T17:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCBC,Macatawa Bank Corporation,2018-10-25T16:15:00.000Z,TAS,0.2,0.2,-1.48,EDT,-14400000,EQUITY
BGCP,"BGC Partners, Inc.",2018-10-25T12:50:00.000Z,TAS,0.45,0.42,-6.67,EDT,-14400000,EQUITY
CFR,"Cullen/Frost Bankers, Inc.",2018-10-25T09:00:00.000Z,TAS,1.72,1.78,3.25,EDT,-14400000,EQUITY
CNOB,"ConnectOne Bancorp, Inc.",2018-10-25T07:57:00.000Z,TAS,0.56,0.62,10.12,EDT,-14400000,EQUITY
BOOT,"Boot Barn Holdings, Inc.",2018-10-25T17:01:00.000Z,TAS,0.09,0.16,75.82,EDT,-14400000,EQUITY
BC,Brunswick Corporation,2018-10-25T06:46:00.000Z,TAS,1.19,1.28,7.93,EDT,-14400000,EQUITY
EVBN,"Evans Bancorp, Inc.",2018-10-25T17:04:00.000Z,TAS,0.86,0.97,13.45,EDT,-14400000,EQUITY
SBPH,"Spring Bank Pharmaceuticals, Inc.",2018-10-25T16:30:00.000Z,TAS,-0.61,-0.59,2.8,UTC,0,EQUITY
DNKN,"Dunkin' Brands Group, Inc.",2018-10-25T06:00:00.000Z,TAS,0.73,0.83,14.17,UTC,0,EQUITY
MCB,Metropolitan Bank Holding Corp.,2018-10-25T16:30:00.000Z,TAS,0.74,0.85,15.33,EDT,-14400000,EQUITY
ISBC,"Investors Bancorp, Inc.",2018-10-25T18:03:00.000Z,TAS,0.19,0.19,1.6,EDT,-14400000,EQUITY
PBDIF,PT Bank Danamon Indonesia Tbk,2018-10-25T09:42:00.000Z,TAS,122.22,107.12,-12.35,UTC,0,EQUITY
SAM,"The Boston Beer Company, Inc.",2018-10-25T16:15:00.000Z,TAS,3.35,3.21,-4.15,EDT,-14400000,EQUITY
HBIO,"Harvard Bioscience, Inc.",2018-10-25T16:02:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
VLY,Valley National Bancorp,2018-10-25T08:00:00.000Z,TAS,0.23,0.21,-9.48,EDT,-14400000,EQUITY
BFFAF,BASF SE,2018-10-26T01:09:00.000Z,TAS,1.43,1.55,8.09,EDT,-14400000,EQUITY
BANC-PE,"Banc of California, Inc.",2018-10-25T05:30:00.000Z,TAS,0.2,0.07,-65.69,EDT,-14400000,EQUITY
DECK,Deckers Outdoor Corporation,2018-10-25T16:25:00.000Z,TAS,1.72,2.38,38.69,EDT,-14400000,EQUITY
CTS,CTS Corporation,2018-10-25T08:13:00.000Z,TAS,0.38,0.39,2.63,EDT,-14400000,EQUITY
ORXCF,ORIX Corporation,2018-10-26T02:30:00.000Z,TAS,63.45,58.67,-7.54,EDT,-14400000,EQUITY
CRI,"Carter's, Inc.",2018-10-25T06:21:00.000Z,TAS,1.73,1.61,-6.72,EDT,-14400000,EQUITY
CX,"CEMEX, S.A.B. de C.V.",2018-10-25T06:57:00.000Z,TAS,0.16,0.1,-39.02,EDT,-14400000,EQUITY
CZXMF,ZincX Resources Corp.,2018-10-25T19:07:00.000Z,TAS,,,,UTC,0,EQUITY
INTC,Intel Corporation,2018-10-25T16:38:00.000Z,TAS,1.15,1.4,21.53,EDT,-14400000,EQUITY
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",2018-10-25T09:05:00.000Z,TAS,0.63,0.72,14.51,EDT,-14400000,EQUITY
HFWA,Heritage Financial Corporation,2018-10-25T08:14:00.000Z,TAS,0.47,0.42,-10.26,EDT,-14400000,EQUITY
HSY,The Hershey Company,2018-10-25T07:00:00.000Z,TAS,1.55,1.55,-0.26,EDT,-14400000,EQUITY
NATI,National Instruments Corporation,2018-10-25T16:02:00.000Z,TAS,0.28,0.32,14.29,EDT,-14400000,EQUITY
OKCTF,Okinawa Cellular Telephone Company,2018-10-26T02:00:00.000Z,TAS,,96.89,,EDT,-14400000,EQUITY
STRT,Strattec Security Corporation,2018-10-25T16:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCFC,OceanFirst Financial Corp.,2018-10-25T17:16:00.000Z,TAS,0.55,0.53,-3.81,EDT,-14400000,EQUITY
SHW,The Sherwin-Williams Company,2018-10-25T07:12:00.000Z,TAS,5.74,5.68,-1.11,EDT,-14400000,EQUITY
INT,World Fuel Services Corporation,2018-10-25T16:15:00.000Z,TAS,0.56,0.63,12.5,EDT,-14400000,EQUITY
VVI,Viad Corp,2018-10-25T16:10:00.000Z,TAS,1.84,1.72,-6.67,EDT,-14400000,EQUITY
LKQ,LKQ Corporation,2018-10-25T06:01:00.000Z,TAS,0.56,0.56,0.36,EDT,-14400000,EQUITY
KIM-PM,Kimco Realty Corporation,2018-10-25T08:21:00.000Z,TAS,0.13,0.19,52,EDT,-14400000,EQUITY
SONA,Primis Financial Corp.,2018-10-25T17:04:00.000Z,TAS,0.32,0.36,12.5,UTC,0,EQUITY
SHECF,"Shin-Etsu Chemical Co., Ltd.",2018-10-26T02:00:00.000Z,TAS,178.29,199.47,11.88,EDT,-14400000,EQUITY
RICOY,"Ricoh Company, Ltd.",2018-10-26T02:00:00.000Z,TAS,0.18,0.33,83.89,EDT,-14400000,EQUITY
CFX,Colfax Corporation,2018-10-25T06:44:00.000Z,TAS,0.53,0.54,2.66,EDT,-14400000,EQUITY
COP,ConocoPhillips,2018-10-25T07:00:00.000Z,TAS,1.18,1.36,15.45,EDT,-14400000,EQUITY
CFWFF,Calfrac Well Services Ltd.,2018-10-25T06:00:00.000Z,TAS,0.1,0.1,0,EDT,-14400000,EQUITY
CLBK,"Columbia Financial, Inc.",2018-10-25T17:57:00.000Z,TAS,0.11,0.12,14.29,EDT,-14400000,EQUITY
CME,CME Group Inc.,2018-10-25T07:00:00.000Z,TAS,1.43,1.45,1.54,EDT,-14400000,EQUITY
VSOGF,"Vista Energy, S.A.B. de C.V.",2018-10-25T19:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CXMSF,"CEMEX, S.A.B. de C.V.",2018-10-25T06:57:00.000Z,TAS,0.29,0.22,-23.08,EDT,-14400000,EQUITY
DLX,Deluxe Corporation,2018-10-25T08:30:00.000Z,TAS,1.28,1.36,6.25,EDT,-14400000,EQUITY
MFRVF,"Minera Frisco, S.A.B. de C.V.",2018-10-25T21:52:00.000Z,TAS,0.37,0.19,-48.65,EDT,-14400000,EQUITY
KOTMF,"Koito Manufacturing Co., Ltd.",2018-10-26T03:00:00.000Z,TAS,108.56,108.41,-0.14,EDT,-14400000,EQUITY
CPT,Camden Property Trust,2018-10-25T16:35:00.000Z,TAS,0.42,0.4,-3.61,EDT,-14400000,EQUITY
IMAX,IMAX Corporation,2018-10-25T07:30:00.000Z,TAS,0.11,0.14,27.27,EDT,-14400000,EQUITY
CRR,CARBO Ceramics Inc.,2018-10-25T06:30:00.000Z,TAS,-0.37,-0.62,-65.33,UTC,0,EQUITY
IX,ORIX Corporation,2018-10-26T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PCSB,PCSB Financial Corporation,2018-10-25T08:30:00.000Z,TAS,0.14,0.14,0,EDT,-14400000,EQUITY
MIOFF,"Milbon Co., Ltd.",2018-10-26T02:00:00.000Z,TAS,,36.27,,EDT,-14400000,EQUITY
REG,Regency Centers Corporation,2018-10-25T16:15:00.000Z,TAS,0.38,0.41,7.33,EDT,-14400000,EQUITY
CRRTQ,CARBO Ceramics Inc.,2018-10-25T06:30:00.000Z,TAS,-0.37,-0.62,-65.33,UTC,0,EQUITY
IP,International Paper Company,2018-10-25T07:00:00.000Z,TAS,1.48,1.56,5.33,EDT,-14400000,EQUITY
