ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BLDE,"Blade Air Mobility, Inc.",2021-06-07T18:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASTR,"Astra Space, Inc.",2021-06-07T17:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MAOTF,Itissalat Al-Maghrib (IAM) S.A.,2021-06-07T14:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GIII,"G-III Apparel Group, Ltd.",2021-06-07T07:00:00.000Z,TAS,0.15,0.53,263.01,EDT,-14400000,EQUITY
BBKCF,BIGG Digital Assets Inc.,2021-06-07T20:15:00.000Z,TAS,0,0.02,,EDT,-14400000,EQUITY
UBA,Urstadt Biddle Properties Inc.,2021-06-07T16:15:00.000Z,TAS,,0.12,,EDT,-14400000,EQUITY
BARK,"BARK, Inc.",2021-06-07T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BZFD,"BuzzFeed, Inc.",2021-06-07T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DBOXF,D-BOX Technologies Inc.,2021-06-07T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENSC,"Ensysce Biosciences, Inc.",2021-06-07T21:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WLDPF,Wildpack Beverage Inc.,2021-06-07T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DDI,"DoubleDown Interactive Co., Ltd.",2021-06-07T13:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COUP,Coupa Software Incorporated,2021-06-07T16:03:00.000Z,TAS,-0.19,0.07,137.23,EDT,-14400000,EQUITY
DADA,Dada Nexus Limited,2021-06-07T18:00:00.000Z,TAS,-2.46,-2.6,-5.69,EDT,-14400000,EQUITY
NAPA,"The Duckhorn Portfolio, Inc.",2021-06-07T16:15:00.000Z,TAS,0.07,0.17,132.88,EDT,-14400000,EQUITY
SFIX,"Stitch Fix, Inc.",2021-06-07T16:05:00.000Z,TAS,-0.27,-0.18,33.58,EDT,-14400000,EQUITY
JFIN,Jiayin Group Inc.,2021-06-07T06:59:00.000Z,TAS,1.35,1.72,27.41,EDT,-14400000,EQUITY
REVG,"REV Group, Inc.",2021-06-07T16:01:00.000Z,TAS,0.2,0.39,94.03,EDT,-14400000,EQUITY
MOMO,Hello Group Inc.,2021-06-08T03:45:00.000Z,TAS,2.34,2.91,24.36,EDT,-14400000,EQUITY
HQY,"HealthEquity, Inc.",2021-06-07T16:02:00.000Z,TAS,0.32,0.38,18.01,EDT,-14400000,EQUITY
HYW,Hywin Holdings Ltd.,2021-06-07T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTN,"Vail Resorts, Inc.",2021-06-07T16:05:00.000Z,TAS,6.54,6.72,2.8,EDT,-14400000,EQUITY
IH,iHuman Inc.,2021-06-08T01:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRVL,"Marvell Technology, Inc.",2021-06-07T16:05:00.000Z,TAS,0.27,0.29,7.01,EDT,-14400000,EQUITY
IMPL,Impel Pharmaceuticals Inc.,2021-06-07T07:19:00.000Z,TAS,-0.93,-15.09,-1522.58,EDT,-14400000,EQUITY
