ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ALOT,"AstroNova, Inc.",2020-12-07T07:30:00.000Z,TAS,0.02,0,-100,EST,-18000000,EQUITY
ASHTF,Ashtead Group plc,2020-12-08T02:00:00.000Z,TAS,0.64,0.7,9.7,EST,-18000000,EQUITY
CGA,"China Green Agriculture, Inc.",2020-12-07T17:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOUVF,BIO-UV Group S.A.,2020-12-07T11:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
EDSA,"Edesa Biotech, Inc.",2020-12-07T08:07:00.000Z,TAS,-0.2,-0.22,-7.32,EST,-18000000,EQUITY
TOL,"Toll Brothers, Inc.",2020-12-07T16:30:00.000Z,TAS,1.24,1.55,25.2,EST,-18000000,EQUITY
DLHC,DLH Holdings Corp.,2020-12-07T08:00:00.000Z,TAS,0.16,0.15,-3.23,EST,-18000000,EQUITY
NTDOY,"Nintendo Co., Ltd.",2020-12-08T04:33:00.000Z,TAS,0.91,1.05,15.82,EST,-18000000,EQUITY
MEQYF,Mainstreet Equity Corp.,2020-12-07T07:00:00.000Z,TAS,1.11,5.17,365.77,EST,-18000000,EQUITY
COUP,Coupa Software Incorporated,2020-12-07T16:03:00.000Z,TAS,0.03,0.18,462.5,EST,-18000000,EQUITY
CASY,"Casey's General Stores, Inc.",2020-12-07T17:15:00.000Z,TAS,2.8,3,6.99,EST,-18000000,EQUITY
RYB,"RYB Education, Inc.",2020-12-07T19:00:00.000Z,TAS,-0.17,-0.26,-52.94,EST,-18000000,EQUITY
MMNFF,MedMen Enterprises Inc.,2020-12-07T16:30:00.000Z,TAS,-0.07,-0.07,-4.48,EST,-18000000,EQUITY
KLXE,"KLX Energy Services Holdings, Inc.",2020-12-07T17:52:00.000Z,TAS,-0.33,-3.68,-1015.15,EST,-18000000,EQUITY
SFIX,"Stitch Fix, Inc.",2020-12-07T16:05:00.000Z,TAS,-0.2,0.09,145.45,EST,-18000000,EQUITY
SGU,"Star Group, L.P.",2020-12-07T16:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
HQY,"HealthEquity, Inc.",2020-12-07T16:02:00.000Z,TAS,0.36,0.41,14.21,EST,-18000000,EQUITY
SUMO,"Sumo Logic, Inc.",2020-12-07T11:54:00.000Z,TAS,-0.24,-0.06,74.9,EST,-18000000,EQUITY
OPTT,"Ocean Power Technologies, Inc.",2020-12-07T16:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SMAR,Smartsheet Inc.,2020-12-07T16:05:00.000Z,TAS,-0.21,-0.12,44.19,EST,-18000000,EQUITY
VINC,"Vincerx, Inc.",2020-12-07T18:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
SGTX,"Sigilon Therapeutics, Inc.",2020-12-07T17:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
LLEIF,"LleidaNetworks Serveis Telemàtics, S.A.",2020-12-07T07:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
