ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DDRLF,The Drilling Company of 1972 A/S,2019-11-27T01:52:00.000Z,TAS,-0.95,,,EST,-18000000,EQUITY
RTEXF,Ratio Oil Explorations (1992) – Limited Partnership,2019-11-26T14:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLYLF,FLYHT Aerospace Solutions Ltd.,2019-11-26T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ABDDF,AB Dynamics plc,2019-11-27T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARCE,Arco Platform Limited,2019-11-26T16:15:00.000Z,TAS,0.42,0.02,-96.43,EST,-18000000,EQUITY
KNBHF,Knorr-Bremse Aktiengesellschaft,2019-11-27T01:08:00.000Z,TAS,0.89,0.56,-36.87,EST,-18000000,EQUITY
NAT,Nordic American Tankers Limited,2019-11-26T12:41:00.000Z,TAS,-0.08,-0.1,-25,EST,-18000000,EQUITY
VNRGF,Vienna Insurance Group AG,2019-11-27T02:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
ANCTF,Alimentation Couche-Tard Inc.,2019-11-26T16:17:00.000Z,TAS,0.48,0.51,5.37,EST,-18000000,EQUITY
DRRSF,Arianne Phosphate Inc.,2019-11-26T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
TVAVF,The Tel-Aviv Stock Exchange Ltd.,2019-11-26T12:16:00.000Z,TAS,0.04,0.07,75,EST,-18000000,EQUITY
ADSK,"Autodesk, Inc.",2019-11-26T16:01:00.000Z,TAS,0.72,0.78,7.73,EST,-18000000,EQUITY
AIH,Aesthetic Medical International Holdings Group Limited,2019-11-26T06:03:00.000Z,TAS,1.06,0.86,-18.48,EST,-18000000,EQUITY
ANCUF,Alimentation Couche-Tard Inc.,2019-11-26T16:17:00.000Z,TAS,0.49,0.51,4.94,UTC,0,EQUITY
AIABF,Capital A Berhad,2019-11-27T04:50:00.000Z,TAS,0.08,0.06,-30.86,EST,-18000000,EQUITY
ANF,Abercrombie & Fitch Co.,2019-11-26T07:30:00.000Z,TAS,0.24,0.23,-3.36,EST,-18000000,EQUITY
ICLK,iClick Interactive Asia Group Limited,2019-11-26T07:00:00.000Z,TAS,-0.03,-0.02,33.33,EST,-18000000,EQUITY
IMMZF,IMMOFINANZ AG,2019-11-27T03:26:00.000Z,TAS,,,,UTC,0,EQUITY
AANNF,Aroundtown SA,2019-11-27T02:58:00.000Z,TAS,0.1,-0.05,-150,EST,-18000000,EQUITY
ADI,"Analog Devices, Inc.",2019-11-26T08:00:00.000Z,TAS,1.22,1.19,-2.3,EST,-18000000,EQUITY
AMWD,American Woodmark Corporation,2019-11-26T06:30:00.000Z,TAS,1.71,1.84,7.73,EST,-18000000,EQUITY
AIRRF,Aurion Resources Ltd.,2019-11-26T18:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
IONM,Assure Holdings Corp.,2019-11-26T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARHH,Assure Holdings Corp.,2019-11-26T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
FBKIF,First International Bank of Israel Ltd,2019-11-26T22:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
IOIOF,IOI Corporation Berhad,2019-11-26T06:07:00.000Z,TAS,0.03,0.02,-27.27,EST,-18000000,EQUITY
HLFBF,Hong Leong Financial Group Berhad,2019-11-26T23:42:00.000Z,TAS,,,,UTC,0,EQUITY
SPZRF,Spritzer Bhd,2019-11-27T04:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
BTVCF,Britvic plc,2019-11-27T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
BIOIF,Biome Grow Inc.,2019-11-26T07:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
BNS,The Bank of Nova Scotia,2019-11-26T06:00:00.000Z,TAS,1.82,1.82,-0.11,EST,-18000000,EQUITY
CBRL,"Cracker Barrel Old Country Store, Inc.",2019-11-26T08:00:00.000Z,TAS,2.06,1.79,-13.19,EST,-18000000,EQUITY
BBY,"Best Buy Co., Inc.",2019-11-26T07:00:00.000Z,TAS,1.03,1.13,9.39,EST,-18000000,EQUITY
TNABF,Tenaga Nasional Berhad,2019-11-27T02:02:00.000Z,TAS,0.28,0.23,-19.5,EST,-18000000,EQUITY
BURL,"Burlington Stores, Inc.",2019-11-26T06:45:00.000Z,TAS,1.4,1.55,10.48,EST,-18000000,EQUITY
BVXV,BiondVax Pharmaceuticals Ltd.,2019-11-26T07:00:00.000Z,TAS,-0.03,-0.8,-2566.67,EST,-18000000,EQUITY
BTVCY,Britvic plc,2019-11-27T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
BORR,Borr Drilling Limited,2019-11-26T08:42:00.000Z,TAS,-0.14,-0.61,-347.79,EST,-18000000,EQUITY
YTLPF,YTL Power International Berhad,2019-11-26T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
OOBHF,On the Beach Group plc,2019-11-27T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
BOX,"Box, Inc.",2019-11-26T16:05:00.000Z,TAS,-0.01,-0.01,9.09,EST,-18000000,EQUITY
BITA,Bitauto Holdings Limited,2019-11-26T05:16:00.000Z,TAS,2.76,0.74,-73.16,UTC,0,EQUITY
SBMFF,Sino Biopharmaceutical Limited,2019-11-26T05:01:00.000Z,TAS,0.04,0.05,11.36,EST,-18000000,EQUITY
YTLCF,YTL Corporation Berhad,2019-11-26T06:07:00.000Z,TAS,,,,UTC,0,EQUITY
BLMIF,Bank Leumi Le-Israel B.M.,2019-11-26T07:10:00.000Z,TAS,0.6,0.52,-13.33,EST,-18000000,EQUITY
CELJF,Cellcom Israel Ltd.,2019-11-27T02:18:00.000Z,TAS,,-0.01,,EST,-18000000,EQUITY
CENTA,Central Garden & Pet Company,2019-11-26T16:01:00.000Z,TAS,0.17,0.04,-76.19,EST,-18000000,EQUITY
FLWPF,The Flowr Corporation,2019-11-26T16:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
CEGHF,China Education Group Holdings Limited,2019-11-26T09:39:00.000Z,TAS,,,,EST,-18000000,EQUITY
ORVMF,Orvana Minerals Corp.,2019-11-26T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HRVOF,Harvest One Cannabis Inc.,2019-11-26T08:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
HRL,Hormel Foods Corporation,2019-11-26T06:30:00.000Z,TAS,0.46,0.47,1.73,EST,-18000000,EQUITY
CEL,Cellcom Israel Ltd.,2019-11-27T02:18:00.000Z,TAS,,-0.01,,UTC,0,EQUITY
CDNIF,"Compañía de Distribución Integral Logista Holdings, S.A.",2019-11-26T14:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTTHF,Neo Lithium Corp.,2019-11-26T12:34:00.000Z,TAS,,,,UTC,0,EQUITY
TECD,Tech Data Corporation,2019-11-26T06:00:00.000Z,TAS,2.99,3.02,1.07,UTC,0,EQUITY
OGLDF,Otis Gold Corp.,2019-11-26T10:31:00.000Z,TAS,,,,UTC,0,EQUITY
CTRN,"Citi Trends, Inc.",2019-11-26T06:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
LMGDF,Lumina Gold Corp.,2019-11-26T16:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
