ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WTW,Willis Towers Watson Public Limited Company,2018-11-02T06:00:00.000Z,TAS,1.13,1.32,17.02,EDT,-14400000,EQUITY
CAJ,Canon Inc.,2018-11-02T13:20:00.000Z,TAS,0.38,0.38,1.05,EDT,-14400000,EQUITY
XPL,Solitario Zinc Corp.,2018-11-02T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KT,KT Corporation,2018-11-02T06:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XOM,Exxon Mobil Corporation,2018-11-02T08:00:00.000Z,TAS,1.23,1.46,18.31,EDT,-14400000,EQUITY
MSEX,Middlesex Water Company,2018-11-02T15:08:00.000Z,TAS,0.65,0.74,13.85,EDT,-14400000,EQUITY
DUK,Duke Energy Corporation,2018-11-02T07:00:00.000Z,TAS,1.52,1.65,8.27,EDT,-14400000,EQUITY
ITIC,Investors Title Company,2018-11-02T20:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NPTN,NeoPhotonics Corporation,2018-11-02T07:00:00.000Z,TAS,-0.11,-0.05,54.95,EDT,-14400000,EQUITY
SCU,'Sculptor Capital Management, Inc.',2018-11-02T07:30:00.000Z,TAS,0.33,-0.1,-130.77,EDT,-14400000,EQUITY
VST,Vistra Corp.,2018-11-02T06:45:00.000Z,TAS,0.87,0.6,-30.64,EDT,-14400000,EQUITY
MLP,'Maui Land & Pineapple Company, Inc.',2018-11-02T18:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEMLF,Venture Corporation Limited,2018-11-02T05:44:00.000Z,TAS,0.32,0.28,-13.12,EDT,-14400000,EQUITY
WTSHF,Westshore Terminals Investment Corporation,2018-11-02T17:57:00.000Z,TAS,0.49,0.51,4.51,EDT,-14400000,EQUITY
DIIBF,Dorel Industries Inc.,2018-11-02T08:13:00.000Z,TAS,0.37,0.34,-8.11,EDT,-14400000,EQUITY
EXTR,'Extreme Networks, Inc.',2018-11-02T07:33:00.000Z,TAS,0.03,0.08,207.69,EDT,-14400000,EQUITY
EPZM,'Epizyme, Inc.',2018-11-02T06:30:00.000Z,TAS,-0.61,-0.54,11.62,EDT,-14400000,EQUITY
LIND,'Lindblad Expeditions Holdings, Inc.',2018-11-02T07:30:00.000Z,TAS,0.15,0.11,-28.57,EDT,-14400000,EQUITY
STRR,'Star Equity Holdings, Inc.',2018-11-02T07:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENB,Enbridge Inc.,2018-11-02T07:00:00.000Z,TAS,0.52,0.55,5.57,EDT,-14400000,EQUITY
DRADP,'Star Equity Holdings, Inc.',2018-11-02T07:01:00.000Z,TAS,,,,UTC,0,EQUITY
DRAD,'Star Equity Holdings, Inc.',2018-11-02T07:01:00.000Z,TAS,,,,UTC,0,EQUITY
IGIFF,IGM Financial Inc.,2018-11-02T10:25:00.000Z,TAS,0.85,0.92,7.85,EDT,-14400000,EQUITY
NATH,'Nathan's Famous, Inc.',2018-11-02T10:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTS,Fortis Inc.,2018-11-02T06:00:00.000Z,TAS,0.67,0.65,-2.4,EDT,-14400000,EQUITY
EAF,GrafTech International Ltd.,2018-11-02T07:22:00.000Z,TAS,0.63,0.67,6.69,EDT,-14400000,EQUITY
RUTH,'Ruth's Hospitality Group, Inc.',2018-11-02T07:00:00.000Z,TAS,0.11,0.13,15.04,EDT,-14400000,EQUITY
GLYC,'GlycoMimetics, Inc.',2018-11-02T08:59:00.000Z,TAS,-0.3,-0.27,11.48,EDT,-14400000,EQUITY
ORYZF,Oryzon Genomics S.A.,2018-11-02T04:17:00.000Z,TAS,-0.04,-0.03,25,EDT,-14400000,EQUITY
TGH,Textainer Group Holdings Limited,2018-11-02T09:00:00.000Z,TAS,0.34,0.08,-76.54,EDT,-14400000,EQUITY
HRC,'Hill-Rom Holdings, Inc.',2018-11-02T06:55:00.000Z,TAS,1.51,1.63,7.95,UTC,0,EQUITY
THM,International Tower Hill Mines Ltd.,2018-11-02T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STX,Seagate Technology Holdings plc,2018-11-02T08:01:00.000Z,TAS,1.55,1.7,9.82,EDT,-14400000,EQUITY
MRNTF,Medicrea International SA,2018-11-02T07:46:00.000Z,TAS,,,,UTC,0,EQUITY
REXN,'Rexahn Pharmaceuticals, Inc.',2018-11-02T17:11:00.000Z,TAS,-8.16,-8.16,0,UTC,0,EQUITY
IMGN,'ImmunoGen, Inc.',2018-11-02T06:30:00.000Z,TAS,-0.32,-0.32,0,EDT,-14400000,EQUITY
WTS,'Watts Water Technologies, Inc.',2018-11-02T16:31:00.000Z,TAS,0.95,0.99,3.77,EDT,-14400000,EQUITY
TRTN,Triton International Limited,2018-11-02T06:30:00.000Z,TAS,1.12,1.17,4.46,EDT,-14400000,EQUITY
MSGN,MSG Networks Inc.,2018-11-02T07:30:00.000Z,TAS,0.62,0.62,0,UTC,0,EQUITY
OCUP,'Ocuphire Pharma, Inc.',2018-11-02T17:11:00.000Z,TAS,-8.16,-8.16,0,EDT,-14400000,EQUITY
IMV,IMV Inc.,2018-11-02T07:05:00.000Z,TAS,-0.08,-0.14,-75,EDT,-14400000,EQUITY
TWI,'Titan International, Inc.',2018-11-02T05:59:00.000Z,TAS,0.01,0.04,300,EDT,-14400000,EQUITY
OBLN,'Obalon Therapeutics, Inc.',2018-11-02T08:01:00.000Z,TAS,-4.77,-3.5,26.58,UTC,0,EQUITY
IMO,Imperial Oil Limited,2018-11-02T07:55:00.000Z,TAS,0.82,0.94,14.63,EDT,-14400000,EQUITY
TRTN-PD,Triton International Limited,2018-11-02T06:30:00.000Z,TAS,1.12,1.17,4.46,EDT,-14400000,EQUITY
TWIRF,Tree Island Steel Ltd.,2018-11-02T16:00:00.000Z,TAS,0.05,0.03,-40,EDT,-14400000,EQUITY
MOGA,Moog Inc.,2018-11-02T07:55:00.000Z,TAS,1.17,1.28,9.4,UTC,0,EQUITY
RSLS,ReShape Lifesciences Inc.,2018-11-02T08:01:00.000Z,TAS,-4.77,-3.5,26.58,EDT,-14400000,EQUITY
STLJF,Stella-Jones Inc.,2018-11-02T10:15:00.000Z,TAS,0.67,0.66,-1.49,EDT,-14400000,EQUITY
ITT,ITT Inc.,2018-11-02T06:45:00.000Z,TAS,0.79,0.82,3.54,EDT,-14400000,EQUITY
MOG-A,Moog Inc.,2018-11-02T07:55:00.000Z,TAS,1.17,1.28,9.4,EDT,-14400000,EQUITY
RESCU,Rescap Liquidating Trust,2018-11-02T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRMT,Tremont Mortgage Trust,2018-11-02T07:00:00.000Z,TAS,0.06,-0.02,-134.48,UTC,0,EQUITY
DOC,Physicians Realty Trust,2018-11-02T09:17:00.000Z,TAS,0.1,0.12,17.65,EDT,-14400000,EQUITY
