ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CLAR,2019-03-04T16:11:00.000Z,TAS,0.19,0.19,2.15,EST,-18000000,EQUITY
CPTA,2019-03-04T16:30:00.000Z,TAS,1.41,1.32,-6.38,UTC,0,EQUITY
CWEGF,2019-03-04T17:57:00.000Z,TAS,0.02,0.12,566.67,EST,-18000000,EQUITY
SLMCF,2019-03-04T15:13:00.000Z,TAS,0.23,0.16,-29.52,EST,-18000000,EQUITY
LRFC,2019-03-04T16:30:00.000Z,TAS,1.41,1.32,-6.38,EST,-18000000,EQUITY
FMX,2019-03-04T10:56:00.000Z,TAS,1.05,1.49,42.58,EST,-18000000,EQUITY
PLCE,2019-03-04T07:01:00.000Z,TAS,2.1,1.1,-47.72,EST,-18000000,EQUITY
SFL,2019-03-04T10:18:00.000Z,TAS,0.3,0.4,35.59,EST,-18000000,EQUITY
LJPC,2019-03-04T16:01:00.000Z,TAS,-1.74,-1.73,0.57,EST,-18000000,EQUITY
OCCIP,2019-03-04T17:05:00.000Z,TAS,,0.4,,UTC,0,EQUITY
MPCFF,2019-03-04T19:18:00.000Z,TAS,0.07,0.09,31.88,UTC,0,EQUITY
WB,2019-03-05T04:30:00.000Z,TAS,0.75,0.8,6.81,EST,-18000000,EQUITY
SPKEP,2019-03-04T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
MGIC,2019-03-04T06:20:00.000Z,TAS,0.14,0.12,-14.29,EST,-18000000,EQUITY
NXE,2019-03-04T18:50:00.000Z,TAS,-0.02,-0.08,-300,EST,-18000000,EQUITY
SD,2019-03-04T16:32:00.000Z,TAS,0.46,0.15,-67.39,EST,-18000000,EQUITY
ERFSF,2019-03-05T01:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
GBNXF,2019-03-04T16:02:00.000Z,TAS,0.22,0.32,48.84,EST,-18000000,EQUITY
SPKE,2019-03-04T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
VUVAF,2019-03-05T00:06:00.000Z,TAS,,,,UTC,0,EQUITY
PIGUF,2019-03-05T03:54:00.000Z,TAS,,,,UTC,0,EQUITY
GAIA,2019-03-04T16:05:00.000Z,TAS,-0.59,-0.62,-5.44,EST,-18000000,EQUITY
LEAF,2019-03-04T16:05:00.000Z,TAS,-0.16,-0.19,-17.28,UTC,0,EQUITY
GDLLF,2019-03-04T07:13:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
PNXGF,2019-03-05T02:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
VNET,2019-03-04T16:30:00.000Z,TAS,0.68,-0.93,-236.76,EST,-18000000,EQUITY
TKHGF,2019-03-05T01:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
HITI,2019-03-04T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HITID,2019-03-04T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
HITIF,2019-03-04T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
HUYA,2019-03-04T17:30:00.000Z,TAS,0.59,0.76,28.38,EST,-18000000,EQUITY
PSV,2019-03-04T06:00:00.000Z,TAS,-0.8,-1.41,-76.25,UTC,0,EQUITY
HOFSQ,2019-03-04T06:00:00.000Z,TAS,-0.8,-1.41,-76.25,UTC,0,EQUITY
PTITF,2019-03-05T03:02:00.000Z,TAS,-146.57,-159.16,-8.59,EST,-18000000,EQUITY
OTIC,2019-03-04T16:13:00.000Z,TAS,-0.48,-0.42,12.5,EST,-18000000,EQUITY
LUNA,2019-03-04T07:00:00.000Z,TAS,0.01,0,-100,EST,-18000000,EQUITY
IBJHF,2019-03-05T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
VIA,2019-03-04T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMUX,2019-03-04T17:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
YY,2019-03-04T17:30:00.000Z,TAS,12.48,12.86,3.07,EST,-18000000,EQUITY
CRM,2019-03-04T16:05:00.000Z,TAS,0.55,0.7,26.35,EST,-18000000,EQUITY
LUKOY,2019-03-04T08:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
OBSV,2019-03-05T01:00:00.000Z,TAS,-0.49,-0.46,5.35,EST,-18000000,EQUITY
SLTTF,2019-03-04T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
