ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OONEF,2018-06-25T14:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCQLF,2018-06-25T14:21:00.000Z,TAS,,,,UTC,0,EQUITY
PTPIF,2018-06-25T04:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BPRMF,2018-06-26T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWBHF,2018-06-25T12:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUK,2018-06-25T11:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCL,2018-06-25T09:15:00.000Z,TAS,0.6,0.68,14.09,EDT,-14400000,EQUITY
CUKPF,2018-06-25T11:47:00.000Z,TAS,0.59,0.78,33.33,EDT,-14400000,EQUITY
MLNLF,2018-06-25T17:00:00.000Z,TAS,,,,UTC,0,EQUITY
PUPOF,2018-06-25T09:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCLCF,2018-06-26T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LENTY,2018-06-25T10:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBF,2018-06-25T06:00:00.000Z,TAS,0.28,0.36,26.32,EDT,-14400000,EQUITY
ECOR,2018-06-25T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OSSIF,2018-06-25T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
