ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTEK,2018-08-09T08:00:00.000Z,TAS,0.04,0.08,110.53,EDT,-14400000,EQUITY
CSQPF,2018-08-09T17:00:00.000Z,TAS,0.53,0.58,8.61,UTC,0,EQUITY
DKKGF,2018-08-10T03:00:00.000Z,TAS,,3.3,,UTC,0,EQUITY
ECNCF,2018-08-09T16:01:00.000Z,TAS,0.03,0.04,25,EDT,-14400000,EQUITY
CTRTF,2018-08-10T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
GCI,2018-08-09T06:55:00.000Z,TAS,0.21,0.31,46.92,EDT,-14400000,EQUITY
DQJCF,2018-08-10T02:00:00.000Z,TAS,10.49,14.61,39.25,EDT,-14400000,EQUITY
EPEGQ,2018-08-09T16:01:00.000Z,TAS,0.01,-0.01,-211.11,UTC,0,EQUITY
UPLCQ,2018-08-09T09:15:00.000Z,TAS,0.2,0.17,-16.26,UTC,0,EQUITY
LNG,2018-08-09T07:31:00.000Z,TAS,0.25,-0.07,-127.89,EDT,-14400000,EQUITY
KINUF,2018-08-10T02:50:00.000Z,TAS,,59.52,,EDT,-14400000,EQUITY
OMER,2018-08-09T16:10:00.000Z,TAS,-0.69,-0.7,-1.89,EDT,-14400000,EQUITY
MCC,2018-08-09T18:12:00.000Z,TAS,1.88,0.4,-78.72,UTC,0,EQUITY
MBUMF,2018-08-09T23:30:00.000Z,TAS,71.71,66.22,-7.66,EDT,-14400000,EQUITY
TPCO,2018-08-09T16:30:00.000Z,TAS,0.39,-0.12,-130.77,UTC,0,EQUITY
GCAAF,2018-08-09T16:30:00.000Z,TAS,0.27,0.9,233.33,EDT,-14400000,EQUITY
RDFN,2018-08-09T16:02:00.000Z,TAS,0.02,0.04,135.29,EDT,-14400000,EQUITY
RCPUF,2018-08-09T19:09:00.000Z,TAS,0.37,0.47,27.72,EDT,-14400000,EQUITY
KATSF,2018-08-10T02:00:00.000Z,TAS,,22,,EDT,-14400000,EQUITY
TYGIF,2018-08-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JYNT,2018-08-09T16:05:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
RCRRF,2018-08-10T02:00:00.000Z,TAS,26.52,28.35,6.91,EDT,-14400000,EQUITY
STRT,2018-08-09T16:57:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SKIGF,2018-08-10T02:00:00.000Z,TAS,,-1.1,,UTC,0,EQUITY
VLDI,2018-08-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CELH,2018-08-09T16:01:00.000Z,TAS,-0.04,-0.07,-75,EDT,-14400000,EQUITY
CHUY,2018-08-09T16:05:00.000Z,TAS,0.37,0.38,1.6,EDT,-14400000,EQUITY
CADNF,2018-08-09T06:30:00.000Z,TAS,0.29,0.3,2.39,EDT,-14400000,EQUITY
CHRLF,2018-08-10T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CDXC,2018-08-09T16:01:00.000Z,TAS,-0.13,-0.15,-15.38,EDT,-14400000,EQUITY
CCDBF,2018-08-09T16:00:00.000Z,TAS,0.71,0.69,-2.95,EDT,-14400000,EQUITY
CMCT,2018-08-09T08:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACY,2018-08-09T19:35:00.000Z,TAS,-0.21,-0.06,71.43,EDT,-14400000,EQUITY
CPADF,2018-08-09T04:00:00.000Z,TAS,,2.86,,EDT,-14400000,EQUITY
CYCC,2018-08-09T16:05:00.000Z,TAS,-2.4,-3.2,-33.33,EDT,-14400000,EQUITY
TNMAF,2018-08-10T02:00:00.000Z,TAS,,7.03,,EDT,-14400000,EQUITY
TWAPF,2018-08-10T02:00:00.000Z,TAS,40.63,72.47,78.35,EDT,-14400000,EQUITY
SEOTF,2018-08-10T03:20:00.000Z,TAS,,29.75,,EDT,-14400000,EQUITY
LGF-B,2018-08-09T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMICY,2018-08-09T06:22:00.000Z,TAS,0.02,0.05,150,UTC,0,EQUITY
NEXT,2018-08-09T20:39:00.000Z,TAS,-0.09,-0.03,66.67,EDT,-14400000,EQUITY
FSK,2018-08-09T16:15:00.000Z,TAS,0.79,0.76,-3.8,EDT,-14400000,EQUITY
NCLH,2018-08-09T07:00:00.000Z,TAS,1.02,1.21,18.16,EDT,-14400000,EQUITY
KMGIF,2018-08-10T02:00:00.000Z,TAS,,38.31,,EDT,-14400000,EQUITY
UNTCQ,2018-08-09T08:00:00.000Z,TAS,0.14,0.21,52.17,UTC,0,EQUITY
TTAPF,2018-08-09T06:54:00.000Z,TAS,0.18,0.17,-2.86,EDT,-14400000,EQUITY
OYOCF,2018-08-09T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VRTV,2018-08-09T20:50:00.000Z,TAS,0.81,-0.67,-182.72,EDT,-14400000,EQUITY
CLMT,2018-08-09T07:00:00.000Z,TAS,0.08,-0.65,-912.5,EDT,-14400000,EQUITY
CMCL,2018-08-09T07:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBAY,2018-08-09T16:01:00.000Z,TAS,-0.25,-0.3,-19.05,EDT,-14400000,EQUITY
CAPR,2018-08-09T16:00:00.000Z,TAS,-1.25,-1.4,-12,EDT,-14400000,EQUITY
CMCTP,2018-08-09T08:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CABO,2018-08-09T06:30:00.000Z,TAS,7.89,7.65,-3.08,EDT,-14400000,EQUITY
GOOS,2018-08-09T06:45:00.000Z,TAS,-0.22,-0.16,28.25,EDT,-14400000,EQUITY
CMLEF,2018-08-09T09:57:00.000Z,TAS,,,,UTC,0,EQUITY
CPK,2018-08-09T07:13:00.000Z,TAS,0.51,0.48,-6.25,EDT,-14400000,EQUITY
CYRX,2018-08-09T16:10:00.000Z,TAS,-0.07,-0.09,-32.35,EDT,-14400000,EQUITY
FLMMF,2018-08-10T03:22:00.000Z,TAS,0,-0.06,,EDT,-14400000,EQUITY
CYCCP,2018-08-09T16:05:00.000Z,TAS,-2.4,-3.2,-33.33,EDT,-14400000,EQUITY
CZZ,2018-08-10T00:56:00.000Z,TAS,,,,UTC,0,EQUITY
CTTMF,2018-08-10T01:00:00.000Z,TAS,0.17,0.1,-41.18,EDT,-14400000,EQUITY
TISUQ,2018-08-09T17:00:00.000Z,TAS,-0.14,-0.65,-364.29,UTC,0,EQUITY
PRTY,2018-08-09T07:00:00.000Z,TAS,0.39,0.4,2.83,EDT,-14400000,EQUITY
IPOOF,2018-08-09T19:55:00.000Z,TAS,0.02,0,-100,EDT,-14400000,EQUITY
JPPIF,2018-08-10T02:00:00.000Z,TAS,38.99,56.83,45.76,EDT,-14400000,EQUITY
HCFT,2018-08-09T16:54:00.000Z,TAS,0.1,0.09,-10,UTC,0,EQUITY
PLM,2018-08-09T04:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NCRBF,2018-08-10T03:00:00.000Z,TAS,181.1,227.5,25.62,EDT,-14400000,EQUITY
SNSKF,2018-08-10T01:00:00.000Z,TAS,,4.85,,UTC,0,EQUITY
QTEYF,2018-08-09T20:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
SOMLF,2018-08-10T02:00:00.000Z,TAS,,125.36,,EDT,-14400000,EQUITY
PFX,2018-08-09T18:12:00.000Z,TAS,1.88,0.4,-78.72,EDT,-14400000,EQUITY
MSHXF,2018-08-10T02:00:00.000Z,TAS,,45.07,,EDT,-14400000,EQUITY
XZJCF,2018-08-10T02:00:00.000Z,TAS,,78.97,,EDT,-14400000,EQUITY
PCTY,2018-08-09T16:36:00.000Z,TAS,0.12,0.11,-9.84,EDT,-14400000,EQUITY
FLMN,2018-08-10T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CERC,2018-08-09T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
CHMA,2018-08-09T16:05:00.000Z,TAS,-0.36,-0.36,0,EDT,-14400000,EQUITY
CHLWF,2018-08-09T18:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIXX,2018-08-09T06:00:00.000Z,TAS,0.59,0.61,2.87,EDT,-14400000,EQUITY
CDNAF,2018-08-09T06:30:00.000Z,TAS,3.04,2.61,-14.06,EDT,-14400000,EQUITY
BEVFF,2018-08-09T17:30:00.000Z,TAS,0.04,0.03,-25,EDT,-14400000,EQUITY
CFRX,2018-08-09T07:00:00.000Z,TAS,-0.98,-2.7,-175.51,EDT,-14400000,EQUITY
MTMT,2018-08-09T19:35:00.000Z,TAS,-0.21,-0.06,71.43,EDT,-14400000,EQUITY
AUMN,2018-08-09T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CETEF,2018-08-09T23:45:00.000Z,TAS,-0.02,-0.05,-150,EDT,-14400000,EQUITY
CIFAF,2018-08-09T06:00:00.000Z,TAS,0.59,0.61,2.87,UTC,0,EQUITY
CORT,2018-08-09T16:05:00.000Z,TAS,0.24,0.14,-41.67,EDT,-14400000,EQUITY
CATB,2018-08-09T08:05:00.000Z,TAS,-2.34,-2,14.42,UTC,0,EQUITY
CWSRF,2018-08-09T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWCO,2018-08-09T19:00:00.000Z,TAS,0.15,0.14,-6.67,EDT,-14400000,EQUITY
ROAD,2018-08-09T16:15:00.000Z,TAS,0.23,0.29,26.09,EDT,-14400000,EQUITY
TOTTF,2018-08-09T22:00:00.000Z,TAS,53.3,2.66,-95.01,EDT,-14400000,EQUITY
KTSUF,2018-08-10T02:00:00.000Z,TAS,,17.07,,EDT,-14400000,EQUITY
KTRPF,2018-08-10T02:00:00.000Z,TAS,,25.48,,UTC,0,EQUITY
IGXT,2018-08-09T19:57:00.000Z,TAS,-0.04,-0.04,-14.29,EDT,-14400000,EQUITY
CRWS,2018-08-09T06:45:00.000Z,TAS,0.09,0.03,-66.67,EDT,-14400000,EQUITY
UPLC,2018-08-09T09:15:00.000Z,TAS,0.2,0.17,-16.26,UTC,0,EQUITY
TRVCF,2018-08-09T17:00:00.000Z,TAS,-0.02,0,100,UTC,0,EQUITY
MFCSF,2018-08-09T07:00:00.000Z,TAS,0.14,0.18,33.33,EDT,-14400000,EQUITY
CPKF,2018-08-09T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MXGFF,2018-08-09T17:00:00.000Z,TAS,-0.04,-0.08,-100,EDT,-14400000,EQUITY
SCOR,2018-08-09T16:15:00.000Z,TAS,-0.74,-1.02,-37.84,EDT,-14400000,EQUITY
LGF-A,2018-08-09T16:05:00.000Z,TAS,-0.06,-0.04,38.46,EDT,-14400000,EQUITY
PFMT,2018-08-09T16:49:00.000Z,TAS,-0.07,-0.05,28.57,EDT,-14400000,EQUITY
VUZI,2018-08-09T16:01:00.000Z,TAS,-0.21,-0.24,-12.68,EDT,-14400000,EQUITY
NWSAL,2018-08-09T16:15:00.000Z,TAS,0.07,0.08,19.4,EDT,-14400000,EQUITY
MUHGF,2018-08-10T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RBYCF,2018-08-09T07:59:00.000Z,TAS,-0.04,-0.11,-182.05,UTC,0,EQUITY
PMTS,2018-08-09T08:00:00.000Z,TAS,-0.25,0.1,139.53,EDT,-14400000,EQUITY
UNT,2018-08-09T08:00:00.000Z,TAS,0.14,0.21,52.17,UTC,0,EQUITY
WJXFF,2018-08-09T17:00:00.000Z,TAS,0.55,0.65,19.27,EDT,-14400000,EQUITY
CCEP,2018-08-09T07:30:00.000Z,TAS,0.65,0.67,2.45,EDT,-14400000,EQUITY
MKOTF,2018-08-10T00:50:00.000Z,TAS,,41.86,,EDT,-14400000,EQUITY
UNTC,2018-08-09T08:00:00.000Z,TAS,0.14,0.21,52.17,EDT,-14400000,EQUITY
CCXI,2018-08-09T16:05:00.000Z,TAS,-0.15,-0.14,6.67,EDT,-14400000,EQUITY
CNKEF,2018-08-09T17:01:00.000Z,TAS,-0.02,-0.1,-400,UTC,0,EQUITY
CDNA,2018-08-09T16:01:00.000Z,TAS,-0.07,-0.04,42.86,EDT,-14400000,EQUITY
ATUUF,2018-08-09T16:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
CELC,2018-08-09T16:00:00.000Z,TAS,-0.17,-0.15,11.76,EDT,-14400000,EQUITY
CESDF,2018-08-09T17:00:00.000Z,TAS,0.03,0.05,100,EDT,-14400000,EQUITY
CQP,2018-08-09T07:59:00.000Z,TAS,0.55,0.55,0.92,EDT,-14400000,EQUITY
DXR,2018-08-09T08:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRGP,2018-08-09T06:00:00.000Z,TAS,-0.03,0.35,1306.9,EDT,-14400000,EQUITY
XONE,2018-08-09T16:15:00.000Z,TAS,-0.33,-0.5,-51.52,UTC,0,EQUITY
ENG,2018-08-09T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SIUIF,2018-08-09T05:34:00.000Z,TAS,0.01,0.01,66.67,UTC,0,EQUITY
ONEXF,2018-08-09T07:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OGE,2018-08-09T06:06:00.000Z,TAS,0.57,0.55,-3.85,EDT,-14400000,EQUITY
MLP,2018-08-09T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRCGF,2018-08-09T16:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAP,2018-08-09T06:15:00.000Z,TAS,0.26,0.25,-2.72,UTC,0,EQUITY
MAMTF,2018-08-09T21:27:00.000Z,TAS,0.47,0.47,0,EDT,-14400000,EQUITY
TSSJF,2018-08-10T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWSA,2018-08-09T16:15:00.000Z,TAS,0.06,0.08,37.93,EDT,-14400000,EQUITY
VHC,2018-08-09T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTSHF,2018-08-09T17:00:00.000Z,TAS,0.48,0.5,5.26,EDT,-14400000,EQUITY
LEOPF,2018-08-10T02:00:00.000Z,TAS,,-3.8,,UTC,0,EQUITY
JPHLF,2018-08-10T02:00:00.000Z,TAS,21.91,30.56,39.48,EDT,-14400000,EQUITY
TEMPF,2018-08-10T02:30:00.000Z,TAS,28.23,28.43,0.71,EDT,-14400000,EQUITY
ZSAN,2018-08-09T16:00:00.000Z,TAS,-0.89,-0.75,15.73,EDT,-14400000,EQUITY
SGHHF,2018-08-10T02:00:00.000Z,TAS,24.56,35.5,44.57,EDT,-14400000,EQUITY
WEDXF,2018-08-09T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSMGF,2018-08-09T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YORUF,2018-08-10T00:01:00.000Z,TAS,,52.98,,EDT,-14400000,EQUITY
