ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PBSFF,2018-08-02T02:41:00.000Z,TAS,0.56,0.59,4.98,EDT,-14400000,EQUITY
CTTAY,2018-08-02T02:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPR,2018-08-01T07:30:00.000Z,TAS,1.52,1.63,7.45,EDT,-14400000,EQUITY
KLIC,2018-08-01T17:15:00.000Z,TAS,0.61,0.89,45.19,EDT,-14400000,EQUITY
NLY-PI,2018-08-01T17:00:00.000Z,TAS,0.29,0.3,2.74,EDT,-14400000,EQUITY
RHKJF,2018-08-02T01:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCGLY,2018-08-02T01:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SRBEF,2018-08-01T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
XAN-PC,2018-08-01T19:27:00.000Z,TAS,0.11,0.2,86.92,UTC,0,EQUITY
ATCO,2018-08-01T19:04:00.000Z,TAS,0.23,0.34,45.3,EDT,-14400000,EQUITY
AHKSF,2018-08-01T23:30:00.000Z,TAS,19.73,26.08,32.19,EDT,-14400000,EQUITY
ALG,2018-08-01T16:58:00.000Z,TAS,1.4,1.6,14.7,EDT,-14400000,EQUITY
ALL,2018-08-01T16:32:00.000Z,TAS,1.49,1.9,27.43,EDT,-14400000,EQUITY
ATHOF,2018-08-01T17:44:00.000Z,TAS,0.01,-0.04,-500,EDT,-14400000,EQUITY
AREXQ,2018-08-01T16:30:00.000Z,TAS,-0.07,-0.07,-1.45,UTC,0,EQUITY
ADP,2018-08-01T07:35:00.000Z,TAS,0.9,0.92,2.56,EDT,-14400000,EQUITY
ATCO-PI,2018-08-01T19:04:00.000Z,TAS,0.23,0.34,45.3,EDT,-14400000,EQUITY
APYRF,2018-08-01T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CBLAQ,2018-08-01T16:15:00.000Z,TAS,-0.01,-0.2,-2757.14,UTC,0,EQUITY
AEGN,2018-08-01T19:34:00.000Z,TAS,0.38,0.34,-9.81,UTC,0,EQUITY
AMC,2018-08-01T07:58:00.000Z,TAS,0.08,0.17,104.82,EDT,-14400000,EQUITY
ARCC,2018-08-01T07:00:00.000Z,TAS,0.39,0.39,-0.76,EDT,-14400000,EQUITY
AACH,2018-08-02T01:19:00.000Z,TAS,0.18,0.09,-50.82,UTC,0,EQUITY
DEUZF,2018-08-02T02:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FOVSF,2018-08-01T13:11:00.000Z,TAS,1.22,1.39,13.93,EDT,-14400000,EQUITY
CTTAF,2018-08-02T02:33:00.000Z,TAS,3.96,4.32,9.06,EDT,-14400000,EQUITY
MAA,2018-08-01T16:23:00.000Z,TAS,0.46,0.52,12.31,EDT,-14400000,EQUITY
SIEGY,2018-08-02T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VTTGF,2018-08-02T03:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLPI,2018-08-01T07:48:00.000Z,TAS,0.48,0.42,-12.81,EDT,-14400000,EQUITY
OMVJF,2018-08-02T02:05:00.000Z,TAS,1.09,0.83,-23.64,EDT,-14400000,EQUITY
RNMBF,2018-08-02T02:16:00.000Z,TAS,1.11,1.24,12.22,EDT,-14400000,EQUITY
XAN,2018-08-01T19:27:00.000Z,TAS,0.11,0.2,86.92,UTC,0,EQUITY
SAMG,2018-08-01T16:12:00.000Z,TAS,0.31,0.31,0,EDT,-14400000,EQUITY
ACR,2018-08-01T19:27:00.000Z,TAS,0.11,0.2,86.92,EDT,-14400000,EQUITY
AVTXF,2018-08-02T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKAFF,2018-08-02T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGO,2018-08-01T16:24:00.000Z,TAS,0.74,0.66,-10.2,EDT,-14400000,EQUITY
AFG,2018-08-01T17:01:00.000Z,TAS,1.96,2.04,4.08,EDT,-14400000,EQUITY
ARGX,2018-08-02T01:32:00.000Z,TAS,-0.47,-0.07,85.26,EDT,-14400000,EQUITY
AMRN,2018-08-01T05:00:00.000Z,TAS,-0.09,-0.12,-36.36,EDT,-14400000,EQUITY
APA,2018-08-01T19:17:00.000Z,TAS,0.39,0.5,28.53,EDT,-14400000,EQUITY
CBL,2018-08-01T16:15:00.000Z,TAS,-0.01,-0.2,-2757.14,EDT,-14400000,EQUITY
ADRO,2018-08-01T16:01:00.000Z,TAS,-0.32,-0.31,2.52,UTC,0,EQUITY
AETUF,2018-08-01T17:35:00.000Z,TAS,0.17,-0.13,-177.84,EDT,-14400000,EQUITY
ASBRF,2018-08-02T02:00:00.000Z,TAS,90.26,99.49,10.22,EDT,-14400000,EQUITY
SMAWF,2018-08-02T01:00:00.000Z,TAS,1.76,1.3,-26.14,EDT,-14400000,EQUITY
KMERF,2018-08-02T01:25:00.000Z,TAS,18.18,19.88,9.33,EDT,-14400000,EQUITY
NPNZF,2018-08-02T02:00:00.000Z,TAS,,-7.37,,EDT,-14400000,EQUITY
NLY,2018-08-01T17:00:00.000Z,TAS,0.29,0.3,2.74,EDT,-14400000,EQUITY
TGSNF,2018-08-02T01:00:00.000Z,TAS,0.28,0.45,57.89,EDT,-14400000,EQUITY
AKRXQ,2018-08-01T16:39:00.000Z,TAS,0.11,0.16,49.53,UTC,0,EQUITY
ADSW,2018-08-01T16:02:00.000Z,TAS,0.17,0.19,11.11,UTC,0,EQUITY
APYX,2018-08-01T16:19:00.000Z,TAS,-0.01,-0.01,33.33,EDT,-14400000,EQUITY
AMOT,2018-08-01T16:43:00.000Z,TAS,0.38,0.45,18.42,EDT,-14400000,EQUITY
ARGNF,2018-08-02T01:26:00.000Z,TAS,-0.45,-0.07,84.44,EDT,-14400000,EQUITY
ADRZF,2018-08-02T01:30:00.000Z,TAS,0.61,0.56,-7.44,EDT,-14400000,EQUITY
AKRX,2018-08-01T16:39:00.000Z,TAS,0.11,0.16,49.53,UTC,0,EQUITY
AN,2018-08-01T07:17:00.000Z,TAS,1.13,1.14,0.53,EDT,-14400000,EQUITY
ATRC,2018-08-01T16:10:00.000Z,TAS,-0.23,-0.01,95.58,EDT,-14400000,EQUITY
AGYS,2018-08-01T16:05:00.000Z,TAS,-0.12,-0.03,76,EDT,-14400000,EQUITY
AFGD,2018-08-01T17:01:00.000Z,TAS,1.96,2.04,4.08,EDT,-14400000,EQUITY
AMVMF,2018-08-02T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ALLVF,2018-08-02T01:30:00.000Z,TAS,,,,UTC,0,EQUITY
AMSF,2018-08-01T16:30:00.000Z,TAS,0.77,0.92,20.26,EDT,-14400000,EQUITY
ATRA,2018-08-01T08:00:00.000Z,TAS,-0.98,-1.15,-17.71,EDT,-14400000,EQUITY
AWK,2018-08-01T17:09:00.000Z,TAS,0.81,0.83,2.47,EDT,-14400000,EQUITY
TYIBF,2018-08-02T01:16:00.000Z,TAS,0.33,0.34,3.03,UTC,0,EQUITY
PFFVF,2018-08-02T02:14:00.000Z,TAS,1.64,1.48,-9.76,EDT,-14400000,EQUITY
SCGLF,2018-08-02T01:18:00.000Z,TAS,1.24,1.44,16.13,EDT,-14400000,EQUITY
ATGFF,2018-08-01T13:31:00.000Z,TAS,0.13,0.13,3.17,EDT,-14400000,EQUITY
ALL-PI,2018-08-01T16:32:00.000Z,TAS,1.49,1.9,27.43,EDT,-14400000,EQUITY
AR,2018-08-01T16:19:00.000Z,TAS,0.18,0.02,-88.89,EDT,-14400000,EQUITY
BAMXF,2018-08-02T02:19:00.000Z,TAS,3.2,3.13,-2.03,EDT,-14400000,EQUITY
ARQL,2018-08-01T07:00:00.000Z,TAS,0.03,0.05,92.31,UTC,0,EQUITY
ACAZF,2018-08-01T18:30:00.000Z,TAS,0.02,0.11,400,EDT,-14400000,EQUITY
