ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TVFCF,Télévision Française 1 Société anonyme,2018-07-25T01:54:00.000Z,TAS,0.09,0.2,122.22,EDT,-14400000,EQUITY
MMM,3M Company,2018-07-24T07:30:00.000Z,TAS,2.58,2.59,0.27,EDT,-14400000,EQUITY
MANH,"Manhattan Associates, Inc.",2018-07-24T16:22:00.000Z,TAS,0.41,0.47,15.76,EDT,-14400000,EQUITY
NCKKF,Axactor SE,2018-07-25T01:00:00.000Z,TAS,0.01,0,-80,UTC,0,EQUITY
SSLLF,Siltronic AG,2018-07-25T00:59:00.000Z,TAS,2.71,3.04,12.18,EDT,-14400000,EQUITY
WAB,Westinghouse Air Brake Technologies Corporation,2018-07-24T08:14:00.000Z,TAS,0.93,0.96,2.89,EDT,-14400000,EQUITY
ANNSF,"Aena S.M.E., S.A.",2018-07-24T12:44:00.000Z,TAS,2.97,2.69,-9.4,EDT,-14400000,EQUITY
AGR,"Avangrid, Inc.",2018-07-24T07:00:00.000Z,TAS,0.5,0.41,-17.17,EDT,-14400000,EQUITY
ASTE,"Astec Industries, Inc.",2018-07-24T08:15:00.000Z,TAS,0.91,1.03,13.44,EDT,-14400000,EQUITY
PYYIF,"Promotora y Operadora de Infraestructura, S. A. B. de C. V.",2018-07-25T00:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DB,Deutsche Bank Aktiengesellschaft,2018-07-25T01:04:00.000Z,TAS,0.21,0.26,23.81,EDT,-14400000,EQUITY
SVCBY,Svenska Cellulosa Aktiebolaget SCA (publ),2018-07-25T02:07:00.000Z,TAS,,,,UTC,0,EQUITY
OLMXF,"Aleatica, S.A.B. de C.V.",2018-07-24T18:00:00.000Z,TAS,2.4,0.74,-69.17,UTC,0,EQUITY
LLY,Eli Lilly and Company,2018-07-24T06:27:00.000Z,TAS,1.3,1.5,15.74,EDT,-14400000,EQUITY
MVRBF,Medivir AB (publ),2018-07-25T02:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AUDC,AudioCodes Ltd.,2018-07-24T11:14:00.000Z,TAS,0.09,0.14,55.56,EDT,-14400000,EQUITY
CLZNF,Clariant AG,2018-07-25T01:11:00.000Z,TAS,0.29,,,EDT,-14400000,EQUITY
AWRRF,A&W Revenue Royalties Income Fund,2018-07-24T12:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LLY-WD,Eli Lilly and Company,2018-07-24T06:27:00.000Z,TAS,1.3,1.5,15.74,UTC,0,EQUITY
