ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTVA,2020-11-04T17:11:00.000Z,TAS,-0.42,-0.39,7.58,EST,-18000000,EQUITY
CSTE,2020-11-04T07:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
RC,2020-11-04T16:15:00.000Z,TAS,0.36,0.57,58.33,EST,-18000000,EQUITY
TCRD,2020-11-04T16:02:00.000Z,TAS,0.09,0.1,7.53,UTC,0,EQUITY
LAND,2020-11-04T16:54:00.000Z,TAS,-0.04,-0.04,-5.26,EST,-18000000,EQUITY
MRO,2020-11-04T16:04:00.000Z,TAS,-0.28,-0.28,-1.45,EST,-18000000,EQUITY
TPCO,2020-11-04T16:01:00.000Z,TAS,0.25,0.27,10.2,UTC,0,EQUITY
PRTA,2020-11-04T16:53:00.000Z,TAS,-0.65,-0.77,-18.1,EST,-18000000,EQUITY
MTW,2020-11-04T16:22:00.000Z,TAS,-0.29,0.1,134.13,EST,-18000000,EQUITY
GLDD,2020-11-04T08:00:00.000Z,TAS,0.16,0.19,18.75,EST,-18000000,EQUITY
PING,2020-11-04T17:18:00.000Z,TAS,0.02,0.11,478.95,EST,-18000000,EQUITY
SGMS,2020-11-04T16:01:00.000Z,TAS,-0.77,-1.23,-60.16,EST,-18000000,EQUITY
KUBTF,2020-11-05T01:00:00.000Z,TAS,36.15,30.44,-15.8,EST,-18000000,EQUITY
LCI,2020-11-04T16:15:00.000Z,TAS,0.1,0.06,-41.18,EST,-18000000,EQUITY
NPSTF,2020-11-04T21:30:00.000Z,TAS,,76.74,,EST,-18000000,EQUITY
NHKGF,2020-11-05T01:30:00.000Z,TAS,,0.82,,EST,-18000000,EQUITY
MSBHF,2020-11-05T00:01:00.000Z,TAS,32.5,33.89,4.28,EST,-18000000,EQUITY
VRT,2020-11-04T06:00:00.000Z,TAS,0.27,0.32,18.08,EST,-18000000,EQUITY
SZKMF,2020-11-05T00:30:00.000Z,TAS,30.2,108.31,258.64,EST,-18000000,EQUITY
LIOPF,2020-11-05T01:00:00.000Z,TAS,23.44,29.63,26.39,EST,-18000000,EQUITY
IO,2020-11-04T17:38:00.000Z,TAS,-0.56,-1.16,-106.04,EST,-18000000,EQUITY
SITM,2020-11-04T16:05:00.000Z,TAS,0.15,0.23,49.35,EST,-18000000,EQUITY
CFMS,2020-11-04T17:28:00.000Z,TAS,-0.12,-0.09,23.73,EST,-18000000,EQUITY
CHNG,2020-11-04T16:05:00.000Z,TAS,0.25,0.32,27.49,EST,-18000000,EQUITY
CGPVF,2020-11-05T01:30:00.000Z,TAS,,-0.12,,EST,-18000000,EQUITY
CDXC,2020-11-04T16:01:00.000Z,TAS,-0.1,-0.07,28.57,EST,-18000000,EQUITY
ESALF,2020-11-04T22:30:00.000Z,TAS,,4.78,,EST,-18000000,EQUITY
GDOT,2020-11-04T16:05:00.000Z,TAS,0.11,0.25,131.48,EST,-18000000,EQUITY
KAMN,2020-11-04T16:39:00.000Z,TAS,0.49,0.7,41.99,EST,-18000000,EQUITY
TRNO,2020-11-04T16:02:00.000Z,TAS,0.2,0.33,66.67,EST,-18000000,EQUITY
FMOCF,2020-11-05T02:25:00.000Z,TAS,,0.22,,EST,-18000000,EQUITY
OLN,2020-11-04T17:34:00.000Z,TAS,-0.22,-0.03,86.61,EST,-18000000,EQUITY
NTDOF,2020-11-05T02:00:00.000Z,TAS,583.23,895.22,53.49,EST,-18000000,EQUITY
NEXT,2020-11-04T16:08:00.000Z,TAS,-0.06,-0.07,-11.11,EST,-18000000,EQUITY
POGHF,2020-11-05T02:00:00.000Z,TAS,,56.13,,EST,-18000000,EQUITY
SKM,2020-11-04T19:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
NOFCF,2020-11-05T00:01:00.000Z,TAS,,37.44,,EST,-18000000,EQUITY
GLRE,2020-11-04T16:15:00.000Z,TAS,-0.1,0.06,160,EST,-18000000,EQUITY
TAC,2020-11-04T07:01:00.000Z,TAS,-0.1,-0.5,-405.05,EST,-18000000,EQUITY
PXD,2020-11-04T16:05:00.000Z,TAS,0.25,0.17,-32.81,EST,-18000000,EQUITY
NINOF,2020-11-05T01:00:00.000Z,TAS,4.18,-48.87,-1267.74,EST,-18000000,EQUITY
TRMLF,2020-11-04T17:09:00.000Z,TAS,0.08,0.02,-75.9,EST,-18000000,EQUITY
PHXHF,2020-11-04T18:30:00.000Z,TAS,-0.09,-0.03,67.74,EST,-18000000,EQUITY
H,2020-11-04T16:41:00.000Z,TAS,-1.3,-1.48,-13.5,EST,-18000000,EQUITY
FOE,2020-11-04T16:39:00.000Z,TAS,0.15,0.19,28.38,EST,-18000000,EQUITY
NPSGF,2020-11-05T01:00:00.000Z,TAS,,-15.13,,EST,-18000000,EQUITY
KKPCF,2020-11-04T23:30:00.000Z,TAS,,87.97,,EST,-18000000,EQUITY
TREVF,2020-11-04T17:18:00.000Z,TAS,-0.03,-0.3,-809.09,EST,-18000000,EQUITY
NPNKF,2020-11-05T01:00:00.000Z,TAS,66.88,33.23,-50.31,EST,-18000000,EQUITY
CKPT,2020-11-04T16:25:00.000Z,TAS,-0.08,-0.09,-12.5,EST,-18000000,EQUITY
CCU,2020-11-04T17:31:00.000Z,TAS,0.11,0.08,-20,EST,-18000000,EQUITY
CCJ,2020-11-04T07:02:00.000Z,TAS,-0.05,-0.2,-277.36,EST,-18000000,EQUITY
CXBMF,2020-11-04T17:33:00.000Z,TAS,0.07,0.09,32.35,EST,-18000000,EQUITY
CPK,2020-11-04T18:38:00.000Z,TAS,0.49,0.56,13.82,EST,-18000000,EQUITY
CYTK,2020-11-04T16:01:00.000Z,TAS,-0.34,-0.05,85.21,EST,-18000000,EQUITY
TSMRF,2020-11-05T01:00:00.000Z,TAS,,52.79,,EST,-18000000,EQUITY
FNHC,2020-11-04T16:01:00.000Z,TAS,-1.37,-1.57,-14.35,EST,-18000000,EQUITY
CTTOF,2020-11-04T12:12:00.000Z,TAS,0.03,0.04,33.33,EST,-18000000,EQUITY
LC,2020-11-04T16:06:00.000Z,TAS,-0.45,-0.25,43.95,EST,-18000000,EQUITY
SSNEF,2020-11-05T01:00:00.000Z,TAS,,27.79,,EST,-18000000,EQUITY
LANC,2020-11-04T07:30:00.000Z,TAS,1.6,1.45,-9.2,EST,-18000000,EQUITY
SENEA,2020-11-04T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
LNC,2020-11-04T16:06:00.000Z,TAS,2.03,-0.72,-135.49,EST,-18000000,EQUITY
NIJPF,2020-11-05T01:00:00.000Z,TAS,17.3,-36.86,-313.06,EST,-18000000,EQUITY
KGC,2020-11-04T17:11:00.000Z,TAS,0.21,0.25,20.19,EST,-18000000,EQUITY
NMFC,2020-11-04T17:00:00.000Z,TAS,0.3,0.3,1.01,EST,-18000000,EQUITY
SMTX,2020-11-04T16:10:00.000Z,TAS,0.02,0.04,100,UTC,0,EQUITY
VCTR,2020-11-04T16:29:00.000Z,TAS,0.93,1,7.3,EST,-18000000,EQUITY
ORCC,2020-11-04T16:06:00.000Z,TAS,0.35,0.33,-5.17,EST,-18000000,EQUITY
IRMTF,2020-11-04T19:11:00.000Z,TAS,0.26,0.29,11.54,EST,-18000000,EQUITY
PFGC,2020-11-04T07:00:00.000Z,TAS,0.14,0.25,74.83,EST,-18000000,EQUITY
FLMN,2020-11-04T17:10:00.000Z,TAS,0.03,0.01,-67.74,EST,-18000000,EQUITY
WEN,2020-11-04T07:00:00.000Z,TAS,0.17,0.19,13.1,EST,-18000000,EQUITY
OJIPF,2020-11-04T23:00:00.000Z,TAS,12.1,8.22,-32.07,EST,-18000000,EQUITY
CLFD,2020-11-04T16:05:00.000Z,TAS,0.19,0.22,18.92,EST,-18000000,EQUITY
CF,2020-11-04T16:30:00.000Z,TAS,0.07,-0.13,-275.68,EST,-18000000,EQUITY
CHYCF,2020-11-04T22:00:00.000Z,TAS,,5.1,,EST,-18000000,EQUITY
CMP,2020-11-04T16:10:00.000Z,TAS,0.44,-0.07,-115.8,EST,-18000000,EQUITY
CAPL,2020-11-04T16:34:00.000Z,TAS,0.19,0.56,202.7,EST,-18000000,EQUITY
CGAU,2020-11-04T06:00:00.000Z,TAS,0.43,0.68,60,EST,-18000000,EQUITY
CMLEF,2020-11-04T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
CSII,2020-11-04T16:05:00.000Z,TAS,-0.22,-0.05,76.85,EST,-18000000,EQUITY
CUTR,2020-11-04T16:01:00.000Z,TAS,-0.33,0.08,124.39,EST,-18000000,EQUITY
FUWAF,2020-11-05T01:00:00.000Z,TAS,,-88.8,,EST,-18000000,EQUITY
CRK,2020-11-04T17:03:00.000Z,TAS,0,-0.06,-1900,EST,-18000000,EQUITY
KIDS,2020-11-04T16:05:00.000Z,TAS,-0.31,-0.24,21.57,EST,-18000000,EQUITY
KTRPF,2020-11-05T01:00:00.000Z,TAS,,23.88,,UTC,0,EQUITY
STAA,2020-11-04T16:13:00.000Z,TAS,0.04,0.08,128.57,EST,-18000000,EQUITY
PODD,2020-11-04T16:01:00.000Z,TAS,0.08,0.17,117.95,EST,-18000000,EQUITY
PIGEF,2020-11-05T01:00:00.000Z,TAS,24.38,29.34,20.35,EST,-18000000,EQUITY
SSMXF,2020-11-05T01:00:00.000Z,TAS,40.36,39.1,-3.13,EST,-18000000,EQUITY
IAG,2020-11-04T18:34:00.000Z,TAS,0.09,0.11,27.91,EST,-18000000,EQUITY
MTG,2020-11-04T16:22:00.000Z,TAS,0.31,0.43,38.26,EST,-18000000,EQUITY
TPC,2020-11-04T17:18:00.000Z,TAS,0.65,0.72,11.11,EST,-18000000,EQUITY
QUIK,2020-11-04T16:05:00.000Z,TAS,-0.19,-0.15,21.47,EST,-18000000,EQUITY
MNKD,2020-11-04T16:00:00.000Z,TAS,-0.05,-0.05,-8.7,EST,-18000000,EQUITY
OJIPY,2020-11-04T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LCTX,2020-11-04T16:19:00.000Z,TAS,-0.04,-0.05,-11.11,EST,-18000000,EQUITY
MTSFF,2020-11-05T01:00:00.000Z,TAS,37.36,-4.87,-113.03,EST,-18000000,EQUITY
NWPX,2020-11-04T16:39:00.000Z,TAS,0.71,0.78,9.86,EST,-18000000,EQUITY
MIURF,2020-11-05T01:00:00.000Z,TAS,,35.29,,EST,-18000000,EQUITY
SUMCF,2020-11-05T01:00:00.000Z,TAS,21.85,11.67,-46.58,EST,-18000000,EQUITY
TRUMF,2020-11-05T01:00:00.000Z,TAS,20.64,23.64,14.53,EST,-18000000,EQUITY
SZUKF,2020-11-05T01:00:00.000Z,TAS,,66.78,,EST,-18000000,EQUITY
TWO,2020-11-04T16:15:00.000Z,TAS,0.24,0.28,18.64,EST,-18000000,EQUITY
FTRCQ,2020-11-04T16:47:00.000Z,TAS,,,,UTC,0,EQUITY
CECE,2020-11-04T07:47:00.000Z,TAS,0.11,0.11,-1.79,EST,-18000000,EQUITY
CAGDF,2020-11-04T06:00:00.000Z,TAS,0.43,0.68,60,UTC,0,EQUITY
CGGYY,2020-11-05T01:30:00.000Z,TAS,,-0.12,,EST,-18000000,EQUITY
CIX,2020-11-04T16:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
CCRN,2020-11-04T16:15:00.000Z,TAS,-0.03,0.12,513.79,EST,-18000000,EQUITY
CIM,2020-11-04T07:00:00.000Z,TAS,0.29,0.33,13.4,EST,-18000000,EQUITY
CTSO,2020-11-04T16:13:00.000Z,TAS,-0.09,-0.02,78.02,EST,-18000000,EQUITY
CXW,2020-11-04T16:50:00.000Z,TAS,0.22,0.22,0,EST,-18000000,EQUITY
HNWEF,2020-11-04T18:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
PSN,2020-11-04T06:31:00.000Z,TAS,0.33,0.4,21.21,EST,-18000000,EQUITY
SCPL,2020-11-04T16:01:00.000Z,TAS,0.25,0.23,-6.88,EST,-18000000,EQUITY
ITIC,2020-11-04T08:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
IAFNF,2020-11-04T09:15:00.000Z,TAS,1.56,1.83,17.31,EST,-18000000,EQUITY
YMDAF,2020-11-04T19:02:00.000Z,TAS,,6.31,,EST,-18000000,EQUITY
CSGS,2020-11-04T16:05:00.000Z,TAS,0.79,0.76,-3.8,EST,-18000000,EQUITY
GHC,2020-11-04T08:30:00.000Z,TAS,5.05,8.77,73.66,EST,-18000000,EQUITY
MONSF,2020-11-05T01:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
FNV,2020-11-04T17:18:00.000Z,TAS,0.61,0.8,30.51,EST,-18000000,EQUITY
SMG,2020-11-04T07:00:00.000Z,TAS,0.1,0.06,-36.84,EST,-18000000,EQUITY
PGUUF,2020-11-05T02:59:00.000Z,TAS,0.02,0.02,0,EST,-18000000,EQUITY
MRCC,2020-11-04T16:06:00.000Z,TAS,0.27,0.27,0.75,EST,-18000000,EQUITY
KNAMF,2020-11-05T01:00:00.000Z,TAS,32.46,72.04,121.97,EST,-18000000,EQUITY
PPRQF,2020-11-04T18:40:00.000Z,TAS,,,,EST,-18000000,EQUITY
KIKOF,2020-11-04T22:50:00.000Z,TAS,37.9,39.94,5.37,EST,-18000000,EQUITY
MTRX,2020-11-04T16:05:00.000Z,TAS,0.04,-0.1,-385.71,EST,-18000000,EQUITY
SHERF,2020-11-04T17:30:00.000Z,TAS,-0.04,-0.04,-8.11,EST,-18000000,EQUITY
