ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
OASMY,Vivesto AB,2020-06-18T10:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOME,At Home Group Inc.,2020-06-18T16:05:00.000Z,TAS,-0.42,-0.61,-44.89,UTC,0,EQUITY
ACHKF,Achiko AG,2020-06-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMSWA,"American Software, Inc.",2020-06-18T16:05:00.000Z,TAS,0.04,0.02,-50,EDT,-14400000,EQUITY
SWBIV,"Smith & Wesson Brands, Inc.",2020-06-18T16:05:00.000Z,TAS,0.4,0.57,43.58,UTC,0,EQUITY
SWBI,"Smith & Wesson Brands, Inc.",2020-06-18T16:05:00.000Z,TAS,0.4,0.57,43.58,EDT,-14400000,EQUITY
BNGO,"Bionano Genomics, Inc.",2020-06-18T16:01:00.000Z,TAS,-0.21,-0.3,-39.53,EDT,-14400000,EQUITY
DBI,Designer Brands Inc.,2020-06-18T06:45:00.000Z,TAS,-0.6,-1.83,-206.53,EDT,-14400000,EQUITY
AOBC,"Smith & Wesson Brands, Inc.",2020-06-18T16:05:00.000Z,TAS,0.4,0.57,43.58,UTC,0,EQUITY
UMSBF,UEM Sunrise Berhad,2020-06-19T01:43:00.000Z,TAS,,,,UTC,0,EQUITY
MEDIF,MediPharm Labs Corp.,2020-06-18T07:03:00.000Z,TAS,-0.01,-0.13,-1200,EDT,-14400000,EQUITY
EMLAF,Empire Company Limited,2020-06-18T07:06:00.000Z,TAS,0.62,0.67,7.89,EDT,-14400000,EQUITY
RGS,Regis Corporation,2020-06-18T06:00:00.000Z,TAS,-0.2,-0.12,40,EDT,-14400000,EQUITY
KR,The Kroger Co.,2020-06-18T07:30:00.000Z,TAS,1.09,1.22,12.24,EDT,-14400000,EQUITY
CMC,Commercial Metals Company,2020-06-18T06:45:00.000Z,TAS,0.41,0.59,44.61,EDT,-14400000,EQUITY
ERDLF,EROAD Limited,2020-06-18T16:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LEE,"Lee Enterprises, Incorporated",2020-06-18T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRG,"Franchise Group, Inc.",2020-06-18T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRGAP,"Franchise Group, Inc.",2020-06-18T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHGFF,Skylight Health Group Inc.,2020-06-18T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
SLHG,Skylight Health Group Inc.,2020-06-18T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LVO,"LiveOne, Inc.",2020-06-18T16:15:00.000Z,TAS,-0.15,-0.15,-0.67,EDT,-14400000,EQUITY
PTIX,"Protagenic Therapeutics, Inc.",2020-06-18T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TONPF,Toppan Inc.,2020-06-19T02:00:00.000Z,TAS,,18.39,,EDT,-14400000,EQUITY
LIVX,"LiveXLive Media, Inc.",2020-06-18T16:15:00.000Z,TAS,-0.15,-0.15,-0.67,UTC,0,EQUITY
UROV,Urovant Sciences Ltd.,2020-06-18T16:05:00.000Z,TAS,-1.38,-1.68,-21.3,UTC,0,EQUITY
