ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ISRMF,2019-11-24T15:34:00.000Z,TAS,,,,UTC,0,EQUITY
ZGBEF,2019-11-25T02:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZLOF,2019-11-25T02:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
RHBAF,2019-11-25T00:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRCRF,2019-11-25T03:40:00.000Z,TAS,0.12,0.04,-65,UTC,0,EQUITY
TCFF,2019-11-25T04:57:00.000Z,TAS,,,,UTC,0,EQUITY
J,2019-11-25T01:00:00.000Z,TAS,1.32,1.48,12.29,EST,-18000000,EQUITY
LCCTF,2019-11-25T03:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PHAT,2019-11-24T19:00:00.000Z,TAS,-1.14,-9.3,-715.79,EST,-18000000,EQUITY
NIU,2019-11-25T02:00:00.000Z,TAS,0.45,0.95,111.11,EST,-18000000,EQUITY
OCINF,2019-11-25T01:54:00.000Z,TAS,0.02,-0.57,-2950,EST,-18000000,EQUITY
