ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
LBGUF,L E Lundbergföretagen AB (publ),2020-05-29T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LTMAQ,LATAM Airlines Group S.A.,2020-05-30T00:23:00.000Z,TAS,-0.1,-0.65,-550,EDT,-14400000,EQUITY
PYNKF,"Perimeter Medical Imaging AI, Inc.",2020-05-29T17:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AKTX,"Akari Therapeutics, Plc",2020-05-29T07:00:00.000Z,TAS,0,-0.13,,EDT,-14400000,EQUITY
EGFEF,Eurobank Ergasias Services and Holdings S.A.,2020-05-29T10:39:00.000Z,TAS,0.02,0.02,33.33,EDT,-14400000,EQUITY
LTM,LATAM Airlines Group S.A.,2020-05-30T00:23:00.000Z,TAS,-0.1,-0.65,-550,UTC,0,EQUITY
EKIVF,Enka Insaat ve Sanayi A.S.,2020-05-29T11:53:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
AUIAF,Aurania Resources Ltd.,2020-05-29T17:06:00.000Z,TAS,-0.14,-0.19,-35.71,EDT,-14400000,EQUITY
AUXXF,Allegiant Gold Ltd.,2020-05-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AFMJF,Alphamin Resources Corp.,2020-05-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AIRRF,Aurion Resources Ltd.,2020-05-29T12:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IONM,Assure Holdings Corp.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWFFF,"Perimeter Medical Imaging AI, Inc.",2020-05-29T17:46:00.000Z,TAS,,,,UTC,0,EQUITY
AGCBF,Amarillo Gold Corporation,2020-05-29T22:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARHH,Assure Holdings Corp.,2020-05-29T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
AREC,American Resources Corporation,2020-05-29T16:02:00.000Z,TAS,-0.18,-0.45,-150,EDT,-14400000,EQUITY
NILE,"BitNile Holdings, Inc.",2020-05-29T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BIG,"Big Lots, Inc.",2020-05-29T06:00:00.000Z,TAS,0.4,1.26,215,EDT,-14400000,EQUITY
DPW,"BitNile Holdings, Inc.",2020-05-29T17:25:00.000Z,TAS,,,,UTC,0,EQUITY
LRCDF,Laurentian Bank of Canada,2020-05-29T07:30:00.000Z,TAS,0.38,0.2,-47.37,EDT,-14400000,EQUITY
BBRRF,Blueberries Medical Corp.,2020-05-29T15:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NBGIF,National Bank of Greece S.A.,2020-05-29T11:58:00.000Z,TAS,0.16,0.45,190.32,EDT,-14400000,EQUITY
CBWBF,Canadian Western Bank,2020-05-29T06:00:00.000Z,TAS,0.5,0.6,20.48,EDT,-14400000,EQUITY
VYNT,"Vyant Bio, Inc.",2020-05-29T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POPRF,PopReach Corporation,2020-05-29T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGDFF,Reunion Gold Corporation,2020-05-29T09:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEVDD,Nevada Copper Corp.,2020-05-29T19:05:00.000Z,TAS,0,-0.2,-3900,UTC,0,EQUITY
CGOL,Contact Gold Corp.,2020-05-29T16:58:00.000Z,TAS,,,,UTC,0,EQUITY
CGOLF,Contact Gold Corp.,2020-05-29T16:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CROJF,Marimaca Copper Corp.,2020-05-29T08:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYDVF,Cypress Development Corp.,2020-05-29T07:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTGSF,Golden Predator Mining Corp.,2020-05-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
TK,Teekay Corporation,2020-05-29T15:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHPGF,Chesapeake Gold Corp.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CIR,"CIRCOR International, Inc.",2020-05-29T07:00:00.000Z,TAS,0.45,0.2,-55.16,EDT,-14400000,EQUITY
CMCXF,CMC Metals Ltd.,2020-05-29T12:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CGC,Canopy Growth Corporation,2020-05-29T07:00:00.000Z,TAS,-0.59,-1.55,-161.82,EDT,-14400000,EQUITY
EEMMF,E3 Metals Corp.,2020-05-29T11:28:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUBXF,CubicFarm Systems Corp.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ILHMF,International Lithium Corp.,2020-05-29T11:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FGLDF,Falcon Gold Corp.,2020-05-29T17:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTNXF,Cornerstone Capital Resources Inc.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RMCF,"Rocky Mountain Chocolate Factory, Inc.",2020-05-29T12:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDXF,Gold X Mining Corp.,2020-05-29T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
JSGCF,LIXIL Corporation,2020-05-29T04:00:00.000Z,TAS,-44.63,-62.64,-40.35,EDT,-14400000,EQUITY
NEVDF,Nevada Copper Corp.,2020-05-29T19:05:00.000Z,TAS,-0.05,-0.2,-300,EDT,-14400000,EQUITY
SOTK,Sono-Tek Corporation,2020-05-29T13:38:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
BRPHF,Galaxy Digital Holdings Ltd.,2020-05-29T08:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMEFF,Laurion Mineral Exploration Inc.,2020-05-29T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYPXF,EQ Inc.,2020-05-29T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EH,EHang Holdings Limited,2020-05-29T06:00:00.000Z,TAS,-0.45,-0.04,91.11,EDT,-14400000,EQUITY
VITL,"Vital Farms, Inc.",2020-05-29T17:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCOM,Trip.com Group Limited,2020-05-29T05:19:00.000Z,TAS,-3.63,-3.73,-2.87,EDT,-14400000,EQUITY
PGNRF,Pan Global Resources Inc.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TGRVF,Tian Ge Interactive Holdings Limited,2020-05-29T06:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGLSF,Regulus Resources Inc.,2020-05-29T19:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IPCIF,Intellipharmaceutics International Inc.,2020-05-29T08:00:00.000Z,TAS,,-0.08,,EDT,-14400000,EQUITY
TLTFF,Theralase Technologies Inc.,2020-05-29T18:53:00.000Z,TAS,-0.01,-0.01,20,EDT,-14400000,EQUITY
JXMNF,Jaxon Mining Inc.,2020-05-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOGU,MOGU Inc.,2020-05-29T05:30:00.000Z,TAS,-11.16,-8.76,21.51,EDT,-14400000,EQUITY
IMII,"Inception Mining, Inc.",2020-05-29T13:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NETTF,"NetEase, Inc.",2020-05-29T05:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NXTP,"NextPlay Technologies, Inc.",2020-05-29T16:55:00.000Z,TAS,-0.15,-0.05,66.67,EDT,-14400000,EQUITY
ORTIF,Ortho Regenerative Technologies Inc.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
REVNF,Reinet Investments S.C.A.,2020-05-29T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MKGI,"NextPlay Technologies, Inc.",2020-05-29T16:55:00.000Z,TAS,-0.15,-0.05,66.67,UTC,0,EQUITY
SKREF,Skeena Resources Limited,2020-05-29T17:20:00.000Z,TAS,,,,UTC,0,EQUITY
RVVTF,Revive Therapeutics Ltd.,2020-05-29T19:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOL,ReneSola Ltd,2020-05-29T06:23:00.000Z,TAS,-0.03,-0.09,-200,EDT,-14400000,EQUITY
STLHF,Standard Lithium Ltd.,2020-05-29T17:12:00.000Z,TAS,-0.02,-0.04,-100,UTC,0,EQUITY
SKRED,Skeena Resources Limited,2020-05-29T17:20:00.000Z,TAS,,,,UTC,0,EQUITY
SLI,Standard Lithium Ltd.,2020-05-29T17:12:00.000Z,TAS,-0.02,-0.04,-100,EDT,-14400000,EQUITY
SKE,Skeena Resources Limited,2020-05-29T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THURF,Thunderstruck Resources Ltd.,2020-05-29T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
