ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DOCRF,CloudMD Software & Services Inc.,2020-11-30T16:00:00.000Z,TAS,-0.02,-0.02,0,EST,-18000000,EQUITY
CVAC,CureVac N.V.,2020-11-30T13:14:00.000Z,TAS,-0.35,-0.24,32.01,EST,-18000000,EQUITY
POPRF,PopReach Corporation,2020-11-30T06:00:00.000Z,TAS,0,-0.01,-233.33,EST,-18000000,EQUITY
EMCMF,Emerge Commerce Ltd.,2020-11-30T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
QEXGF,QuestEx Gold & Copper Ltd.,2020-11-30T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
WDFCF,K9 Gold Corp.,2020-11-30T17:35:00.000Z,TAS,,,,EST,-18000000,EQUITY
SBUDF,SugarBud Craft Growers Corp.,2020-11-30T16:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
NJR,New Jersey Resources Corporation,2020-11-30T07:31:00.000Z,TAS,0.57,0.57,0.71,EST,-18000000,EQUITY
COGDF,Compass Gold Corporation,2020-11-30T18:20:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
EMKR,EMCORE Corporation,2020-11-30T16:01:00.000Z,TAS,0.04,0.1,170.27,EST,-18000000,EQUITY
ENCTF,Encanto Potash Corp.,2020-11-30T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAGGF,Sterling Metals Corp.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WHGOF,White Gold Corp.,2020-11-30T20:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHPGF,Chesapeake Gold Corp.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHOOF,Choom Holdings Inc.,2020-11-30T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRX,Tanzanian Gold Corporation,2020-11-30T20:38:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRUFF,Red Light Holland Corp.,2020-11-30T21:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
CVGRF,City View Green Holdings Inc.,2020-12-01T00:12:00.000Z,TAS,,,,EST,-18000000,EQUITY
CUBXF,CubicFarm Systems Corp.,2020-11-30T17:05:00.000Z,TAS,-0.03,-0.03,0,EST,-18000000,EQUITY
NPDCF,New Placer Dome Gold Corp.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
HRVOF,Harvest One Cannabis Inc.,2020-11-30T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
ILHMF,International Lithium Corp.,2020-11-30T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLASF,QuestEx Gold & Copper Ltd.,2020-11-30T07:00:00.000Z,TAS,,,,UTC,0,EQUITY
SMURF,Tokens.com Corp.,2020-11-30T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CIGMF,CI Games S.A.,2020-12-01T00:43:00.000Z,TAS,,,,EST,-18000000,EQUITY
FGLDF,Falcon Gold Corp.,2020-11-30T13:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRGGF,Tarachi Gold Corp.,2020-11-30T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITHUF,"iAnthus Capital Holdings, Inc.",2020-11-30T08:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
THKKF,Think Research Corporation,2020-11-30T17:09:00.000Z,TAS,,,,EST,-18000000,EQUITY
MAXMF,Southern Energy Corp.,2020-11-30T07:16:00.000Z,TAS,0,-0.08,,EST,-18000000,EQUITY
PPLXF,People Corporation,2020-11-30T19:00:00.000Z,TAS,0.04,0.06,36.36,UTC,0,EQUITY
ZM,"Zoom Video Communications, Inc.",2020-11-30T16:05:00.000Z,TAS,0.76,0.99,29.75,EST,-18000000,EQUITY
ETRGF,Entourage Health Corp.,2020-11-30T22:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
WDDMF,Entourage Health Corp.,2020-11-30T22:13:00.000Z,TAS,,,,UTC,0,EQUITY
GLDRF,Idaho Champion Gold Mines Canada Inc.,2020-11-30T16:42:00.000Z,TAS,0,-0.03,,EST,-18000000,EQUITY
KNRLF,Kontrol Technologies Corp.,2020-11-30T18:05:00.000Z,TAS,,-0.01,,EST,-18000000,EQUITY
KHRNF,Khiron Life Sciences Corp.,2020-11-30T16:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
SBUDD,SugarBud Craft Growers Corp.,2020-11-30T16:47:00.000Z,TAS,,,,EST,-18000000,EQUITY
OSIIF,Osino Resources Corp.,2020-11-30T14:36:00.000Z,TAS,-0.05,-0.04,20,EST,-18000000,EQUITY
IZCFF,International Zeolite Corp.,2020-11-30T09:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAIDF,Fidelity Minerals Corp.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CMLLF,China Maple Leaf Educational Systems Limited,2020-11-30T07:45:00.000Z,TAS,,,,UTC,0,EQUITY
VYGVF,Voyager Digital Ltd.,2020-11-30T16:53:00.000Z,TAS,-0.01,-0.04,-300,EST,-18000000,EQUITY
DMIFF,Diamcor Mining Inc.,2020-11-30T16:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
MOHO,ECMOHO Limited,2020-11-30T16:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
ITOEF,"Ito En, Ltd.",2020-12-01T01:08:00.000Z,TAS,,29.51,,EST,-18000000,EQUITY
PTGIF,PT Medco Energi Internasional Tbk,2020-11-30T14:07:00.000Z,TAS,,0,,EST,-18000000,EQUITY
EFLVF,Electrovaya Inc.,2020-11-30T07:00:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
THXPF,Thor Explorations Ltd.,2020-11-30T08:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
BABYF,Else Nutrition Holdings Inc.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELRRF,Eloro Resources Ltd.,2020-11-30T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
THBRF,Thunderbird Entertainment Group Inc.,2020-11-30T17:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EXROF,Exro Technologies Inc.,2020-11-30T16:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
IONGF,Ion Energy Ltd.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
FLOOF,Flower One Holdings Inc.,2020-11-30T21:41:00.000Z,TAS,-0.03,-0.07,-133.33,EST,-18000000,EQUITY
FTRP,Field Trip Health Ltd.,2020-12-01T03:59:00.000Z,TAS,,,,EST,-18000000,EQUITY
FTRPF,Field Trip Health Ltd.,2020-12-01T03:59:00.000Z,TAS,,,,UTC,0,EQUITY
LITOF,Frontier Lithium Inc.,2020-11-30T16:14:00.000Z,TAS,,,,EST,-18000000,EQUITY
JFIN,Jiayin Group Inc.,2020-11-30T06:20:00.000Z,TAS,0.63,1.6,153.97,EST,-18000000,EQUITY
TGLDF,Trillium Gold Mines Inc.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAEUF,Saturn Oil & Gas Inc.,2020-11-30T18:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
VREOF,"Goodness Growth Holdings, Inc.",2020-11-30T10:10:00.000Z,TAS,-0.08,0,103.75,UTC,0,EQUITY
GDNSF,"Goodness Growth Holdings, Inc.",2020-11-30T10:10:00.000Z,TAS,-0.08,0,103.75,EST,-18000000,EQUITY
SHGFF,Skylight Health Group Inc.,2020-11-30T16:01:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
GAYMF,Galway Metals Inc.,2020-11-30T17:50:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLNG,Golar LNG Limited,2020-11-30T07:22:00.000Z,TAS,-0.1,-0.17,-70,EST,-18000000,EQUITY
SAEUD,Saturn Oil & Gas Inc.,2020-11-30T18:28:00.000Z,TAS,,,,UTC,0,EQUITY
SLHG,Skylight Health Group Inc.,2020-11-30T16:01:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
GMLP,Golar LNG Partners LP,2020-11-30T07:46:00.000Z,TAS,0.22,0.25,15.21,UTC,0,EQUITY
MOMO,Hello Group Inc.,2020-12-01T03:51:00.000Z,TAS,2.52,2.98,18.49,EST,-18000000,EQUITY
RQHTF,Reliq Health Technologies Inc.,2020-11-30T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
HGGOF,HighGold Mining Inc.,2020-11-30T19:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
OGI,OrganiGram Holdings Inc.,2020-11-30T07:06:00.000Z,TAS,-0.03,-0.2,-614.29,EST,-18000000,EQUITY
NOAH,Noah Holdings Limited,2020-11-30T16:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEMLF,Leaf Mobile Inc.,2020-11-30T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
VQSLF,VIQ Solutions Inc.,2020-11-30T17:30:00.000Z,TAS,-0.08,-0.02,75,UTC,0,EQUITY
EAGRF,Leaf Mobile Inc.,2020-11-30T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PIXY,"ShiftPixy, Inc.",2020-11-30T16:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPVNF,Spectra7 Microsystems Inc.,2020-11-30T17:31:00.000Z,TAS,,,,EST,-18000000,EQUITY
SYTA,Siyata Mobile Inc.,2020-11-30T18:53:00.000Z,TAS,,,,EST,-18000000,EQUITY
NKORF,Palladium One Mining Inc.,2020-11-30T17:05:00.000Z,TAS,-0.01,-0.01,0,EST,-18000000,EQUITY
OPEN,Opendoor Technologies Inc.,2020-11-30T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
XRTX,XORTX Therapeutics Inc.,2020-11-30T21:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLGWD,SLANG Worldwide Inc.,2020-11-30T07:02:00.000Z,TAS,0,-0.12,,EST,-18000000,EQUITY
LMRMF,Lomiko Metals Inc.,2020-11-30T14:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
VQS,VIQ Solutions Inc.,2020-11-30T17:30:00.000Z,TAS,-0.08,-0.02,75,EST,-18000000,EQUITY
VS,Versus Systems Inc.,2020-11-30T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
SLGWF,SLANG Worldwide Inc.,2020-11-30T07:02:00.000Z,TAS,0,-0.12,,EST,-18000000,EQUITY
SLVTF,Silver Tiger Metals Inc.,2020-11-30T18:12:00.000Z,TAS,-0.01,0,100,EST,-18000000,EQUITY
UGDIF,Unigold Inc.,2020-11-30T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEMLD,Leaf Mobile Inc.,2020-11-30T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
KSSRF,Kesselrun Resources Ltd.,2020-11-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
PCLOF,PharmaCielo Ltd.,2020-11-30T07:30:00.000Z,TAS,0.01,-0.05,-600,EST,-18000000,EQUITY
NPKAF,Nampak Limited,2020-12-01T04:51:00.000Z,TAS,,,,UTC,0,EQUITY
