ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FOLGF,2019-05-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FIOGF,2019-05-23T16:23:00.000Z,TAS,,,,UTC,0,EQUITY
FCMKF,2019-05-23T14:17:00.000Z,TAS,,,,UTC,0,EQUITY
RVLGF,2019-05-23T15:54:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
TCOM,2019-05-23T12:16:00.000Z,TAS,1.65,2.93,77.58,EDT,-14400000,EQUITY
HTLZF,2019-05-23T09:07:00.000Z,TAS,0,0,-100,EDT,-14400000,EQUITY
MDWT,2019-05-23T14:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPQ,2019-05-23T16:05:00.000Z,TAS,0.51,0.53,3.31,EDT,-14400000,EQUITY
HWKN,2019-05-23T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVM,2019-05-23T18:44:00.000Z,TAS,0.03,0.03,-9.09,EDT,-14400000,EQUITY
SSINQ,2019-05-23T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
IFRX,2019-05-23T08:00:00.000Z,TAS,-0.51,-0.38,25.49,EDT,-14400000,EQUITY
SPLK,2019-05-23T16:06:00.000Z,TAS,-0.14,0.02,113.79,EDT,-14400000,EQUITY
VSAT,2019-05-23T16:05:00.000Z,TAS,-0.28,0.04,114.13,EDT,-14400000,EQUITY
VIA,2019-05-23T07:47:00.000Z,TAS,-0.09,-0.09,0,EDT,-14400000,EQUITY
OSSIF,2019-05-23T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYTA,2019-05-23T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GASS,2019-05-23T09:20:00.000Z,TAS,-0.03,0.05,266.67,EDT,-14400000,EQUITY
SYATF,2019-05-23T17:44:00.000Z,TAS,,,,UTC,0,EQUITY
NBYCF,2019-05-23T11:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROST,2019-05-23T16:05:00.000Z,TAS,1.12,1.15,2.68,EDT,-14400000,EQUITY
SSI,2019-05-23T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
INTU,2019-05-23T16:00:00.000Z,TAS,5.4,5.55,2.74,EDT,-14400000,EQUITY
LPSIF,2019-05-23T16:01:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
KNOP,2019-05-23T08:19:00.000Z,TAS,0.51,0.39,-23.53,EDT,-14400000,EQUITY
MDT,2019-05-23T06:46:00.000Z,TAS,1.47,1.54,5.12,EDT,-14400000,EQUITY
MPNGF,2019-05-23T04:30:00.000Z,TAS,-0.36,-0.38,-6.7,EDT,-14400000,EQUITY
MTL-P,2019-05-23T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,2019-05-23T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCINF,2019-05-24T01:39:00.000Z,TAS,-0.25,-0.39,-56,EDT,-14400000,EQUITY
SRBZF,2019-05-24T03:52:00.000Z,TAS,0.32,0.32,0,EDT,-14400000,EQUITY
