ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AIRO,2020-08-15T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
NMKCF,2020-08-15T10:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ASAI,2020-08-15T12:32:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THNPF,2020-08-15T08:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FORA,2020-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FDVWF,2020-08-15T12:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LVRP,2020-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GREE,2020-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GPIIF,2020-08-15T17:25:00.000Z,TAS,,,,UTC,0,EQUITY
THRY,2020-08-15T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ICCT,2020-08-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MMSDF,2020-08-15T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
