ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ITW,2019-10-25T08:00:00.000Z,TAS,1.94,2.04,5.1,EDT,-14400000,EQUITY
VTR,2019-10-25T07:33:00.000Z,TAS,0.32,0.23,-27.9,EDT,-14400000,EQUITY
NEXJF,2019-10-25T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TILE,2019-10-25T05:33:00.000Z,TAS,0.42,0.47,12.17,EDT,-14400000,EQUITY
MNOV,2019-10-25T05:00:00.000Z,TAS,-0.15,-0.05,66.67,EDT,-14400000,EQUITY
WETF,2019-10-25T07:00:00.000Z,TAS,0.05,0.06,11.11,EDT,-14400000,EQUITY
TTM,2019-10-25T09:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLHF,2019-10-25T18:35:00.000Z,TAS,-0.02,-0.01,50,UTC,0,EQUITY
SLI,2019-10-25T18:35:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
YNDX,2019-10-25T06:00:00.000Z,TAS,23.01,20.5,-10.93,EDT,-14400000,EQUITY
