ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DVN,Devon Energy Corporation,2020-02-18T16:05:00.000Z,TAS,0.32,0.36,11.8,EST,-18000000,EQUITY
CXO,Concho Resources Inc.,2020-02-18T16:05:00.000Z,TAS,0.79,1.03,30.21,UTC,0,EQUITY
GKSDF,"Grupo KUO, S.A.B. de C.V.",2020-02-18T11:21:00.000Z,TAS,,,,EST,-18000000,EQUITY
VMC,Vulcan Materials Company,2020-02-18T07:30:00.000Z,TAS,1.17,1.08,-8.01,EST,-18000000,EQUITY
NUPMF,New Pacific Metals Corp.,2020-02-18T15:55:00.000Z,TAS,0,-0.01,,UTC,0,EQUITY
USAC,"USA Compression Partners, LP",2020-02-18T07:00:00.000Z,TAS,0,-0.03,,EST,-18000000,EQUITY
WLKP,Westlake Chemical Partners LP,2020-02-18T06:30:00.000Z,TAS,0.48,0.49,3.16,EST,-18000000,EQUITY
FELE,"Franklin Electric Co., Inc.",2020-02-18T08:00:00.000Z,TAS,0.51,0.43,-16.18,EST,-18000000,EQUITY
CXBMF,Calibre Mining Corp.,2020-02-18T18:30:00.000Z,TAS,0.03,0.03,3.33,EST,-18000000,EQUITY
PCG,PG&E Corporation,2020-02-18T08:45:00.000Z,TAS,0.67,0.68,1.8,EST,-18000000,EQUITY
LC,LendingClub Corporation,2020-02-18T16:06:00.000Z,TAS,0.04,0.08,95.12,EST,-18000000,EQUITY
ROIC,Retail Opportunity Investments Corp.,2020-02-18T16:15:00.000Z,TAS,0.09,0.09,0,EST,-18000000,EQUITY
CEQP,Crestwood Equity Partners LP,2020-02-18T07:00:00.000Z,TAS,0.44,0.28,-35.63,EST,-18000000,EQUITY
CEQP-P,Crestwood Equity Partners LP,2020-02-18T07:00:00.000Z,TAS,0.44,0.28,-35.63,EST,-18000000,EQUITY
CEVA,"CEVA, Inc.",2020-02-18T07:00:00.000Z,TAS,0.22,0.3,35.14,EST,-18000000,EQUITY
CIDM,Cinedigm Corp.,2020-02-18T12:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
OJSCY,Public Joint Stock Company Rosneft Oil Company,2020-02-19T04:37:00.000Z,TAS,0.32,0.23,-26.65,EST,-18000000,EQUITY
HVT,"Haverty Furniture Companies, Inc.",2020-02-18T16:11:00.000Z,TAS,0.36,0.4,12.68,EST,-18000000,EQUITY
NEWP,New Pacific Metals Corp.,2020-02-18T15:55:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
PCGU,PG&E Corporation,2020-02-18T08:45:00.000Z,TAS,0.67,0.68,1.8,EST,-18000000,EQUITY
CHE,Chemed Corporation,2020-02-18T16:15:00.000Z,TAS,4.09,4.22,3.18,EST,-18000000,EQUITY
CHH,"Choice Hotels International, Inc.",2020-02-18T08:12:00.000Z,TAS,0.85,0.92,8.24,EST,-18000000,EQUITY
DOOR,Masonite International Corporation,2020-02-18T16:25:00.000Z,TAS,0.57,0.69,20,EST,-18000000,EQUITY
DVDCF,Davide Campari-Milano N.V.,2020-02-18T12:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCPL,SciPlay Corporation,2020-02-18T16:01:00.000Z,TAS,0.22,0.23,5.02,EST,-18000000,EQUITY
HVT-A,"Haverty Furniture Companies, Inc.",2020-02-18T16:11:00.000Z,TAS,0.36,0.4,12.68,EST,-18000000,EQUITY
FUN,"Cedar Fair, L.P.",2020-02-19T04:00:00.000Z,TAS,0.15,0.05,-67.32,EST,-18000000,EQUITY
XPER,Xperi Holding Corporation,2020-02-18T16:37:00.000Z,TAS,1.02,1.18,15.69,EST,-18000000,EQUITY
WLK,Westlake Corporation,2020-02-18T06:30:00.000Z,TAS,0.87,0.37,-57.32,EST,-18000000,EQUITY
DREUF,Dream Industrial Real Estate Investment Trust,2020-02-18T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FANG,"Diamondback Energy, Inc.",2020-02-18T16:01:00.000Z,TAS,1.8,1.93,6.98,EST,-18000000,EQUITY
DDHRF,Dream Impact Trust,2020-02-18T18:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
EXR,Extra Space Storage Inc.,2020-02-18T16:05:00.000Z,TAS,0.8,0.82,3.14,EST,-18000000,EQUITY
EVBG,"Everbridge, Inc.",2020-02-18T16:05:00.000Z,TAS,0.04,0.05,38.89,EST,-18000000,EQUITY
EXPD,"Expeditors International of Washington, Inc.",2020-02-18T08:30:00.000Z,TAS,0.85,0.79,-7.49,EST,-18000000,EQUITY
ENPH,"Enphase Energy, Inc.",2020-02-18T16:05:00.000Z,TAS,0.33,0.39,17.82,EST,-18000000,EQUITY
ECL,Ecolab Inc.,2020-02-18T08:30:00.000Z,TAS,1.69,1.66,-1.95,EST,-18000000,EQUITY
EMRAF,Emera Incorporated,2020-02-18T05:52:00.000Z,TAS,0.62,0.6,-2.44,EST,-18000000,EQUITY
TRTX,"TPG RE Finance Trust, Inc.",2020-02-18T20:28:00.000Z,TAS,0.44,0.44,0.46,EST,-18000000,EQUITY
UFCS,"United Fire Group, Inc.",2020-02-18T07:00:00.000Z,TAS,-0.64,-1.04,-61.24,EST,-18000000,EQUITY
JRVMF,Jervois Global Limited,2020-02-18T16:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
KRG,Kite Realty Group Trust,2020-02-18T16:20:00.000Z,TAS,0.03,0.04,60,EST,-18000000,EQUITY
GRPN,"Groupon, Inc.",2020-02-18T16:09:00.000Z,TAS,3.03,1.4,-53.76,EST,-18000000,EQUITY
GSS,Golden Star Resources Ltd.,2020-02-18T19:49:00.000Z,TAS,0.03,0.05,66.67,EST,-18000000,EQUITY
HCKT,"The Hackett Group, Inc.",2020-02-18T16:05:00.000Z,TAS,0.24,0.24,2.13,EST,-18000000,EQUITY
STZHF,Stelco Holdings Inc.,2020-02-18T17:45:00.000Z,TAS,-0.17,-0.15,14.29,EST,-18000000,EQUITY
HLF,Herbalife Nutrition Ltd.,2020-02-18T16:29:00.000Z,TAS,0.63,0.74,17.83,EST,-18000000,EQUITY
JELD,"JELD-WEN Holding, Inc.",2020-02-18T06:00:00.000Z,TAS,0.28,0.24,-14.59,EST,-18000000,EQUITY
TPH,"Tri Pointe Homes, Inc.",2020-02-18T16:05:00.000Z,TAS,0.71,0.85,20.57,EST,-18000000,EQUITY
HSTM,"HealthStream, Inc.",2020-02-18T16:32:00.000Z,TAS,0.06,0.12,93.55,EST,-18000000,EQUITY
SHO,"Sunstone Hotel Investors, Inc.",2020-02-18T16:15:00.000Z,TAS,0.14,0.18,25,EST,-18000000,EQUITY
LDOS,"Leidos Holdings, Inc.",2020-02-18T06:00:00.000Z,TAS,1.35,1.51,12.27,EST,-18000000,EQUITY
INVH,Invitation Homes Inc.,2020-02-18T16:15:00.000Z,TAS,0.06,0.1,58.73,EST,-18000000,EQUITY
PLMR,"Palomar Holdings, Inc.",2020-02-18T16:10:00.000Z,TAS,0.51,0.48,-5.14,EST,-18000000,EQUITY
SIF,"SIFCO Industries, Inc.",2020-02-18T16:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
NXRT,"NexPoint Residential Trust, Inc.",2020-02-18T07:00:00.000Z,TAS,-0.11,-0.53,-360.87,EST,-18000000,EQUITY
MEDXF,Medexus Pharmaceuticals Inc.,2020-02-18T19:37:00.000Z,TAS,-0.06,-0.15,-128.12,EST,-18000000,EQUITY
PDDPF,Medexus Pharmaceuticals Inc.,2020-02-18T19:37:00.000Z,TAS,-0.08,-0.19,-123.53,UTC,0,EQUITY
IOSP,Innospec Inc.,2020-02-18T05:00:00.000Z,TAS,1.37,1.47,7.06,EST,-18000000,EQUITY
QUAD,"Quad/Graphics, Inc.",2020-02-18T16:32:00.000Z,TAS,0.03,0.38,1166.67,EST,-18000000,EQUITY
INMD,InMode Ltd.,2020-02-18T08:00:00.000Z,TAS,0.19,0.23,20.42,EST,-18000000,EQUITY
NP,"Neenah, Inc.",2020-02-18T17:00:00.000Z,TAS,0.8,0.87,8.21,EST,-18000000,EQUITY
SSTI,"ShotSpotter, Inc.",2020-02-18T16:05:00.000Z,TAS,0.04,0.11,182.05,EST,-18000000,EQUITY
QTS,"QTS Realty Trust, Inc.",2020-02-18T16:05:00.000Z,TAS,0.06,-0.24,-487.1,UTC,0,EQUITY
KNL,"Knoll, Inc.",2020-02-18T16:15:00.000Z,TAS,0.63,0.52,-17.46,UTC,0,EQUITY
SOI,"Solaris Oilfield Infrastructure, Inc.",2020-02-18T16:58:00.000Z,TAS,0.2,0.2,2.56,EST,-18000000,EQUITY
WMT,Walmart Inc.,2020-02-18T06:00:00.000Z,TAS,1.44,1.38,-3.83,EST,-18000000,EQUITY
LNW,"Light & Wonder, Inc.",2020-02-18T16:01:00.000Z,TAS,0.22,-0.46,-309.09,EST,-18000000,EQUITY
MICT,"MICT, Inc.",2020-02-18T16:44:00.000Z,TAS,,,,EST,-18000000,EQUITY
SITE,"SiteOne Landscape Supply, Inc.",2020-02-18T06:00:00.000Z,TAS,-0.05,0.11,320,EST,-18000000,EQUITY
QTS-PB,"QTS Realty Trust, Inc.",2020-02-18T16:05:00.000Z,TAS,0.06,-0.24,-487.1,UTC,0,EQUITY
CINR,Sisecam Resources LP,2020-02-18T07:03:00.000Z,TAS,,,,UTC,0,EQUITY
NTR,Nutrien Ltd.,2020-02-18T17:24:00.000Z,TAS,0.24,0.09,-62.03,EST,-18000000,EQUITY
RTLR,Rattler Midstream LP,2020-02-18T16:01:00.000Z,TAS,0.26,0.27,3.85,EST,-18000000,EQUITY
SIRE,Sisecam Resources LP,2020-02-18T07:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
MDT,Medtronic plc,2020-02-18T06:45:00.000Z,TAS,1.38,1.44,4.05,EST,-18000000,EQUITY
MGYTF,Magyar Telekom Távközlési Nyilvánosan Müködö Részvénytársaság,2020-02-18T12:52:00.000Z,TAS,12.32,12.65,2.68,UTC,0,EQUITY
PMMAF,PUMA SE,2020-02-19T04:00:00.000Z,TAS,0.1,0.12,25,EST,-18000000,EQUITY
VNO,Vornado Realty Trust,2020-02-18T16:39:00.000Z,TAS,0.87,1.01,16.63,EST,-18000000,EQUITY
VNO-PM,Vornado Realty Trust,2020-02-18T16:39:00.000Z,TAS,0.87,1.01,16.63,EST,-18000000,EQUITY
TX,Ternium S.A.,2020-02-18T11:15:00.000Z,TAS,0.4,0.36,-8.86,EST,-18000000,EQUITY
WWLNF,Worldline SA,2020-02-19T01:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRU,TransUnion,2020-02-18T06:50:00.000Z,TAS,0.72,0.75,4.75,EST,-18000000,EQUITY
SCNFF,,2020-02-19T01:04:00.000Z,TAS,0.13,0.15,12.78,UTC,0,EQUITY
