ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
WDFC,2019-01-09T16:05:00.000Z,TAS,0.95,0.95,0.53,EST,-18000000,EQUITY
AYI,2019-01-09T08:30:00.000Z,TAS,2.14,2.32,8.31,EST,-18000000,EQUITY
ATZAF,2019-01-09T16:01:00.000Z,TAS,0.29,0.31,6.53,EST,-18000000,EQUITY
STZ,2019-01-09T07:30:00.000Z,TAS,2.06,2.37,14.99,EST,-18000000,EQUITY
STZ-B,2019-01-09T07:30:00.000Z,TAS,2.06,2.37,14.99,EST,-18000000,EQUITY
BBBY,2019-01-09T16:15:00.000Z,TAS,0.17,0.18,3.45,EST,-18000000,EQUITY
SAR,2019-01-09T16:03:00.000Z,TAS,0.6,0.49,-18.06,EST,-18000000,EQUITY
YASKF,2019-01-10T02:00:00.000Z,TAS,40.57,44.98,10.86,EST,-18000000,EQUITY
TOETF,2019-01-10T01:00:00.000Z,TAS,,4.26,,UTC,0,EQUITY
VOXX,2019-01-09T16:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
GBX,2019-01-09T06:15:00.000Z,TAS,0.47,0.54,13.92,EST,-18000000,EQUITY
FYRTF,2019-01-09T23:00:00.000Z,TAS,27.66,51.55,86.37,UTC,0,EQUITY
FC,2019-01-09T16:05:00.000Z,TAS,-0.19,-0.1,48.45,EST,-18000000,EQUITY
LEN-B,2019-01-09T06:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MSM,2019-01-09T06:30:00.000Z,TAS,1.32,1.33,0.76,EST,-18000000,EQUITY
CYDY,2019-01-09T16:36:00.000Z,TAS,-0.05,-0.06,-20,EST,-18000000,EQUITY
FRCOF,2019-01-10T01:01:00.000Z,TAS,733.24,720.16,-1.78,EST,-18000000,EQUITY
LEN,2019-01-09T06:00:00.000Z,TAS,1.92,2.42,25.78,EST,-18000000,EQUITY
SVNDF,2019-01-10T01:00:00.000Z,TAS,70.63,62.08,-12.11,EST,-18000000,EQUITY
RELL,2019-01-09T17:00:00.000Z,TAS,0.05,-0.02,-140,EST,-18000000,EQUITY
KBH,2019-01-09T16:10:00.000Z,TAS,0.93,0.96,3.11,EST,-18000000,EQUITY
JNDOF,2019-01-10T02:00:00.000Z,TAS,,20.9,,EST,-18000000,EQUITY
SCHN,2019-01-09T08:02:00.000Z,TAS,0.56,0.58,2.65,EST,-18000000,EQUITY
SLP,2019-01-09T16:05:00.000Z,TAS,0.12,0.09,-25,EST,-18000000,EQUITY
PSMT,2019-01-09T16:00:00.000Z,TAS,0.67,0.48,-28.68,EST,-18000000,EQUITY
VOLT,2019-01-09T16:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
LOOP,2019-01-09T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
LWSOF,2019-01-10T01:00:00.000Z,TAS,61.67,73.73,19.55,EST,-18000000,EQUITY
