ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BYNEF,Banyan Tree Holdings Limited,2019-08-06T10:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BSRTF,BSR Real Estate Investment Trust,2019-08-06T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRG-PD,'Bluerock Residential Growth REIT, Inc.',2019-08-06T08:30:00.000Z,TAS,-0.44,-0.5,-12.87,EDT,-14400000,EQUITY
BHC,Bausch Health Companies Inc.,2019-08-06T17:29:00.000Z,TAS,1.04,1.04,-0.29,EDT,-14400000,EQUITY
DISCB,'Warner Bros. Discovery, Inc.',2019-08-06T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMCH,'BMC Stock Holdings, Inc.',2019-08-06T06:05:00.000Z,TAS,0.54,0.59,9.46,UTC,0,EQUITY
BECN,'Beacon Roofing Supply, Inc.',2019-08-06T16:01:00.000Z,TAS,1.25,0.92,-26.34,EDT,-14400000,EQUITY
EVLO,'Evelo Biosciences, Inc.',2019-08-06T07:00:00.000Z,TAS,-0.62,-0.65,-5.18,EDT,-14400000,EQUITY
EGIEY,Engie Brasil Energia S.A.,2019-08-06T19:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBKOF,Pollard Banknote Limited,2019-08-06T17:34:00.000Z,TAS,0.23,0.2,-11.11,EDT,-14400000,EQUITY
HHBHF,Hartalega Holdings Berhad,2019-08-06T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PBI,Pitney Bowes Inc.,2019-08-06T07:00:00.000Z,TAS,0.17,0.21,23.53,EDT,-14400000,EQUITY
WBDWV,'Warner Bros. Discovery, Inc.',2019-08-06T07:00:00.000Z,TAS,1.06,0.97,-8.49,EDT,-14400000,EQUITY
WBD,'Warner Bros. Discovery, Inc.',2019-08-06T07:00:00.000Z,TAS,1.06,0.97,-8.49,EDT,-14400000,EQUITY
BELFB,Bel Fuse Inc.,2019-08-06T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBSI,'Barrett Business Services, Inc.',2019-08-06T16:11:00.000Z,TAS,1.69,1.81,7.1,EDT,-14400000,EQUITY
BNAUF,Battle North Gold Corporation,2019-08-06T18:03:00.000Z,TAS,-0.03,-0.08,-166.67,UTC,0,EQUITY
BKI,'Black Knight, Inc.',2019-08-06T07:00:00.000Z,TAS,0.48,0.49,1.45,EDT,-14400000,EQUITY
BLRX,BioLineRx Ltd.,2019-08-06T14:57:00.000Z,TAS,-0.63,-0.6,5.21,EDT,-14400000,EQUITY
EPC,Edgewell Personal Care Company,2019-08-06T06:00:00.000Z,TAS,0.95,1.11,17.21,EDT,-14400000,EQUITY
FTR,Frontier Communications Corporation,2019-08-06T16:01:00.000Z,TAS,-0.28,-51.07,-18139.29,UTC,0,EQUITY
CWEN-A,'Clearway Energy, Inc.',2019-08-06T06:19:00.000Z,TAS,0.34,-0.22,-163.95,EDT,-14400000,EQUITY
IGUEF,Iguatemi Empresa de Shopping Centers S.A.,2019-08-06T18:00:00.000Z,TAS,0.35,0.34,-2.02,UTC,0,EQUITY
MOS,The Mosaic Company,2019-08-06T06:00:00.000Z,TAS,0.29,0.12,-58.33,EDT,-14400000,EQUITY
HSHIF,Hoshizaki Corporation,2019-08-07T01:00:00.000Z,TAS,96.1,79.52,-17.25,EDT,-14400000,EQUITY
PRTA,Prothena Corporation plc,2019-08-06T16:10:00.000Z,TAS,-0.56,-0.4,29.08,EDT,-14400000,EQUITY
SAEOF,Sanden Corporation,2019-08-07T03:00:00.000Z,TAS,,-70.78,,EDT,-14400000,EQUITY
MEISF,'Maeda Seisakusho Co., Ltd.',2019-08-07T01:00:00.000Z,TAS,,8.4,,UTC,0,EQUITY
LTHM,Livent Corporation,2019-08-06T16:30:00.000Z,TAS,0.11,0.12,7.14,EDT,-14400000,EQUITY
NHKGF,'NHK Spring Co., Ltd.',2019-08-07T02:30:00.000Z,TAS,,-6.59,,EDT,-14400000,EQUITY
PTVCB,Protective Insurance Corporation,2019-08-06T21:46:00.000Z,TAS,-0.05,-0.05,0,UTC,0,EQUITY
HL,Hecla Mining Company,2019-08-07T03:10:00.000Z,TAS,-0.04,-0.07,-66.67,EDT,-14400000,EQUITY
NJR,New Jersey Resources Corporation,2019-08-06T06:57:00.000Z,TAS,0.12,-0.2,-263.93,EDT,-14400000,EQUITY
OCN,Ocwen Financial Corporation,2019-08-06T06:45:00.000Z,TAS,-5.4,-10.05,-86.11,EDT,-14400000,EQUITY
INAPQ,Internap Corporation,2019-08-06T07:00:00.000Z,TAS,-0.55,-0.78,-42.6,UTC,0,EQUITY
VREX,Varex Imaging Corporation,2019-08-06T16:01:00.000Z,TAS,0.34,0.24,-28.99,EDT,-14400000,EQUITY
VG,Vonage Holdings Corp.,2019-08-06T07:00:00.000Z,TAS,0.03,0.08,142.42,EDT,-14400000,EQUITY
UETMF,Universal Entertainment Corporation,2019-08-07T03:30:00.000Z,TAS,-19.97,-62.94,-215.16,EDT,-14400000,EQUITY
KUBTF,Kubota Corporation,2019-08-07T02:00:00.000Z,TAS,31.98,35.69,11.6,EDT,-14400000,EQUITY
MECVF,mdf commerce inc.,2019-08-06T18:52:00.000Z,TAS,0.16,0.09,-44.79,EDT,-14400000,EQUITY
CFX,Colfax Corporation,2019-08-06T06:30:00.000Z,TAS,0.61,0.64,5.09,EDT,-14400000,EQUITY
CEIX,CONSOL Energy Inc.,2019-08-06T06:45:00.000Z,TAS,1.15,1.56,35.18,EDT,-14400000,EQUITY
CARG,'CarGurus, Inc.',2019-08-06T16:06:00.000Z,TAS,0.07,0.1,36.99,EDT,-14400000,EQUITY
CPE,Callon Petroleum Company,2019-08-06T16:23:00.000Z,TAS,1.83,1.8,-1.48,EDT,-14400000,EQUITY
CMSYF,COMSYS Holdings Corporation,2019-08-07T02:00:00.000Z,TAS,,27.2,,EDT,-14400000,EQUITY
VSOGF,'Vista Energy, S.A.B. de C.V.',2019-08-06T20:00:00.000Z,TAS,0.13,0.05,-62.41,EDT,-14400000,EQUITY
DVN,Devon Energy Corporation,2019-08-06T16:23:00.000Z,TAS,0.34,0.23,-33.14,EDT,-14400000,EQUITY
CUB,Cubic Corporation,2019-08-06T16:06:00.000Z,TAS,0.65,0.66,0.92,UTC,0,EQUITY
DUK-PA,Duke Energy Corporation,2019-08-06T07:00:00.000Z,TAS,0.98,1.12,14.17,EDT,-14400000,EQUITY
ETRXF,Etrion Corporation,2019-08-06T16:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TOSBF,Toshiba Corporation,2019-08-07T00:15:00.000Z,TAS,,-264.99,,EDT,-14400000,EQUITY
PBPB,Potbelly Corporation,2019-08-06T16:05:00.000Z,TAS,0.04,-0.02,-146.51,EDT,-14400000,EQUITY
MIZUF,Mizuno Corporation,2019-08-07T02:00:00.000Z,TAS,,51.56,,EDT,-14400000,EQUITY
MR,Montage Resources Corporation,2019-08-06T16:03:00.000Z,TAS,-0.07,0.41,685.71,UTC,0,EQUITY
DFODQ,Dean Foods Company,2019-08-06T06:45:00.000Z,TAS,-0.13,-0.36,-166.67,UTC,0,EQUITY
DNPCF,'Dai Nippon Printing Co., Ltd.',2019-08-07T02:00:00.000Z,TAS,,59.69,,EDT,-14400000,EQUITY
UNTCQ,Unit Corporation,2019-08-06T09:05:00.000Z,TAS,0.08,-0.24,-389.16,UTC,0,EQUITY
PCRRF,Pasco Corporation,2019-08-07T02:00:00.000Z,TAS,,-29.38,,EDT,-14400000,EQUITY
IHICF,IHI Corporation,2019-08-07T02:00:00.000Z,TAS,,-17.91,,EDT,-14400000,EQUITY
CRCM,'Care.com, Inc.',2019-08-06T06:00:00.000Z,TAS,0.08,0.09,12.5,UTC,0,EQUITY
NEXT,NextDecade Corporation,2019-08-06T16:27:00.000Z,TAS,-0.13,-0.07,44.88,EDT,-14400000,EQUITY
KEYUF,Keyera Corp.,2019-08-06T18:43:00.000Z,TAS,0.44,1.03,132.51,EDT,-14400000,EQUITY
OBYCF,Obayashi Corporation,2019-08-06T23:00:00.000Z,TAS,24.13,31.68,31.31,EDT,-14400000,EQUITY
PIFYF,Pine Cliff Energy Ltd.,2019-08-06T18:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NDLS,Noodles & Company,2019-08-06T16:06:00.000Z,TAS,0.05,0.05,11.11,EDT,-14400000,EQUITY
SHEN,Shenandoah Telecommunications Company,2019-08-06T07:01:00.000Z,TAS,0.27,0.26,-2.99,EDT,-14400000,EQUITY
VRTV,Veritiv Corporation,2019-08-06T08:00:00.000Z,TAS,0.12,-0.7,-683.33,EDT,-14400000,EQUITY
NPNKF,'Nippon Shinyaku Co., Ltd.',2019-08-07T02:00:00.000Z,TAS,,73.51,,EDT,-14400000,EQUITY
PTMN,Portman Ridge Finance Corporation,2019-08-06T17:02:00.000Z,TAS,0.07,-0.02,-128.57,EDT,-14400000,EQUITY
TKINF,Takasago International Corporation,2019-08-07T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
USAC,'USA Compression Partners, LP',2019-08-06T07:00:00.000Z,TAS,-0.01,0.01,242.86,EDT,-14400000,EQUITY
PXD,Pioneer Natural Resources Company,2019-08-06T16:17:00.000Z,TAS,1.95,2.01,2.87,EDT,-14400000,EQUITY
AQUA,Evoqua Water Technologies Corp.,2019-08-06T06:46:00.000Z,TAS,0.14,0.08,-43.66,EDT,-14400000,EQUITY
WLKP,Westlake Chemical Partners LP,2019-08-06T06:30:00.000Z,TAS,0.46,0.39,-14.85,EDT,-14400000,EQUITY
CLLS,Cellectis S.A.,2019-08-06T16:30:00.000Z,TAS,-0.6,-0.79,-31.67,EDT,-14400000,EQUITY
CAPR,'Capricor Therapeutics, Inc.',2019-08-06T16:01:00.000Z,TAS,-0.8,-0.59,26.25,EDT,-14400000,EQUITY
CLPR,Clipper Realty Inc.,2019-08-06T14:22:00.000Z,TAS,-0.01,-0.03,-100,EDT,-14400000,EQUITY
VIST,'Vista Energy, S.A.B. de C.V.',2019-08-06T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FLMMF,Filo Mining Corp.,2019-08-06T18:59:00.000Z,TAS,-0.03,-0.07,-133.33,EDT,-14400000,EQUITY
QTRX,Quanterix Corporation,2019-08-06T08:30:00.000Z,TAS,-0.43,-0.46,-7.98,EDT,-14400000,EQUITY
THKLF,'THK Co., Ltd.',2019-08-07T02:00:00.000Z,TAS,35.69,33.2,-6.97,EDT,-14400000,EQUITY
LC,LendingClub Corporation,2019-08-06T16:06:00.000Z,TAS,-0.08,-0.01,87.95,EDT,-14400000,EQUITY
GDP,Goodrich Petroleum Corporation,2019-08-06T06:05:00.000Z,TAS,0.26,0.2,-22.48,UTC,0,EQUITY
PAR,PAR Technology Corporation,2019-08-06T16:00:00.000Z,TAS,-0.12,-0.07,41.67,EDT,-14400000,EQUITY
MAURF,'Marui Group Co., Ltd.',2019-08-07T02:00:00.000Z,TAS,28.21,25.75,-8.72,EDT,-14400000,EQUITY
MEC,'Mayville Engineering Company, Inc.',2019-08-06T18:54:00.000Z,TAS,0.28,-0.91,-428.52,EDT,-14400000,EQUITY
TWO-PE,Two Harbors Investment Corp.,2019-08-06T16:15:00.000Z,TAS,0.42,0.39,-7.8,UTC,0,EQUITY
SWN,Southwestern Energy Company,2019-08-06T16:30:00.000Z,TAS,0.1,0.08,-19.19,EDT,-14400000,EQUITY
GORO,Gold Resource Corporation,2019-08-06T16:30:00.000Z,TAS,0.04,0.03,-25,EDT,-14400000,EQUITY
HCRSQ,Hi-Crush Inc.,2019-08-06T18:58:00.000Z,TAS,-0.05,-1.16,-2368.09,UTC,0,EQUITY
NESR,National Energy Services Reunited Corp.,2019-08-07T02:00:00.000Z,TAS,0.2,0.19,-5,EDT,-14400000,EQUITY
HL-PB,Hecla Mining Company,2019-08-07T03:10:00.000Z,TAS,-0.04,-0.07,-66.67,EDT,-14400000,EQUITY
TOKCF,'Tokyo Ohka Kogyo Co., Ltd.',2019-08-07T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NWN,Northwest Natural Holding Company,2019-08-06T06:00:00.000Z,TAS,-0.07,0.04,157.14,EDT,-14400000,EQUITY
TEUM,Pareteum Corporation,2019-08-06T16:57:00.000Z,TAS,0,0.03,650,EDT,-14400000,EQUITY
KTCC,Key Tronic Corporation,2019-08-06T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCR,Hi-Crush Inc.,2019-08-06T18:58:00.000Z,TAS,-0.05,-1.16,-2368.09,UTC,0,EQUITY
INSG,Inseego Corp.,2019-08-06T16:05:00.000Z,TAS,-0.01,-0.03,-114.29,EDT,-14400000,EQUITY
LSRCF,Lasertec Corporation,2019-08-07T03:00:00.000Z,TAS,,18.16,,EDT,-14400000,EQUITY
VRRM,Verra Mobility Corporation,2019-08-06T16:12:00.000Z,TAS,0.04,0.02,-42.86,EDT,-14400000,EQUITY
IRMTF,Information Services Corporation,2019-08-06T19:38:00.000Z,TAS,0.24,0.33,37.5,EDT,-14400000,EQUITY
VCEL,Vericel Corporation,2019-08-06T07:00:00.000Z,TAS,-0.46,-0.45,3.23,EDT,-14400000,EQUITY
CCORF,Canaccord Genuity Group Inc.,2019-08-06T08:00:00.000Z,TAS,0.21,0.23,7.98,EDT,-14400000,EQUITY
CLXT,'Calyxt, Inc.',2019-08-06T20:45:00.000Z,TAS,-0.28,-0.29,-2.84,EDT,-14400000,EQUITY
