ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
USSJF,"USS Co., Ltd.",2020-08-03T03:40:00.000Z,TAS,,18.51,,EDT,-14400000,EQUITY
MRUHF,Maruha Nichiro Corporation,2020-08-03T02:00:00.000Z,TAS,,49.16,,EDT,-14400000,EQUITY
ESALF,"Eisai Co., Ltd.",2020-08-02T23:30:00.000Z,TAS,42.2,85.23,101.97,EDT,-14400000,EQUITY
KKPCF,"Kaken Pharmaceutical Co., Ltd.",2020-08-03T00:30:00.000Z,TAS,,98.18,,EDT,-14400000,EQUITY
IBIDF,"Ibiden Co.,Ltd.",2020-08-03T03:00:00.000Z,TAS,3.9,32.89,742.9,EDT,-14400000,EQUITY
OBYCF,Obayashi Corporation,2020-08-02T23:00:00.000Z,TAS,,31.71,,EDT,-14400000,EQUITY
HRSEF,"Hirose Electric Co.,Ltd.",2020-08-03T03:00:00.000Z,TAS,81.44,121.78,49.54,EDT,-14400000,EQUITY
HASGF,"T. Hasegawa Co., Ltd.",2020-08-03T02:00:00.000Z,TAS,,51.77,,EDT,-14400000,EQUITY
KTERF,Keio Corporation,2020-08-03T02:21:00.000Z,TAS,,-87.84,,EDT,-14400000,EQUITY
KSHOF,K's Holdings Corporation,2020-08-03T02:00:00.000Z,TAS,25.76,54.42,111.26,UTC,0,EQUITY
TOSCF,Tosoh Corporation,2020-08-03T00:01:00.000Z,TAS,,-6.14,,EDT,-14400000,EQUITY
UVRBF,Universal Robina Corporation,2020-08-02T21:46:00.000Z,TAS,1.09,1.61,47.44,EDT,-14400000,EQUITY
CCOEF,"Capcom Co., Ltd.",2020-08-03T01:22:00.000Z,TAS,24.86,36.6,47.25,EDT,-14400000,EQUITY
KIKOF,Kikkoman Corporation,2020-08-03T02:00:00.000Z,TAS,33.88,36.22,6.92,EDT,-14400000,EQUITY
FUAIF,"Funai Electric Co., Ltd.",2020-08-03T03:00:00.000Z,TAS,,8.58,,UTC,0,EQUITY
DIALF,Dialight plc,2020-08-03T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTDMF,"NTT DOCOMO, INC.",2020-08-03T02:00:00.000Z,TAS,48.37,60.48,25.03,UTC,0,EQUITY
KOS,Kosmos Energy Ltd.,2020-08-03T02:00:00.000Z,TAS,-0.33,-0.23,30.51,EDT,-14400000,EQUITY
HOFJF,House Foods Group Inc.,2020-08-03T02:00:00.000Z,TAS,17.9,27.68,54.64,EDT,-14400000,EQUITY
RGEDF,Richter Gedeon Vegyészeti Gyár Nyilvánosan Muködo Rt.,2020-08-03T02:36:00.000Z,TAS,,170,,EDT,-14400000,EQUITY
SPHXF,"SM Prime Holdings, Inc.",2020-08-03T03:24:00.000Z,TAS,0.17,0.07,-55.15,EDT,-14400000,EQUITY
HKHHF,Heineken Holding N.V.,2020-08-03T03:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HUD,Hudson Ltd.,2020-08-03T00:45:00.000Z,TAS,-0.66,-0.63,4.11,UTC,0,EQUITY
HYPOF,Hypoport SE,2020-08-03T01:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VKSKF,"Vital KSK Holdings, Inc.",2020-08-03T01:00:00.000Z,TAS,,-4.69,,EDT,-14400000,EQUITY
SEIBF,Seibu Holdings Inc.,2020-08-03T02:00:00.000Z,TAS,,-96.01,,EDT,-14400000,EQUITY
MHVYF,"Mitsubishi Heavy Industries, Ltd.",2020-08-03T00:30:00.000Z,TAS,,-172.34,,EDT,-14400000,EQUITY
YSHOF,Yoshitake Inc.,2020-08-03T02:10:00.000Z,TAS,,10.25,,EDT,-14400000,EQUITY
IMUX,"Immunic, Inc.",2020-08-02T15:00:00.000Z,TAS,-0.69,-0.9,-30.81,EDT,-14400000,EQUITY
TNTFF,PostNL N.V.,2020-08-03T01:35:00.000Z,TAS,0.06,0.08,40.35,EDT,-14400000,EQUITY
SIUAF,Stabilus S.A.,2020-08-03T01:00:00.000Z,TAS,1.06,0.52,-50.71,EDT,-14400000,EQUITY
