ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BRLGF,2020-05-26T16:18:00.000Z,TAS,-0.06,-0.06,7.69,EDT,-14400000,EQUITY
CDBMF,2020-05-26T16:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYD,2020-05-26T06:00:00.000Z,TAS,2.01,1.49,-25.87,EDT,-14400000,EQUITY
MIMTF,2020-05-27T02:00:00.000Z,TAS,,-633.15,,EDT,-14400000,EQUITY
IZCFF,2020-05-26T16:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRTMF,2020-05-26T21:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HEI-A,2020-05-26T16:15:00.000Z,TAS,0.41,0.55,34.15,EDT,-14400000,EQUITY
IDKFF,2020-05-26T18:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDCPF,2020-05-26T16:59:00.000Z,TAS,0,0.05,,EDT,-14400000,EQUITY
DNTUF,2020-05-27T02:30:00.000Z,TAS,,55.89,,EDT,-14400000,EQUITY
TGODF,2020-05-26T08:00:00.000Z,TAS,-0.04,-0.23,-489.74,EDT,-14400000,EQUITY
EVGN,2020-05-26T17:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGIC,2020-05-26T06:50:00.000Z,TAS,0.15,0.19,24.18,EDT,-14400000,EQUITY
ESLT,2020-05-26T17:05:00.000Z,TAS,1.55,1.63,5.5,EDT,-14400000,EQUITY
FWEDF,2020-05-26T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOGL,2020-05-27T02:00:00.000Z,TAS,-0.21,-0.25,-20.19,EDT,-14400000,EQUITY
GRNWF,2020-05-26T16:26:00.000Z,TAS,-0.01,-0.01,33.33,EDT,-14400000,EQUITY
HMTLF,2020-05-27T02:00:00.000Z,TAS,-19.89,3.01,115.12,EDT,-14400000,EQUITY
HIBB,2020-05-26T06:30:00.000Z,TAS,0.19,0.31,64.89,EDT,-14400000,EQUITY
TRUHF,2020-05-26T09:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAIX,2020-05-26T19:00:00.000Z,TAS,-47.04,-53.62,-13.99,EDT,-14400000,EQUITY
QD,2020-05-26T05:25:00.000Z,TAS,-1.81,-3.57,-97.67,EDT,-14400000,EQUITY
TLKMF,2020-05-26T10:25:00.000Z,TAS,51.12,22.25,-56.47,EDT,-14400000,EQUITY
GASS,2020-05-26T09:25:00.000Z,TAS,0.04,0.08,95.12,EDT,-14400000,EQUITY
VSAT,2020-05-26T16:05:00.000Z,TAS,-0.01,0.03,350,EDT,-14400000,EQUITY
TLK,2020-05-26T10:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAIXY,2020-05-26T19:00:00.000Z,TAS,-47.04,-53.62,-13.99,EDT,-14400000,EQUITY
SLGWD,2020-05-26T07:26:00.000Z,TAS,-0.15,-4.92,-3180,EDT,-14400000,EQUITY
KEYS,2020-05-26T16:05:00.000Z,TAS,1.16,0.78,-32.53,EDT,-14400000,EQUITY
SLGWF,2020-05-26T07:26:00.000Z,TAS,-0.15,-4.92,-3180,EDT,-14400000,EQUITY
NARI,2020-05-26T16:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OOMA,2020-05-26T16:15:00.000Z,TAS,0.03,0.11,340,EDT,-14400000,EQUITY
MFGHF,2020-05-26T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OILRF,2020-05-26T12:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STNE,2020-05-26T16:05:00.000Z,TAS,0.77,0.58,-24.87,EDT,-14400000,EQUITY
MTL-P,2020-05-26T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,2020-05-26T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRSED,2020-05-26T05:44:00.000Z,TAS,-320,-510,-59.37,UTC,0,EQUITY
PRSEF,2020-05-26T05:44:00.000Z,TAS,-320,-510,-59.37,EDT,-14400000,EQUITY
