ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MBT,Mobile TeleSystems Public Joint Stock Company,2019-05-23T08:01:00.000Z,TAS,12.67,15.68,23.76,EDT,-14400000,EQUITY
FFLWD,Fire & Flower Holdings Corp.,2019-05-23T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
OTGLF,CD Projekt S.A.,2019-05-23T12:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FFLWF,Fire & Flower Holdings Corp.,2019-05-23T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SINA,SINA Corporation,2019-05-23T06:15:00.000Z,TAS,0.37,0.4,7.82,UTC,0,EQUITY
TOUR,Tuniu Corporation,2019-05-23T06:23:00.000Z,TAS,-0.4,-0.75,-87.5,EDT,-14400000,EQUITY
LGF-B,Lions Gate Entertainment Corp.,2019-05-23T16:15:00.000Z,TAS,-0.04,-0.72,-1500,EDT,-14400000,EQUITY
CATO,The Cato Corporation,2019-05-23T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CXBMF,Calibre Mining Corp.,2019-05-23T17:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRL,Hormel Foods Corporation,2019-05-23T06:30:00.000Z,TAS,0.45,0.46,2.68,EDT,-14400000,EQUITY
OKENF,Okeanis Eco Tankers Corp.,2019-05-24T02:30:00.000Z,TAS,0,0.02,,EDT,-14400000,EQUITY
CIGMF,CI Games S.A.,2019-05-23T21:21:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELGSF,Fengro Industries Corp.,2019-05-23T16:14:00.000Z,TAS,,,,UTC,0,EQUITY
CTRN,'Citi Trends, Inc.',2019-05-23T06:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVCO,'Cavco Industries, Inc.',2019-05-23T16:05:00.000Z,TAS,1.46,2.17,48.63,EDT,-14400000,EQUITY
TRSSF,TerrAscend Corp.,2019-05-23T08:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPE,Hewlett Packard Enterprise Company,2019-05-23T16:05:00.000Z,TAS,0.37,0.42,14.75,EDT,-14400000,EQUITY
LGF-A,Lions Gate Entertainment Corp.,2019-05-23T16:05:00.000Z,TAS,-0.06,-0.72,-1120.34,EDT,-14400000,EQUITY
VIOT,'Viomi Technology Co., Ltd',2019-05-23T05:00:00.000Z,TAS,0.64,0.75,18.11,EDT,-14400000,EQUITY
WB,Weibo Corporation,2019-05-23T06:13:00.000Z,TAS,0.53,0.56,6.26,EDT,-14400000,EQUITY
XIN,'Xinyuan Real Estate Co., Ltd.',2019-05-23T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LPG,Dorian LPG Ltd.,2019-05-23T06:00:00.000Z,TAS,-0.17,-0.21,-25,EDT,-14400000,EQUITY
HERXF,Héroux-Devtek Inc.,2019-05-23T06:00:00.000Z,TAS,0.26,0.36,37.93,EDT,-14400000,EQUITY
SPKEP,'Spark Energy, Inc.',2019-05-23T07:47:00.000Z,TAS,-0.09,-0.09,0,UTC,0,EQUITY
SPKE,'Spark Energy, Inc.',2019-05-23T07:47:00.000Z,TAS,-0.09,-0.09,0,UTC,0,EQUITY
EDRY,EuroDry Ltd.,2019-05-23T16:05:00.000Z,TAS,-0.5,0.18,135.64,EDT,-14400000,EQUITY
FOLGF,Falcon Oil & Gas Ltd.,2019-05-24T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FIOGF,Fiore Gold Ltd.,2019-05-23T16:23:00.000Z,TAS,,,,UTC,0,EQUITY
FCMKF,Funcom SE,2019-05-23T14:17:00.000Z,TAS,,,,UTC,0,EQUITY
RVLGF,Revival Gold Inc.,2019-05-23T15:54:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
TCOM,Trip.com Group Limited,2019-05-23T12:16:00.000Z,TAS,1.65,2.93,77.58,EDT,-14400000,EQUITY
HTLZF,Hamilton Thorne Ltd.,2019-05-23T09:07:00.000Z,TAS,0,0,-100,EDT,-14400000,EQUITY
MDWT,Midwest Holding Inc.,2019-05-23T14:56:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HPQ,HP Inc.,2019-05-23T16:05:00.000Z,TAS,0.51,0.53,3.31,EDT,-14400000,EQUITY
HWKN,'Hawkins, Inc.',2019-05-23T16:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVM,Silvercorp Metals Inc.,2019-05-23T18:44:00.000Z,TAS,0.03,0.03,-9.09,EDT,-14400000,EQUITY
SSINQ,'Stage Stores, Inc.',2019-05-23T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
IFRX,InflaRx N.V.,2019-05-23T08:00:00.000Z,TAS,-0.51,-0.38,25.49,EDT,-14400000,EQUITY
SPLK,Splunk Inc.,2019-05-23T16:06:00.000Z,TAS,-0.14,0.02,113.79,EDT,-14400000,EQUITY
VSAT,'Viasat, Inc.',2019-05-23T16:05:00.000Z,TAS,-0.28,0.04,114.13,EDT,-14400000,EQUITY
VIA,'Via Renewables, Inc.',2019-05-23T07:47:00.000Z,TAS,-0.09,-0.09,0,EDT,-14400000,EQUITY
OSSIF,OneSoft Solutions Inc.,2019-05-23T07:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYTA,Siyata Mobile Inc.,2019-05-23T17:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GASS,StealthGas Inc.,2019-05-23T09:20:00.000Z,TAS,-0.03,0.05,266.67,EDT,-14400000,EQUITY
SYATF,Siyata Mobile Inc.,2019-05-23T17:44:00.000Z,TAS,,,,UTC,0,EQUITY
NBYCF,Niobay Metals Inc.,2019-05-23T11:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ROST,'Ross Stores, Inc.',2019-05-23T16:05:00.000Z,TAS,1.12,1.15,2.68,EDT,-14400000,EQUITY
SSI,'Stage Stores, Inc.',2019-05-23T06:30:00.000Z,TAS,,,,UTC,0,EQUITY
INTU,Intuit Inc.,2019-05-23T16:00:00.000Z,TAS,5.4,5.55,2.74,EDT,-14400000,EQUITY
LPSIF,Legend Power Systems Inc.,2019-05-23T16:01:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
KNOP,KNOT Offshore Partners LP,2019-05-23T08:19:00.000Z,TAS,0.51,0.39,-23.53,EDT,-14400000,EQUITY
MDT,Medtronic plc,2019-05-23T06:46:00.000Z,TAS,1.47,1.54,5.12,EDT,-14400000,EQUITY
MPNGF,Meituan,2019-05-23T04:30:00.000Z,TAS,-0.36,-0.38,-6.7,EDT,-14400000,EQUITY
MTL-P,Mechel PAO,2019-05-23T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,Mechel PAO,2019-05-23T05:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OCINF,OCI N.V.,2019-05-24T01:39:00.000Z,TAS,-0.25,-0.39,-56,EDT,-14400000,EQUITY
SRBZF,Stratec SE,2019-05-24T03:52:00.000Z,TAS,0.32,0.32,0,EDT,-14400000,EQUITY
