ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
FEIOF,Feintool International Holding AG,2018-08-22T01:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NRNVF,Nordic Nanovector ASA,2018-08-22T01:00:00.000Z,TAS,-2.08,-1.68,19.5,UTC,0,EQUITY
LZB,La-Z-Boy Incorporated,2018-08-21T16:29:00.000Z,TAS,0.25,0.39,54.15,EDT,-14400000,EQUITY
TOL,'Toll Brothers, Inc.',2018-08-21T05:00:00.000Z,TAS,1.03,1.26,22.69,EDT,-14400000,EQUITY
RRGB,'Red Robin Gourmet Burgers, Inc.',2018-08-21T16:01:00.000Z,TAS,0.48,0.46,-3.56,EDT,-14400000,EQUITY
SBMFF,Sino Biopharmaceutical Limited,2018-08-22T00:01:00.000Z,TAS,0.04,0.04,0,EDT,-14400000,EQUITY
KSFTF,Kingsoft Corporation Limited,2018-08-21T05:09:00.000Z,TAS,0.05,0.07,48.94,EDT,-14400000,EQUITY
MBT,Mobile TeleSystems Public Joint Stock Company,2018-08-21T05:15:00.000Z,TAS,16.51,15.12,-8.42,EDT,-14400000,EQUITY
TUES,Tuesday Morning Corporation,2018-08-21T08:01:00.000Z,TAS,-0.29,-0.23,20.69,UTC,0,EQUITY
KSS,Kohl's Corporation,2018-08-21T07:00:00.000Z,TAS,1.64,1.76,7.32,EDT,-14400000,EQUITY
CTRGF,Country Garden Services Holdings Company Limited,2018-08-22T00:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TUESQ,Tuesday Morning Corporation,2018-08-21T08:01:00.000Z,TAS,-0.29,-0.23,20.69,UTC,0,EQUITY
CCB,Coastal Financial Corporation,2018-08-21T17:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CXBMF,Calibre Mining Corp.,2018-08-21T16:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TJX,'The TJX Companies, Inc.',2018-08-21T08:30:00.000Z,TAS,0.53,0.59,11.01,EDT,-14400000,EQUITY
SJM,The J. M. Smucker Company,2018-08-21T07:02:00.000Z,TAS,1.76,1.78,1.14,EDT,-14400000,EQUITY
COTY,Coty Inc.,2018-08-21T06:30:00.000Z,TAS,0.14,0.14,3.7,EDT,-14400000,EQUITY
SLMCF,Salmones Camanchaca S.A.,2018-08-21T06:44:00.000Z,TAS,0.24,0.05,-78.99,EDT,-14400000,EQUITY
LMGDF,Lumina Gold Corp.,2018-08-21T19:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RGS,Regis Corporation,2018-08-21T06:00:00.000Z,TAS,0.03,0.1,233.33,EDT,-14400000,EQUITY
ISEYF,Wi2Wi Corporation,2018-08-21T09:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BRLGF,Dominion Lending Centres Inc.,2018-08-21T17:54:00.000Z,TAS,0.02,-0.03,-276.47,EDT,-14400000,EQUITY
GUDNF,Guangdong Yueyun Transportation Company Limited,2018-08-21T05:34:00.000Z,TAS,,,,UTC,0,EQUITY
RDCPF,RediShred Capital Corp.,2018-08-21T18:53:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
SHI,Sinopec Shanghai Petrochemical Company Limited,2018-08-21T09:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DAKT,'Daktronics, Inc.',2018-08-21T07:30:00.000Z,TAS,0.15,0.1,-33.33,EDT,-14400000,EQUITY
MDDNF,Meridian Energy Limited,2018-08-21T17:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GSM,Ferroglobe PLC,2018-08-21T16:27:00.000Z,TAS,0.19,0.14,-27.08,EDT,-14400000,EQUITY
FRO,Frontline Ltd.,2018-08-22T02:30:00.000Z,TAS,-0.22,-0.16,25.93,EDT,-14400000,EQUITY
PTKFF,PT Kalbe Farma Tbk.,2018-08-22T02:48:00.000Z,TAS,14.15,13.37,-5.54,EDT,-14400000,EQUITY
SUPGF,Superior Gold Inc.,2018-08-21T06:00:00.000Z,TAS,0.04,0.01,-76.74,EDT,-14400000,EQUITY
MYGN,'Myriad Genetics, Inc.',2018-08-21T16:05:00.000Z,TAS,0.33,0.38,15.85,EDT,-14400000,EQUITY
MOMO,Hello Group Inc.,2018-08-22T03:30:00.000Z,TAS,4.19,4.37,4.3,EDT,-14400000,EQUITY
HFIAF,Hafnia Limited,2018-08-21T07:51:00.000Z,TAS,-0.12,-0.24,-100,EDT,-14400000,EQUITY
JILL,'J.Jill, Inc.',2018-08-21T06:45:00.000Z,TAS,0.23,0.24,3.9,EDT,-14400000,EQUITY
URBN,'Urban Outfitters, Inc.',2018-08-21T16:05:00.000Z,TAS,0.77,0.84,8.81,EDT,-14400000,EQUITY
EFRTF,Nexus Industrial REIT,2018-08-21T20:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSTG,'Pure Storage, Inc.',2018-08-21T16:05:00.000Z,TAS,-0.06,0.01,116.95,EDT,-14400000,EQUITY
PIKQF,PT Indah Kiat Pulp & Paper Tbk,2018-08-22T02:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KEYS,'Keysight Technologies, Inc.',2018-08-21T16:12:00.000Z,TAS,0.79,0.89,12.37,EDT,-14400000,EQUITY
PINC,'Premier, Inc.',2018-08-21T06:55:00.000Z,TAS,0.66,0.7,6.71,EDT,-14400000,EQUITY
PILBF,Pilbara Minerals Limited,2018-08-21T04:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UXIN,Uxin Limited,2018-08-22T00:15:00.000Z,TAS,-1.46,-1.55,-5.95,EDT,-14400000,EQUITY
SE,Sea Limited,2018-08-21T19:00:00.000Z,TAS,-0.56,-0.59,-6.31,EDT,-14400000,EQUITY
MDT,Medtronic plc,2018-08-21T06:45:00.000Z,TAS,1.11,1.17,5.22,EDT,-14400000,EQUITY
ZLPSF,zooplus SE,2018-08-22T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
