ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ALEC,"Alector, Inc.",2019-08-12T16:10:00.000Z,TAS,-0.33,-0.36,-9.09,EDT,-14400000,EQUITY
EDN,Empresa Distribuidora y Comercializadora Norte Sociedad Anónima,2019-08-12T06:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WBRBF,Wienerberger AG,2019-08-13T01:35:00.000Z,TAS,,0.87,,EDT,-14400000,EQUITY
PONGF,Atari SA,2019-08-12T12:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARKR,Ark Restaurants Corp.,2019-08-12T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMTOY,Cementos Argos S.A.,2019-08-12T17:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
APLT,"Applied Therapeutics, Inc.",2019-08-12T07:00:00.000Z,TAS,-0.49,-0.6,-21.46,EDT,-14400000,EQUITY
CEBUF,"Cebu Air, Inc.",2019-08-12T20:12:00.000Z,TAS,4.51,7.01,55.26,EDT,-14400000,EQUITY
ARDS,"Aridis Pharmaceuticals, Inc.",2019-08-12T16:05:00.000Z,TAS,-0.84,-1.03,-21.89,EDT,-14400000,EQUITY
AXLA,Axcella Health Inc.,2019-08-12T16:55:00.000Z,TAS,-0.64,-0.95,-47.29,EDT,-14400000,EQUITY
AKRO,"Akero Therapeutics, Inc.",2019-08-12T07:00:00.000Z,TAS,-0.36,-2.21,-508.82,EDT,-14400000,EQUITY
TLMMF,TLG Immobilien AG,2019-08-12T05:02:00.000Z,TAS,,,,UTC,0,EQUITY
AREC,American Resources Corporation,2019-08-12T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BBQ,"BBQ Holdings, Inc.",2019-08-12T16:01:00.000Z,TAS,0.07,0.16,128.57,EDT,-14400000,EQUITY
OITAF,"The Oita Bank, Ltd.",2019-08-13T02:00:00.000Z,TAS,,145.91,,EDT,-14400000,EQUITY
BALY,Bally's Corporation,2019-08-12T07:00:00.000Z,TAS,0.55,0.42,-23.22,EDT,-14400000,EQUITY
CBNT,"C-Bond Systems, Inc.",2019-08-12T21:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLRB,"Cellectar Biosciences, Inc.",2019-08-12T08:00:00.000Z,TAS,-0.69,-0.46,33.81,EDT,-14400000,EQUITY
LMNL,Liminal BioSciences Inc.,2019-08-12T18:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBR-B,Centrais Elétricas Brasileiras S.A. - Eletrobrás,2019-08-12T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GOLD,Barrick Gold Corporation,2019-08-12T07:21:00.000Z,TAS,0.09,0.09,-2.17,EDT,-14400000,EQUITY
BNGLF,Bengal Energy Ltd.,2019-08-12T19:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EBR,Centrais Elétricas Brasileiras S.A. - Eletrobrás,2019-08-12T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MZTFF,Mizrahi Tefahot Bank Ltd.,2019-08-12T12:37:00.000Z,TAS,1.95,2.46,26.15,EDT,-14400000,EQUITY
YTEN,"Yield10 Bioscience, Inc.",2019-08-12T16:05:00.000Z,TAS,-8.4,-6,28.57,EDT,-14400000,EQUITY
NGM,"NGM Biopharmaceuticals, Inc.",2019-08-12T16:05:00.000Z,TAS,-0.24,-0.13,46.5,EDT,-14400000,EQUITY
UMRX,"Cogent Biosciences, Inc.",2019-08-12T16:05:00.000Z,TAS,-1.6,-1.36,14.95,UTC,0,EQUITY
PECGF,PETRONAS Chemicals Group Berhad,2019-08-13T00:52:00.000Z,TAS,0.12,0.14,19.66,EDT,-14400000,EQUITY
CBIXF,"Carna Biosciences, Inc.",2019-08-13T02:30:00.000Z,TAS,,137.02,,EDT,-14400000,EQUITY
COGT,"Cogent Biosciences, Inc.",2019-08-12T16:05:00.000Z,TAS,-1.6,-1.36,14.95,EDT,-14400000,EQUITY
GRTS,"Gritstone bio, Inc.",2019-08-12T09:01:00.000Z,TAS,-0.62,-0.63,-1.94,EDT,-14400000,EQUITY
IDYA,"IDEAYA Biosciences, Inc.",2019-08-12T16:01:00.000Z,TAS,-0.64,-1.3,-102.18,EDT,-14400000,EQUITY
BIOC,"Biocept, Inc.",2019-08-12T16:05:00.000Z,TAS,-1.9,-3.8,-100,EDT,-14400000,EQUITY
XHFNF,Beat Holdings Limited,2019-08-12T23:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRWH,Bally's Corporation,2019-08-12T07:00:00.000Z,TAS,0.55,0.42,-23.22,UTC,0,EQUITY
MBXBF,Microbix Biosystems Inc.,2019-08-12T07:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BE,Bloom Energy Corporation,2019-08-12T16:18:00.000Z,TAS,-0.16,-0.13,17.2,EDT,-14400000,EQUITY
CFBK,CF Bankshares Inc.,2019-08-12T17:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRNT,Ceragon Networks Ltd.,2019-08-12T07:01:00.000Z,TAS,0.02,0.03,50,EDT,-14400000,EQUITY
DQJCF,Pan Pacific International Holdings Corporation,2019-08-13T02:00:00.000Z,TAS,16.21,17.69,9.12,EDT,-14400000,EQUITY
SWKH,SWK Holdings Corporation,2019-08-12T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MDRPD,Perpetua Resources Corp.,2019-08-12T14:32:00.000Z,TAS,-0.3,-0.7,-133.33,UTC,0,EQUITY
ICTEF,"International Container Terminal Services, Inc.",2019-08-13T02:08:00.000Z,TAS,0.03,0.02,-23.08,EDT,-14400000,EQUITY
NCWAF,"Nichiwa Sangyo Co., Ltd.",2019-08-13T02:20:00.000Z,TAS,,3.28,,EDT,-14400000,EQUITY
MEDIF,MediPharm Labs Corp.,2019-08-12T17:01:00.000Z,TAS,0.01,0.01,100,EDT,-14400000,EQUITY
MDRPF,Midas Gold Corp.,2019-08-12T14:32:00.000Z,TAS,-0.03,-0.07,-133.33,UTC,0,EQUITY
PED,PEDEVCO Corp.,2019-08-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AGEEF,Halo Collective Inc.,2019-08-12T17:17:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
CDOR,"Condor Hospitality Trust, Inc.",2019-08-12T17:31:00.000Z,TAS,0.06,-0.04,-166.67,UTC,0,EQUITY
FCUUF,Fission Uranium Corp.,2019-08-12T20:00:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
HCANF,Halo Collective Inc.,2019-08-12T17:17:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
SYY,Sysco Corporation,2019-08-12T08:00:00.000Z,TAS,1.06,1.1,3.77,EDT,-14400000,EQUITY
MAG,MAG Silver Corp.,2019-08-12T07:00:00.000Z,TAS,-0.01,-0.01,33.33,EDT,-14400000,EQUITY
ICCC,ImmuCell Corporation,2019-08-12T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHIO,Phio Pharmaceuticals Corp.,2019-08-12T17:02:00.000Z,TAS,-4.4,-4.4,0,EDT,-14400000,EQUITY
CMCL,Caledonia Mining Corporation Plc,2019-08-13T03:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CCU,Compañía Cervecerías Unidas S.A.,2019-08-12T15:08:00.000Z,TAS,0.15,0.14,-4.67,EDT,-14400000,EQUITY
CZZ,Cosan Limited,2019-08-12T20:13:00.000Z,TAS,,,,UTC,0,EQUITY
SOLTF,Sosei Group Corporation,2019-08-13T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCAND,Halo Collective Inc.,2019-08-12T17:17:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
PXMFF,Philex Mining Corporation,2019-08-12T20:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAVA,"Cassava Sciences, Inc.",2019-08-12T08:30:00.000Z,TAS,-0.1,-0.06,42.86,EDT,-14400000,EQUITY
VCTR,"Victory Capital Holdings, Inc.",2019-08-12T16:20:00.000Z,TAS,0.39,0.38,-1.81,EDT,-14400000,EQUITY
CZGZF,Colt CZ Group SE,2019-08-12T09:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYCN,"Cyclerion Therapeutics, Inc.",2019-08-12T08:01:00.000Z,TAS,-0.84,-1.18,-41.15,EDT,-14400000,EQUITY
CPLLF,"COLOPL, Inc.",2019-08-13T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
SLEGF,Silergy Corp.,2019-08-12T22:59:00.000Z,TAS,5.06,7.52,48.76,EDT,-14400000,EQUITY
MINOF,Minor International Public Company Limited,2019-08-13T01:56:00.000Z,TAS,0.44,0.31,-28.64,EDT,-14400000,EQUITY
SGSVF,Sabina Gold & Silver Corp.,2019-08-12T12:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PHIOW,Phio Pharmaceuticals Corp.,2019-08-12T17:02:00.000Z,TAS,-4.4,-4.4,0,EDT,-14400000,EQUITY
NVST,Envista Holdings Corporation,2019-08-12T17:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PPTA,Perpetua Resources Corp.,2019-08-12T14:32:00.000Z,TAS,-0.3,-0.7,-133.33,EDT,-14400000,EQUITY
PRRWF,Park Lawn Corporation,2019-08-12T17:30:00.000Z,TAS,0.25,0.19,-22.45,EDT,-14400000,EQUITY
WSPCF,W-SCOPE Corporation,2019-08-13T02:00:00.000Z,TAS,,-40.34,,EDT,-14400000,EQUITY
BOTRF,China Everbright Water Limited,2019-08-13T00:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CHLLF,China Literature Limited,2019-08-12T04:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CRAWA,Crawford United Corporation,2019-08-12T13:34:00.000Z,TAS,0.51,0.57,11.76,EDT,-14400000,EQUITY
GRCAF,Gold Springs Resource Corp.,2019-08-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERDCF,Erdene Resource Development Corporation,2019-08-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TNXP,Tonix Pharmaceuticals Holding Corp.,2019-08-12T07:52:00.000Z,TAS,-9.87,-9.5,3.72,EDT,-14400000,EQUITY
DKNG,DraftKings Inc.,2019-08-12T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DKNGZ,DraftKings Inc.,2019-08-12T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
PACD,Pacific Drilling S.A.,2019-08-12T18:12:00.000Z,TAS,-0.77,-0.98,-27.77,UTC,0,EQUITY
PACDQ,Pacific Drilling S.A.,2019-08-12T18:12:00.000Z,TAS,-0.77,-0.98,-27.77,UTC,0,EQUITY
DKNGW,DraftKings Inc.,2019-08-12T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
OISXF,Oisix ra daichi Inc.,2019-08-13T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HDIUF,Hardwoods Distribution Inc.,2019-08-12T19:15:00.000Z,TAS,0.29,0.31,5.15,EDT,-14400000,EQUITY
EYEN,"Eyenovia, Inc.",2019-08-12T16:05:00.000Z,TAS,-0.43,-0.44,-1.38,EDT,-14400000,EQUITY
PAM,Pampa Energía S.A.,2019-08-12T11:37:00.000Z,TAS,0.82,5.4,562.58,EDT,-14400000,EQUITY
NINE,"Nine Energy Service, Inc.",2019-08-12T06:15:00.000Z,TAS,0.25,0.26,2.77,EDT,-14400000,EQUITY
TME,Tencent Music Entertainment Group,2019-08-12T16:30:00.000Z,TAS,0.61,0.67,9.48,EDT,-14400000,EQUITY
NFE,New Fortress Energy Inc.,2019-08-12T16:15:00.000Z,TAS,-0.1,-0.28,-171.84,EDT,-14400000,EQUITY
PINWF,Pinnacle Renewable Energy Inc.,2019-08-12T18:18:00.000Z,TAS,-0.01,0.06,700,UTC,0,EQUITY
VKIN,"Viking Energy Group, Inc.",2019-08-12T12:16:00.000Z,TAS,-0.27,0.09,133.33,EDT,-14400000,EQUITY
CPNFF,Euro Sun Mining Inc.,2019-08-12T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZPTAF,Surge Energy Inc.,2019-08-12T06:59:00.000Z,TAS,0.02,-0.01,-143.48,EDT,-14400000,EQUITY
ZPTAD,Surge Energy Inc.,2019-08-12T06:59:00.000Z,TAS,0.02,-0.01,-143.48,UTC,0,EQUITY
ETTX,Entasis Therapeutics Holdings Inc.,2019-08-12T07:46:00.000Z,TAS,-0.6,-1.02,-70.57,EDT,-14400000,EQUITY
PNWRF,Valeura Energy Inc.,2019-08-12T07:09:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
VKIND,"Viking Energy Group, Inc.",2019-08-12T12:16:00.000Z,TAS,-0.27,0.09,133.33,UTC,0,EQUITY
EQ,"Equillium, Inc.",2019-08-12T16:07:00.000Z,TAS,-0.34,-0.35,-2.04,EDT,-14400000,EQUITY
EMRAF,Emera Incorporated,2019-08-12T06:00:00.000Z,TAS,0.53,0.54,1.69,EDT,-14400000,EQUITY
EOLS,"Evolus, Inc.",2019-08-12T07:01:00.000Z,TAS,-0.88,-1.2,-36.67,EDT,-14400000,EQUITY
INSE,"Inspired Entertainment, Inc.",2019-08-12T09:00:00.000Z,TAS,-0.25,-0.48,-94.33,EDT,-14400000,EQUITY
PMPAF,Pampa Energía S.A.,2019-08-12T11:37:00.000Z,TAS,1.51,9.45,525.83,UTC,0,EQUITY
FPAY,"FlexShopper, Inc.",2019-08-12T16:08:00.000Z,TAS,-0.1,-0.05,52.38,EDT,-14400000,EQUITY
VFF,"Village Farms International, Inc.",2019-08-12T08:00:00.000Z,TAS,0.06,0.2,233.33,EDT,-14400000,EQUITY
SIRZF,SIR Royalty Income Fund,2019-08-12T17:05:00.000Z,TAS,0.33,0.31,-6.06,EDT,-14400000,EQUITY
KRIUF,The Keg Royalties Income Fund,2019-08-12T08:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FITGF,FIT Hon Teng Limited,2019-08-12T10:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FAITF,"Faith, Inc.",2019-08-13T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
IFS,Intercorp Financial Services Inc.,2019-08-12T17:11:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GGABF,Grupo Financiero Galicia S.A.,2019-08-12T11:00:00.000Z,TAS,4.73,8.11,71.46,UTC,0,EQUITY
GGAL,Grupo Financiero Galicia S.A.,2019-08-12T11:00:00.000Z,TAS,0.98,1.85,89.45,EDT,-14400000,EQUITY
LONCF,Loncor Gold Inc.,2019-08-12T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WTWGF,Westwing Group SE,2019-08-13T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAND,Sandstorm Gold Ltd.,2019-08-12T16:54:00.000Z,TAS,0.02,0.01,-41.18,EDT,-14400000,EQUITY
SGLJF,Strauss Group Ltd.,2019-08-13T01:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNLN,"Greenlane Holdings, Inc.",2019-08-12T16:24:00.000Z,TAS,-0.03,0.17,666.67,EDT,-14400000,EQUITY
GNSS,Genasys Inc.,2019-08-12T16:06:00.000Z,TAS,0.03,0.02,-33.33,EDT,-14400000,EQUITY
TSG,The Stars Group Inc.,2019-08-12T07:06:00.000Z,TAS,0.47,0.48,2.78,UTC,0,EQUITY
TKHGF,TKH Group N.V.,2019-08-13T01:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOOK,HOOKIPA Pharma Inc.,2019-08-12T16:01:00.000Z,TAS,-0.51,-0.63,-23.53,EDT,-14400000,EQUITY
MORF,"Morphic Holding, Inc.",2019-08-12T06:30:00.000Z,TAS,-0.4,-4.73,-1088.44,EDT,-14400000,EQUITY
JRSH,"Jerash Holdings (US), Inc.",2019-08-13T03:00:00.000Z,TAS,0.2,0.14,-30.35,EDT,-14400000,EQUITY
HLFFF,HelloFresh SE,2019-08-13T00:25:00.000Z,TAS,,-0.03,,EDT,-14400000,EQUITY
HGEN,"Humanigen, Inc.",2019-08-12T18:42:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLMR,"Palomar Holdings, Inc.",2019-08-12T16:10:00.000Z,TAS,0.3,0.36,22.03,EDT,-14400000,EQUITY
POLA,"Polar Power, Inc.",2019-08-12T15:57:00.000Z,TAS,0.01,0.06,1100,EDT,-14400000,EQUITY
PXS,Pyxis Tankers Inc.,2019-08-12T05:31:00.000Z,TAS,-0.07,-0.08,-14.29,EDT,-14400000,EQUITY
PXSAP,Pyxis Tankers Inc.,2019-08-12T05:31:00.000Z,TAS,-0.07,-0.08,-14.29,EDT,-14400000,EQUITY
JASNQ,"Jason Industries, Inc.",2019-08-12T16:32:00.000Z,TAS,,,,UTC,0,EQUITY
JASN,"Jason Industries, Inc.",2019-08-12T16:32:00.000Z,TAS,,,,UTC,0,EQUITY
NOPMF,Neo Performance Materials Inc.,2019-08-12T07:05:00.000Z,TAS,0.17,0.13,-23.53,EDT,-14400000,EQUITY
MLND,"Millendo Therapeutics, Inc.",2019-08-12T06:13:00.000Z,TAS,-0.81,-0.74,8.42,UTC,0,EQUITY
TLLYF,Trilogy International Partners Inc.,2019-08-12T17:07:00.000Z,TAS,-0.06,-0.1,-66.67,EDT,-14400000,EQUITY
MTEM,"Molecular Templates, Inc.",2019-08-12T16:30:00.000Z,TAS,-0.23,-0.25,-8.7,EDT,-14400000,EQUITY
PRPH,"ProPhase Labs, Inc.",2019-08-12T08:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OPTN,"OptiNose, Inc.",2019-08-12T16:02:00.000Z,TAS,-0.74,-0.66,10.33,EDT,-14400000,EQUITY
TDW,Tidewater Inc.,2019-08-12T17:06:00.000Z,TAS,-0.34,-0.42,-23.53,EDT,-14400000,EQUITY
TPST,"Tempest Therapeutics, Inc.",2019-08-12T06:13:00.000Z,TAS,-12.12,-11.1,8.42,EDT,-14400000,EQUITY
JSSNP,"Jason Industries, Inc.",2019-08-12T16:32:00.000Z,TAS,,,,UTC,0,EQUITY
TRVI,"Trevi Therapeutics, Inc.",2019-08-12T16:05:00.000Z,TAS,-0.41,-0.63,-52.91,EDT,-14400000,EQUITY
PXSAW,Pyxis Tankers Inc.,2019-08-12T05:31:00.000Z,TAS,-0.07,-0.08,-14.29,EDT,-14400000,EQUITY
NXTC,"NextCure, Inc.",2019-08-12T16:05:00.000Z,TAS,-0.46,-0.61,-31.18,EDT,-14400000,EQUITY
UBAZF,"Uzabase, Inc.",2019-08-13T03:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNSA,"Kiniksa Pharmaceuticals, Ltd.",2019-08-12T16:02:00.000Z,TAS,-0.72,-0.68,5.29,EDT,-14400000,EQUITY
KNDRF,Kendrion N.V.,2019-08-13T01:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VNRX,VolitionRx Limited,2019-08-12T16:05:00.000Z,TAS,-0.11,-0.11,2.65,EDT,-14400000,EQUITY
MGAFF,Mega Uranium Ltd.,2019-08-12T17:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDCM,RADCOM Ltd.,2019-08-12T07:00:00.000Z,TAS,-0.26,-0.03,88.64,EDT,-14400000,EQUITY
PANL,"Pangaea Logistics Solutions, Ltd.",2019-08-12T17:22:00.000Z,TAS,0.17,0.09,-45.45,EDT,-14400000,EQUITY
PLSQF,Plus500 Ltd.,2019-08-13T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LGORD,Largo Resources Ltd.,2019-08-13T00:00:00.000Z,TAS,-0.01,-0.04,-370.59,UTC,0,EQUITY
FENG,Phoenix New Media Limited,2019-08-12T17:00:00.000Z,TAS,-1.19,-0.91,23.85,EDT,-14400000,EQUITY
OHBTF,OHB SE,2019-08-13T02:00:00.000Z,TAS,0.34,0.26,-22.39,EDT,-14400000,EQUITY
RUMOF,Rumo S.A.,2019-08-12T21:26:00.000Z,TAS,0.12,0.12,4.35,EDT,-14400000,EQUITY
SIXGF,Sixt SE,2019-08-13T01:36:00.000Z,TAS,1.73,1.09,-37.1,EDT,-14400000,EQUITY
SSMMF,,2019-08-13T02:34:00.000Z,TAS,1710.27,1722.5,0.72,UTC,0,EQUITY
