ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PANW,2020-08-24T16:10:00.000Z,TAS,1.39,1.48,6.4,EDT,-14400000,EQUITY
SVMRF,2020-08-25T02:00:00.000Z,TAS,,0.02,,EDT,-14400000,EQUITY
MSEIF,2020-08-25T02:07:00.000Z,TAS,-0.06,-0.01,83.33,EDT,-14400000,EQUITY
SASDF,2020-08-25T02:11:00.000Z,TAS,-0.31,-0.76,-147.73,EDT,-14400000,EQUITY
BHAGF,2020-08-25T01:24:00.000Z,TAS,,,,UTC,0,EQUITY
SWPRF,2020-08-25T01:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ATBPD,2020-08-24T16:48:00.000Z,TAS,-0.1,-0.2,-100,UTC,0,EQUITY
ATBPF,2020-08-24T16:48:00.000Z,TAS,-0.1,-0.2,-100,EDT,-14400000,EQUITY
ICLK,2020-08-24T07:00:00.000Z,TAS,0,0.03,1100,EDT,-14400000,EQUITY
MEDOF,2020-08-25T01:29:00.000Z,TAS,,0.05,,EDT,-14400000,EQUITY
SRAIF,2020-08-25T01:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CAIAF,2020-08-24T12:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BTRCF,2020-08-25T02:00:00.000Z,TAS,0.03,0.1,233.33,EDT,-14400000,EQUITY
NRYYF,2020-08-25T00:31:00.000Z,TAS,1.42,2.61,84.1,EDT,-14400000,EQUITY
PBNNF,2020-08-24T17:00:00.000Z,TAS,5.92,11,85.97,EDT,-14400000,EQUITY
HIPEF,2020-08-24T05:25:00.000Z,TAS,,,,UTC,0,EQUITY
BZLFY,2020-08-24T17:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UMSBF,2020-08-24T06:14:00.000Z,TAS,,,,UTC,0,EQUITY
BITA,2020-08-24T06:00:00.000Z,TAS,,-4.65,,UTC,0,EQUITY
BKFKF,2020-08-25T01:47:00.000Z,TAS,2.42,2.06,-14.77,EDT,-14400000,EQUITY
NSLYF,2020-08-25T00:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCPNF,2020-08-24T05:48:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVALF,2020-08-24T07:03:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POPRF,2020-08-24T06:00:00.000Z,TAS,0,-0.02,,EDT,-14400000,EQUITY
INCAF,2020-08-24T22:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WLFFF,2020-08-24T13:36:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
TCYMF,2020-08-24T04:33:00.000Z,TAS,0.07,,,EDT,-14400000,EQUITY
VEV,2020-08-25T02:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNF,2020-08-24T07:55:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DVRNF,2020-08-24T07:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LMGDF,2020-08-24T16:22:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIOT,2020-08-24T05:00:00.000Z,TAS,0.69,0.57,-17.39,EDT,-14400000,EQUITY
BRLGF,2020-08-24T16:15:00.000Z,TAS,-0.04,-0.02,50,EDT,-14400000,EQUITY
SXI,2020-08-24T16:12:00.000Z,TAS,0.47,0.65,38.89,EDT,-14400000,EQUITY
KHRNF,2020-08-24T09:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MSMGF,2020-08-24T17:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
