ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AKAM,"Akamai Technologies, Inc.",2020-07-28T16:01:00.000Z,TAS,1.21,1.38,13.67,EDT,-14400000,EQUITY
ATRC,"AtriCure, Inc.",2020-07-28T16:01:00.000Z,TAS,-0.57,-0.2,64.91,EDT,-14400000,EQUITY
AGYS,"Agilysys, Inc.",2020-07-28T16:08:00.000Z,TAS,-0.02,0.08,570.59,EDT,-14400000,EQUITY
AMVMF,AMG Advanced Metallurgical Group N.V.,2020-07-28T12:00:00.000Z,TAS,-0.11,-0.34,-220.75,EDT,-14400000,EQUITY
AUKUF,ams-OSRAM AG,2020-07-29T01:18:00.000Z,TAS,0.14,0.01,-92.7,EDT,-14400000,EQUITY
AFL,Aflac Incorporated,2020-07-28T16:15:00.000Z,TAS,1.07,1.28,20.08,EDT,-14400000,EQUITY
ASH,Ashland Global Holdings Inc.,2020-07-28T17:08:00.000Z,TAS,0.8,0.84,4.74,EDT,-14400000,EQUITY
AWI,"Armstrong World Industries, Inc.",2020-07-28T06:00:00.000Z,TAS,0.92,0.75,-18.12,EDT,-14400000,EQUITY
IFCNF,INFICON Holding AG,2020-07-29T01:01:00.000Z,TAS,4.04,5.1,26.21,UTC,0,EQUITY
MNARF,Morguard North American Residential Real Estate Investment Trust,2020-07-28T16:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TELDF,Telefónica Deutschland Holding AG,2020-07-29T01:30:00.000Z,TAS,-0.02,-0.01,50,EDT,-14400000,EQUITY
AKO-B,Embotelladora Andina S.A.,2020-07-28T18:40:00.000Z,TAS,0.07,0.01,-85.71,EDT,-14400000,EQUITY
ASMXF,ASM International NV,2020-07-28T12:00:00.000Z,TAS,1.35,1.57,16.47,EDT,-14400000,EQUITY
AXS-PE,AXIS Capital Holdings Limited,2020-07-28T17:24:00.000Z,TAS,0.35,0.84,137.96,EDT,-14400000,EQUITY
AMED,"Amedisys, Inc.",2020-07-28T16:08:00.000Z,TAS,0.81,1.34,64.82,EDT,-14400000,EQUITY
AMAL,Amalgamated Financial Corp.,2020-07-28T06:25:00.000Z,TAS,0.26,0.34,32.81,EDT,-14400000,EQUITY
APAM,Artisan Partners Asset Management Inc.,2020-07-28T18:27:00.000Z,TAS,0.61,0.71,16.39,EDT,-14400000,EQUITY
PTABF,PT Astra Agro Lestari Tbk,2020-07-28T16:42:00.000Z,TAS,,10.83,,EDT,-14400000,EQUITY
PBCRF,PT Bank Central Asia Tbk,2020-07-28T13:45:00.000Z,TAS,42.8,45.8,7.01,EDT,-14400000,EQUITY
LNEGY,Lundin Energy AB (publ),2020-07-29T01:30:00.000Z,TAS,0.6,0.63,5.35,EDT,-14400000,EQUITY
MXCHF,"Orbia Advance Corporation, S.A.B. de C.V.",2020-07-28T18:59:00.000Z,TAS,0,0.01,400,EDT,-14400000,EQUITY
MO,"Altria Group, Inc.",2020-07-28T07:01:00.000Z,TAS,1.06,1.09,3.12,EDT,-14400000,EQUITY
TSSCF,Türkiye Sise Ve Cam Fabrikalari A.S.,2020-07-28T17:48:00.000Z,TAS,,0.04,,UTC,0,EQUITY
JLRRF,South Atlantic Gold Inc.,2020-07-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARCH,"Arch Resources, Inc.",2020-07-28T06:30:00.000Z,TAS,-2.55,-3.21,-26.03,EDT,-14400000,EQUITY
TRKCF,Trakya Cam Sanayii A.S.,2020-07-28T15:56:00.000Z,TAS,,-0.12,,UTC,0,EQUITY
WEIIF,Wolverine Energy and Infrastructure Inc.,2020-07-28T18:55:00.000Z,TAS,0.03,-0.05,-273.33,EDT,-14400000,EQUITY
CAR,"Avis Budget Group, Inc.",2020-07-28T16:48:00.000Z,TAS,-5.68,-5.6,1.48,EDT,-14400000,EQUITY
AAT,"American Assets Trust, Inc.",2020-07-28T16:15:00.000Z,TAS,0.11,0.13,18.18,EDT,-14400000,EQUITY
EBMT,"Eagle Bancorp Montana, Inc.",2020-07-28T12:00:00.000Z,TAS,0.59,0.84,41.65,EDT,-14400000,EQUITY
GBFBF,"Grupo Bafar, S.A.B. de C.V.",2020-07-28T15:40:00.000Z,TAS,,0.88,,EDT,-14400000,EQUITY
FBC,"Flagstar Bancorp, Inc.",2020-07-28T06:30:00.000Z,TAS,1.32,2.03,53.44,EDT,-14400000,EQUITY
DCOM,"Dime Community Bancshares, Inc.",2020-07-28T16:30:00.000Z,TAS,0.51,0.54,5.06,EDT,-14400000,EQUITY
FCBC,"First Community Bankshares, Inc.",2020-07-28T16:38:00.000Z,TAS,0.52,0.46,-11.54,EDT,-14400000,EQUITY
HBCP,"Home Bancorp, Inc.",2020-07-28T07:30:00.000Z,TAS,0.55,0.29,-46.79,EDT,-14400000,EQUITY
TSBK,"Timberland Bancorp, Inc.",2020-07-28T17:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IBCP,Independent Bank Corporation,2020-07-28T07:59:00.000Z,TAS,0.25,0.67,163.78,EDT,-14400000,EQUITY
BPFH,"Boston Private Financial Holdings, Inc.",2020-07-28T16:15:00.000Z,TAS,0.06,-0.04,-166.67,UTC,0,EQUITY
B,Barnes Group Inc.,2020-07-28T06:30:00.000Z,TAS,0.21,0.27,29.81,EDT,-14400000,EQUITY
BYD,Boyd Gaming Corporation,2020-07-28T16:05:00.000Z,TAS,-1.47,-0.98,33.56,EDT,-14400000,EQUITY
FBP,First BanCorp.,2020-07-28T07:30:00.000Z,TAS,0.06,0.1,75.44,EDT,-14400000,EQUITY
TPB,"Turning Point Brands, Inc.",2020-07-28T07:30:00.000Z,TAS,0.45,0.71,57.78,EDT,-14400000,EQUITY
BKIRF,Black Iron Inc.,2020-07-28T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CATC,Cambridge Bancorp,2020-07-28T08:00:00.000Z,TAS,0.67,1.32,97.01,EDT,-14400000,EQUITY
WNEB,"Western New England Bancorp, Inc.",2020-07-28T17:11:00.000Z,TAS,0.05,0.08,50.94,EDT,-14400000,EQUITY
SAN,"Banco Santander, S.A.",2020-07-29T01:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MBIN,Merchants Bancorp,2020-07-28T16:05:00.000Z,TAS,0.32,0.87,175.39,EDT,-14400000,EQUITY
BWFG,"Bankwell Financial Group, Inc.",2020-07-28T16:03:00.000Z,TAS,0.08,0.16,100,EDT,-14400000,EQUITY
RNDB,"Randolph Bancorp, Inc.",2020-07-28T17:00:00.000Z,TAS,0.23,1.02,343.48,EDT,-14400000,EQUITY
BXP-PB,"Boston Properties, Inc.",2020-07-28T17:21:00.000Z,TAS,0.5,1.71,244.06,UTC,0,EQUITY
BXP,"Boston Properties, Inc.",2020-07-28T17:21:00.000Z,TAS,0.5,1.71,244.06,EDT,-14400000,EQUITY
BICEF,Société BIC SA,2020-07-29T01:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BCLYF,Barclays PLC,2020-07-29T02:01:00.000Z,TAS,1.39,0.6,-56.71,EDT,-14400000,EQUITY
CALB,California BanCorp,2020-07-28T06:00:00.000Z,TAS,0.11,0.19,72.73,EDT,-14400000,EQUITY
BASFY,BASF SE,2020-07-29T01:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCNCA,"First Citizens BancShares, Inc.",2020-07-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LBC,Luther Burbank Corporation,2020-07-28T16:00:00.000Z,TAS,0.18,0.18,2.86,EDT,-14400000,EQUITY
MBINP,Merchants Bancorp,2020-07-28T16:05:00.000Z,TAS,0.48,1.31,175.21,EDT,-14400000,EQUITY
RCKY,"Rocky Brands, Inc.",2020-07-28T16:05:00.000Z,TAS,-0.16,0.33,306.25,EDT,-14400000,EQUITY
SFST,"Southern First Bancshares, Inc.",2020-07-28T09:02:00.000Z,TAS,0.55,0.6,9.09,EDT,-14400000,EQUITY
BCS,Barclays PLC,2020-07-29T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BDGE,"Bridge Bancorp, Inc.",2020-07-28T16:30:00.000Z,TAS,0.51,0.54,5.06,UTC,0,EQUITY
BICEY,Société BIC SA,2020-07-29T01:40:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SZKBF,"The Shizuoka Bank, Ltd.",2020-07-29T02:00:00.000Z,TAS,19.58,20.16,2.96,EDT,-14400000,EQUITY
BFFAF,BASF SE,2020-07-29T01:17:00.000Z,TAS,-0.05,0.25,620.83,EDT,-14400000,EQUITY
BE,Bloom Energy Corporation,2020-07-28T16:03:00.000Z,TAS,-0.21,-0.23,-11.11,EDT,-14400000,EQUITY
BPCGF,"Banco Comercial Português, S.A.",2020-07-28T12:04:00.000Z,TAS,0,0,,EDT,-14400000,EQUITY
BUSE,First Busey Corporation,2020-07-28T17:00:00.000Z,TAS,0.26,0.47,81.47,EDT,-14400000,EQUITY
CFBK,CF Bankshares Inc.,2020-07-28T14:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DINRF,"SCREEN Holdings Co., Ltd.",2020-07-29T02:30:00.000Z,TAS,40.12,42.82,6.73,EDT,-14400000,EQUITY
DTE,DTE Energy Company,2020-07-28T07:00:00.000Z,TAS,1.28,1.53,19.34,EDT,-14400000,EQUITY
LODE,Comstock Mining Inc.,2020-07-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CUAUF,C3 Metals Inc.,2020-07-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CPPMF,Copper Mountain Mining Corporation,2020-07-29T01:20:00.000Z,TAS,-0.01,-0.01,-25,EDT,-14400000,EQUITY
LN,LINE Corporation,2020-07-29T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
KNOFF,CellStop Systems Inc.,2020-07-28T17:12:00.000Z,TAS,,,,UTC,0,EQUITY
OKCTF,Okinawa Cellular Telephone Company,2020-07-29T02:00:00.000Z,TAS,,94.86,,EDT,-14400000,EQUITY
HUN,Huntsman Corporation,2020-07-28T06:00:00.000Z,TAS,-0.17,-0.14,18.6,EDT,-14400000,EQUITY
MTDR,Matador Resources Company,2020-07-28T16:15:00.000Z,TAS,-0.16,-0.03,81.37,EDT,-14400000,EQUITY
SHW,The Sherwin-Williams Company,2020-07-28T07:00:00.000Z,TAS,1.95,2.37,21.32,EDT,-14400000,EQUITY
TSSLF,"Telesites, S.A.B. de C.V.",2020-07-28T17:51:00.000Z,TAS,0.01,0.06,566.67,EDT,-14400000,EQUITY
MKL,Markel Corporation,2020-07-28T16:41:00.000Z,TAS,6.88,15.83,130.15,EDT,-14400000,EQUITY
TKGSF,"Tokyo Gas Co.,Ltd.",2020-07-29T01:00:00.000Z,TAS,67.35,37.08,-44.94,EDT,-14400000,EQUITY
SITC,SITE Centers Corp.,2020-07-28T06:30:00.000Z,TAS,0,-0.05,-1766.67,EDT,-14400000,EQUITY
GCWOF,"GCC, S.A.B. de C.V.",2020-07-28T19:12:00.000Z,TAS,0.06,0.11,100,EDT,-14400000,EQUITY
CCS,"Century Communities, Inc.",2020-07-28T16:05:00.000Z,TAS,0.69,1.15,66.67,EDT,-14400000,EQUITY
YRCCF,Yurtec Corporation,2020-07-29T03:50:00.000Z,TAS,,-12.03,,EDT,-14400000,EQUITY
CLDHF,CapitaLand China Trust,2020-07-28T18:51:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
CIAFF,Champion Iron Limited,2020-07-28T20:35:00.000Z,TAS,0.08,0.15,82.93,EDT,-14400000,EQUITY
CARCF,C3 Metals Inc.,2020-07-28T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CGPVF,CGG,2020-07-29T01:00:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
CMI,Cummins Inc.,2020-07-28T07:30:00.000Z,TAS,0.93,1.95,110.58,EDT,-14400000,EQUITY
GAINM,Gladstone Investment Corporation,2020-07-28T16:05:00.000Z,TAS,0.18,0.13,-28.57,UTC,0,EQUITY
VSOGF,"Vista Energy, S.A.B. de C.V.",2020-07-28T18:24:00.000Z,TAS,-0.07,-0.45,-542.86,EDT,-14400000,EQUITY
GMBXF,"Grupo México, S.A.B. de C.V.",2020-07-28T14:55:00.000Z,TAS,0.03,0.08,220,EDT,-14400000,EQUITY
GLW,Corning Incorporated,2020-07-28T07:15:00.000Z,TAS,0.12,0.25,110.08,EDT,-14400000,EQUITY
MFRVF,"Minera Frisco, S.A.B. de C.V.",2020-07-28T20:05:00.000Z,TAS,0.31,-0.09,-129.03,EDT,-14400000,EQUITY
CRRFY,Carrefour SA,2020-07-28T11:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CYH,"Community Health Systems, Inc.",2020-07-28T16:17:00.000Z,TAS,-0.78,0.85,208.83,EDT,-14400000,EQUITY
RXN,Zurn Water Solutions Corporation,2020-07-28T16:45:00.000Z,TAS,,0.36,,UTC,0,EQUITY
ELLMF,"Elementia, S.A.B. de C.V.",2020-07-28T18:40:00.000Z,TAS,-0.33,-0.14,57.58,UTC,0,EQUITY
FRAN,Francesca's Holdings Corporation,2020-07-28T16:26:00.000Z,TAS,,,,UTC,0,EQUITY
FMOCF,"Fomento de Construcciones y Contratas, S.A.",2020-07-29T02:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCD,McDonald's Corporation,2020-07-28T06:58:00.000Z,TAS,0.75,0.66,-11.41,EDT,-14400000,EQUITY
LNNFF,LINE Corporation,2020-07-29T02:30:00.000Z,TAS,-16.03,-49.44,-208.44,UTC,0,EQUITY
MVBF,MVB Financial Corp.,2020-07-28T08:45:00.000Z,TAS,0.79,1.49,87.89,EDT,-14400000,EQUITY
HRZN,Horizon Technology Finance Corporation,2020-07-28T16:15:00.000Z,TAS,0.29,0.4,38.89,EDT,-14400000,EQUITY
PNCKD,Galleon Gold Corp.,2020-07-28T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SBUX,Starbucks Corporation,2020-07-28T16:05:00.000Z,TAS,-0.59,-0.46,22.3,EDT,-14400000,EQUITY
IMAX,IMAX Corporation,2020-07-28T16:05:00.000Z,TAS,-0.52,-0.44,14.89,EDT,-14400000,EQUITY
RTX,Raytheon Technologies Corporation,2020-07-28T06:55:00.000Z,TAS,0.12,0.4,222.58,EDT,-14400000,EQUITY
NCR,NCR Corporation,2020-07-28T16:05:00.000Z,TAS,0.21,0.27,31.71,EDT,-14400000,EQUITY
POELF,"The Navigator Company, S.A.",2020-07-28T14:09:00.000Z,TAS,-0.01,0.02,300,EDT,-14400000,EQUITY
KAOCF,Kao Corporation,2020-07-29T02:00:00.000Z,TAS,69.44,49.77,-28.33,EDT,-14400000,EQUITY
COWN,Cowen Inc.,2020-07-28T07:01:00.000Z,TAS,4.76,5.69,19.51,EDT,-14400000,EQUITY
CCJ,Cameco Corporation,2020-07-29T02:01:00.000Z,TAS,-0.05,-0.16,-220,EDT,-14400000,EQUITY
CPPSF,Cassiopea S.p.A.,2020-07-29T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
VIST,"Vista Energy, S.A.B. de C.V.",2020-07-28T18:24:00.000Z,TAS,-0.19,-0.45,-136.84,EDT,-14400000,EQUITY
FTV,Fortive Corporation,2020-07-28T16:15:00.000Z,TAS,0.58,0.68,16.84,EDT,-14400000,EQUITY
FELE,"Franklin Electric Co., Inc.",2020-07-28T08:00:00.000Z,TAS,0.45,0.54,20.54,EDT,-14400000,EQUITY
SID,Companhia Siderúrgica Nacional,2020-07-28T22:10:00.000Z,TAS,-0.31,0.25,180.91,EDT,-14400000,EQUITY
GIC,Global Industrial Company,2020-07-28T12:45:00.000Z,TAS,0.2,0.41,105,EDT,-14400000,EQUITY
FRANQ,FHC Holdings Corporation,2020-07-28T16:26:00.000Z,TAS,,,,UTC,0,EQUITY
WAT,Waters Corporation,2020-07-28T06:50:00.000Z,TAS,1.54,2.1,36.19,EDT,-14400000,EQUITY
CSV,"Carriage Services, Inc.",2020-07-28T17:16:00.000Z,TAS,0.35,0.45,30.43,EDT,-14400000,EQUITY
MSURF,"Médica Sur, S.A.B. de C.V.",2020-07-28T19:00:00.000Z,TAS,,0.36,,UTC,0,EQUITY
SQNS,Sequans Communications S.A.,2020-07-28T06:27:00.000Z,TAS,-0.24,-0.28,-17.65,EDT,-14400000,EQUITY
FTV-WI,Fortive Corporation,2020-07-28T16:15:00.000Z,TAS,0.58,0.68,16.84,UTC,0,EQUITY
TKECY,"Tokyo Electric Power Company Holdings, Incorporated",2020-07-29T03:00:00.000Z,TAS,,18.62,,EDT,-14400000,EQUITY
MASI,Masimo Corporation,2020-07-28T16:05:00.000Z,TAS,0.81,0.85,4.68,EDT,-14400000,EQUITY
KDKGF,Klondike Gold Corp.,2020-07-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SCVUF,The Siam Cement Public Company Limited,2020-07-29T01:58:00.000Z,TAS,7.88,7.82,-0.8,EDT,-14400000,EQUITY
UMBF,UMB Financial Corporation,2020-07-28T17:00:00.000Z,TAS,0.37,1.26,240.54,EDT,-14400000,EQUITY
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",2020-07-29T03:00:00.000Z,TAS,,18.62,,EDT,-14400000,EQUITY
CHRW,"C.H. Robinson Worldwide, Inc.",2020-07-28T16:15:00.000Z,TAS,0.6,1.06,77.26,EDT,-14400000,EQUITY
CB,Chubb Limited,2020-07-28T16:07:00.000Z,TAS,-0.66,-0.56,15.02,EDT,-14400000,EQUITY
CHPRF,Champion Iron Limited,2020-07-28T20:35:00.000Z,TAS,0.08,0.15,82.93,UTC,0,EQUITY
CE,Celanese Corporation,2020-07-28T16:50:00.000Z,TAS,1.05,1.3,23.34,EDT,-14400000,EQUITY
CNC,Centene Corporation,2020-07-28T06:00:00.000Z,TAS,2.38,2.4,0.76,EDT,-14400000,EQUITY
CAC,Camden National Corporation,2020-07-28T08:30:00.000Z,TAS,0.73,0.73,0.41,EDT,-14400000,EQUITY
NSANF,"Nissan Motor Co., Ltd.",2020-07-28T04:00:00.000Z,TAS,-66.44,-73,-9.88,EDT,-14400000,EQUITY
ELEEF,Element Fleet Management Corp.,2020-07-28T17:02:00.000Z,TAS,0.16,0.19,21.02,EDT,-14400000,EQUITY
DENN,Denny's Corporation,2020-07-28T16:05:00.000Z,TAS,-0.19,-0.25,-32.98,EDT,-14400000,EQUITY
TCS,"The Container Store Group, Inc.",2020-07-28T16:05:00.000Z,TAS,-0.25,-0.32,-28,EDT,-14400000,EQUITY
ZBRA,Zebra Technologies Corporation,2020-07-28T06:30:00.000Z,TAS,2.28,2.41,5.79,EDT,-14400000,EQUITY
GMXTF,"GMéxico Transportes, S.A.B. de C.V.",2020-07-28T14:50:00.000Z,TAS,0.31,0.27,-11.48,EDT,-14400000,EQUITY
IRDM,Iridium Communications Inc.,2020-07-28T07:01:00.000Z,TAS,-0.12,-0.09,25.62,EDT,-14400000,EQUITY
NSNHF,"Nissan Shatai Co., Ltd.",2020-07-28T04:10:00.000Z,TAS,,-29.05,,EDT,-14400000,EQUITY
RDEIF,"Red Eléctrica Corporación, S.A.",2020-07-29T01:35:00.000Z,TAS,0.32,0.29,-9.38,EDT,-14400000,EQUITY
JFECF,"JFE Container Co.,Ltd.",2020-07-29T01:00:00.000Z,TAS,,95.25,,EDT,-14400000,EQUITY
SRGXF,Surge Copper Corp.,2020-07-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HULCF,"Hulic Co., Ltd.",2020-07-28T22:30:00.000Z,TAS,,21.5,,EDT,-14400000,EQUITY
ICHMF,ISE Chemicals Corporation,2020-07-29T02:00:00.000Z,TAS,,42.75,,EDT,-14400000,EQUITY
PNCKF,Galleon Gold Corp.,2020-07-28T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRMK,Trustmark Corporation,2020-07-28T16:30:00.000Z,TAS,0.25,0.51,103.19,EDT,-14400000,EQUITY
CGGYY,CGG,2020-07-29T01:00:00.000Z,TAS,,-0.02,,EDT,-14400000,EQUITY
EBINF,"eBOOK Initiative Japan Co.,Ltd.",2020-07-29T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
RRD,R. R. Donnelley & Sons Company,2020-07-28T16:15:00.000Z,TAS,-0.16,-0.09,43.75,UTC,0,EQUITY
NSANY,"Nissan Motor Co., Ltd.",2020-07-28T04:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTV-PA,Fortive Corporation,2020-07-28T16:15:00.000Z,TAS,0.58,0.68,16.84,UTC,0,EQUITY
GAIN,Gladstone Investment Corporation,2020-07-28T16:05:00.000Z,TAS,0.18,0.13,-28.57,EDT,-14400000,EQUITY
CVLT,"Commvault Systems, Inc.",2020-07-28T07:40:00.000Z,TAS,0.16,0.51,214.81,EDT,-14400000,EQUITY
FCF,First Commonwealth Financial Corporation,2020-07-28T18:00:00.000Z,TAS,0.09,0.24,158.06,EDT,-14400000,EQUITY
DVDCF,Davide Campari-Milano N.V.,2020-07-28T05:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LSCC,Lattice Semiconductor Corporation,2020-07-28T16:00:00.000Z,TAS,0.15,0.17,11.84,EDT,-14400000,EQUITY
OTIS,Otis Worldwide Corporation,2020-07-28T06:00:00.000Z,TAS,0.44,0.56,27.85,EDT,-14400000,EQUITY
CSGP,"CoStar Group, Inc.",2020-07-28T16:16:00.000Z,TAS,0.2,0.23,17,EDT,-14400000,EQUITY
QUMU,Qumu Corporation,2020-07-28T16:01:00.000Z,TAS,0.01,-0.05,-600,EDT,-14400000,EQUITY
IFCZF,Intact Financial Corporation,2020-07-28T17:05:00.000Z,TAS,1.97,2.35,19.35,EDT,-14400000,EQUITY
PFC,Premier Financial Corp.,2020-07-28T16:34:00.000Z,TAS,0.3,0.78,161.74,EDT,-14400000,EQUITY
OXSQ,Oxford Square Capital Corp.,2020-07-28T08:03:00.000Z,TAS,0.11,0.09,-18.18,EDT,-14400000,EQUITY
SCVPF,The Siam Cement Public Company Limited,2020-07-29T01:58:00.000Z,TAS,7.88,7.82,-0.8,EDT,-14400000,EQUITY
HAFC,Hanmi Financial Corporation,2020-07-28T16:15:00.000Z,TAS,0.15,0.3,105.48,EDT,-14400000,EQUITY
