ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
MWK,2019-06-14T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
ATER,2019-06-14T16:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVBL,2019-06-14T08:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SVBLD,2019-06-14T08:30:00.000Z,TAS,,,,UTC,0,EQUITY
PBSV,2019-06-14T12:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VIRC,2019-06-14T15:37:00.000Z,TAS,-0.2,-0.2,0,EDT,-14400000,EQUITY
EICAF,2019-06-14T13:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FRHC,2019-06-14T16:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHIPW,2019-06-14T17:18:00.000Z,TAS,-63.28,-51.68,18.33,EDT,-14400000,EQUITY
COE,2019-06-14T14:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IGC-WT,2019-06-14T17:20:00.000Z,TAS,,,,UTC,0,EQUITY
IGC,2019-06-14T17:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SHIP,2019-06-14T17:18:00.000Z,TAS,-63.28,-51.68,18.33,EDT,-14400000,EQUITY
RYES,2019-06-14T16:27:00.000Z,TAS,-0.09,0,100,EDT,-14400000,EQUITY
CMCM,2019-06-14T07:59:00.000Z,TAS,0.41,0.17,-58.84,EDT,-14400000,EQUITY
CRWD,2019-06-14T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DCTH,2019-06-14T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NATH,2019-06-14T06:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FVRR,2019-06-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PYXSQ,2019-06-14T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
MMMB,2019-06-14T08:30:00.000Z,TAS,0.01,0.01,0,EDT,-14400000,EQUITY
PTOTF,2019-06-14T08:52:00.000Z,TAS,-0.01,-0.03,-200,EDT,-14400000,EQUITY
ONCS,2019-06-14T16:33:00.000Z,TAS,-1.36,-1.03,24.26,EDT,-14400000,EQUITY
IAA,2019-06-14T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PYX,2019-06-14T16:30:00.000Z,TAS,,,,UTC,0,EQUITY
NMRD,2019-06-14T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
