ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
KGTFF,2021-07-21T06:03:00.000Z,TAS,0.33,0.43,30.3,EDT,-14400000,EQUITY
LOB,2021-07-21T16:35:00.000Z,TAS,0.57,1.41,147.8,EDT,-14400000,EQUITY
HCWB,2021-07-21T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TRST,2021-07-21T16:02:00.000Z,TAS,0.69,0.75,8.7,EDT,-14400000,EQUITY
BANR,2021-07-21T16:00:00.000Z,TAS,1.11,1.56,40.04,EDT,-14400000,EQUITY
BHB,2021-07-21T16:50:00.000Z,TAS,0.59,0.63,6.78,EDT,-14400000,EQUITY
BHLB,2021-07-21T06:55:00.000Z,TAS,0.29,0.43,46.76,EDT,-14400000,EQUITY
EGBN,2021-07-21T16:05:00.000Z,TAS,1.25,1.5,19.81,EDT,-14400000,EQUITY
GSBC,2021-07-21T18:30:00.000Z,TAS,1.27,1.46,14.69,EDT,-14400000,EQUITY
LMST,2021-07-21T16:05:00.000Z,TAS,0.36,0.51,41.67,EDT,-14400000,EQUITY
MCB,2021-07-21T16:30:00.000Z,TAS,1.41,1.55,9.93,EDT,-14400000,EQUITY
BKIMF,2021-07-22T02:04:00.000Z,TAS,0.76,0.11,-85.53,EDT,-14400000,EQUITY
STL,2021-07-21T16:10:00.000Z,TAS,0.5,0.5,0.6,UTC,0,EQUITY
TSC,2021-07-21T16:15:00.000Z,TAS,0.36,0.41,12.64,EDT,-14400000,EQUITY
SEIC,2021-07-21T16:01:00.000Z,TAS,0.92,0.93,1.09,EDT,-14400000,EQUITY
HYMLF,2021-07-22T01:09:00.000Z,TAS,6238.17,,,EDT,-14400000,EQUITY
LCMRF,2021-07-21T18:52:00.000Z,TAS,0.35,0.32,-8.57,EDT,-14400000,EQUITY
IPG,2021-07-21T07:00:00.000Z,TAS,0.42,0.7,65.88,EDT,-14400000,EQUITY
SLM,2021-07-21T16:30:00.000Z,TAS,0.37,0.45,22.28,EDT,-14400000,EQUITY
PLXS,2021-07-21T16:15:00.000Z,TAS,0.75,0.99,32.71,EDT,-14400000,EQUITY
SLG,2021-07-21T16:12:00.000Z,TAS,0.02,1.56,9047.06,EDT,-14400000,EQUITY
THC,2021-07-21T16:10:00.000Z,TAS,1.07,1.59,49.16,EDT,-14400000,EQUITY
CMA,2021-07-21T06:43:00.000Z,TAS,1.61,2.32,44.01,EDT,-14400000,EQUITY
COLFF,2021-07-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCCO,2021-07-21T09:00:00.000Z,TAS,0.46,0.47,2.62,EDT,-14400000,EQUITY
GRPRF,2021-07-21T17:59:00.000Z,TAS,,0.14,,EDT,-14400000,EQUITY
STC,2021-07-21T16:20:00.000Z,TAS,1.86,3.17,70.16,EDT,-14400000,EQUITY
NTRS,2021-07-21T07:30:00.000Z,TAS,1.71,1.72,0.41,EDT,-14400000,EQUITY
ICLR,2021-07-21T16:22:00.000Z,TAS,2.09,2.27,8.56,EDT,-14400000,EQUITY
CNS,2021-07-21T16:20:00.000Z,TAS,0.86,0.94,9.68,EDT,-14400000,EQUITY
CSX,2021-07-21T16:01:00.000Z,TAS,0.37,0.39,6.27,EDT,-14400000,EQUITY
HOCXF,2021-07-21T18:50:00.000Z,TAS,-0.29,-0.47,-62.07,EDT,-14400000,EQUITY
SCHYF,2021-07-21T18:32:00.000Z,TAS,-0.02,,,EDT,-14400000,EQUITY
MC,2021-07-21T16:17:00.000Z,TAS,0.83,1.19,44.07,EDT,-14400000,EQUITY
RLI,2021-07-21T16:10:00.000Z,TAS,0.78,1.09,40.28,EDT,-14400000,EQUITY
VESTF,2021-07-21T17:22:00.000Z,TAS,0.03,0.16,375.76,EDT,-14400000,EQUITY
RGP,2021-07-21T16:05:00.000Z,TAS,0.2,0.73,265,EDT,-14400000,EQUITY
LAW,2021-07-21T17:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVLG,2021-07-21T16:05:00.000Z,TAS,0.68,0.96,41.18,EDT,-14400000,EQUITY
GMXTF,2021-07-21T19:03:00.000Z,TAS,0.44,0.51,15.91,EDT,-14400000,EQUITY
NVEC,2021-07-21T16:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UMPQ,2021-07-21T16:05:00.000Z,TAS,0.45,0.53,18.83,EDT,-14400000,EQUITY
RCI,2021-07-21T07:00:00.000Z,TAS,0.77,0.76,-0.78,EDT,-14400000,EQUITY
WHR,2021-07-21T16:05:00.000Z,TAS,5.91,6.64,12.37,EDT,-14400000,EQUITY
PFIS,2021-07-21T15:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CVBF,2021-07-21T16:45:00.000Z,TAS,0.35,0.38,8.88,EDT,-14400000,EQUITY
PPRQF,2021-07-21T17:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LVS,2021-07-21T16:04:00.000Z,TAS,-0.17,-0.26,-54.76,EDT,-14400000,EQUITY
SMFR,2021-07-21T16:31:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KO,2021-07-21T06:55:00.000Z,TAS,0.56,0.68,20.78,EDT,-14400000,EQUITY
VZ,2021-07-21T07:00:00.000Z,TAS,1.3,1.37,5.47,EDT,-14400000,EQUITY
CCI,2021-07-21T16:15:00.000Z,TAS,0.69,0.77,10.95,EDT,-14400000,EQUITY
DWWEF,2021-07-21T20:00:00.000Z,TAS,-0.1,-0.1,0,EDT,-14400000,EQUITY
DFS,2021-07-21T16:20:00.000Z,TAS,3.99,5.55,39.03,EDT,-14400000,EQUITY
HOG,2021-07-21T06:15:00.000Z,TAS,1.17,1.33,13.29,EDT,-14400000,EQUITY
SBBSF,2021-07-21T19:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EFX,2021-07-21T16:15:00.000Z,TAS,1.71,1.98,15.59,EDT,-14400000,EQUITY
RELL,2021-07-21T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
THNPF,2021-07-22T01:00:00.000Z,TAS,0.34,0.31,-8.28,EDT,-14400000,EQUITY
SURVF,2021-07-21T19:23:00.000Z,TAS,0.02,,,EDT,-14400000,EQUITY
FR,2021-07-21T16:37:00.000Z,TAS,0.22,0.4,80.18,EDT,-14400000,EQUITY
KB,2021-07-22T02:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCFS,2021-07-21T06:00:00.000Z,TAS,0.61,0.71,16.58,EDT,-14400000,EQUITY
GGG,2021-07-21T16:15:00.000Z,TAS,0.61,0.62,1.64,EDT,-14400000,EQUITY
HCSG,2021-07-21T07:00:00.000Z,TAS,0.3,0.13,-56.52,EDT,-14400000,EQUITY
MLLGF,2021-07-21T18:23:00.000Z,TAS,0.16,0.23,44.65,EDT,-14400000,EQUITY
PUBGY,2021-07-22T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GL,2021-07-21T16:15:00.000Z,TAS,1.82,1.85,1.48,EDT,-14400000,EQUITY
MRRLF,2021-07-21T12:29:00.000Z,TAS,,3.11,,EDT,-14400000,EQUITY
MKTX,2021-07-21T06:30:00.000Z,TAS,1.69,1.77,4.61,EDT,-14400000,EQUITY
OSSFF,2021-07-22T02:00:00.000Z,TAS,0.05,0.05,2.22,EDT,-14400000,EQUITY
HOYFF,2021-07-22T01:30:00.000Z,TAS,0.47,0.54,14.16,EDT,-14400000,EQUITY
OMF,2021-07-21T16:20:00.000Z,TAS,2.19,2.66,21.57,EDT,-14400000,EQUITY
STX,2021-07-21T08:05:00.000Z,TAS,1.89,2,6.04,EDT,-14400000,EQUITY
KNX,2021-07-21T09:00:00.000Z,TAS,0.88,0.98,11.62,EDT,-14400000,EQUITY
PKX,2021-07-21T21:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VMI,2021-07-21T16:16:00.000Z,TAS,2.5,3.06,22.55,EDT,-14400000,EQUITY
REXR,2021-07-21T16:15:00.000Z,TAS,0.09,0.15,66.67,EDT,-14400000,EQUITY
PLSDF,2021-07-21T18:56:00.000Z,TAS,,0.19,,EDT,-14400000,EQUITY
UFPI,2021-07-21T16:05:00.000Z,TAS,1.81,2.78,53.42,EDT,-14400000,EQUITY
KMI,2021-07-21T16:05:00.000Z,TAS,0.19,0.23,19.17,EDT,-14400000,EQUITY
TXN,2021-07-21T16:03:00.000Z,TAS,1.84,2.05,11.72,EDT,-14400000,EQUITY
NVR,2021-07-21T09:00:00.000Z,TAS,72.53,82.45,13.68,EDT,-14400000,EQUITY
REVNF,2021-07-21T22:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAD,2021-07-21T05:00:00.000Z,TAS,6.17,11.12,80.14,EDT,-14400000,EQUITY
LSTR,2021-07-21T16:15:00.000Z,TAS,2.32,2.4,3.49,EDT,-14400000,EQUITY
NTGR,2021-07-21T16:05:00.000Z,TAS,0.71,0.66,-7.04,EDT,-14400000,EQUITY
IPSOF,2021-07-21T12:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NDAQ,2021-07-21T07:00:00.000Z,TAS,1.75,1.9,8.76,EDT,-14400000,EQUITY
JNJ,2021-07-21T06:31:00.000Z,TAS,2.27,2.48,9.44,EDT,-14400000,EQUITY
OTMO,2021-07-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MTL,2021-07-21T05:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ZONNF,2021-07-21T13:43:00.000Z,TAS,0.07,0.08,8.11,EDT,-14400000,EQUITY
UNLYF,2021-07-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXXLF,2021-07-21T12:15:00.000Z,TAS,-0.21,,,EDT,-14400000,EQUITY
UL,2021-07-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTI,2021-07-21T16:28:00.000Z,TAS,-0.01,-0.06,-361.54,EDT,-14400000,EQUITY
VLTAF,2021-07-21T12:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TZOO,2021-07-21T08:00:00.000Z,TAS,0.06,0.22,266.67,EDT,-14400000,EQUITY
