ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
DGHI,2018-07-27T17:59:00.000Z,TAS,-0.01,-0.02,-100,EDT,-14400000,EQUITY
DGNOF,2018-07-27T17:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GRFFF,2018-07-27T11:29:00.000Z,TAS,0.58,1.16,100.69,EDT,-14400000,EQUITY
USNZY,2018-07-27T08:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLNG,2018-07-27T07:30:00.000Z,TAS,0.01,0.08,515.38,EDT,-14400000,EQUITY
HSSHF,2018-07-27T17:59:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
HSSHD,2018-07-27T17:59:00.000Z,TAS,-0.01,-0.02,-100,UTC,0,EQUITY
FRIVF,2018-07-27T05:08:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAREF,2018-07-27T06:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EULIF,2018-07-27T10:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RELL,2018-07-27T07:28:00.000Z,TAS,0.06,0.15,150,EDT,-14400000,EQUITY
MRELF,2018-07-27T11:59:00.000Z,TAS,,,,UTC,0,EQUITY
SGLMF,2018-07-27T07:56:00.000Z,TAS,0.01,0.01,9.09,EDT,-14400000,EQUITY
URG,2018-07-27T17:22:00.000Z,TAS,-0.01,0.02,300,EDT,-14400000,EQUITY
SPXCF,2018-07-27T05:38:00.000Z,TAS,,0.08,,EDT,-14400000,EQUITY
SPXCY,2018-07-27T05:38:00.000Z,TAS,,0.08,,EDT,-14400000,EQUITY
PFS,2018-07-27T08:00:00.000Z,TAS,0.4,0.3,-25.74,EDT,-14400000,EQUITY
VIRT,2018-07-27T07:13:00.000Z,TAS,0.38,0.31,-17.55,EDT,-14400000,EQUITY
BEN,2018-07-27T08:30:00.000Z,TAS,0.75,0.75,0.27,EDT,-14400000,EQUITY
SYF-PA,2018-07-27T06:38:00.000Z,TAS,0.82,0.92,12.47,EDT,-14400000,EQUITY
FOCS,2018-07-27T08:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SYF,2018-07-27T06:38:00.000Z,TAS,0.82,0.92,12.47,EDT,-14400000,EQUITY
FORR,2018-07-27T09:12:00.000Z,TAS,0.38,0.53,39.47,EDT,-14400000,EQUITY
GLDG,2018-07-27T16:00:00.000Z,TAS,-0.01,-0.01,0,EDT,-14400000,EQUITY
GGRGF,2018-07-27T08:51:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GLDLF,2018-07-27T16:00:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
JDSHF,2018-07-27T05:47:00.000Z,TAS,,,,UTC,0,EQUITY
MEDS,2018-07-27T10:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HRC,2018-07-27T06:39:00.000Z,TAS,1.13,1.15,1.86,UTC,0,EQUITY
MGLN,2018-07-27T06:30:00.000Z,TAS,1.23,0.92,-25.2,UTC,0,EQUITY
OPY,2018-07-27T08:00:00.000Z,TAS,0.47,0.63,34.04,EDT,-14400000,EQUITY
PHJMF,2018-07-27T07:57:00.000Z,TAS,26.93,27,0.26,EDT,-14400000,EQUITY
TPH,2018-07-27T06:21:00.000Z,TAS,0.36,0.42,18.31,EDT,-14400000,EQUITY
ILPT,2018-07-27T07:00:00.000Z,TAS,0.31,0.29,-6.45,EDT,-14400000,EQUITY
TEN,2018-07-27T07:30:00.000Z,TAS,1.96,1.92,-2.09,EDT,-14400000,EQUITY
IMGN,2018-07-27T06:30:00.000Z,TAS,-0.29,-0.31,-8.39,EDT,-14400000,EQUITY
VRTS,2018-07-27T07:46:00.000Z,TAS,3.02,2.97,-1.69,EDT,-14400000,EQUITY
WISA,2018-07-27T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WFTLF,2018-07-27T07:00:00.000Z,TAS,-0.18,-0.16,10.11,UTC,0,EQUITY
IRM,2018-07-27T06:00:00.000Z,TAS,0.25,0.3,19.05,EDT,-14400000,EQUITY
IMYSF,2018-07-27T12:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VTR,2018-07-27T07:18:00.000Z,TAS,0.37,0.46,23.32,EDT,-14400000,EQUITY
VNE,2018-07-27T05:00:00.000Z,TAS,-0.55,-0.72,-31.87,EDT,-14400000,EQUITY
WELL,2018-07-27T06:18:00.000Z,TAS,0.43,0.41,-5.31,EDT,-14400000,EQUITY
PPLFF,2018-07-27T07:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMO,2018-07-27T08:27:00.000Z,TAS,0.58,0.24,-58.48,EDT,-14400000,EQUITY
TWTR,2018-07-27T06:57:00.000Z,TAS,0.17,0.17,2.41,EDT,-14400000,EQUITY
WFRD,2018-07-27T07:00:00.000Z,TAS,-0.18,-0.16,10.11,EDT,-14400000,EQUITY
MOGA,2018-07-27T07:50:00.000Z,TAS,1.14,1.15,0.88,UTC,0,EQUITY
WETF,2018-07-27T07:00:00.000Z,TAS,0.09,0.09,4.65,EDT,-14400000,EQUITY
MOG-A,2018-07-27T07:50:00.000Z,TAS,1.14,1.15,0.88,EDT,-14400000,EQUITY
OPRA,2018-07-27T08:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NVYAF,2018-07-27T11:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
OXNXF,2018-07-27T12:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SPIWF,2018-07-27T04:00:00.000Z,TAS,,,,UTC,0,EQUITY
SYRVF,2018-07-27T11:14:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SOVTF,2018-07-27T11:00:00.000Z,TAS,,,,UTC,0,EQUITY
