ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AAMAF,Atlas Mara Limited,2018-06-07T05:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HOME,At Home Group Inc.,2018-06-07T16:05:00.000Z,TAS,0.27,0.31,16.1,UTC,0,EQUITY
ADXS,"Advaxis, Inc.",2018-06-07T09:05:00.000Z,TAS,-6.45,-4.05,37.21,EDT,-14400000,EQUITY
ACUR,"Acura Pharmaceuticals, Inc.",2018-06-07T16:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UBX,"Unity Biotechnology, Inc.",2018-06-07T17:00:00.000Z,TAS,-1.3,-4.69,-259.39,EDT,-14400000,EQUITY
AVGO,Broadcom Inc.,2018-06-07T16:02:00.000Z,TAS,4.76,4.88,2.48,EDT,-14400000,EQUITY
CBWBF,Canadian Western Bank,2018-06-07T07:00:00.000Z,TAS,0.71,0.73,3.11,EDT,-14400000,EQUITY
AVGOP,Broadcom Inc.,2018-06-07T16:02:00.000Z,TAS,4.76,4.88,2.48,EDT,-14400000,EQUITY
BPMX,BioPharmX Corporation,2018-06-07T16:15:00.000Z,TAS,-7.5,-6,20,UTC,0,EQUITY
CREJF,"CRE, Inc.",2018-06-08T03:13:00.000Z,TAS,,55.38,,UTC,0,EQUITY
JVA,"Coffee Holding Co., Inc.",2018-06-07T09:00:00.000Z,TAS,0.05,0.09,80,EDT,-14400000,EQUITY
CPST,Capstone Green Energy Corporation,2018-06-07T16:15:00.000Z,TAS,-0.35,-0.2,42.86,UTC,0,EQUITY
KNMOF,"Kanamoto Co.,Ltd.",2018-06-08T02:00:00.000Z,TAS,90.36,93.75,3.75,EDT,-14400000,EQUITY
COO,"The Cooper Companies, Inc.",2018-06-07T16:15:00.000Z,TAS,2.84,2.86,0.81,EDT,-14400000,EQUITY
CONN,"Conn's, Inc.",2018-06-07T06:00:00.000Z,TAS,0.27,0.4,49.25,EDT,-14400000,EQUITY
CGRN,Capstone Green Energy Corporation,2018-06-07T16:15:00.000Z,TAS,-0.35,-0.2,42.86,EDT,-14400000,EQUITY
SJM,The J. M. Smucker Company,2018-06-07T07:16:00.000Z,TAS,2.18,2.03,-7.05,EDT,-14400000,EQUITY
DLMAF,Dollarama Inc.,2018-06-07T07:00:00.000Z,TAS,0.31,0.31,-1.29,EDT,-14400000,EQUITY
DOCU,"DocuSign, Inc.",2018-06-07T17:05:00.000Z,TAS,-0.07,0.01,115.15,EDT,-14400000,EQUITY
MJDLF,Major Drilling Group International Inc.,2018-06-07T17:00:00.000Z,TAS,-0.03,-0.05,-51.52,EDT,-14400000,EQUITY
EGHSF,Enghouse Systems Limited,2018-06-07T17:00:00.000Z,TAS,0.24,0.28,17.65,EDT,-14400000,EQUITY
HOV,"Hovnanian Enterprises, Inc.",2018-06-07T09:15:00.000Z,TAS,-1.12,-1.75,-55.56,EDT,-14400000,EQUITY
FCEL,"FuelCell Energy, Inc.",2018-06-07T08:32:00.000Z,TAS,-2.04,-2.76,-35.29,EDT,-14400000,EQUITY
FGPR,"Ferrellgas Partners, L.P.",2018-06-07T07:00:00.000Z,TAS,0.24,0.11,-54.92,EDT,-14400000,EQUITY
FGPRQ,"Ferrellgas Partners, L.P.",2018-06-07T07:00:00.000Z,TAS,0.24,0.11,-54.92,UTC,0,EQUITY
SFIX,"Stitch Fix, Inc.",2018-06-07T16:05:00.000Z,TAS,0.03,0.09,246.15,EDT,-14400000,EQUITY
STGYF,Stingray Group Inc.,2018-06-07T07:00:00.000Z,TAS,0.14,0.17,18.06,EDT,-14400000,EQUITY
PIGUF,Greenyard NV,2018-06-07T04:30:00.000Z,TAS,,,,UTC,0,EQUITY
PYXSQ,"Old Holdco, Inc.",2018-06-07T06:22:00.000Z,TAS,,,,UTC,0,EQUITY
SKHSF,"Sekisui House, Ltd.",2018-06-08T02:30:00.000Z,TAS,37.6,32.42,-13.77,EDT,-14400000,EQUITY
HLNE,Hamilton Lane Incorporated,2018-06-07T06:57:00.000Z,TAS,0.41,0.58,41.46,EDT,-14400000,EQUITY
VOLT,"Volt Information Sciences, Inc.",2018-06-07T17:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ITI,"Iteris, Inc.",2018-06-07T16:05:00.000Z,TAS,-0.03,-0.07,-133.33,EDT,-14400000,EQUITY
VLGEA,"Village Super Market, Inc.",2018-06-07T20:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
