ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
EFRTF,2018-08-21T20:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PSTG,2018-08-21T16:05:00.000Z,TAS,-0.06,0.01,116.95,EDT,-14400000,EQUITY
PIKQF,2018-08-22T02:44:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KEYS,2018-08-21T16:12:00.000Z,TAS,0.79,0.89,12.37,EDT,-14400000,EQUITY
PINC,2018-08-21T06:55:00.000Z,TAS,0.66,0.7,6.71,EDT,-14400000,EQUITY
PILBF,2018-08-21T04:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UXIN,2018-08-22T00:15:00.000Z,TAS,-1.46,-1.55,-5.95,EDT,-14400000,EQUITY
SE,2018-08-21T19:00:00.000Z,TAS,-0.56,-0.59,-6.31,EDT,-14400000,EQUITY
MDT,2018-08-21T06:45:00.000Z,TAS,1.11,1.17,5.22,EDT,-14400000,EQUITY
ZLPSF,2018-08-22T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
