ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
PLNHF,Planet 13 Holdings Inc.,2019-11-25T19:05:00.000Z,TAS,0,-0.01,,EST,-18000000,EQUITY
NCNNF,48North Cannabis Corp.,2019-11-25T17:00:00.000Z,TAS,,,,UTC,0,EQUITY
PYNKF,"Perimeter Medical Imaging AI, Inc.",2019-11-25T17:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
PANW,"Palo Alto Networks, Inc.",2019-11-25T16:15:00.000Z,TAS,1.03,1.05,1.74,EST,-18000000,EQUITY
HEHSF,Hellenic Exchanges - Athens Stock Exchange SA,2019-11-25T18:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
PINE,"Alpine Income Property Trust, Inc.",2019-11-25T17:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
A,"Agilent Technologies, Inc.",2019-11-25T16:05:00.000Z,TAS,0.86,0.89,4.09,EST,-18000000,EQUITY
ARWR,"Arrowhead Pharmaceuticals, Inc.",2019-11-25T16:00:00.000Z,TAS,0.16,0.11,-32.93,EST,-18000000,EQUITY
ARTL,"Artelo Biosciences, Inc.",2019-11-25T07:57:00.000Z,TAS,-0.51,-0.3,41.18,EST,-18000000,EQUITY
ITRN,Ituran Location and Control Ltd.,2019-11-25T06:31:00.000Z,TAS,0.45,0.37,-16.85,EST,-18000000,EQUITY
AMBA,"Ambarella, Inc.",2019-11-25T16:05:00.000Z,TAS,0.21,0.32,56.1,EST,-18000000,EQUITY
PAHGF,Pets at Home Group Plc,2019-11-26T02:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
NWFFF,"Perimeter Medical Imaging AI, Inc.",2019-11-25T17:42:00.000Z,TAS,,,,UTC,0,EQUITY
AVACF,Avance Gas Holding Ltd,2019-11-26T02:00:00.000Z,TAS,0.43,0.39,-9.72,EST,-18000000,EQUITY
MYTEF,Telekom Malaysia Berhad,2019-11-26T00:33:00.000Z,TAS,0.04,0.07,56.82,EST,-18000000,EQUITY
BRSYF,BrainsWay Ltd.,2019-11-25T08:17:00.000Z,TAS,-0.14,-0.12,15.49,EST,-18000000,EQUITY
BGSWF,BW Offshore Limited,2019-11-26T01:39:00.000Z,TAS,,0.19,,UTC,0,EQUITY
GGBXF,Green Growth Brands Inc.,2019-11-25T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BONXF,Bonterra Resources Inc.,2019-11-25T18:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
BHLL,Bunker Hill Mining Corp.,2019-11-25T08:42:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHALF,Chalice Brands Ltd.,2019-11-25T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
CHYMF,Cahya Mata Sarawak Berhad,2019-11-26T04:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
BECN,"Beacon Roofing Supply, Inc.",2019-11-25T16:01:00.000Z,TAS,1.21,1.04,-13.84,EST,-18000000,EQUITY
BWAY,BrainsWay Ltd.,2019-11-25T17:05:00.000Z,TAS,-0.12,-0.12,0,EST,-18000000,EQUITY
GBDCR,"Golub Capital BDC, Inc.",2019-11-25T16:10:00.000Z,TAS,0.32,0.32,1.89,UTC,0,EQUITY
UMSBF,UEM Sunrise Berhad,2019-11-26T00:33:00.000Z,TAS,,,,UTC,0,EQUITY
SMEBF,Sime Darby Berhad,2019-11-26T00:33:00.000Z,TAS,,0.04,,EST,-18000000,EQUITY
GBDC,"Golub Capital BDC, Inc.",2019-11-25T16:10:00.000Z,TAS,0.32,0.32,1.89,EST,-18000000,EQUITY
MCPNF,MMC Corporation Berhad,2019-11-26T04:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
BKCYF,Bank of Cyprus Holdings Public Limited Company,2019-11-26T02:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
SITM,SiTime Corporation,2019-11-25T17:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PVH,PVH Corp.,2019-11-25T16:15:00.000Z,TAS,3,3.1,3.51,EST,-18000000,EQUITY
MNR,Monmouth Real Estate Investment Corporation,2019-11-25T16:37:00.000Z,TAS,0.1,0.24,152.63,UTC,0,EQUITY
CXDO,"Crexendo, Inc.",2019-11-25T08:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
GTGDF,GT Gold Corp.,2019-11-25T16:19:00.000Z,TAS,,,,UTC,0,EQUITY
MTSC,MTS Systems Corporation,2019-11-25T16:05:00.000Z,TAS,0.39,0.37,-5.13,UTC,0,EQUITY
CMPGY,Compass Group PLC,2019-11-26T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CAL,"Caleres, Inc.",2019-11-25T16:10:00.000Z,TAS,0.83,0.78,-5.8,EST,-18000000,EQUITY
HPE,Hewlett Packard Enterprise Company,2019-11-25T16:05:00.000Z,TAS,0.46,0.49,6.75,EST,-18000000,EQUITY
CMPGF,Compass Group PLC,2019-11-26T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNR-PC,Monmouth Real Estate Investment Corporation,2019-11-25T16:37:00.000Z,TAS,0.1,0.24,152.63,UTC,0,EQUITY
KHRNF,Khiron Life Sciences Corp.,2019-11-25T22:17:00.000Z,TAS,-0.08,-0.09,-12.5,EST,-18000000,EQUITY
MRTMF,Maritime Resources Corp.,2019-11-25T20:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLNFF,Calian Group Ltd.,2019-11-25T16:45:00.000Z,TAS,0.61,0.73,19.67,EST,-18000000,EQUITY
